"국가별","항목","시점","성별",데이터
"북마케도니아","- 간 및 간내 쓸개관","2006","남자",8.2
"북마케도니아","- 간 및 간내 쓸개관","2006","여자",5.8
"북마케도니아","- 기관·기관지 및 폐","2006","합계",28.2
"북마케도니아","- 기관·기관지 및 폐","2006","남자",49.9
"북마케도니아","- 기관·기관지 및 폐","2006","여자",8.7
"북마케도니아","- 유방","2006","여자",18.6
"북마케도니아","당뇨병","2006","합계",27.6
"북마케도니아","당뇨병","2006","남자",25.3
"북마케도니아","당뇨병","2006","여자",29.2
"북마케도니아","순환기계통의 질환","2006","합계",450.8
"북마케도니아","순환기계통의 질환","2006","남자",506.6
"북마케도니아","순환기계통의 질환","2006","여자",401.1
"북마케도니아","- 고혈압성질환","2006","합계",29.8
"북마케도니아","- 고혈압성질환","2006","남자",29.0
"북마케도니아","- 고혈압성질환","2006","여자",30.0
"북마케도니아","- 허혈성심질환","2006","합계",81.5
"북마케도니아","- 허혈성심질환","2006","남자",109.7
"북마케도니아","- 허혈성심질환","2006","여자",56.0
"북마케도니아","- 뇌혈관질환","2006","합계",145.5
"북마케도니아","- 뇌혈관질환","2006","남자",153.2
"북마케도니아","- 뇌혈관질환","2006","여자",138.4
"북마케도니아","호흡기계통의 질환","2006","합계",28.4
"북마케도니아","호흡기계통의 질환","2006","남자",36.6
"북마케도니아","호흡기계통의 질환","2006","여자",22.1
"북마케도니아","소화기계통의 질환","2006","합계",13.3
"북마케도니아","소화기계통의 질환","2006","남자",18.7
"북마케도니아","소화기계통의 질환","2006","여자",8.5
"북마케도니아","- 간질환","2006","합계",6.2
"북마케도니아","- 간질환","2006","남자",10.0
"북마케도니아","- 간질환","2006","여자",2.7
"북마케도니아","사망의 외부요인","2006","합계",28.7
"북마케도니아","사망의 외부요인","2006","남자",43.3
"북마케도니아","사망의 외부요인","2006","여자",14.6
"북마케도니아","- 운수사고","2006","합계",5.6
"북마케도니아","- 운수사고","2006","남자",9.4
"북마케도니아","- 운수사고","2006","여자",2.0
"북마케도니아","- 고의적 자해(자살)","2006","합계",7.1
"북마케도니아","- 고의적 자해(자살)","2006","남자",11.1
"북마케도니아","- 고의적 자해(자살)","2006","여자",3.5
"몰타","총사망자","2006","합계",472.0
"몰타","총사망자","2006","남자",595.1
"몰타","총사망자","2006","여자",376.1
"몰타","특정감염성 및 기생충성질환","2006","합계",3.1
"몰타","특정감염성 및 기생충성질환","2006","남자",4.2
"몰타","특정감염성 및 기생충성질환","2006","여자",1.9
"몰타","- 호흡기결핵","2006","합계",0.1
"몰타","- 호흡기결핵","2006","남자",0.3
"몰타","- 호흡기결핵","2006","여자",0.0
"몰타","악성신생물(암)","2006","합계",118.8
"몰타","악성신생물(암)","2006","남자",149.8
"몰타","악성신생물(암)","2006","여자",97.4
"몰타","- 위","2006","합계",5.4
"몰타","- 위","2006","남자",7.9
"몰타","- 위","2006","여자",3.6
"몰타","- 간 및 간내 쓸개관","2006","합계",2.4
"몰타","- 간 및 간내 쓸개관","2006","남자",3.7
"몰타","- 간 및 간내 쓸개관","2006","여자",1.3
"몰타","- 기관·기관지 및 폐","2006","합계",20.3
"몰타","- 기관·기관지 및 폐","2006","남자",39.8
"몰타","- 기관·기관지 및 폐","2006","여자",5.4
"몰타","- 유방","2006","여자",22.4
"몰타","당뇨병","2006","합계",18.2
"몰타","당뇨병","2006","남자",20.1
"몰타","당뇨병","2006","여자",16.8
"몰타","순환기계통의 질환","2006","합계",191.3
"몰타","순환기계통의 질환","2006","남자",233.0
"몰타","순환기계통의 질환","2006","여자",157.7
"몰타","- 고혈압성질환","2006","합계",3.3
"몰타","- 고혈압성질환","2006","남자",3.2
"몰타","- 고혈압성질환","2006","여자",3.2
"몰타","- 허혈성심질환","2006","합계",104.3
"몰타","- 허혈성심질환","2006","남자",142.6
"몰타","- 허혈성심질환","2006","여자",74.3
"몰타","- 뇌혈관질환","2006","합계",48.0
"몰타","- 뇌혈관질환","2006","남자",49.5
"몰타","- 뇌혈관질환","2006","여자",46.4
"몰타","호흡기계통의 질환","2006","합계",38.9
"몰타","호흡기계통의 질환","2006","남자",59.0
"몰타","호흡기계통의 질환","2006","여자",25.0
"몰타","소화기계통의 질환","2006","합계",20.2
"몰타","소화기계통의 질환","2006","남자",25.5
"몰타","소화기계통의 질환","2006","여자",15.6
"몰타","- 간질환","2006","합계",5.6
"몰타","- 간질환","2006","남자",8.4
"몰타","- 간질환","2006","여자",2.9
"몰타","사망의 외부요인","2006","합계",22.0
"몰타","사망의 외부요인","2006","남자",31.0
"몰타","사망의 외부요인","2006","여자",13.1
"몰타","- 운수사고","2006","합계",2.7
"몰타","- 운수사고","2006","남자",4.7
"몰타","- 운수사고","2006","여자",0.6
"몰타","- 고의적 자해(자살)","2006","합계",5.6
"몰타","- 고의적 자해(자살)","2006","남자",9.4
"몰타","- 고의적 자해(자살)","2006","여자",1.8
"몰도바","총사망자","2006","합계",1064.2
"몰도바","총사망자","2006","남자",1377.7
"몰도바","총사망자","2006","여자",832.0
"몰도바","특정감염성 및 기생충성질환","2006","합계",19.1
"몰도바","특정감염성 및 기생충성질환","2006","남자",32.4
"몰도바","특정감염성 및 기생충성질환","2006","여자",7.3
"몰도바","- 호흡기결핵","2006","합계",15.8
"몰도바","- 호흡기결핵","2006","남자",27.9
"몰도바","- 호흡기결핵","2006","여자",5.1
"몰도바","악성신생물(암)","2006","합계",130.0
"몰도바","악성신생물(암)","2006","남자",174.2
"몰도바","악성신생물(암)","2006","여자",99.1
"몰도바","- 위","2006","합계",11.9
"몰도바","- 위","2006","남자",18.2
"몰도바","- 위","2006","여자",7.5
"몰도바","- 간 및 간내 쓸개관","2006","합계",9.2
"몰도바","- 간 및 간내 쓸개관","2006","남자",14.8
"몰도바","- 간 및 간내 쓸개관","2006","여자",5.3
"몰도바","- 기관·기관지 및 폐","2006","합계",20.2
"몰도바","- 기관·기관지 및 폐","2006","남자",38.5
"몰도바","- 기관·기관지 및 폐","2006","여자",6.3
"몰도바","- 유방","2006","여자",19.4
"몰도바","당뇨병","2006","합계",9.3
"몰도바","당뇨병","2006","남자",9.3
"몰도바","당뇨병","2006","여자",9.2
"몰도바","순환기계통의 질환","2006","합계",587.7
"몰도바","순환기계통의 질환","2006","남자",708.4
"몰도바","순환기계통의 질환","2006","여자",507.3
"몰도바","- 고혈압성질환","2006","합계",11.5
"몰도바","- 고혈압성질환","2006","남자",11.3
"몰도바","- 고혈압성질환","2006","여자",11.5
"몰도바","- 허혈성심질환","2006","합계",389.8
"몰도바","- 허혈성심질환","2006","남자",478.0
"몰도바","- 허혈성심질환","2006","여자",331.7
"몰도바","- 뇌혈관질환","2006","합계",167.8
"몰도바","- 뇌혈관질환","2006","남자",193.3
"몰도바","- 뇌혈관질환","2006","여자",151.3
"몰도바","호흡기계통의 질환","2006","합계",65.8
"몰도바","호흡기계통의 질환","2006","남자",103.7
"몰도바","호흡기계통의 질환","2006","여자",39.7
"몰도바","소화기계통의 질환","2006","합계",105.7
"몰도바","소화기계통의 질환","2006","남자",124.9
"몰도바","소화기계통의 질환","2006","여자",89.4
"몰도바","- 간질환","2006","합계",84.1
"몰도바","- 간질환","2006","남자",92.4
"몰도바","- 간질환","2006","여자",77.0
"몰도바","사망의 외부요인","2006","합계",95.8
"몰도바","사망의 외부요인","2006","남자",157.8
"몰도바","사망의 외부요인","2006","여자",42.2
"몰도바","- 운수사고","2006","합계",12.9
"몰도바","- 운수사고","2006","남자",20.8
"몰도바","- 운수사고","2006","여자",5.7
"몰도바","- 고의적 자해(자살)","2006","합계",15.9
"몰도바","- 고의적 자해(자살)","2006","남자",29.5
"몰도바","- 고의적 자해(자살)","2006","여자",4.4
"네덜란드","총사망자","2006","합계",451.2
"네덜란드","총사망자","2006","남자",557.6
"네덜란드","총사망자","2006","여자",371.7
"네덜란드","특정감염성 및 기생충성질환","2006","합계",6.4
"네덜란드","특정감염성 및 기생충성질환","2006","남자",7.8
"네덜란드","특정감염성 및 기생충성질환","2006","여자",5.4
"네덜란드","- 호흡기결핵","2006","합계",0.3
"네덜란드","- 호흡기결핵","2006","남자",0.4
"네덜란드","- 호흡기결핵","2006","여자",0.2
"네덜란드","악성신생물(암)","2006","합계",142.4
"네덜란드","악성신생물(암)","2006","남자",177.9
"네덜란드","악성신생물(암)","2006","여자",118.5
"네덜란드","- 위","2006","합계",5.1
"네덜란드","- 위","2006","남자",7.1
"네덜란드","- 위","2006","여자",3.6
"네덜란드","- 간 및 간내 쓸개관","2006","합계",2.0
"네덜란드","- 간 및 간내 쓸개관","2006","남자",2.9
"네덜란드","- 간 및 간내 쓸개관","2006","여자",1.3
"네덜란드","- 기관·기관지 및 폐","2006","합계",35.0
"네덜란드","- 기관·기관지 및 폐","2006","남자",51.6
"네덜란드","- 기관·기관지 및 폐","2006","여자",22.9
"네덜란드","- 유방","2006","여자",23.2
"네덜란드","당뇨병","2006","합계",11.2
"네덜란드","당뇨병","2006","남자",12.6
"네덜란드","당뇨병","2006","여자",9.7
"네덜란드","순환기계통의 질환","2006","합계",129.5
"네덜란드","순환기계통의 질환","2006","남자",165.4
"네덜란드","순환기계통의 질환","2006","여자",101.3
"네덜란드","- 고혈압성질환","2006","합계",2.7
"네덜란드","- 고혈압성질환","2006","남자",3.0
"네덜란드","- 고혈압성질환","2006","여자",2.4
"네덜란드","- 허혈성심질환","2006","합계",40.5
"네덜란드","- 허혈성심질환","2006","남자",59.7
"네덜란드","- 허혈성심질환","2006","여자",25.9
"네덜란드","- 뇌혈관질환","2006","합계",29.8
"네덜란드","- 뇌혈관질환","2006","남자",32.3
"네덜란드","- 뇌혈관질환","2006","여자",27.6
"네덜란드","호흡기계통의 질환","2006","합계",41.2
"네덜란드","호흡기계통의 질환","2006","남자",58.2
"네덜란드","호흡기계통의 질환","2006","여자",31.6
"네덜란드","소화기계통의 질환","2006","합계",17.5
"네덜란드","소화기계통의 질환","2006","남자",19.8
"네덜란드","소화기계통의 질환","2006","여자",15.5
"네덜란드","- 간질환","2006","합계",3.8
"네덜란드","- 간질환","2006","남자",4.9
"네덜란드","- 간질환","2006","여자",2.8
"네덜란드","사망의 외부요인","2006","합계",22.7
"네덜란드","사망의 외부요인","2006","남자",31.0
"네덜란드","사망의 외부요인","2006","여자",15.1
"네덜란드","- 운수사고","2006","합계",4.3
"네덜란드","- 운수사고","2006","남자",6.5
"네덜란드","- 운수사고","2006","여자",2.3
"네덜란드","- 고의적 자해(자살)","2006","합계",7.9
"네덜란드","- 고의적 자해(자살)","2006","남자",11.1
"네덜란드","- 고의적 자해(자살)","2006","여자",4.8
"노르웨이","총사망자","2006","합계",424.9
"노르웨이","총사망자","2006","남자",524.2
"노르웨이","총사망자","2006","여자",345.0
"노르웨이","특정감염성 및 기생충성질환","2006","합계",7.0
"노르웨이","특정감염성 및 기생충성질환","2006","남자",8.6
"노르웨이","특정감염성 및 기생충성질환","2006","여자",5.8
"노르웨이","- 호흡기결핵","2006","합계",0.3
"노르웨이","- 호흡기결핵","2006","남자",0.3
"노르웨이","- 호흡기결핵","2006","여자",0.3
"노르웨이","악성신생물(암)","2006","합계",123.2
"노르웨이","악성신생물(암)","2006","남자",148.7
"노르웨이","악성신생물(암)","2006","여자",106.0
"노르웨이","- 위","2006","합계",4.0
"노르웨이","- 위","2006","남자",5.1
"노르웨이","- 위","2006","여자",3.3
"노르웨이","- 간 및 간내 쓸개관","2006","합계",1.9
"노르웨이","- 간 및 간내 쓸개관","2006","남자",2.5
"노르웨이","- 간 및 간내 쓸개관","2006","여자",1.4
"노르웨이","- 기관·기관지 및 폐","2006","합계",25.7
"노르웨이","- 기관·기관지 및 폐","2006","남자",34.2
"노르웨이","- 기관·기관지 및 폐","2006","여자",19.1
"노르웨이","- 유방","2006","여자",16.1
"노르웨이","당뇨병","2006","합계",8.0
"노르웨이","당뇨병","2006","남자",10.2
"노르웨이","당뇨병","2006","여자",6.2
"노르웨이","순환기계통의 질환","2006","합계",131.4
"노르웨이","순환기계통의 질환","2006","남자",164.2
"노르웨이","순환기계통의 질환","2006","여자",104.3
"노르웨이","- 고혈압성질환","2006","합계",3.6
"노르웨이","- 고혈압성질환","2006","남자",3.9
"노르웨이","- 고혈압성질환","2006","여자",3.3
"노르웨이","- 허혈성심질환","2006","합계",55.6
"노르웨이","- 허혈성심질환","2006","남자",77.1
"노르웨이","- 허혈성심질환","2006","여자",38.2
"노르웨이","- 뇌혈관질환","2006","합계",30.9
"노르웨이","- 뇌혈관질환","2006","남자",33.5
"노르웨이","- 뇌혈관질환","2006","여자",28.6
"노르웨이","호흡기계통의 질환","2006","합계",35.8
"노르웨이","호흡기계통의 질환","2006","남자",46.4
"노르웨이","호흡기계통의 질환","2006","여자",29.4
"노르웨이","소화기계통의 질환","2006","합계",12.7
"노르웨이","소화기계통의 질환","2006","남자",14.5
"노르웨이","소화기계통의 질환","2006","여자",11.1
"노르웨이","- 간질환","2006","합계",3.2
"노르웨이","- 간질환","2006","남자",4.3
"노르웨이","- 간질환","2006","여자",2.3
"노르웨이","사망의 외부요인","2006","합계",36.2
"노르웨이","사망의 외부요인","2006","남자",51.6
"노르웨이","사망의 외부요인","2006","여자",21.4
"노르웨이","- 운수사고","2006","합계",5.5
"노르웨이","- 운수사고","2006","남자",8.4
"노르웨이","- 운수사고","2006","여자",2.5
"노르웨이","- 고의적 자해(자살)","2006","합계",10.6
"노르웨이","- 고의적 자해(자살)","2006","남자",15.7
"노르웨이","- 고의적 자해(자살)","2006","여자",5.6
"폴란드","총사망자","2006","합계",648.6
"폴란드","총사망자","2006","남자",894.8
"폴란드","총사망자","2006","여자",461.4
"폴란드","특정감염성 및 기생충성질환","2006","합계",4.7
"폴란드","특정감염성 및 기생충성질환","2006","남자",6.8
"폴란드","특정감염성 및 기생충성질환","2006","여자",3.0
"폴란드","- 호흡기결핵","2006","합계",1.5
"폴란드","- 호흡기결핵","2006","남자",2.6
"폴란드","- 호흡기결핵","2006","여자",0.5
"폴란드","악성신생물(암)","2006","합계",161.3
"폴란드","악성신생물(암)","2006","남자",224.0
"폴란드","악성신생물(암)","2006","여자",119.6
"폴란드","- 위","2006","합계",9.5
"폴란드","- 위","2006","남자",15.3
"폴란드","- 위","2006","여자",5.6
"폴란드","- 간 및 간내 쓸개관","2006","합계",3.4
"폴란드","- 간 및 간내 쓸개관","2006","남자",4.5
"폴란드","- 간 및 간내 쓸개관","2006","여자",2.6
"폴란드","- 기관·기관지 및 폐","2006","합계",38.9
"폴란드","- 기관·기관지 및 폐","2006","남자",71.1
"폴란드","- 기관·기관지 및 폐","2006","여자",16.0
"폴란드","- 유방","2006","여자",16.5
"폴란드","당뇨병","2006","합계",10.0
"폴란드","당뇨병","2006","남자",11.1
"폴란드","당뇨병","2006","여자",8.9
"폴란드","순환기계통의 질환","2006","합계",276.3
"폴란드","순환기계통의 질환","2006","남자",359.7
"폴란드","순환기계통의 질환","2006","여자",214.1
"폴란드","- 고혈압성질환","2006","합계",9.9
"폴란드","- 고혈압성질환","2006","남자",11.2
"폴란드","- 고혈압성질환","2006","여자",8.5
"폴란드","- 허혈성심질환","2006","합계",83.1
"폴란드","- 허혈성심질환","2006","남자",120.5
"폴란드","- 허혈성심질환","2006","여자",55.6
"폴란드","- 뇌혈관질환","2006","합계",62.4
"폴란드","- 뇌혈관질환","2006","남자",74.0
"폴란드","- 뇌혈관질환","2006","여자",53.4
"폴란드","호흡기계통의 질환","2006","합계",30.7
"폴란드","호흡기계통의 질환","2006","남자",50.4
"폴란드","호흡기계통의 질환","2006","여자",18.7
"폴란드","소화기계통의 질환","2006","합계",29.6
"폴란드","소화기계통의 질환","2006","남자",40.9
"폴란드","소화기계통의 질환","2006","여자",19.7
"폴란드","- 간질환","2006","합계",13.5
"폴란드","- 간질환","2006","남자",20.9
"폴란드","- 간질환","2006","여자",7.0
"폴란드","사망의 외부요인","2006","합계",54.2
"폴란드","사망의 외부요인","2006","남자",89.6
"폴란드","사망의 외부요인","2006","여자",21.2
"폴란드","- 운수사고","2006","합계",12.8
"폴란드","- 운수사고","2006","남자",20.7
"폴란드","- 운수사고","2006","여자",5.4
"폴란드","- 고의적 자해(자살)","2006","합계",13.0
"폴란드","- 고의적 자해(자살)","2006","남자",23.1
"폴란드","- 고의적 자해(자살)","2006","여자",3.5
"루마니아","총사망자","2006","합계",793.9
"루마니아","총사망자","2006","남자",1004.2
"루마니아","총사망자","2006","여자",620.0
"루마니아","특정감염성 및 기생충성질환","2006","합계",10.0
"루마니아","특정감염성 및 기생충성질환","2006","남자",15.7
"루마니아","특정감염성 및 기생충성질환","2006","여자",4.8
"루마니아","- 호흡기결핵","2006","합계",6.4
"루마니아","- 호흡기결핵","2006","남자",11.0
"루마니아","- 호흡기결핵","2006","여자",2.1
"루마니아","악성신생물(암)","2006","합계",139.8
"루마니아","악성신생물(암)","2006","남자",185.6
"루마니아","악성신생물(암)","2006","여자",104.2
"루마니아","- 위","2006","합계",11.1
"루마니아","- 위","2006","남자",16.9
"루마니아","- 위","2006","여자",6.5
"루마니아","- 간 및 간내 쓸개관","2006","합계",7.5
"루마니아","- 간 및 간내 쓸개관","2006","남자",11.3
"루마니아","- 간 및 간내 쓸개관","2006","여자",4.5
"루마니아","- 기관·기관지 및 폐","2006","합계",28.4
"루마니아","- 기관·기관지 및 폐","2006","남자",50.9
"루마니아","- 기관·기관지 및 폐","2006","여자",9.9
"루마니아","- 유방","2006","여자",17.6
"루마니아","당뇨병","2006","합계",6.0
"루마니아","당뇨병","2006","남자",6.7
"루마니아","당뇨병","2006","여자",5.5
"루마니아","순환기계통의 질환","2006","합계",459.5
"루마니아","순환기계통의 질환","2006","남자",543.7
"루마니아","순환기계통의 질환","2006","여자",391.2
"루마니아","- 고혈압성질환","2006","합계",60.0
"루마니아","- 고혈압성질환","2006","남자",63.5
"루마니아","- 고혈압성질환","2006","여자",56.6
"루마니아","- 허혈성심질환","2006","합계",159.1
"루마니아","- 허혈성심질환","2006","남자",201.8
"루마니아","- 허혈성심질환","2006","여자",124.5
"루마니아","- 뇌혈관질환","2006","합계",153.0
"루마니아","- 뇌혈관질환","2006","남자",171.8
"루마니아","- 뇌혈관질환","2006","여자",137.6
"루마니아","호흡기계통의 질환","2006","합계",43.4
"루마니아","호흡기계통의 질환","2006","남자",61.4
"루마니아","호흡기계통의 질환","2006","여자",29.6
"루마니아","소화기계통의 질환","2006","합계",45.7
"루마니아","소화기계통의 질환","2006","남자",63.4
"루마니아","소화기계통의 질환","2006","여자",30.4
"루마니아","- 간질환","2006","합계",32.4
"루마니아","- 간질환","2006","남자",45.9
"루마니아","- 간질환","2006","여자",20.7
"루마니아","사망의 외부요인","2006","합계",52.1
"루마니아","사망의 외부요인","2006","남자",83.3
"루마니아","사망의 외부요인","2006","여자",22.9
"루마니아","- 운수사고","2006","합계",14.2
"루마니아","- 운수사고","2006","남자",22.0
"루마니아","- 운수사고","2006","여자",6.8
"루마니아","- 고의적 자해(자살)","2006","합계",10.5
"루마니아","- 고의적 자해(자살)","2006","남자",18.1
"루마니아","- 고의적 자해(자살)","2006","여자",3.3
"러시아","총사망자","2006","합계",1105.2
"러시아","총사망자","2006","남자",1586.6
"러시아","총사망자","2006","여자",757.3
"러시아","특정감염성 및 기생충성질환","2006","합계",21.9
"러시아","특정감염성 및 기생충성질환","2006","남자",36.7
"러시아","특정감염성 및 기생충성질환","2006","여자",9.2
"러시아","- 호흡기결핵","2006","합계",16.8
"러시아","- 호흡기결핵","2006","남자",30.0
"러시아","- 호흡기결핵","2006","여자",5.6
"러시아","악성신생물(암)","2006","합계",139.1
"러시아","악성신생물(암)","2006","남자",204.2
"러시아","악성신생물(암)","2006","여자",102.7
"러시아","- 위","2006","합계",17.9
"러시아","- 위","2006","남자",28.2
"러시아","- 위","2006","여자",11.9
"러시아","- 간 및 간내 쓸개관","2006","합계",3.9
"러시아","- 간 및 간내 쓸개관","2006","남자",6.0
"러시아","- 간 및 간내 쓸개관","2006","여자",2.6
"러시아","- 기관·기관지 및 폐","2006","합계",25.3
"러시아","- 기관·기관지 및 폐","2006","남자",57.0
"러시아","- 기관·기관지 및 폐","2006","여자",6.2
"러시아","- 유방","2006","여자",18.6
"러시아","당뇨병","2006","합계",5.1
"러시아","당뇨병","2006","남자",4.0
"러시아","당뇨병","2006","여자",5.6
"러시아","순환기계통의 질환","2006","합계",588.9
"러시아","순환기계통의 질환","2006","남자",793.7
"러시아","순환기계통의 질환","2006","여자",451.6
"러시아","- 고혈압성질환","2006","합계",13.3
"러시아","- 고혈압성질환","2006","남자",15.4
"러시아","- 고혈압성질환","2006","여자",11.6
"러시아","- 허혈성심질환","2006","합계",288.8
"러시아","- 허혈성심질환","2006","남자",416.7
"러시아","- 허혈성심질환","2006","여자",207.0
"러시아","- 뇌혈관질환","2006","합계",203.4
"러시아","- 뇌혈관질환","2006","남자",242.9
"러시아","- 뇌혈관질환","2006","여자",176.8
"러시아","호흡기계통의 질환","2006","합계",43.2
"러시아","호흡기계통의 질환","2006","남자",80.1
"러시아","호흡기계통의 질환","2006","여자",19.9
"러시아","소화기계통의 질환","2006","합계",48.0
"러시아","소화기계통의 질환","2006","남자",67.2
"러시아","소화기계통의 질환","2006","여자",33.3
"러시아","- 간질환","2006","합계",28.7
"러시아","- 간질환","2006","남자",38.9
"러시아","- 간질환","2006","여자",20.7
"러시아","사망의 외부요인","2006","합계",169.0
"러시아","사망의 외부요인","2006","남자",285.4
"러시아","사망의 외부요인","2006","여자",67.7
"러시아","- 운수사고","2006","합계",24.0
"러시아","- 운수사고","2006","남자",37.5
"러시아","- 운수사고","2006","여자",11.8
"러시아","- 고의적 자해(자살)","2006","합계",25.8
"러시아","- 고의적 자해(자살)","2006","남자",47.0
"러시아","- 고의적 자해(자살)","2006","여자",7.5
"슬로바키아","총사망자","2006","합계",709.5
"슬로바키아","총사망자","2006","남자",962.5
"슬로바키아","총사망자","2006","여자",522.5
"슬로바키아","특정감염성 및 기생충성질환","2006","합계",4.0
"슬로바키아","특정감염성 및 기생충성질환","2006","남자",4.9
"슬로바키아","특정감염성 및 기생충성질환","2006","여자",3.2
"슬로바키아","- 호흡기결핵","2006","합계",0.7
"슬로바키아","- 호흡기결핵","2006","남자",1.2
"슬로바키아","- 호흡기결핵","2006","여자",0.2
"슬로바키아","악성신생물(암)","2006","합계",156.2
"슬로바키아","악성신생물(암)","2006","남자",223.5
"슬로바키아","악성신생물(암)","2006","여자",110.4
"슬로바키아","- 위","2006","합계",9.7
"슬로바키아","- 위","2006","남자",14.9
"슬로바키아","- 위","2006","여자",6.3
"슬로바키아","- 간 및 간내 쓸개관","2006","합계",4.9
"슬로바키아","- 간 및 간내 쓸개관","2006","남자",7.1
"슬로바키아","- 간 및 간내 쓸개관","2006","여자",3.3
"슬로바키아","- 기관·기관지 및 폐","2006","합계",27.3
"슬로바키아","- 기관·기관지 및 폐","2006","남자",53.4
"슬로바키아","- 기관·기관지 및 폐","2006","여자",9.1
"슬로바키아","- 유방","2006","여자",16.7
"슬로바키아","당뇨병","2006","합계",9.2
"슬로바키아","당뇨병","2006","남자",9.6
"슬로바키아","당뇨병","2006","여자",8.7
"슬로바키아","순환기계통의 질환","2006","합계",370.2
"슬로바키아","순환기계통의 질환","2006","남자",468.9
"슬로바키아","순환기계통의 질환","2006","여자",300.1
"슬로바키아","- 고혈압성질환","2006","합계",36.9
"슬로바키아","- 고혈압성질환","2006","남자",42.6
"슬로바키아","- 고혈압성질환","2006","여자",32.1
"슬로바키아","- 허혈성심질환","2006","합계",181.9
"슬로바키아","- 허혈성심질환","2006","남자",235.8
"슬로바키아","- 허혈성심질환","2006","여자",144.1
"슬로바키아","- 뇌혈관질환","2006","합계",52.0
"슬로바키아","- 뇌혈관질환","2006","남자",63.9
"슬로바키아","- 뇌혈관질환","2006","여자",43.7
"슬로바키아","호흡기계통의 질환","2006","합계",39.0
"슬로바키아","호흡기계통의 질환","2006","남자",58.5
"슬로바키아","호흡기계통의 질환","2006","여자",26.8
"슬로바키아","소화기계통의 질환","2006","합계",40.1
"슬로바키아","소화기계통의 질환","2006","남자",58.7
"슬로바키아","소화기계통의 질환","2006","여자",24.9
"슬로바키아","- 간질환","2006","합계",23.5
"슬로바키아","- 간질환","2006","남자",36.6
"슬로바키아","- 간질환","2006","여자",12.8
"슬로바키아","사망의 외부요인","2006","합계",48.1
"슬로바키아","사망의 외부요인","2006","남자",82.3
"슬로바키아","사망의 외부요인","2006","여자",16.9
"슬로바키아","- 운수사고","2006","합계",0.0
"슬로바키아","- 운수사고","2006","남자",0.0
"슬로바키아","- 운수사고","2006","여자",0.0
"슬로바키아","- 고의적 자해(자살)","2006","합계",0.0
"슬로바키아","- 고의적 자해(자살)","2006","남자",0.0
"슬로바키아","- 고의적 자해(자살)","2006","여자",0.0
"슬로베니아","총사망자","2006","합계",519.3
"슬로베니아","총사망자","2006","남자",707.2
"슬로베니아","총사망자","2006","여자",377.4
"슬로베니아","특정감염성 및 기생충성질환","2006","합계",4.1
"슬로베니아","특정감염성 및 기생충성질환","2006","남자",4.5
"슬로베니아","특정감염성 및 기생충성질환","2006","여자",3.7
"슬로베니아","- 호흡기결핵","2006","합계",0.5
"슬로베니아","- 호흡기결핵","2006","남자",0.5
"슬로베니아","- 호흡기결핵","2006","여자",0.4
"슬로베니아","악성신생물(암)","2006","합계",150.8
"슬로베니아","악성신생물(암)","2006","남자",210.3
"슬로베니아","악성신생물(암)","2006","여자",111.2
"슬로베니아","- 위","2006","합계",9.5
"슬로베니아","- 위","2006","남자",15.1
"슬로베니아","- 위","2006","여자",5.8
"슬로베니아","- 간 및 간내 쓸개관","2006","합계",4.5
"슬로베니아","- 간 및 간내 쓸개관","2006","남자",6.9
"슬로베니아","- 간 및 간내 쓸개관","2006","여자",2.6
"슬로베니아","- 기관·기관지 및 폐","2006","합계",31.4
"슬로베니아","- 기관·기관지 및 폐","2006","남자",55.4
"슬로베니아","- 기관·기관지 및 폐","2006","여자",13.6
"슬로베니아","- 유방","2006","여자",19.6
"슬로베니아","당뇨병","2006","합계",10.1
"슬로베니아","당뇨병","2006","남자",12.0
"슬로베니아","당뇨병","2006","여자",8.4
"슬로베니아","순환기계통의 질환","2006","합계",191.4
"슬로베니아","순환기계통의 질환","2006","남자",239.2
"슬로베니아","순환기계통의 질환","2006","여자",153.5
"슬로베니아","- 고혈압성질환","2006","합계",15.7
"슬로베니아","- 고혈압성질환","2006","남자",16.4
"슬로베니아","- 고혈압성질환","2006","여자",14.4
"슬로베니아","- 허혈성심질환","2006","합계",50.7
"슬로베니아","- 허혈성심질환","2006","남자",74.5
"슬로베니아","- 허혈성심질환","2006","여자",32.9
"슬로베니아","- 뇌혈관질환","2006","합계",40.2
"슬로베니아","- 뇌혈관질환","2006","남자",50.1
"슬로베니아","- 뇌혈관질환","2006","여자",33.0
"슬로베니아","호흡기계통의 질환","2006","합계",31.8
"슬로베니아","호흡기계통의 질환","2006","남자",51.7
"슬로베니아","호흡기계통의 질환","2006","여자",21.5
"슬로베니아","소화기계통의 질환","2006","합계",31.1
"슬로베니아","소화기계통의 질환","2006","남자",44.6
"슬로베니아","소화기계통의 질환","2006","여자",19.6
"슬로베니아","- 간질환","2006","합계",18.9
"슬로베니아","- 간질환","2006","남자",29.1
"슬로베니아","- 간질환","2006","여자",10.1
"슬로베니아","사망의 외부요인","2006","합계",57.3
"슬로베니아","사망의 외부요인","2006","남자",91.6
"슬로베니아","사망의 외부요인","2006","여자",25.6
"슬로베니아","- 운수사고","2006","합계",13.8
"슬로베니아","- 운수사고","2006","남자",23.1
"슬로베니아","- 운수사고","2006","여자",4.2
"슬로베니아","- 고의적 자해(자살)","2006","합계",19.8
"슬로베니아","- 고의적 자해(자살)","2006","남자",33.0
