"국가별","항목","시점","성별",데이터
"룩셈부르크","총사망자","2007","합계",443.6
"룩셈부르크","총사망자","2007","남자",566.1
"룩셈부르크","총사망자","2007","여자",357.1
"룩셈부르크","특정감염성 및 기생충성질환","2007","합계",12.8
"룩셈부르크","특정감염성 및 기생충성질환","2007","남자",15.8
"룩셈부르크","특정감염성 및 기생충성질환","2007","여자",10.5
"룩셈부르크","- 호흡기결핵","2007","합계",0.2
"룩셈부르크","- 호흡기결핵","2007","남자",0.5
"룩셈부르크","- 호흡기결핵","2007","여자",0.0
"룩셈부르크","악성신생물(암)","2007","합계",125.2
"룩셈부르크","악성신생물(암)","2007","남자",164.4
"룩셈부르크","악성신생물(암)","2007","여자",101.9
"룩셈부르크","- 위","2007","합계",3.8
"룩셈부르크","- 위","2007","남자",5.4
"룩셈부르크","- 위","2007","여자",2.5
"룩셈부르크","- 간 및 간내 쓸개관","2007","합계",4.0
"룩셈부르크","- 간 및 간내 쓸개관","2007","남자",6.9
"룩셈부르크","- 간 및 간내 쓸개관","2007","여자",2.1
"룩셈부르크","- 기관·기관지 및 폐","2007","합계",31.9
"룩셈부르크","- 기관·기관지 및 폐","2007","남자",47.7
"룩셈부르크","- 기관·기관지 및 폐","2007","여자",20.3
"룩셈부르크","- 유방","2007","여자",15.3
"룩셈부르크","당뇨병","2007","합계",5.8
"룩셈부르크","당뇨병","2007","남자",6.7
"룩셈부르크","당뇨병","2007","여자",4.9
"룩셈부르크","순환기계통의 질환","2007","합계",150.2
"룩셈부르크","순환기계통의 질환","2007","남자",183.1
"룩셈부르크","순환기계통의 질환","2007","여자",126.0
"룩셈부르크","- 고혈압성질환","2007","합계",4.8
"룩셈부르크","- 고혈압성질환","2007","남자",4.4
"룩셈부르크","- 고혈압성질환","2007","여자",4.7
"룩셈부르크","- 허혈성심질환","2007","합계",44.8
"룩셈부르크","- 허혈성심질환","2007","남자",64.0
"룩셈부르크","- 허혈성심질환","2007","여자",31.5
"룩셈부르크","- 뇌혈관질환","2007","합계",34.3
"룩셈부르크","- 뇌혈관질환","2007","남자",35.6
"룩셈부르크","- 뇌혈관질환","2007","여자",33.8
"룩셈부르크","호흡기계통의 질환","2007","합계",32.1
"룩셈부르크","호흡기계통의 질환","2007","남자",44.4
"룩셈부르크","호흡기계통의 질환","2007","여자",25.1
"룩셈부르크","소화기계통의 질환","2007","합계",21.7
"룩셈부르크","소화기계통의 질환","2007","남자",24.3
"룩셈부르크","소화기계통의 질환","2007","여자",18.3
"룩셈부르크","- 간질환","2007","합계",12.3
"룩셈부르크","- 간질환","2007","남자",15.8
"룩셈부르크","- 간질환","2007","여자",8.8
"룩셈부르크","사망의 외부요인","2007","합계",39.8
"룩셈부르크","사망의 외부요인","2007","남자",58.0
"룩셈부르크","사망의 외부요인","2007","여자",23.4
"룩셈부르크","- 운수사고","2007","합계",6.2
"룩셈부르크","- 운수사고","2007","남자",10.8
"룩셈부르크","- 운수사고","2007","여자",1.6
"룩셈부르크","- 고의적 자해(자살)","2007","합계",13.6
"룩셈부르크","- 고의적 자해(자살)","2007","남자",19.0
"룩셈부르크","- 고의적 자해(자살)","2007","여자",8.5
"북마케도니아","총사망자","2007","합계",792.1
"북마케도니아","총사망자","2007","남자",925.1
"북마케도니아","총사망자","2007","여자",676.3
"북마케도니아","특정감염성 및 기생충성질환","2007","합계",4.1
"북마케도니아","특정감염성 및 기생충성질환","2007","남자",5.2
"북마케도니아","특정감염성 및 기생충성질환","2007","여자",3.3
"북마케도니아","- 호흡기결핵","2007","합계",2.1
"북마케도니아","- 호흡기결핵","2007","남자",3.2
"북마케도니아","- 호흡기결핵","2007","여자",1.3
"북마케도니아","악성신생물(암)","2007","합계",132.6
"북마케도니아","악성신생물(암)","2007","남자",169.8
"북마케도니아","악성신생물(암)","2007","여자",101.4
"북마케도니아","- 위","2007","합계",13.7
"북마케도니아","- 위","2007","남자",18.2
"북마케도니아","- 위","2007","여자",9.9
"북마케도니아","- 간 및 간내 쓸개관","2007","합계",7.7
"북마케도니아","- 간 및 간내 쓸개관","2007","남자",10.5
"북마케도니아","- 간 및 간내 쓸개관","2007","여자",5.4
"북마케도니아","- 기관·기관지 및 폐","2007","합계",28.2
"북마케도니아","- 기관·기관지 및 폐","2007","남자",50.0
"북마케도니아","- 기관·기관지 및 폐","2007","여자",8.8
"북마케도니아","- 유방","2007","여자",19.6
"북마케도니아","당뇨병","2007","합계",26.5
"북마케도니아","당뇨병","2007","남자",25.0
"북마케도니아","당뇨병","2007","여자",27.3
"북마케도니아","순환기계통의 질환","2007","합계",456.1
"북마케도니아","순환기계통의 질환","2007","남자",503.6
"북마케도니아","순환기계통의 질환","2007","여자",414.7
"북마케도니아","- 고혈압성질환","2007","합계",31.3
"북마케도니아","- 고혈압성질환","2007","남자",30.9
"북마케도니아","- 고혈압성질환","2007","여자",31.4
"북마케도니아","- 허혈성심질환","2007","합계",74.1
"북마케도니아","- 허혈성심질환","2007","남자",98.5
"북마케도니아","- 허혈성심질환","2007","여자",52.9
"북마케도니아","- 뇌혈관질환","2007","합계",151.0
"북마케도니아","- 뇌혈관질환","2007","남자",157.3
"북마케도니아","- 뇌혈관질환","2007","여자",145.0
"북마케도니아","호흡기계통의 질환","2007","합계",28.4
"북마케도니아","호흡기계통의 질환","2007","남자",36.3
"북마케도니아","호흡기계통의 질환","2007","여자",22.2
"북마케도니아","소화기계통의 질환","2007","합계",14.0
"북마케도니아","소화기계통의 질환","2007","남자",18.9
"북마케도니아","소화기계통의 질환","2007","여자",9.4
"북마케도니아","- 간질환","2007","합계",6.7
"북마케도니아","- 간질환","2007","남자",10.8
"북마케도니아","- 간질환","2007","여자",2.9
"북마케도니아","사망의 외부요인","2007","합계",32.5
"북마케도니아","사망의 외부요인","2007","남자",50.0
"북마케도니아","사망의 외부요인","2007","여자",15.8
"북마케도니아","- 운수사고","2007","합계",8.2
"북마케도니아","- 운수사고","2007","남자",13.2
"북마케도니아","- 운수사고","2007","여자",3.0
"북마케도니아","- 고의적 자해(자살)","2007","합계",6.7
"북마케도니아","- 고의적 자해(자살)","2007","남자",9.9
"북마케도니아","- 고의적 자해(자살)","2007","여자",3.5
"몰타","총사망자","2007","합계",448.7
"몰타","총사망자","2007","남자",560.3
"몰타","총사망자","2007","여자",362.6
"몰타","특정감염성 및 기생충성질환","2007","합계",3.3
"몰타","특정감염성 및 기생충성질환","2007","남자",5.4
"몰타","특정감염성 및 기생충성질환","2007","여자",1.7
"몰타","- 호흡기결핵","2007","합계",0.8
"몰타","- 호흡기결핵","2007","남자",2.0
"몰타","- 호흡기결핵","2007","여자",0.0
"몰타","악성신생물(암)","2007","합계",117.7
"몰타","악성신생물(암)","2007","남자",147.2
"몰타","악성신생물(암)","2007","여자",99.1
"몰타","- 위","2007","합계",5.1
"몰타","- 위","2007","남자",7.6
"몰타","- 위","2007","여자",3.3
"몰타","- 간 및 간내 쓸개관","2007","합계",2.2
"몰타","- 간 및 간내 쓸개관","2007","남자",3.6
"몰타","- 간 및 간내 쓸개관","2007","여자",1.0
"몰타","- 기관·기관지 및 폐","2007","합계",18.3
"몰타","- 기관·기관지 및 폐","2007","남자",33.6
"몰타","- 기관·기관지 및 폐","2007","여자",6.6
"몰타","- 유방","2007","여자",21.7
"몰타","당뇨병","2007","합계",15.8
"몰타","당뇨병","2007","남자",17.3
"몰타","당뇨병","2007","여자",14.0
"몰타","순환기계통의 질환","2007","합계",170.6
"몰타","순환기계통의 질환","2007","남자",202.8
"몰타","순환기계통의 질환","2007","여자",142.9
"몰타","- 고혈압성질환","2007","합계",3.9
"몰타","- 고혈압성질환","2007","남자",4.1
"몰타","- 고혈압성질환","2007","여자",3.6
"몰타","- 허혈성심질환","2007","합계",88.3
"몰타","- 허혈성심질환","2007","남자",120.6
"몰타","- 허혈성심질환","2007","여자",62.3
"몰타","- 뇌혈관질환","2007","합계",43.9
"몰타","- 뇌혈관질환","2007","남자",41.8
"몰타","- 뇌혈관질환","2007","여자",45.0
"몰타","호흡기계통의 질환","2007","합계",37.7
"몰타","호흡기계통의 질환","2007","남자",56.7
"몰타","호흡기계통의 질환","2007","여자",25.1
"몰타","소화기계통의 질환","2007","합계",14.2
"몰타","소화기계통의 질환","2007","남자",21.3
"몰타","소화기계통의 질환","2007","여자",8.5
"몰타","- 간질환","2007","합계",5.1
"몰타","- 간질환","2007","남자",8.8
"몰타","- 간질환","2007","여자",2.2
"몰타","사망의 외부요인","2007","합계",26.9
"몰타","사망의 외부요인","2007","남자",43.7
"몰타","사망의 외부요인","2007","여자",9.9
"몰타","- 운수사고","2007","합계",3.5
"몰타","- 운수사고","2007","남자",5.8
"몰타","- 운수사고","2007","여자",1.4
"몰타","- 고의적 자해(자살)","2007","합계",5.6
"몰타","- 고의적 자해(자살)","2007","남자",10.9
"몰타","- 고의적 자해(자살)","2007","여자",0.2
"몰도바","총사망자","2007","합계",1023.5
"몰도바","총사망자","2007","남자",1301.8
"몰도바","총사망자","2007","여자",808.2
"몰도바","특정감염성 및 기생충성질환","2007","합계",19.2
"몰도바","특정감염성 및 기생충성질환","2007","남자",31.6
"몰도바","특정감염성 및 기생충성질환","2007","여자",7.9
"몰도바","- 호흡기결핵","2007","합계",15.8
"몰도바","- 호흡기결핵","2007","남자",27.0
"몰도바","- 호흡기결핵","2007","여자",5.7
"몰도바","악성신생물(암)","2007","합계",126.3
"몰도바","악성신생물(암)","2007","남자",167.0
"몰도바","악성신생물(암)","2007","여자",97.8
"몰도바","- 위","2007","합계",12.4
"몰도바","- 위","2007","남자",18.7
"몰도바","- 위","2007","여자",8.0
"몰도바","- 간 및 간내 쓸개관","2007","합계",8.8
"몰도바","- 간 및 간내 쓸개관","2007","남자",13.6
"몰도바","- 간 및 간내 쓸개관","2007","여자",5.3
"몰도바","- 기관·기관지 및 폐","2007","합계",20.3
"몰도바","- 기관·기관지 및 폐","2007","남자",38.4
"몰도바","- 기관·기관지 및 폐","2007","여자",7.2
"몰도바","- 유방","2007","여자",18.4
"몰도바","당뇨병","2007","합계",8.6
"몰도바","당뇨병","2007","남자",7.6
"몰도바","당뇨병","2007","여자",9.0
"몰도바","순환기계통의 질환","2007","합계",561.4
"몰도바","순환기계통의 질환","2007","남자",661.8
"몰도바","순환기계통의 질환","2007","여자",489.3
"몰도바","- 고혈압성질환","2007","합계",14.6
"몰도바","- 고혈압성질환","2007","남자",14.8
"몰도바","- 고혈압성질환","2007","여자",14.2
"몰도바","- 허혈성심질환","2007","합계",365.4
"몰도바","- 허혈성심질환","2007","남자",436.6
"몰도바","- 허혈성심질환","2007","여자",314.7
"몰도바","- 뇌혈관질환","2007","합계",161.5
"몰도바","- 뇌혈관질환","2007","남자",183.6
"몰도바","- 뇌혈관질환","2007","여자",146.1
"몰도바","호흡기계통의 질환","2007","합계",62.5
"몰도바","호흡기계통의 질환","2007","남자",97.4
"몰도바","호흡기계통의 질환","2007","여자",37.0
"몰도바","소화기계통의 질환","2007","합계",100.2
"몰도바","소화기계통의 질환","2007","남자",117.5
"몰도바","소화기계통의 질환","2007","여자",85.5
"몰도바","- 간질환","2007","합계",81.5
"몰도바","- 간질환","2007","남자",91.2
"몰도바","- 간질환","2007","여자",73.3
"몰도바","사망의 외부요인","2007","합계",92.7
"몰도바","사망의 외부요인","2007","남자",149.8
"몰도바","사망의 외부요인","2007","여자",42.5
"몰도바","- 운수사고","2007","합계",15.2
"몰도바","- 운수사고","2007","남자",23.4
"몰도바","- 운수사고","2007","여자",7.8
"몰도바","- 고의적 자해(자살)","2007","합계",13.9
"몰도바","- 고의적 자해(자살)","2007","남자",25.4
"몰도바","- 고의적 자해(자살)","2007","여자",3.7
"네덜란드","총사망자","2007","합계",433.0
"네덜란드","총사망자","2007","남자",537.1
"네덜란드","총사망자","2007","여자",355.4
"네덜란드","특정감염성 및 기생충성질환","2007","합계",6.0
"네덜란드","특정감염성 및 기생충성질환","2007","남자",7.3
"네덜란드","특정감염성 및 기생충성질환","2007","여자",5.0
"네덜란드","- 호흡기결핵","2007","합계",0.2
"네덜란드","- 호흡기결핵","2007","남자",0.2
"네덜란드","- 호흡기결핵","2007","여자",0.1
"네덜란드","악성신생물(암)","2007","합계",140.3
"네덜란드","악성신생물(암)","2007","남자",175.9
"네덜란드","악성신생물(암)","2007","여자",116.3
"네덜란드","- 위","2007","합계",4.8
"네덜란드","- 위","2007","남자",6.8
"네덜란드","- 위","2007","여자",3.4
"네덜란드","- 간 및 간내 쓸개관","2007","합계",2.3
"네덜란드","- 간 및 간내 쓸개관","2007","남자",3.4
"네덜란드","- 간 및 간내 쓸개관","2007","여자",1.4
"네덜란드","- 기관·기관지 및 폐","2007","합계",35.4
"네덜란드","- 기관·기관지 및 폐","2007","남자",51.2
"네덜란드","- 기관·기관지 및 폐","2007","여자",24.2
"네덜란드","- 유방","2007","여자",21.6
"네덜란드","당뇨병","2007","합계",10.1
"네덜란드","당뇨병","2007","남자",11.7
"네덜란드","당뇨병","2007","여자",8.7
"네덜란드","순환기계통의 질환","2007","합계",123.6
"네덜란드","순환기계통의 질환","2007","남자",156.2
"네덜란드","순환기계통의 질환","2007","여자",98.1
"네덜란드","- 고혈압성질환","2007","합계",2.8
"네덜란드","- 고혈압성질환","2007","남자",2.8
"네덜란드","- 고혈압성질환","2007","여자",2.7
"네덜란드","- 허혈성심질환","2007","합계",37.5
"네덜란드","- 허혈성심질환","2007","남자",54.6
"네덜란드","- 허혈성심질환","2007","여자",24.6
"네덜란드","- 뇌혈관질환","2007","합계",27.9
"네덜란드","- 뇌혈관질환","2007","남자",29.7
"네덜란드","- 뇌혈관질환","2007","여자",26.2
"네덜란드","호흡기계통의 질환","2007","합계",39.8
"네덜란드","호흡기계통의 질환","2007","남자",56.9
"네덜란드","호흡기계통의 질환","2007","여자",30.0
"네덜란드","소화기계통의 질환","2007","합계",17.0
"네덜란드","소화기계통의 질환","2007","남자",19.5
"네덜란드","소화기계통의 질환","2007","여자",14.8
"네덜란드","- 간질환","2007","합계",3.9
"네덜란드","- 간질환","2007","남자",4.9
"네덜란드","- 간질환","2007","여자",2.9
"네덜란드","사망의 외부요인","2007","합계",21.8
"네덜란드","사망의 외부요인","2007","남자",29.7
"네덜란드","사망의 외부요인","2007","여자",14.3
"네덜란드","- 운수사고","2007","합계",4.5
"네덜란드","- 운수사고","2007","남자",6.7
"네덜란드","- 운수사고","2007","여자",2.4
"네덜란드","- 고의적 자해(자살)","2007","합계",6.9
"네덜란드","- 고의적 자해(자살)","2007","남자",9.9
"네덜란드","- 고의적 자해(자살)","2007","여자",4.1
"노르웨이","총사망자","2007","합계",423.9
"노르웨이","총사망자","2007","남자",525.3
"노르웨이","총사망자","2007","여자",344.1
"노르웨이","특정감염성 및 기생충성질환","2007","합계",7.5
"노르웨이","특정감염성 및 기생충성질환","2007","남자",8.5
"노르웨이","특정감염성 및 기생충성질환","2007","여자",6.8
"노르웨이","- 호흡기결핵","2007","합계",0.3
"노르웨이","- 호흡기결핵","2007","남자",0.3
"노르웨이","- 호흡기결핵","2007","여자",0.3
"노르웨이","악성신생물(암)","2007","합계",124.5
"노르웨이","악성신생물(암)","2007","남자",150.6
"노르웨이","악성신생물(암)","2007","여자",107.2
"노르웨이","- 위","2007","합계",4.4
"노르웨이","- 위","2007","남자",5.8
"노르웨이","- 위","2007","여자",3.3
"노르웨이","- 간 및 간내 쓸개관","2007","합계",1.8
"노르웨이","- 간 및 간내 쓸개관","2007","남자",2.2
"노르웨이","- 간 및 간내 쓸개관","2007","여자",1.4
"노르웨이","- 기관·기관지 및 폐","2007","합계",26.5
"노르웨이","- 기관·기관지 및 폐","2007","남자",33.8
"노르웨이","- 기관·기관지 및 폐","2007","여자",20.7
"노르웨이","- 유방","2007","여자",15.3
"노르웨이","당뇨병","2007","합계",7.8
"노르웨이","당뇨병","2007","남자",9.9
"노르웨이","당뇨병","2007","여자",6.0
"노르웨이","순환기계통의 질환","2007","합계",128.5
"노르웨이","순환기계통의 질환","2007","남자",164.1
"노르웨이","순환기계통의 질환","2007","여자",99.8
"노르웨이","- 고혈압성질환","2007","합계",3.8
"노르웨이","- 고혈압성질환","2007","남자",4.6
"노르웨이","- 고혈압성질환","2007","여자",3.1
"노르웨이","- 허혈성심질환","2007","합계",53.9
"노르웨이","- 허혈성심질환","2007","남자",76.4
"노르웨이","- 허혈성심질환","2007","여자",36.0
"노르웨이","- 뇌혈관질환","2007","합계",29.4
"노르웨이","- 뇌혈관질환","2007","남자",32.4
"노르웨이","- 뇌혈관질환","2007","여자",26.7
"노르웨이","호흡기계통의 질환","2007","합계",37.6
"노르웨이","호흡기계통의 질환","2007","남자",48.5
"노르웨이","호흡기계통의 질환","2007","여자",30.8
"노르웨이","소화기계통의 질환","2007","합계",12.5
"노르웨이","소화기계통의 질환","2007","남자",14.8
"노르웨이","소화기계통의 질환","2007","여자",10.4
"노르웨이","- 간질환","2007","합계",3.6
"노르웨이","- 간질환","2007","남자",5.0
"노르웨이","- 간질환","2007","여자",2.1
"노르웨이","사망의 외부요인","2007","합계",34.5
"노르웨이","사망의 외부요인","2007","남자",48.1
"노르웨이","사망의 외부요인","2007","여자",21.3
"노르웨이","- 운수사고","2007","합계",5.3
"노르웨이","- 운수사고","2007","남자",8.1
"노르웨이","- 운수사고","2007","여자",2.5
"노르웨이","- 고의적 자해(자살)","2007","합계",9.4
"노르웨이","- 고의적 자해(자살)","2007","남자",13.2
"노르웨이","- 고의적 자해(자살)","2007","여자",5.6
"폴란드","총사망자","2007","합계",644.4
"폴란드","총사망자","2007","남자",891.4
"폴란드","총사망자","2007","여자",456.1
"폴란드","특정감염성 및 기생충성질환","2007","합계",4.4
"폴란드","특정감염성 및 기생충성질환","2007","남자",6.4
"폴란드","특정감염성 및 기생충성질환","2007","여자",2.8
"폴란드","- 호흡기결핵","2007","합계",1.4
"폴란드","- 호흡기결핵","2007","남자",2.6
"폴란드","- 호흡기결핵","2007","여자",0.5
"폴란드","악성신생물(암)","2007","합계",159.9
"폴란드","악성신생물(암)","2007","남자",221.6
"폴란드","악성신생물(암)","2007","여자",119.0
"폴란드","- 위","2007","합계",9.5
"폴란드","- 위","2007","남자",15.2
"폴란드","- 위","2007","여자",5.7
"폴란드","- 간 및 간내 쓸개관","2007","합계",3.3
"폴란드","- 간 및 간내 쓸개관","2007","남자",4.2
"폴란드","- 간 및 간내 쓸개관","2007","여자",2.6
"폴란드","- 기관·기관지 및 폐","2007","합계",38.6
"폴란드","- 기관·기관지 및 폐","2007","남자",69.2
"폴란드","- 기관·기관지 및 폐","2007","여자",17.0
"폴란드","- 유방","2007","여자",16.2
"폴란드","당뇨병","2007","합계",10.3
"폴란드","당뇨병","2007","남자",11.8
"폴란드","당뇨병","2007","여자",8.8
"폴란드","순환기계통의 질환","2007","합계",271.6
"폴란드","순환기계통의 질환","2007","남자",354.3
"폴란드","순환기계통의 질환","2007","여자",209.5
"폴란드","- 고혈압성질환","2007","합계",9.6
"폴란드","- 고혈압성질환","2007","남자",11.1
"폴란드","- 고혈압성질환","2007","여자",8.0
"폴란드","- 허혈성심질환","2007","합계",78.0
"폴란드","- 허혈성심질환","2007","남자",113.9
"폴란드","- 허혈성심질환","2007","여자",51.5
"폴란드","- 뇌혈관질환","2007","합계",59.9
"폴란드","- 뇌혈관질환","2007","남자",72.0
"폴란드","- 뇌혈관질환","2007","여자",50.4
"폴란드","호흡기계통의 질환","2007","합계",31.4
"폴란드","호흡기계통의 질환","2007","남자",51.7
"폴란드","호흡기계통의 질환","2007","여자",18.9
"폴란드","소화기계통의 질환","2007","합계",30.0
"폴란드","소화기계통의 질환","2007","남자",42.3
"폴란드","소화기계통의 질환","2007","여자",19.6
"폴란드","- 간질환","2007","합계",14.8
"폴란드","- 간질환","2007","남자",22.6
"폴란드","- 간질환","2007","여자",7.9
"폴란드","사망의 외부요인","2007","합계",53.0
"폴란드","사망의 외부요인","2007","남자",88.2
"폴란드","사망의 외부요인","2007","여자",20.5
"폴란드","- 운수사고","2007","합계",14.0
"폴란드","- 운수사고","2007","남자",22.4
"폴란드","- 운수사고","2007","여자",6.1
"폴란드","- 고의적 자해(자살)","2007","합계",11.8
"폴란드","- 고의적 자해(자살)","2007","남자",20.9
"폴란드","- 고의적 자해(자살)","2007","여자",3.3
"포르투갈","총사망자","2007","합계",477.9
"포르투갈","총사망자","2007","남자",630.8
"포르투갈","총사망자","2007","여자",356.5
"포르투갈","특정감염성 및 기생충성질환","2007","합계",14.5
"포르투갈","특정감염성 및 기생충성질환","2007","남자",21.1
"포르투갈","특정감염성 및 기생충성질환","2007","여자",8.5
"포르투갈","- 호흡기결핵","2007","합계",1.4
"포르투갈","- 호흡기결핵","2007","남자",2.2
"포르투갈","- 호흡기결핵","2007","여자",0.7
"포르투갈","악성신생물(암)","2007","합계",118.4
"포르투갈","악성신생물(암)","2007","남자",164.8
"포르투갈","악성신생물(암)","2007","여자",83.5
"포르투갈","- 위","2007","합계",11.7
"포르투갈","- 위","2007","남자",16.7
"포르투갈","- 위","2007","여자",7.8
"포르투갈","- 간 및 간내 쓸개관","2007","합계",4.0
"포르투갈","- 간 및 간내 쓸개관","2007","남자",6.5
"포르투갈","- 간 및 간내 쓸개관","2007","여자",1.9
"포르투갈","- 기관·기관지 및 폐","2007","합계",18.1
"포르투갈","- 기관·기관지 및 폐","2007","남자",32.9
"포르투갈","- 기관·기관지 및 폐","2007","여자",6.2
"포르투갈","- 유방","2007","여자",15.6
"포르투갈","당뇨병","2007","합계",18.2
"포르투갈","당뇨병","2007","남자",20.9
"포르투갈","당뇨병","2007","여자",16.1
"포르투갈","순환기계통의 질환","2007","합계",137.6
"포르투갈","순환기계통의 질환","2007","남자",164.5
"포르투갈","순환기계통의 질환","2007","여자",115.9
"포르투갈","- 고혈압성질환","2007","합계",5.7
"포르투갈","- 고혈압성질환","2007","남자",5.6
"포르투갈","- 고혈압성질환","2007","여자",5.7
"포르투갈","- 허혈성심질환","2007","합계",34.6
"포르투갈","- 허혈성심질환","2007","남자",47.7
"포르투갈","- 허혈성심질환","2007","여자",24.3
"포르투갈","- 뇌혈관질환","2007","합계",59.1
"포르투갈","- 뇌혈관질환","2007","남자",68.6
"포르투갈","- 뇌혈관질환","2007","여자",51.6
"포르투갈","호흡기계통의 질환","2007","합계",43.2
"포르투갈","호흡기계통의 질환","2007","남자",62.7
"포르투갈","호흡기계통의 질환","2007","여자",30.4
"포르투갈","소화기계통의 질환","2007","합계",23.2
"포르투갈","소화기계통의 질환","2007","남자",33.2
"포르투갈","소화기계통의 질환","2007","여자",14.6
"포르투갈","- 간질환","2007","합계",12.7
"포르투갈","- 간질환","2007","남자",20.8
"포르투갈","- 간질환","2007","여자",5.7
"포르투갈","사망의 외부요인","2007","합계",29.9
"포르투갈","사망의 외부요인","2007","남자",47.4
"포르투갈","사망의 외부요인","2007","여자",14.1
"포르투갈","- 운수사고","2007","합계",9.9
"포르투갈","- 운수사고","2007","남자",16.5
"포르투갈","- 운수사고","2007","여자",3.8
"포르투갈","- 고의적 자해(자살)","2007","합계",6.7
"포르투갈","- 고의적 자해(자살)","2007","남자",10.6
"포르투갈","- 고의적 자해(자살)","2007","여자",3.4
"루마니아","총사망자","2007","합계",758.0
"루마니아","총사망자","2007","남자",965.8
"루마니아","총사망자","2007","여자",585.7
"루마니아","특정감염성 및 기생충성질환","2007","합계",9.1
"루마니아","특정감염성 및 기생충성질환","2007","남자",14.0
"루마니아","특정감염성 및 기생충성질환","2007","여자",4.6
"루마니아","- 호흡기결핵","2007","합계",5.9
"루마니아","- 호흡기결핵","2007","남자",10.3
"루마니아","- 호흡기결핵","2007","여자",1.9
"루마니아","악성신생물(암)","2007","합계",138.5
"루마니아","악성신생물(암)","2007","남자",185.8
"루마니아","악성신생물(암)","2007","여자",101.6
"루마니아","- 위","2007","합계",10.7
"루마니아","- 위","2007","남자",16.3
"루마니아","- 위","2007","여자",6.2
"루마니아","- 간 및 간내 쓸개관","2007","합계",6.9
"루마니아","- 간 및 간내 쓸개관","2007","남자",10.2
"루마니아","- 간 및 간내 쓸개관","2007","여자",4.2
"루마니아","- 기관·기관지 및 폐","2007","합계",28.3
"루마니아","- 기관·기관지 및 폐","2007","남자",51.1
"루마니아","- 기관·기관지 및 폐","2007","여자",9.6
"루마니아","- 유방","2007","여자",17.3
"루마니아","당뇨병","2007","합계",6.5
"루마니아","당뇨병","2007","남자",7.0
"루마니아","당뇨병","2007","여자",6.0
"루마니아","순환기계통의 질환","2007","합계",429.8
"루마니아","순환기계통의 질환","2007","남자",511.4
"루마니아","순환기계통의 질환","2007","여자",363.4
"루마니아","- 고혈압성질환","2007","합계",61.2
"루마니아","- 고혈압성질환","2007","남자",64.8
"루마니아","- 고혈압성질환","2007","여자",57.7
"루마니아","- 허혈성심질환","2007","합계",149.8
"루마니아","- 허혈성심질환","2007","남자",191.6
"루마니아","- 허혈성심질환","2007","여자",116.1
"루마니아","- 뇌혈관질환","2007","합계",139.2
"루마니아","- 뇌혈관질환","2007","남자",157.0
"루마니아","- 뇌혈관질환","2007","여자",124.5
"루마니아","호흡기계통의 질환","2007","합계",42.3
"루마니아","호흡기계통의 질환","2007","남자",60.8
"루마니아","호흡기계통의 질환","2007","여자",28.0
"루마니아","소화기계통의 질환","2007","합계",46.8
"루마니아","소화기계통의 질환","2007","남자",63.6
"루마니아","소화기계통의 질환","2007","여자",32.2
"루마니아","- 간질환","2007","합계",33.4
"루마니아","- 간질환","2007","남자",45.6
"루마니아","- 간질환","2007","여자",22.9
"루마니아","사망의 외부요인","2007","합계",49.7
"루마니아","사망의 외부요인","2007","남자",79.5
"루마니아","사망의 외부요인","2007","여자",21.7
"루마니아","- 운수사고","2007","합계",14.8
"루마니아","- 운수사고","2007","남자",22.9
"루마니아","- 운수사고","2007","여자",7.0
"루마니아","- 고의적 자해(자살)","2007","합계",9.3
"루마니아","- 고의적 자해(자살)","2007","남자",15.9
"루마니아","- 고의적 자해(자살)","2007","여자",3.1
"러시아","총사망자","2007","합계",1045.2
"러시아","총사망자","2007","남자",1502.5
"러시아","총사망자","2007","여자",717.7
"러시아","특정감염성 및 기생충성질환","2007","합계",21.1
"러시아","특정감염성 및 기생충성질환","2007","남자",34.8
"러시아","특정감염성 및 기생충성질환","2007","여자",9.3
"러시아","- 호흡기결핵","2007","합계",15.4
"러시아","- 호흡기결핵","2007","남자",27.0
"러시아","- 호흡기결핵","2007","여자",5.5
"러시아","악성신생물(암)","2007","합계",138.9
"러시아","악성신생물(암)","2007","남자",203.6
"러시아","악성신생물(암)","2007","여자",102.6
"러시아","- 위","2007","합계",17.7
"러시아","- 위","2007","남자",28.0
"러시아","- 위","2007","여자",11.7
"러시아","- 간 및 간내 쓸개관","2007","합계",3.9
"러시아","- 간 및 간내 쓸개관","2007","남자",6.0
"러시아","- 간 및 간내 쓸개관","2007","여자",2.6
"러시아","- 기관·기관지 및 폐","2007","합계",25.1
"러시아","- 기관·기관지 및 폐","2007","남자",56.3
"러시아","- 기관·기관지 및 폐","2007","여자",6.3
"러시아","- 유방","2007","여자",18.9
"러시아","당뇨병","2007","합계",4.7
"러시아","당뇨병","2007","남자",3.9
"러시아","당뇨병","2007","여자",5.1
"러시아","순환기계통의 질환","2007","합계",555.2
"러시아","순환기계통의 질환","2007","남자",750.8
"러시아","순환기계통의 질환","2007","여자",425.2
"러시아","- 고혈압성질환","2007","합계",13.2
"러시아","- 고혈압성질환","2007","남자",15.5
"러시아","- 고혈압성질환","2007","여자",11.4
"러시아","- 허혈성심질환","2007","합계",276.9
"러시아","- 허혈성심질환","2007","남자",399.6
"러시아","- 허혈성심질환","2007","여자",199.0
"러시아","- 뇌혈관질환","2007","합계",187.5
"러시아","- 뇌혈관질환","2007","남자",225.2
