"국가별","항목","시점","성별",데이터
"러시아","악성신생물(암)","2014","합계",130.3
"러시아","악성신생물(암)","2014","남자",188.3
"러시아","악성신생물(암)","2014","여자",97.5
"러시아","- 위","2014","합계",13.7
"러시아","- 위","2014","남자",21.6
"러시아","- 위","2014","여자",9.0
"러시아","- 간 및 간내 쓸개관","2014","합계",4.1
"러시아","- 간 및 간내 쓸개관","2014","남자",6.2
"러시아","- 간 및 간내 쓸개관","2014","여자",2.9
"러시아","- 기관·기관지 및 폐","2014","합계",22.6
"러시아","- 기관·기관지 및 폐","2014","남자",49.0
"러시아","- 기관·기관지 및 폐","2014","여자",6.4
"러시아","- 유방","2014","여자",17.2
"러시아","당뇨병","2014","합계",8.7
"러시아","당뇨병","2014","남자",7.4
"러시아","당뇨병","2014","여자",9.2
"러시아","순환기계통의 질환","2014","합계",392.7
"러시아","순환기계통의 질환","2014","남자",547.6
"러시아","순환기계통의 질환","2014","여자",291.2
"러시아","- 고혈압성질환","2014","합계",8.4
"러시아","- 고혈압성질환","2014","남자",10.2
"러시아","- 고혈압성질환","2014","여자",7.1
"러시아","- 허혈성심질환","2014","합계",203.6
"러시아","- 허혈성심질환","2014","남자",297.5
"러시아","- 허혈성심질환","2014","여자",144.0
"러시아","- 뇌혈관질환","2014","합계",119.3
"러시아","- 뇌혈관질환","2014","남자",149.7
"러시아","- 뇌혈관질환","2014","여자",99.8
"러시아","호흡기계통의 질환","2014","합계",36.2
"러시아","호흡기계통의 질환","2014","남자",66.8
"러시아","호흡기계통의 질환","2014","여자",18.0
"러시아","소화기계통의 질환","2014","합계",47.6
"러시아","소화기계통의 질환","2014","남자",66.4
"러시아","소화기계통의 질환","2014","여자",33.3
"러시아","- 간질환","2014","합계",26.7
"러시아","- 간질환","2014","남자",36.6
"러시아","- 간질환","2014","여자",19.0
"러시아","사망의 외부요인","2014","합계",110.0
"러시아","사망의 외부요인","2014","남자",186.5
"러시아","사망의 외부요인","2014","여자",43.6
"러시아","- 운수사고","2014","합계",18.3
"러시아","- 운수사고","2014","남자",28.8
"러시아","- 운수사고","2014","여자",8.7
"러시아","- 고의적 자해(자살)","2014","합계",15.9
"러시아","- 고의적 자해(자살)","2014","남자",28.9
"러시아","- 고의적 자해(자살)","2014","여자",4.9
"슬로바키아","총사망자","2014","합계",576.1
"슬로바키아","총사망자","2014","남자",773.8
"슬로바키아","총사망자","2014","여자",428.1
"슬로바키아","특정감염성 및 기생충성질환","2014","합계",4.3
"슬로바키아","특정감염성 및 기생충성질환","2014","남자",5.1
"슬로바키아","특정감염성 및 기생충성질환","2014","여자",3.6
"슬로바키아","- 호흡기결핵","2014","합계",0.4
"슬로바키아","- 호흡기결핵","2014","남자",0.6
"슬로바키아","- 호흡기결핵","2014","여자",0.2
"슬로바키아","악성신생물(암)","2014","합계",154.2
"슬로바키아","악성신생물(암)","2014","남자",213.9
"슬로바키아","악성신생물(암)","2014","여자",114.5
"슬로바키아","- 위","2014","합계",7.4
"슬로바키아","- 위","2014","남자",10.5
"슬로바키아","- 위","2014","여자",5.4
"슬로바키아","- 간 및 간내 쓸개관","2014","합계",4.8
"슬로바키아","- 간 및 간내 쓸개관","2014","남자",7.7
"슬로바키아","- 간 및 간내 쓸개관","2014","여자",2.8
"슬로바키아","- 기관·기관지 및 폐","2014","합계",24.6
"슬로바키아","- 기관·기관지 및 폐","2014","남자",44.1
"슬로바키아","- 기관·기관지 및 폐","2014","여자",11.2
"슬로바키아","- 유방","2014","여자",17.7
"슬로바키아","당뇨병","2014","합계",9.8
"슬로바키아","당뇨병","2014","남자",11.1
"슬로바키아","당뇨병","2014","여자",8.6
"슬로바키아","순환기계통의 질환","2014","합계",239.2
"슬로바키아","순환기계통의 질환","2014","남자",306.4
"슬로바키아","순환기계통의 질환","2014","여자",189.3
"슬로바키아","- 고혈압성질환","2014","합계",13.7
"슬로바키아","- 고혈압성질환","2014","남자",15.5
"슬로바키아","- 고혈압성질환","2014","여자",12.0
"슬로바키아","- 허혈성심질환","2014","합계",137.7
"슬로바키아","- 허혈성심질환","2014","남자",178.6
"슬로바키아","- 허혈성심질환","2014","여자",108.0
"슬로바키아","- 뇌혈관질환","2014","합계",54.5
"슬로바키아","- 뇌혈관질환","2014","남자",68.7
"슬로바키아","- 뇌혈관질환","2014","여자",44.2
"슬로바키아","호흡기계통의 질환","2014","합계",30.1
"슬로바키아","호흡기계통의 질환","2014","남자",46.6
"슬로바키아","호흡기계통의 질환","2014","여자",20.0
"슬로바키아","소화기계통의 질환","2014","합계",34.4
"슬로바키아","소화기계통의 질환","2014","남자",48.8
"슬로바키아","소화기계통의 질환","2014","여자",21.8
"슬로바키아","- 간질환","2014","합계",19.5
"슬로바키아","- 간질환","2014","남자",30.7
"슬로바키아","- 간질환","2014","여자",9.7
"슬로바키아","사망의 외부요인","2014","합계",42.7
"슬로바키아","사망의 외부요인","2014","남자",68.2
"슬로바키아","사망의 외부요인","2014","여자",19.7
"슬로바키아","- 운수사고","2014","합계",7.0
"슬로바키아","- 운수사고","2014","남자",10.7
"슬로바키아","- 운수사고","2014","여자",3.6
"슬로바키아","- 고의적 자해(자살)","2014","합계",8.1
"슬로바키아","- 고의적 자해(자살)","2014","남자",14.5
"슬로바키아","- 고의적 자해(자살)","2014","여자",2.3
"슬로베니아","총사망자","2014","합계",405.1
"슬로베니아","총사망자","2014","남자",529.8
"슬로베니아","총사망자","2014","여자",305.9
"슬로베니아","특정감염성 및 기생충성질환","2014","합계",3.0
"슬로베니아","특정감염성 및 기생충성질환","2014","남자",3.9
"슬로베니아","특정감염성 및 기생충성질환","2014","여자",2.3
"슬로베니아","- 호흡기결핵","2014","합계",0.4
"슬로베니아","- 호흡기결핵","2014","남자",0.8
"슬로베니아","- 호흡기결핵","2014","여자",0.2
"슬로베니아","악성신생물(암)","2014","합계",135.4
"슬로베니아","악성신생물(암)","2014","남자",182.4
"슬로베니아","악성신생물(암)","2014","여자",103.2
"슬로베니아","- 위","2014","합계",7.8
"슬로베니아","- 위","2014","남자",11.7
"슬로베니아","- 위","2014","여자",5.2
"슬로베니아","- 간 및 간내 쓸개관","2014","합계",5.3
"슬로베니아","- 간 및 간내 쓸개관","2014","남자",7.9
"슬로베니아","- 간 및 간내 쓸개관","2014","여자",3.1
"슬로베니아","- 기관·기관지 및 폐","2014","합계",29.0
"슬로베니아","- 기관·기관지 및 폐","2014","남자",43.5
"슬로베니아","- 기관·기관지 및 폐","2014","여자",17.7
"슬로베니아","- 유방","2014","여자",16.0
"슬로베니아","당뇨병","2014","합계",5.9
"슬로베니아","당뇨병","2014","남자",7.1
"슬로베니아","당뇨병","2014","여자",4.7
"슬로베니아","순환기계통의 질환","2014","합계",143.5
"슬로베니아","순환기계통의 질환","2014","남자",170.0
"슬로베니아","순환기계통의 질환","2014","여자",119.8
"슬로베니아","- 고혈압성질환","2014","합계",12.6
"슬로베니아","- 고혈압성질환","2014","남자",11.5
"슬로베니아","- 고혈압성질환","2014","여자",12.5
"슬로베니아","- 허혈성심질환","2014","합계",39.0
"슬로베니아","- 허혈성심질환","2014","남자",58.6
"슬로베니아","- 허혈성심질환","2014","여자",23.6
"슬로베니아","- 뇌혈관질환","2014","합계",36.6
"슬로베니아","- 뇌혈관질환","2014","남자",42.3
"슬로베니아","- 뇌혈관질환","2014","여자",31.9
"슬로베니아","호흡기계통의 질환","2014","합계",20.7
"슬로베니아","호흡기계통의 질환","2014","남자",31.5
"슬로베니아","호흡기계통의 질환","2014","여자",14.8
"슬로베니아","소화기계통의 질환","2014","합계",22.6
"슬로베니아","소화기계통의 질환","2014","남자",31.8
"슬로베니아","소화기계통의 질환","2014","여자",14.2
"슬로베니아","- 간질환","2014","합계",13.7
"슬로베니아","- 간질환","2014","남자",21.7
"슬로베니아","- 간질환","2014","여자",6.4
"슬로베니아","사망의 외부요인","2014","합계",36.2
"슬로베니아","사망의 외부요인","2014","남자",54.8
"슬로베니아","사망의 외부요인","2014","여자",18.3
"슬로베니아","- 운수사고","2014","합계",5.2
"슬로베니아","- 운수사고","2014","남자",7.6
"슬로베니아","- 운수사고","2014","여자",2.9
"슬로베니아","- 고의적 자해(자살)","2014","합계",13.7
"슬로베니아","- 고의적 자해(자살)","2014","남자",23.8
"슬로베니아","- 고의적 자해(자살)","2014","여자",3.9
"스페인","총사망자","2014","합계",337.7
"스페인","총사망자","2014","남자",441.6
"스페인","총사망자","2014","여자",251.5
"스페인","특정감염성 및 기생충성질환","2014","합계",6.2
"스페인","특정감염성 및 기생충성질환","2014","남자",7.8
"스페인","특정감염성 및 기생충성질환","2014","여자",4.8
"스페인","- 호흡기결핵","2014","합계",0.3
"스페인","- 호흡기결핵","2014","남자",0.4
"스페인","- 호흡기결핵","2014","여자",0.1
"스페인","악성신생물(암)","2014","합계",109.3
"스페인","악성신생물(암)","2014","남자",152.2
"스페인","악성신생물(암)","2014","여자",75.2
"스페인","- 위","2014","합계",5.5
"스페인","- 위","2014","남자",7.7
"스페인","- 위","2014","여자",3.6
"스페인","- 간 및 간내 쓸개관","2014","합계",5.2
"스페인","- 간 및 간내 쓸개관","2014","남자",8.3
"스페인","- 간 및 간내 쓸개관","2014","여자",2.6
"스페인","- 기관·기관지 및 폐","2014","합계",24.1
"스페인","- 기관·기관지 및 폐","2014","남자",42.2
"스페인","- 기관·기관지 및 폐","2014","여자",9.0
"스페인","- 유방","2014","여자",12.4
"스페인","당뇨병","2014","합계",7.0
"스페인","당뇨병","2014","남자",8.1
"스페인","당뇨병","2014","여자",6.0
"스페인","순환기계통의 질환","2014","합계",87.2
"스페인","순환기계통의 질환","2014","남자",109.1
"스페인","순환기계통의 질환","2014","여자",68.0
"스페인","- 고혈압성질환","2014","합계",7.2
"스페인","- 고혈압성질환","2014","남자",6.7
"스페인","- 고혈압성질환","2014","여자",7.3
"스페인","- 허혈성심질환","2014","합계",27.0
"스페인","- 허혈성심질환","2014","남자",41.2
"스페인","- 허혈성심질환","2014","여자",15.3
"스페인","- 뇌혈관질환","2014","합계",19.9
"스페인","- 뇌혈관질환","2014","남자",22.7
"스페인","- 뇌혈관질환","2014","여자",17.4
"스페인","호흡기계통의 질환","2014","합계",31.4
"스페인","호흡기계통의 질환","2014","남자",47.3
"스페인","호흡기계통의 질환","2014","여자",20.2
"스페인","소화기계통의 질환","2014","합계",16.9
"스페인","소화기계통의 질환","2014","남자",22.8
"스페인","소화기계통의 질환","2014","여자",11.7
"스페인","- 간질환","2014","합계",6.6
"스페인","- 간질환","2014","남자",10.2
"스페인","- 간질환","2014","여자",3.2
"스페인","사망의 외부요인","2014","합계",18.8
"스페인","사망의 외부요인","2014","남자",27.9
"스페인","사망의 외부요인","2014","여자",10.3
"스페인","- 운수사고","2014","합계",3.6
"스페인","- 운수사고","2014","남자",5.7
"스페인","- 운수사고","2014","여자",1.4
"스페인","- 고의적 자해(자살)","2014","합계",6.2
"스페인","- 고의적 자해(자살)","2014","남자",9.5
"스페인","- 고의적 자해(자살)","2014","여자",3.1
"스웨덴","총사망자","2014","합계",363.0
"스웨덴","총사망자","2014","남자",433.0
"스웨덴","총사망자","2014","여자",303.0
"스웨덴","특정감염성 및 기생충성질환","2014","합계",7.7
"스웨덴","특정감염성 및 기생충성질환","2014","남자",9.6
"스웨덴","특정감염성 및 기생충성질환","2014","여자",6.3
"스웨덴","- 호흡기결핵","2014","합계",0.1
"스웨덴","- 호흡기결핵","2014","남자",0.1
"스웨덴","- 호흡기결핵","2014","여자",0.1
"스웨덴","악성신생물(암)","2014","합계",104.1
"스웨덴","악성신생물(암)","2014","남자",118.5
"스웨덴","악성신생물(암)","2014","여자",94.0
"스웨덴","- 위","2014","합계",3.0
"스웨덴","- 위","2014","남자",3.7
"스웨덴","- 위","2014","여자",2.3
"스웨덴","- 간 및 간내 쓸개관","2014","합계",3.4
"스웨덴","- 간 및 간내 쓸개관","2014","남자",4.7
"스웨덴","- 간 및 간내 쓸개관","2014","여자",2.2
"스웨덴","- 기관·기관지 및 폐","2014","합계",17.7
"스웨덴","- 기관·기관지 및 폐","2014","남자",18.6
"스웨덴","- 기관·기관지 및 폐","2014","여자",17.2
"스웨덴","- 유방","2014","여자",13.6
"스웨덴","당뇨병","2014","합계",7.6
"스웨덴","당뇨병","2014","남자",10.0
"스웨덴","당뇨병","2014","여자",5.5
"스웨덴","순환기계통의 질환","2014","합계",115.0
"스웨덴","순환기계통의 질환","2014","남자",143.4
"스웨덴","순환기계통의 질환","2014","여자",90.5
"스웨덴","- 고혈압성질환","2014","합계",7.4
"스웨덴","- 고혈압성질환","2014","남자",7.6
"스웨덴","- 고혈압성질환","2014","여자",7.0
"스웨덴","- 허혈성심질환","2014","합계",46.8
"스웨덴","- 허혈성심질환","2014","남자",65.1
"스웨덴","- 허혈성심질환","2014","여자",31.6
"스웨덴","- 뇌혈관질환","2014","합계",23.1
"스웨덴","- 뇌혈관질환","2014","남자",25.9
"스웨덴","- 뇌혈관질환","2014","여자",20.5
"스웨덴","호흡기계통의 질환","2014","합계",20.7
"스웨덴","호흡기계통의 질환","2014","남자",25.1
"스웨덴","호흡기계통의 질환","2014","여자",17.7
"스웨덴","소화기계통의 질환","2014","합계",12.5
"스웨덴","소화기계통의 질환","2014","남자",15.7
"스웨덴","소화기계통의 질환","2014","여자",9.6
"스웨덴","- 간질환","2014","합계",4.8
"스웨덴","- 간질환","2014","남자",6.7
"스웨덴","- 간질환","2014","여자",2.8
"스웨덴","사망의 외부요인","2014","합계",31.3
"스웨덴","사망의 외부요인","2014","남자",44.4
"스웨덴","사망의 외부요인","2014","여자",18.6
"스웨덴","- 운수사고","2014","합계",2.6
"스웨덴","- 운수사고","2014","남자",3.8
"스웨덴","- 운수사고","2014","여자",1.4
"스웨덴","- 고의적 자해(자살)","2014","합계",9.9
"스웨덴","- 고의적 자해(자살)","2014","남자",13.5
"스웨덴","- 고의적 자해(자살)","2014","여자",6.4
"스위스","총사망자","2014","합계",323.3
"스위스","총사망자","2014","남자",396.4
"스위스","총사망자","2014","여자",262.5
"스위스","특정감염성 및 기생충성질환","2014","합계",4.0
"스위스","특정감염성 및 기생충성질환","2014","남자",5.2
"스위스","특정감염성 및 기생충성질환","2014","여자",3.0
"스위스","- 호흡기결핵","2014","합계",0.1
"스위스","- 호흡기결핵","2014","남자",0.1
"스위스","- 호흡기결핵","2014","여자",0.0
"스위스","악성신생물(암)","2014","합계",98.5
"스위스","악성신생물(암)","2014","남자",122.6
"스위스","악성신생물(암)","2014","여자",80.3
"스위스","- 위","2014","합계",3.4
"스위스","- 위","2014","남자",4.7
"스위스","- 위","2014","여자",2.3
"스위스","- 간 및 간내 쓸개관","2014","합계",4.3
"스위스","- 간 및 간내 쓸개관","2014","남자",6.5
"스위스","- 간 및 간내 쓸개관","2014","여자",2.4
"스위스","- 기관·기관지 및 폐","2014","합계",20.1
"스위스","- 기관·기관지 및 폐","2014","남자",27.4
"스위스","- 기관·기관지 및 폐","2014","여자",14.2
"스위스","- 유방","2014","여자",15.3
"스위스","당뇨병","2014","합계",5.5
"스위스","당뇨병","2014","남자",6.9
"스위스","당뇨병","2014","여자",4.4
"스위스","순환기계통의 질환","2014","합계",90.0
"스위스","순환기계통의 질환","2014","남자",111.5
"스위스","순환기계통의 질환","2014","여자",71.9
"스위스","- 고혈압성질환","2014","합계",11.8
"스위스","- 고혈압성질환","2014","남자",11.4
"스위스","- 고혈압성질환","2014","여자",11.5
"스위스","- 허혈성심질환","2014","합계",32.7
"스위스","- 허혈성심질환","2014","남자",47.2
"스위스","- 허혈성심질환","2014","여자",21.2
"스위스","- 뇌혈관질환","2014","합계",14.9
"스위스","- 뇌혈관질환","2014","남자",15.3
"스위스","- 뇌혈관질환","2014","여자",14.4
"스위스","호흡기계통의 질환","2014","합계",17.6
"스위스","호흡기계통의 질환","2014","남자",23.1
"스위스","호흡기계통의 질환","2014","여자",13.8
"스위스","소화기계통의 질환","2014","합계",12.6
"스위스","소화기계통의 질환","2014","남자",15.3
"스위스","소화기계통의 질환","2014","여자",10.2
"스위스","- 간질환","2014","합계",4.8
"스위스","- 간질환","2014","남자",6.7
"스위스","- 간질환","2014","여자",3.1
"스위스","사망의 외부요인","2014","합계",25.0
"스위스","사망의 외부요인","2014","남자",34.4
"스위스","사망의 외부요인","2014","여자",16.2
"스위스","- 운수사고","2014","합계",2.8
"스위스","- 운수사고","2014","남자",4.3
"스위스","- 운수사고","2014","여자",1.4
"스위스","- 고의적 자해(자살)","2014","합계",9.2
"스위스","- 고의적 자해(자살)","2014","남자",13.7
"스위스","- 고의적 자해(자살)","2014","여자",5.0
"우크라이나","총사망자","2014","합계",844.9
"우크라이나","총사망자","2014","남자",1184.3
"우크라이나","총사망자","2014","여자",604.4
"우크라이나","특정감염성 및 기생충성질환","2014","합계",22.4
"우크라이나","특정감염성 및 기생충성질환","2014","남자",34.2
"우크라이나","특정감염성 및 기생충성질환","2014","여자",11.9
"우크라이나","- 호흡기결핵","2014","합계",10.2
"우크라이나","- 호흡기결핵","2014","남자",17.9
"우크라이나","- 호흡기결핵","2014","여자",3.4
"우크라이나","악성신생물(암)","2014","합계",119.0
"우크라이나","악성신생물(암)","2014","남자",170.2
"우크라이나","악성신생물(암)","2014","여자",88.0
"우크라이나","- 위","2014","합계",11.1
"우크라이나","- 위","2014","남자",17.8
"우크라이나","- 위","2014","여자",6.9
"우크라이나","- 간 및 간내 쓸개관","2014","합계",2.4
"우크라이나","- 간 및 간내 쓸개관","2014","남자",3.7
"우크라이나","- 간 및 간내 쓸개관","2014","여자",1.6
"우크라이나","- 기관·기관지 및 폐","2014","합계",18.8
"우크라이나","- 기관·기관지 및 폐","2014","남자",39.9
"우크라이나","- 기관·기관지 및 폐","2014","여자",5.2
"우크라이나","- 유방","2014","여자",17.8
"우크라이나","당뇨병","2014","합계",2.9
"우크라이나","당뇨병","2014","남자",3.0
"우크라이나","당뇨병","2014","여자",2.8
"우크라이나","순환기계통의 질환","2014","합계",506.4
"우크라이나","순환기계통의 질환","2014","남자",673.3
"우크라이나","순환기계통의 질환","2014","여자",397.6
"우크라이나","- 고혈압성질환","2014","합계",0.9
"우크라이나","- 고혈압성질환","2014","남자",1.3
"우크라이나","- 고혈압성질환","2014","여자",0.5
"우크라이나","- 허혈성심질환","2014","합계",342.4
"우크라이나","- 허혈성심질환","2014","남자",462.8
"우크라이나","- 허혈성심질환","2014","여자",266.7
"우크라이나","- 뇌혈관질환","2014","합계",104.6
"우크라이나","- 뇌혈관질환","2014","남자",129.8
"우크라이나","- 뇌혈관질환","2014","여자",87.9
"우크라이나","호흡기계통의 질환","2014","합계",21.8
"우크라이나","호흡기계통의 질환","2014","남자",40.5
"우크라이나","호흡기계통의 질환","2014","여자",9.8
"우크라이나","소화기계통의 질환","2014","합계",41.6
"우크라이나","소화기계통의 질환","2014","남자",61.8
"우크라이나","소화기계통의 질환","2014","여자",25.5
"우크라이나","- 간질환","2014","합계",29.2
"우크라이나","- 간질환","2014","남자",43.5
"우크라이나","- 간질환","2014","여자",17.8
"우크라이나","사망의 외부요인","2014","합계",79.1
"우크라이나","사망의 외부요인","2014","남자",137.0
"우크라이나","사망의 외부요인","2014","여자",28.1
"우크라이나","- 운수사고","2014","합계",11.2
"우크라이나","- 운수사고","2014","남자",18.1
"우크라이나","- 운수사고","2014","여자",4.8
"우크라이나","- 고의적 자해(자살)","2014","합계",15.3
"우크라이나","- 고의적 자해(자살)","2014","남자",27.3
"우크라이나","- 고의적 자해(자살)","2014","여자",5.1
"영국","총사망자","2014","합계",396.7
"영국","총사망자","2014","남자",468.6
"영국","총사망자","2014","여자",334.8
"영국","특정감염성 및 기생충성질환","2014","합계",4.5
"영국","특정감염성 및 기생충성질환","2014","남자",5.0
"영국","특정감염성 및 기생충성질환","2014","여자",4.0
"영국","- 호흡기결핵","2014","합계",0.3
"영국","- 호흡기결핵","2014","남자",0.3
"영국","- 호흡기결핵","2014","여자",0.2
"영국","악성신생물(암)","2014","합계",124.7
"영국","악성신생물(암)","2014","남자",145.9
"영국","악성신생물(암)","2014","여자",108.7
"영국","- 위","2014","합계",3.4
"영국","- 위","2014","남자",4.9
"영국","- 위","2014","여자",2.2
"영국","- 간 및 간내 쓸개관","2014","합계",3.9
"영국","- 간 및 간내 쓸개관","2014","남자",5.3
"영국","- 간 및 간내 쓸개관","2014","여자",2.7
"영국","- 기관·기관지 및 폐","2014","합계",27.7
"영국","- 기관·기관지 및 폐","2014","남자",33.1
"영국","- 기관·기관지 및 폐","2014","여자",23.3
"영국","- 유방","2014","여자",17.5
"영국","당뇨병","2014","합계",4.3
"영국","당뇨병","2014","남자",5.0
"영국","당뇨병","2014","여자",3.6
"영국","순환기계통의 질환","2014","합계",99.0
"영국","순환기계통의 질환","2014","남자",125.4
"영국","순환기계통의 질환","2014","여자",76.1
"영국","- 고혈압성질환","2014","합계",4.1
"영국","- 고혈압성질환","2014","남자",4.4
"영국","- 고혈압성질환","2014","여자",3.7
"영국","- 허혈성심질환","2014","합계",46.5
"영국","- 허혈성심질환","2014","남자",67.6
"영국","- 허혈성심질환","2014","여자",28.6
"영국","- 뇌혈관질환","2014","합계",23.4
"영국","- 뇌혈관질환","2014","남자",24.6
"영국","- 뇌혈관질환","2014","여자",22.1
"영국","호흡기계통의 질환","2014","합계",46.2
"영국","호흡기계통의 질환","2014","남자",54.7
"영국","호흡기계통의 질환","2014","여자",39.9
"영국","소화기계통의 질환","2014","합계",21.8
"영국","소화기계통의 질환","2014","남자",25.4
"영국","소화기계통의 질환","2014","여자",18.3
"영국","- 간질환","2014","합계",9.5
"영국","- 간질환","2014","남자",12.2
"영국","- 간질환","2014","여자",6.9
"영국","사망의 외부요인","2014","합계",25.3
"영국","사망의 외부요인","2014","남자",36.3
"영국","사망의 외부요인","2014","여자",14.8
"영국","- 운수사고","2014","합계",2.8
"영국","- 운수사고","2014","남자",4.4
"영국","- 운수사고","2014","여자",1.2
"영국","- 고의적 자해(자살)","2014","합계",6.6
"영국","- 고의적 자해(자살)","2014","남자",10.4
"영국","- 고의적 자해(자살)","2014","여자",2.9
"세르비아","총사망자","2014","합계",677.1
"세르비아","총사망자","2014","남자",821.8
"세르비아","총사망자","2014","여자",554.3
"세르비아","특정감염성 및 기생충성질환","2014","합계",4.1
"세르비아","특정감염성 및 기생충성질환","2014","남자",5.3
"세르비아","특정감염성 및 기생충성질환","2014","여자",3.1
"세르비아","- 호흡기결핵","2014","합계",0.8
"세르비아","- 호흡기결핵","2014","남자",1.1
"세르비아","- 호흡기결핵","2014","여자",0.6
"세르비아","악성신생물(암)","2014","합계",152.9
"세르비아","악성신생물(암)","2014","남자",192.9
"세르비아","악성신생물(암)","2014","여자",121.7
"세르비아","- 위","2014","합계",6.6
"세르비아","- 위","2014","남자",9.5
"세르비아","- 위","2014","여자",4.3
"세르비아","- 간 및 간내 쓸개관","2014","합계",5.0
"세르비아","- 간 및 간내 쓸개관","2014","남자",7.1
"세르비아","- 간 및 간내 쓸개관","2014","여자",3.3
"세르비아","- 기관·기관지 및 폐","2014","합계",38.1
"세르비아","- 기관·기관지 및 폐","2014","남자",60.5
"세르비아","- 기관·기관지 및 폐","2014","여자",19.6
"세르비아","- 유방","2014","여자",22.1
"세르비아","당뇨병","2014","합계",15.6
"세르비아","당뇨병","2014","남자",16.7
"세르비아","당뇨병","2014","여자",14.4
"세르비아","순환기계통의 질환","2014","합계",333.3
"세르비아","순환기계통의 질환","2014","남자",380.3
"세르비아","순환기계통의 질환","2014","여자",291.5
"세르비아","- 고혈압성질환","2014","합계",34.8
"세르비아","- 고혈압성질환","2014","남자",35.2
"세르비아","- 고혈압성질환","2014","여자",33.4
"세르비아","- 허혈성심질환","2014","합계",64.7
"세르비아","- 허혈성심질환","2014","남자",85.1
"세르비아","- 허혈성심질환","2014","여자",47.5
"세르비아","- 뇌혈관질환","2014","합계",75.2
"세르비아","- 뇌혈관질환","2014","남자",82.3
"세르비아","- 뇌혈관질환","2014","여자",68.9
"세르비아","호흡기계통의 질환","2014","합계",33.0
"세르비아","호흡기계통의 질환","2014","남자",44.6
"세르비아","호흡기계통의 질환","2014","여자",24.5
"세르비아","소화기계통의 질환","2014","합계",22.9
"세르비아","소화기계통의 질환","2014","남자",31.2
"세르비아","소화기계통의 질환","2014","여자",15.9
"세르비아","- 간질환","2014","합계",6.7
"세르비아","- 간질환","2014","남자",11.6
"세르비아","- 간질환","2014","여자",2.4
"세르비아","사망의 외부요인","2014","합계",29.7
"세르비아","사망의 외부요인","2014","남자",47.7
"세르비아","사망의 외부요인","2014","여자",12.9
"세르비아","- 운수사고","2014","합계",6.3
"세르비아","- 운수사고","2014","남자",10.3
"세르비아","- 운수사고","2014","여자",2.5
"세르비아","- 고의적 자해(자살)","2014","합계",10.6
"세르비아","- 고의적 자해(자살)","2014","남자",17.1
"세르비아","- 고의적 자해(자살)","2014","여자",4.7
"아프리카","총사망자","2014","합계",
"아프리카","총사망자","2014","남자",
"아프리카","총사망자","2014","여자",
"아프리카","특정감염성 및 기생충성질환","2014","합계",
"아프리카","특정감염성 및 기생충성질환","2014","남자",
"아프리카","특정감염성 및 기생충성질환","2014","여자",
"아프리카","- 호흡기결핵","2014","합계",
"아프리카","- 호흡기결핵","2014","남자",
"아프리카","- 호흡기결핵","2014","여자",
"아프리카","악성신생물(암)","2014","합계",
"아프리카","악성신생물(암)","2014","남자",
"아프리카","악성신생물(암)","2014","여자",
"아프리카","- 위","2014","합계",
"아프리카","- 위","2014","남자",
"아프리카","- 위","2014","여자",
"아프리카","- 간 및 간내 쓸개관","2014","합계",
"아프리카","- 간 및 간내 쓸개관","2014","남자",
"아프리카","- 간 및 간내 쓸개관","2014","여자",
"아프리카","- 기관·기관지 및 폐","2014","합계",
"아프리카","- 기관·기관지 및 폐","2014","남자",
"아프리카","- 기관·기관지 및 폐","2014","여자",
"아프리카","- 유방","2014","합계",
"아프리카","- 유방","2014","남자",
"아프리카","- 유방","2014","여자",
"아프리카","당뇨병","2014","합계",
"아프리카","당뇨병","2014","남자",
"아프리카","당뇨병","2014","여자",
"아프리카","순환기계통의 질환","2014","합계",
"아프리카","순환기계통의 질환","2014","남자",
"아프리카","순환기계통의 질환","2014","여자",
"아프리카","- 고혈압성질환","2014","합계",
"아프리카","- 고혈압성질환","2014","남자",
"아프리카","- 고혈압성질환","2014","여자",
"아프리카","- 허혈성심질환","2014","합계",
"아프리카","- 허혈성심질환","2014","남자",
"아프리카","- 허혈성심질환","2014","여자",
"아프리카","- 뇌혈관질환","2014","합계",
"아프리카","- 뇌혈관질환","2014","남자",
"아프리카","- 뇌혈관질환","2014","여자",
"아프리카","호흡기계통의 질환","2014","합계",
"아프리카","호흡기계통의 질환","2014","남자",
"아프리카","호흡기계통의 질환","2014","여자",
"아프리카","소화기계통의 질환","2014","합계",
"아프리카","소화기계통의 질환","2014","남자",
"아프리카","소화기계통의 질환","2014","여자",
"아프리카","- 간질환","2014","합계",
"아프리카","- 간질환","2014","남자",
"아프리카","- 간질환","2014","여자",
"아프리카","사망의 외부요인","2014","합계",
"아프리카","사망의 외부요인","2014","남자",
"아프리카","사망의 외부요인","2014","여자",
"아프리카","- 운수사고","2014","합계",
"아프리카","- 운수사고","2014","남자",
"아프리카","- 운수사고","2014","여자",
"아프리카","- 고의적 자해(자살)","2014","합계",
"아프리카","- 고의적 자해(자살)","2014","남자",
"아프리카","- 고의적 자해(자살)","2014","여자",
"이집트","총사망자","2014","합계",1003.5
"이집트","총사망자","2014","남자",1065.7
"이집트","총사망자","2014","여자",936.5
"이집트","특정감염성 및 기생충성질환","2014","합계",28.4
"이집트","특정감염성 및 기생충성질환","2014","남자",32.3
"이집트","특정감염성 및 기생충성질환","2014","여자",24.6
"이집트","- 호흡기결핵","2014","합계",0.4
