"국가별","항목","시점","성별",데이터
"룩셈부르크","- 호흡기결핵","1999","여자",0.2
"룩셈부르크","악성신생물(암)","1999","합계",132.6
"룩셈부르크","악성신생물(암)","1999","남자",179.4
"룩셈부르크","악성신생물(암)","1999","여자",102.4
"룩셈부르크","- 위","1999","합계",6.3
"룩셈부르크","- 위","1999","남자",9.1
"룩셈부르크","- 위","1999","여자",4.3
"룩셈부르크","- 간 및 간내 쓸개관","1999","합계",3.2
"룩셈부르크","- 간 및 간내 쓸개관","1999","남자",5.7
"룩셈부르크","- 간 및 간내 쓸개관","1999","여자",1.5
"룩셈부르크","- 기관·기관지 및 폐","1999","합계",30.4
"룩셈부르크","- 기관·기관지 및 폐","1999","남자",53.4
"룩셈부르크","- 기관·기관지 및 폐","1999","여자",14.4
"룩셈부르크","- 유방","1999","여자",19.0
"룩셈부르크","당뇨병","1999","합계",5.3
"룩셈부르크","당뇨병","1999","남자",5.0
"룩셈부르크","당뇨병","1999","여자",5.7
"룩셈부르크","순환기계통의 질환","1999","합계",184.9
"룩셈부르크","순환기계통의 질환","1999","남자",240.0
"룩셈부르크","순환기계통의 질환","1999","여자",147.7
"룩셈부르크","- 고혈압성질환","1999","합계",9.4
"룩셈부르크","- 고혈압성질환","1999","남자",8.2
"룩셈부르크","- 고혈압성질환","1999","여자",10.1
"룩셈부르크","- 허혈성심질환","1999","합계",56.8
"룩셈부르크","- 허혈성심질환","1999","남자",84.8
"룩셈부르크","- 허혈성심질환","1999","여자",37.1
"룩셈부르크","- 뇌혈관질환","1999","합계",54.5
"룩셈부르크","- 뇌혈관질환","1999","남자",66.7
"룩셈부르크","- 뇌혈관질환","1999","여자",47.6
"룩셈부르크","호흡기계통의 질환","1999","합계",44.4
"룩셈부르크","호흡기계통의 질환","1999","남자",66.3
"룩셈부르크","호흡기계통의 질환","1999","여자",30.4
"룩셈부르크","소화기계통의 질환","1999","합계",26.6
"룩셈부르크","소화기계통의 질환","1999","남자",36.6
"룩셈부르크","소화기계통의 질환","1999","여자",18.0
"룩셈부르크","- 간질환","1999","합계",14.8
"룩셈부르크","- 간질환","1999","남자",21.9
"룩셈부르크","- 간질환","1999","여자",8.7
"룩셈부르크","사망의 외부요인","1999","합계",40.6
"룩셈부르크","사망의 외부요인","1999","남자",59.7
"룩셈부르크","사망의 외부요인","1999","여자",22.0
"룩셈부르크","- 운수사고","1999","합계",9.9
"룩셈부르크","- 운수사고","1999","남자",15.6
"룩셈부르크","- 운수사고","1999","여자",4.3
"룩셈부르크","- 고의적 자해(자살)","1999","합계",13.9
"룩셈부르크","- 고의적 자해(자살)","1999","남자",20.6
"룩셈부르크","- 고의적 자해(자살)","1999","여자",7.7
"북마케도니아","총사망자","1999","합계",815.8
"북마케도니아","총사망자","1999","남자",964.9
"북마케도니아","총사망자","1999","여자",683.8
"북마케도니아","특정감염성 및 기생충성질환","1999","합계",9.1
"북마케도니아","특정감염성 및 기생충성질환","1999","남자",11.3
"북마케도니아","특정감염성 및 기생충성질환","1999","여자",7.1
"북마케도니아","- 호흡기결핵","1999","합계",4.9
"북마케도니아","- 호흡기결핵","1999","남자",6.7
"북마케도니아","- 호흡기결핵","1999","여자",3.3
"북마케도니아","악성신생물(암)","1999","합계",124.9
"북마케도니아","악성신생물(암)","1999","남자",155.1
"북마케도니아","악성신생물(암)","1999","여자",99.1
"북마케도니아","- 위","1999","합계",14.0
"북마케도니아","- 위","1999","남자",19.3
"북마케도니아","- 위","1999","여자",9.2
"북마케도니아","- 기관·기관지 및 폐","1999","합계",24.4
"북마케도니아","- 기관·기관지 및 폐","1999","남자",42.8
"북마케도니아","- 기관·기관지 및 폐","1999","여자",8.1
"북마케도니아","- 유방","1999","여자",19.2
"북마케도니아","당뇨병","1999","합계",20.2
"북마케도니아","당뇨병","1999","남자",17.6
"북마케도니아","당뇨병","1999","여자",22.4
"북마케도니아","순환기계통의 질환","1999","합계",454.4
"북마케도니아","순환기계통의 질환","1999","남자",512.8
"북마케도니아","순환기계통의 질환","1999","여자",403.7
"북마케도니아","- 고혈압성질환","1999","합계",18.9
"북마케도니아","- 고혈압성질환","1999","남자",17.4
"북마케도니아","- 고혈압성질환","1999","여자",19.9
"북마케도니아","- 허혈성심질환","1999","합계",89.0
"북마케도니아","- 허혈성심질환","1999","남자",122.7
"북마케도니아","- 허혈성심질환","1999","여자",59.3
"북마케도니아","- 뇌혈관질환","1999","합계",150.2
"북마케도니아","- 뇌혈관질환","1999","남자",158.0
"북마케도니아","- 뇌혈관질환","1999","여자",143.4
"북마케도니아","호흡기계통의 질환","1999","합계",28.6
"북마케도니아","호흡기계통의 질환","1999","남자",35.1
"북마케도니아","호흡기계통의 질환","1999","여자",23.1
"북마케도니아","소화기계통의 질환","1999","합계",15.3
"북마케도니아","소화기계통의 질환","1999","남자",21.8
"북마케도니아","소화기계통의 질환","1999","여자",9.6
"북마케도니아","- 간질환","1999","합계",5.8
"북마케도니아","- 간질환","1999","남자",9.2
"북마케도니아","- 간질환","1999","여자",2.7
"북마케도니아","사망의 외부요인","1999","합계",37.4
"북마케도니아","사망의 외부요인","1999","남자",57.0
"북마케도니아","사망의 외부요인","1999","여자",18.2
"북마케도니아","- 운수사고","1999","합계",5.8
"북마케도니아","- 운수사고","1999","남자",9.5
"북마케도니아","- 운수사고","1999","여자",2.1
"북마케도니아","- 고의적 자해(자살)","1999","합계",7.9
"북마케도니아","- 고의적 자해(자살)","1999","남자",11.2
"북마케도니아","- 고의적 자해(자살)","1999","여자",4.7
"몰타","총사망자","1999","합계",583.6
"몰타","총사망자","1999","남자",705.1
"몰타","총사망자","1999","여자",488.5
"몰타","특정감염성 및 기생충성질환","1999","합계",5.4
"몰타","특정감염성 및 기생충성질환","1999","남자",6.9
"몰타","특정감염성 및 기생충성질환","1999","여자",3.7
"몰타","- 호흡기결핵","1999","합계",0.8
"몰타","- 호흡기결핵","1999","남자",1.3
"몰타","- 호흡기결핵","1999","여자",0.3
"몰타","악성신생물(암)","1999","합계",137.3
"몰타","악성신생물(암)","1999","남자",180.6
"몰타","악성신생물(암)","1999","여자",106.0
"몰타","- 위","1999","합계",9.0
"몰타","- 위","1999","남자",14.0
"몰타","- 위","1999","여자",4.8
"몰타","- 간 및 간내 쓸개관","1999","합계",3.2
"몰타","- 간 및 간내 쓸개관","1999","남자",6.1
"몰타","- 간 및 간내 쓸개관","1999","여자",1.0
"몰타","- 기관·기관지 및 폐","1999","합계",22.3
"몰타","- 기관·기관지 및 폐","1999","남자",44.5
"몰타","- 기관·기관지 및 폐","1999","여자",5.4
"몰타","- 유방","1999","여자",26.5
"몰타","당뇨병","1999","합계",17.5
"몰타","당뇨병","1999","남자",17.3
"몰타","당뇨병","1999","여자",17.2
"몰타","순환기계통의 질환","1999","합계",267.6
"몰타","순환기계통의 질환","1999","남자",300.6
"몰타","순환기계통의 질환","1999","여자",238.0
"몰타","- 고혈압성질환","1999","합계",3.8
"몰타","- 고혈압성질환","1999","남자",3.2
"몰타","- 고혈압성질환","1999","여자",3.9
"몰타","- 허혈성심질환","1999","합계",138.5
"몰타","- 허혈성심질환","1999","남자",176.1
"몰타","- 허혈성심질환","1999","여자",109.0
"몰타","- 뇌혈관질환","1999","합계",55.0
"몰타","- 뇌혈관질환","1999","남자",48.7
"몰타","- 뇌혈관질환","1999","여자",57.9
"몰타","호흡기계통의 질환","1999","합계",55.5
"몰타","호흡기계통의 질환","1999","남자",82.3
"몰타","호흡기계통의 질환","1999","여자",38.8
"몰타","소화기계통의 질환","1999","합계",17.9
"몰타","소화기계통의 질환","1999","남자",19.0
"몰타","소화기계통의 질환","1999","여자",16.1
"몰타","- 간질환","1999","합계",7.6
"몰타","- 간질환","1999","남자",10.9
"몰타","- 간질환","1999","여자",4.7
"몰타","사망의 외부요인","1999","합계",25.2
"몰타","사망의 외부요인","1999","남자",36.4
"몰타","사망의 외부요인","1999","여자",14.9
"몰타","- 운수사고","1999","합계",3.6
"몰타","- 운수사고","1999","남자",4.4
"몰타","- 운수사고","1999","여자",3.0
"몰타","- 고의적 자해(자살)","1999","합계",6.6
"몰타","- 고의적 자해(자살)","1999","남자",11.1
"몰타","- 고의적 자해(자살)","1999","여자",2.1
"몰도바","총사망자","1999","합계",1134.9
"몰도바","총사망자","1999","남자",1456.5
"몰도바","총사망자","1999","여자",904.0
"몰도바","특정감염성 및 기생충성질환","1999","합계",18.5
"몰도바","특정감염성 및 기생충성질환","1999","남자",30.2
"몰도바","특정감염성 및 기생충성질환","1999","여자",8.3
"몰도바","- 호흡기결핵","1999","합계",14.7
"몰도바","- 호흡기결핵","1999","남자",26.0
"몰도바","- 호흡기결핵","1999","여자",4.9
"몰도바","악성신생물(암)","1999","합계",116.9
"몰도바","악성신생물(암)","1999","남자",153.2
"몰도바","악성신생물(암)","1999","여자",91.5
"몰도바","- 위","1999","합계",11.8
"몰도바","- 위","1999","남자",18.0
"몰도바","- 위","1999","여자",7.4
"몰도바","- 간 및 간내 쓸개관","1999","합계",5.7
"몰도바","- 간 및 간내 쓸개관","1999","남자",8.8
"몰도바","- 간 및 간내 쓸개관","1999","여자",3.5
"몰도바","- 기관·기관지 및 폐","1999","합계",19.2
"몰도바","- 기관·기관지 및 폐","1999","남자",35.7
"몰도바","- 기관·기관지 및 폐","1999","여자",6.9
"몰도바","- 유방","1999","여자",19.5
"몰도바","당뇨병","1999","합계",11.2
"몰도바","당뇨병","1999","남자",10.1
"몰도바","당뇨병","1999","여자",11.9
"몰도바","순환기계통의 질환","1999","합계",620.4
"몰도바","순환기계통의 질환","1999","남자",753.0
"몰도바","순환기계통의 질환","1999","여자",535.4
"몰도바","- 고혈압성질환","1999","합계",7.9
"몰도바","- 고혈압성질환","1999","남자",8.0
"몰도바","- 고혈압성질환","1999","여자",7.8
"몰도바","- 허혈성심질환","1999","합계",428.4
"몰도바","- 허혈성심질환","1999","남자",533.0
"몰도바","- 허혈성심질환","1999","여자",363.6
"몰도바","- 뇌혈관질환","1999","합계",162.1
"몰도바","- 뇌혈관질환","1999","남자",181.8
"몰도바","- 뇌혈관질환","1999","여자",147.7
"몰도바","호흡기계통의 질환","1999","합계",72.3
"몰도바","호흡기계통의 질환","1999","남자",112.9
"몰도바","호흡기계통의 질환","1999","여자",45.1
"몰도바","소화기계통의 질환","1999","합계",91.9
"몰도바","소화기계통의 질환","1999","남자",109.6
"몰도바","소화기계통의 질환","1999","여자",76.8
"몰도바","- 간질환","1999","합계",73.6
"몰도바","- 간질환","1999","남자",82.3
"몰도바","- 간질환","1999","여자",66.1
"몰도바","사망의 외부요인","1999","합계",95.2
"몰도바","사망의 외부요인","1999","남자",157.5
"몰도바","사망의 외부요인","1999","여자",41.1
"몰도바","- 운수사고","1999","합계",13.0
"몰도바","- 운수사고","1999","남자",21.3
"몰도바","- 운수사고","1999","여자",5.5
"몰도바","- 고의적 자해(자살)","1999","합계",15.5
"몰도바","- 고의적 자해(자살)","1999","남자",28.2
"몰도바","- 고의적 자해(자살)","1999","여자",4.7
"네덜란드","총사망자","1999","합계",535.1
"네덜란드","총사망자","1999","남자",687.6
"네덜란드","총사망자","1999","여자",426.8
"네덜란드","특정감염성 및 기생충성질환","1999","합계",6.7
"네덜란드","특정감염성 및 기생충성질환","1999","남자",8.4
"네덜란드","특정감염성 및 기생충성질환","1999","여자",5.4
"네덜란드","- 호흡기결핵","1999","합계",0.5
"네덜란드","- 호흡기결핵","1999","남자",0.7
"네덜란드","- 호흡기결핵","1999","여자",0.4
"네덜란드","악성신생물(암)","1999","합계",155.8
"네덜란드","악성신생물(암)","1999","남자",204.8
"네덜란드","악성신생물(암)","1999","여자",124.3
"네덜란드","- 위","1999","합계",6.7
"네덜란드","- 위","1999","남자",10.1
"네덜란드","- 위","1999","여자",4.3
"네덜란드","- 간 및 간내 쓸개관","1999","합계",2.1
"네덜란드","- 간 및 간내 쓸개관","1999","남자",3.0
"네덜란드","- 간 및 간내 쓸개관","1999","여자",1.4
"네덜란드","- 기관·기관지 및 폐","1999","합계",36.8
"네덜란드","- 기관·기관지 및 폐","1999","남자",63.6
"네덜란드","- 기관·기관지 및 폐","1999","여자",17.5
"네덜란드","- 유방","1999","여자",28.5
"네덜란드","당뇨병","1999","합계",12.2
"네덜란드","당뇨병","1999","남자",12.7
"네덜란드","당뇨병","1999","여자",11.4
"네덜란드","순환기계통의 질환","1999","합계",178.4
"네덜란드","순환기계통의 질환","1999","남자",234.8
"네덜란드","순환기계통의 질환","1999","여자",136.9
"네덜란드","- 고혈압성질환","1999","합계",2.7
"네덜란드","- 고혈압성질환","1999","남자",2.9
"네덜란드","- 고혈압성질환","1999","여자",2.5
"네덜란드","- 허혈성심질환","1999","합계",68.5
"네덜란드","- 허혈성심질환","1999","남자",101.5
"네덜란드","- 허혈성심질환","1999","여자",44.1
"네덜란드","- 뇌혈관질환","1999","합계",42.9
"네덜란드","- 뇌혈관질환","1999","남자",47.2
"네덜란드","- 뇌혈관질환","1999","여자",39.9
"네덜란드","호흡기계통의 질환","1999","합계",49.0
"네덜란드","호흡기계통의 질환","1999","남자",73.5
"네덜란드","호흡기계통의 질환","1999","여자",35.7
"네덜란드","소화기계통의 질환","1999","합계",18.7
"네덜란드","소화기계통의 질환","1999","남자",22.1
"네덜란드","소화기계통의 질환","1999","여자",15.6
"네덜란드","- 간질환","1999","합계",4.1
"네덜란드","- 간질환","1999","남자",5.6
"네덜란드","- 간질환","1999","여자",2.8
"네덜란드","사망의 외부요인","1999","합계",25.5
"네덜란드","사망의 외부요인","1999","남자",34.7
"네덜란드","사망의 외부요인","1999","여자",16.5
"네덜란드","- 운수사고","1999","합계",7.0
"네덜란드","- 운수사고","1999","남자",10.7
"네덜란드","- 운수사고","1999","여자",3.5
"네덜란드","- 고의적 자해(자살)","1999","합계",8.3
"네덜란드","- 고의적 자해(자살)","1999","남자",11.3
"네덜란드","- 고의적 자해(자살)","1999","여자",5.4
"노르웨이","총사망자","1999","합계",514.4
"노르웨이","총사망자","1999","남자",661.9
"노르웨이","총사망자","1999","여자",401.4
"노르웨이","특정감염성 및 기생충성질환","1999","합계",6.1
"노르웨이","특정감염성 및 기생충성질환","1999","남자",6.8
"노르웨이","특정감염성 및 기생충성질환","1999","여자",5.4
"노르웨이","- 호흡기결핵","1999","합계",0.5
"노르웨이","- 호흡기결핵","1999","남자",0.7
"노르웨이","- 호흡기결핵","1999","여자",0.3
"노르웨이","악성신생물(암)","1999","합계",134.9
"노르웨이","악성신생물(암)","1999","남자",169.7
"노르웨이","악성신생물(암)","1999","여자",111.9
"노르웨이","- 위","1999","합계",7.1
"노르웨이","- 위","1999","남자",10.2
"노르웨이","- 위","1999","여자",5.0
"노르웨이","- 간 및 간내 쓸개관","1999","합계",1.7
"노르웨이","- 간 및 간내 쓸개관","1999","남자",2.2
"노르웨이","- 간 및 간내 쓸개관","1999","여자",1.4
"노르웨이","- 기관·기관지 및 폐","1999","합계",24.5
"노르웨이","- 기관·기관지 및 폐","1999","남자",36.3
"노르웨이","- 기관·기관지 및 폐","1999","여자",15.2
"노르웨이","- 유방","1999","여자",18.3
"노르웨이","당뇨병","1999","합계",7.8
"노르웨이","당뇨병","1999","남자",9.5
"노르웨이","당뇨병","1999","여자",6.3
"노르웨이","순환기계통의 질환","1999","합계",194.9
"노르웨이","순환기계통의 질환","1999","남자",256.7
"노르웨이","순환기계통의 질환","1999","여자",147.2
"노르웨이","- 고혈압성질환","1999","합계",4.6
"노르웨이","- 고혈압성질환","1999","남자",5.7
"노르웨이","- 고혈압성질환","1999","여자",3.7
"노르웨이","- 허혈성심질환","1999","합계",93.5
"노르웨이","- 허혈성심질환","1999","남자",135.3
"노르웨이","- 허혈성심질환","1999","여자",61.3
"노르웨이","- 뇌혈관질환","1999","합계",45.6
"노르웨이","- 뇌혈관질환","1999","남자",53.2
"노르웨이","- 뇌혈관질환","1999","여자",40.0
"노르웨이","호흡기계통의 질환","1999","합계",42.5
"노르웨이","호흡기계통의 질환","1999","남자",55.5
"노르웨이","호흡기계통의 질환","1999","여자",35.1
"노르웨이","소화기계통의 질환","1999","합계",15.6
"노르웨이","소화기계통의 질환","1999","남자",18.4
"노르웨이","소화기계통의 질환","1999","여자",13.2
"노르웨이","- 간질환","1999","합계",4.1
"노르웨이","- 간질환","1999","남자",5.5
"노르웨이","- 간질환","1999","여자",2.8
"노르웨이","사망의 외부요인","1999","합계",38.8
"노르웨이","사망의 외부요인","1999","남자",55.6
"노르웨이","사망의 외부요인","1999","여자",22.8
"노르웨이","- 운수사고","1999","합계",8.7
"노르웨이","- 운수사고","1999","남자",13.2
"노르웨이","- 운수사고","1999","여자",4.1
"노르웨이","- 고의적 자해(자살)","1999","합계",12.4
"노르웨이","- 고의적 자해(자살)","1999","남자",18.4
"노르웨이","- 고의적 자해(자살)","1999","여자",6.5
"폴란드","총사망자","1999","합계",767.6
"폴란드","총사망자","1999","남자",1037.7
"폴란드","총사망자","1999","여자",560.4
"폴란드","특정감염성 및 기생충성질환","1999","합계",5.2
"폴란드","특정감염성 및 기생충성질환","1999","남자",7.6
"폴란드","특정감염성 및 기생충성질환","1999","여자",3.2
"폴란드","- 호흡기결핵","1999","합계",2.4
"폴란드","- 호흡기결핵","1999","남자",4.2
"폴란드","- 호흡기결핵","1999","여자",0.9
"폴란드","악성신생물(암)","1999","합계",163.4
"폴란드","악성신생물(암)","1999","남자",228.3
"폴란드","악성신생물(암)","1999","여자",119.0
"폴란드","- 위","1999","합계",11.8
"폴란드","- 위","1999","남자",19.1
"폴란드","- 위","1999","여자",6.7
"폴란드","- 간 및 간내 쓸개관","1999","합계",4.3
"폴란드","- 간 및 간내 쓸개관","1999","남자",5.0
"폴란드","- 간 및 간내 쓸개관","1999","여자",3.7
"폴란드","- 기관·기관지 및 폐","1999","합계",38.5
"폴란드","- 기관·기관지 및 폐","1999","남자",74.1
"폴란드","- 기관·기관지 및 폐","1999","여자",12.8
"폴란드","- 유방","1999","여자",16.5
"폴란드","당뇨병","1999","합계",10.3
"폴란드","당뇨병","1999","남자",9.8
"폴란드","당뇨병","1999","여자",10.3
"폴란드","순환기계통의 질환","1999","합계",349.9
"폴란드","순환기계통의 질환","1999","남자",448.5
"폴란드","순환기계통의 질환","1999","여자",276.3
"폴란드","- 고혈압성질환","1999","합계",9.6
"폴란드","- 고혈압성질환","1999","남자",10.0
"폴란드","- 고혈압성질환","1999","여자",8.9
"폴란드","- 허혈성심질환","1999","합계",111.3
"폴란드","- 허혈성심질환","1999","남자",161.4
"폴란드","- 허혈성심질환","1999","여자",73.6
"폴란드","- 뇌혈관질환","1999","합계",81.1
"폴란드","- 뇌혈관질환","1999","남자",92.4
"폴란드","- 뇌혈관질환","1999","여자",72.0
"폴란드","호흡기계통의 질환","1999","합계",35.0
"폴란드","호흡기계통의 질환","1999","남자",54.3
"폴란드","호흡기계통의 질환","1999","여자",22.9
"폴란드","소화기계통의 질환","1999","합계",29.8
"폴란드","소화기계통의 질환","1999","남자",41.9
"폴란드","소화기계통의 질환","1999","여자",19.5
"폴란드","- 간질환","1999","합계",13.0
"폴란드","- 간질환","1999","남자",20.3
"폴란드","- 간질환","1999","여자",6.7
"폴란드","사망의 외부요인","1999","합계",63.0
"폴란드","사망의 외부요인","1999","남자",101.6
"폴란드","사망의 외부요인","1999","여자",26.5
"폴란드","- 운수사고","1999","합계",18.1
"폴란드","- 운수사고","1999","남자",29.6
"폴란드","- 운수사고","1999","여자",7.4
"폴란드","- 고의적 자해(자살)","1999","합계",13.6
"폴란드","- 고의적 자해(자살)","1999","남자",24.0
"폴란드","- 고의적 자해(자살)","1999","여자",3.8
"포르투갈","총사망자","1999","합계",608.9
"포르투갈","총사망자","1999","남자",799.9
"포르투갈","총사망자","1999","여자",457.4
"포르투갈","특정감염성 및 기생충성질환","1999","합계",18.9
"포르투갈","특정감염성 및 기생충성질환","1999","남자",27.9
"포르투갈","특정감염성 및 기생충성질환","1999","여자",10.4
"포르투갈","- 호흡기결핵","1999","합계",2.5
"포르투갈","- 호흡기결핵","1999","남자",3.9
"포르투갈","- 호흡기결핵","1999","여자",1.3
"포르투갈","악성신생물(암)","1999","합계",123.1
"포르투갈","악성신생물(암)","1999","남자",169.4
"포르투갈","악성신생물(암)","1999","여자",89.3
"포르투갈","- 위","1999","합계",15.3
"포르투갈","- 위","1999","남자",21.7
"포르투갈","- 위","1999","여자",10.5
"포르투갈","- 간 및 간내 쓸개관","1999","합계",2.2
"포르투갈","- 간 및 간내 쓸개관","1999","남자",3.6
"포르투갈","- 간 및 간내 쓸개관","1999","여자",1.0
"포르투갈","- 기관·기관지 및 폐","1999","합계",16.5
"포르투갈","- 기관·기관지 및 폐","1999","남자",30.7
"포르투갈","- 기관·기관지 및 폐","1999","여자",5.3
"포르투갈","- 유방","1999","여자",17.4
"포르투갈","당뇨병","1999","합계",17.5
"포르투갈","당뇨병","1999","남자",18.6
"포르투갈","당뇨병","1999","여자",16.6
"포르투갈","순환기계통의 질환","1999","합계",212.1
"포르투갈","순환기계통의 질환","1999","남자",253.3
"포르투갈","순환기계통의 질환","1999","여자",179.7
"포르투갈","- 고혈압성질환","1999","합계",4.4
"포르투갈","- 고혈압성질환","1999","남자",4.4
"포르투갈","- 고혈압성질환","1999","여자",4.3
"포르투갈","- 허혈성심질환","1999","합계",49.1
"포르투갈","- 허혈성심질환","1999","남자",68.4
"포르투갈","- 허혈성심질환","1999","여자",34.0
"포르투갈","- 뇌혈관질환","1999","합계",106.9
"포르투갈","- 뇌혈관질환","1999","남자",121.4
"포르투갈","- 뇌혈관질환","1999","여자",95.7
"포르투갈","호흡기계통의 질환","1999","합계",57.3
"포르투갈","호흡기계통의 질환","1999","남자",84.5
"포르투갈","호흡기계통의 질환","1999","여자",39.2
"포르투갈","소화기계통의 질환","1999","합계",26.1
"포르투갈","소화기계통의 질환","1999","남자",38.1
"포르투갈","소화기계통의 질환","1999","여자",16.2
"포르투갈","- 간질환","1999","합계",13.3
"포르투갈","- 간질환","1999","남자",21.6
"포르투갈","- 간질환","1999","여자",6.4
"포르투갈","사망의 외부요인","1999","합계",40.1
"포르투갈","사망의 외부요인","1999","남자",63.9
"포르투갈","사망의 외부요인","1999","여자",18.3
"포르투갈","- 운수사고","1999","합계",15.3
"포르투갈","- 운수사고","1999","남자",25.0
"포르투갈","- 운수사고","1999","여자",6.2
"포르투갈","- 고의적 자해(자살)","1999","합계",3.9
"포르투갈","- 고의적 자해(자살)","1999","남자",6.4
"포르투갈","- 고의적 자해(자살)","1999","여자",1.8
"루마니아","총사망자","1999","합계",906.6
"루마니아","총사망자","1999","남자",1128.0
"루마니아","총사망자","1999","여자",720.0
"루마니아","특정감염성 및 기생충성질환","1999","합계",14.1
"루마니아","특정감염성 및 기생충성질환","1999","남자",21.4
"루마니아","특정감염성 및 기생충성질환","1999","여자",7.2
"루마니아","- 호흡기결핵","1999","합계",8.4
"루마니아","- 호흡기결핵","1999","남자",14.7
"루마니아","- 호흡기결핵","1999","여자",2.6
"루마니아","악성신생물(암)","1999","합계",130.3
"루마니아","악성신생물(암)","1999","남자",168.6
"루마니아","악성신생물(암)","1999","여자",99.8
"루마니아","- 위","1999","합계",12.2
"루마니아","- 위","1999","남자",18.7
"루마니아","- 위","1999","여자",7.1
"루마니아","- 간 및 간내 쓸개관","1999","합계",6.2
"루마니아","- 간 및 간내 쓸개관","1999","남자",8.8
"루마니아","- 간 및 간내 쓸개관","1999","여자",4.0
"루마니아","- 기관·기관지 및 폐","1999","합계",26.0
"루마니아","- 기관·기관지 및 폐","1999","남자",47.2
"루마니아","- 기관·기관지 및 폐","1999","여자",8.3
"루마니아","- 유방","1999","여자",18.0
"루마니아","당뇨병","1999","합계",6.1
"루마니아","당뇨병","1999","남자",6.2
"루마니아","당뇨병","1999","여자",6.0
"루마니아","순환기계통의 질환","1999","합계",537.5
"루마니아","순환기계통의 질환","1999","남자",628.0
"루마니아","순환기계통의 질환","1999","여자",463.5
"루마니아","- 고혈압성질환","1999","합계",47.5
"루마니아","- 고혈압성질환","1999","남자",46.6
"루마니아","- 고혈압성질환","1999","여자",47.4
"루마니아","- 허혈성심질환","1999","합계",187.4
"루마니아","- 허혈성심질환","1999","남자",230.7
"루마니아","- 허혈성심질환","1999","여자",151.3
"루마니아","- 뇌혈관질환","1999","합계",172.9
"루마니아","- 뇌혈관질환","1999","남자",193.6
"루마니아","- 뇌혈관질환","1999","여자",156.0
"루마니아","호흡기계통의 질환","1999","합계",63.8
"루마니아","호흡기계통의 질환","1999","남자",85.4
"루마니아","호흡기계통의 질환","1999","여자",46.7
"루마니아","소화기계통의 질환","1999","합계",50.8
"루마니아","소화기계통의 질환","1999","남자",70.1
"루마니아","소화기계통의 질환","1999","여자",33.8
"루마니아","- 간질환","1999","합계",36.9
"루마니아","- 간질환","1999","남자",51.5
"루마니아","- 간질환","1999","여자",24.1
"루마니아","사망의 외부요인","1999","합계",59.6
"루마니아","사망의 외부요인","1999","남자",93.5
"루마니아","사망의 외부요인","1999","여자",27.5
"루마니아","- 운수사고","1999","합계",14.5
"루마니아","- 운수사고","1999","남자",22.6
"루마니아","- 운수사고","1999","여자",6.9
"루마니아","- 고의적 자해(자살)","1999","합계",10.8
"루마니아","- 고의적 자해(자살)","1999","남자",18.5
"루마니아","- 고의적 자해(자살)","1999","여자",3.6
"러시아","총사망자","1999","합계",1135.6
"러시아","총사망자","1999","남자",1609.1
"러시아","총사망자","1999","여자",791.0
"러시아","특정감염성 및 기생충성질환","1999","합계",22.8
"러시아","특정감염성 및 기생충성질환","1999","남자",39.9
"러시아","특정감염성 및 기생충성질환","1999","여자",8.0
"러시아","- 호흡기결핵","1999","합계",17.5
"러시아","- 호흡기결핵","1999","남자",33.3
"러시아","- 호흡기결핵","1999","여자",3.8
"러시아","악성신생물(암)","1999","합계",150.9
"러시아","악성신생물(암)","1999","남자",224.2
"러시아","악성신생물(암)","1999","여자",108.7
"러시아","- 위","1999","합계",22.5
"러시아","- 위","1999","남자",35.3
"러시아","- 위","1999","여자",14.8
"러시아","- 간 및 간내 쓸개관","1999","합계",4.0
"러시아","- 간 및 간내 쓸개관","1999","남자",6.1
"러시아","- 간 및 간내 쓸개관","1999","여자",2.7
"러시아","- 기관·기관지 및 폐","1999","합계",29.8
"러시아","- 기관·기관지 및 폐","1999","남자",67.4
"러시아","- 기관·기관지 및 폐","1999","여자",6.7
"러시아","- 유방","1999","여자",18.9
"러시아","당뇨병","1999","합계",6.4
"러시아","당뇨병","1999","남자",5.0
"러시아","당뇨병","1999","여자",7.1
"러시아","순환기계통의 질환","1999","합계",585.3
"러시아","순환기계통의 질환","1999","남자",767.7
"러시아","순환기계통의 질환","1999","여자",464.2
"러시아","- 고혈압성질환","1999","합계",13.6
"러시아","- 고혈압성질환","1999","남자",15.3
"러시아","- 고혈압성질환","1999","여자",12.1
"러시아","- 허혈성심질환","1999","합계",274.6
"러시아","- 허혈성심질환","1999","남자",395.5
"러시아","- 허혈성심질환","1999","여자",196.7
"러시아","- 뇌혈관질환","1999","합계",216.9
"러시아","- 뇌혈관질환","1999","남자",251.4
"러시아","- 뇌혈관질환","1999","여자",193.6
"러시아","호흡기계통의 질환","1999","합계",51.4
"러시아","호흡기계통의 질환","1999","남자",94.1
"러시아","호흡기계통의 질환","1999","여자",25.9
"러시아","소화기계통의 질환","1999","합계",32.8
"러시아","소화기계통의 질환","1999","남자",48.5
"러시아","소화기계통의 질환","1999","여자",21.1
"러시아","- 간질환","1999","합계",14.1
"러시아","- 간질환","1999","남자",20.4
"러시아","- 간질환","1999","여자",9.4
"러시아","사망의 외부요인","1999","합계",186.5
"러시아","사망의 외부요인","1999","남자",311.3
"러시아","사망의 외부요인","1999","여자",74.4
"러시아","- 운수사고","1999","합계",24.6
