"국가별","항목","시점","성별",데이터
"노르웨이","당뇨병","2011","남자",8.1
"노르웨이","당뇨병","2011","여자",4.9
"노르웨이","순환기계통의 질환","2011","합계",106.9
"노르웨이","순환기계통의 질환","2011","남자",134.8
"노르웨이","순환기계통의 질환","2011","여자",83.4
"노르웨이","- 고혈압성질환","2011","합계",3.6
"노르웨이","- 고혈압성질환","2011","남자",3.7
"노르웨이","- 고혈압성질환","2011","여자",3.4
"노르웨이","- 허혈성심질환","2011","합계",43.3
"노르웨이","- 허혈성심질환","2011","남자",60.9
"노르웨이","- 허혈성심질환","2011","여자",28.5
"노르웨이","- 뇌혈관질환","2011","합계",26.1
"노르웨이","- 뇌혈관질환","2011","남자",29.5
"노르웨이","- 뇌혈관질환","2011","여자",23.4
"노르웨이","호흡기계통의 질환","2011","합계",34.5
"노르웨이","호흡기계통의 질환","2011","남자",43.4
"노르웨이","호흡기계통의 질환","2011","여자",28.6
"노르웨이","소화기계통의 질환","2011","합계",12.0
"노르웨이","소화기계통의 질환","2011","남자",13.4
"노르웨이","소화기계통의 질환","2011","여자",10.7
"노르웨이","- 간질환","2011","합계",3.1
"노르웨이","- 간질환","2011","남자",4.3
"노르웨이","- 간질환","2011","여자",2.0
"노르웨이","사망의 외부요인","2011","합계",35.5
"노르웨이","사망의 외부요인","2011","남자",48.9
"노르웨이","사망의 외부요인","2011","여자",22.2
"노르웨이","- 운수사고","2011","합계",4.1
"노르웨이","- 운수사고","2011","남자",6.0
"노르웨이","- 운수사고","2011","여자",2.2
"노르웨이","- 고의적 자해(자살)","2011","합계",11.0
"노르웨이","- 고의적 자해(자살)","2011","남자",15.8
"노르웨이","- 고의적 자해(자살)","2011","여자",6.2
"폴란드","총사망자","2011","합계",576.6
"폴란드","총사망자","2011","남자",795.8
"폴란드","총사망자","2011","여자",407.9
"폴란드","특정감염성 및 기생충성질환","2011","합계",5.4
"폴란드","특정감염성 및 기생충성질환","2011","남자",7.5
"폴란드","특정감염성 및 기생충성질환","2011","여자",3.7
"폴란드","- 호흡기결핵","2011","합계",1.2
"폴란드","- 호흡기결핵","2011","남자",2.1
"폴란드","- 호흡기결핵","2011","여자",0.4
"폴란드","악성신생물(암)","2011","합계",146.4
"폴란드","악성신생물(암)","2011","남자",199.8
"폴란드","악성신생물(암)","2011","여자",110.9
"폴란드","- 위","2011","합계",8.2
"폴란드","- 위","2011","남자",13.5
"폴란드","- 위","2011","여자",4.5
"폴란드","- 간 및 간내 쓸개관","2011","합계",3.0
"폴란드","- 간 및 간내 쓸개관","2011","남자",3.9
"폴란드","- 간 및 간내 쓸개관","2011","여자",2.3
"폴란드","- 기관·기관지 및 폐","2011","합계",35.8
"폴란드","- 기관·기관지 및 폐","2011","남자",61.1
"폴란드","- 기관·기관지 및 폐","2011","여자",17.8
"폴란드","- 유방","2011","여자",15.9
"폴란드","당뇨병","2011","합계",9.8
"폴란드","당뇨병","2011","남자",10.9
"폴란드","당뇨병","2011","여자",8.7
"폴란드","순환기계통의 질환","2011","합계",236.0
"폴란드","순환기계통의 질환","2011","남자",310.8
"폴란드","순환기계통의 질환","2011","여자",179.5
"폴란드","- 고혈압성질환","2011","합계",7.7
"폴란드","- 고혈압성질환","2011","남자",9.0
"폴란드","- 고혈압성질환","2011","여자",6.4
"폴란드","- 허혈성심질환","2011","합계",65.8
"폴란드","- 허혈성심질환","2011","남자",96.0
"폴란드","- 허혈성심질환","2011","여자",43.7
"폴란드","- 뇌혈관질환","2011","합계",49.8
"폴란드","- 뇌혈관질환","2011","남자",59.4
"폴란드","- 뇌혈관질환","2011","여자",42.0
"폴란드","호흡기계통의 질환","2011","합계",29.2
"폴란드","호흡기계통의 질환","2011","남자",46.9
"폴란드","호흡기계통의 질환","2011","여자",18.3
"폴란드","소화기계통의 질환","2011","합계",27.3
"폴란드","소화기계통의 질환","2011","남자",38.1
"폴란드","소화기계통의 질환","2011","여자",17.8
"폴란드","- 간질환","2011","합계",13.0
"폴란드","- 간질환","2011","남자",19.8
"폴란드","- 간질환","2011","여자",6.9
"폴란드","사망의 외부요인","2011","합계",49.2
"폴란드","사망의 외부요인","2011","남자",82.8
"폴란드","사망의 외부요인","2011","여자",17.7
"폴란드","- 운수사고","2011","합계",11.3
"폴란드","- 운수사고","2011","남자",18.5
"폴란드","- 운수사고","2011","여자",4.4
"폴란드","- 고의적 자해(자살)","2011","합계",13.4
"폴란드","- 고의적 자해(자살)","2011","남자",24.3
"폴란드","- 고의적 자해(자살)","2011","여자",3.0
"포르투갈","총사망자","2011","합계",423.7
"포르투갈","총사망자","2011","남자",562.5
"포르투갈","총사망자","2011","여자",314.1
"포르투갈","특정감염성 및 기생충성질환","2011","합계",11.5
"포르투갈","특정감염성 및 기생충성질환","2011","남자",16.1
"포르투갈","특정감염성 및 기생충성질환","2011","여자",7.4
"포르투갈","- 호흡기결핵","2011","합계",1.0
"포르투갈","- 호흡기결핵","2011","남자",1.7
"포르투갈","- 호흡기결핵","2011","여자",0.4
"포르투갈","악성신생물(암)","2011","합계",118.9
"포르투갈","악성신생물(암)","2011","남자",165.7
"포르투갈","악성신생물(암)","2011","여자",83.5
"포르투갈","- 위","2011","합계",11.0
"포르투갈","- 위","2011","남자",16.1
"포르투갈","- 위","2011","여자",7.1
"포르투갈","- 간 및 간내 쓸개관","2011","합계",4.7
"포르투갈","- 간 및 간내 쓸개관","2011","남자",7.8
"포르투갈","- 간 및 간내 쓸개관","2011","여자",2.1
"포르투갈","- 기관·기관지 및 폐","2011","합계",18.6
"포르투갈","- 기관·기관지 및 폐","2011","남자",32.9
"포르투갈","- 기관·기관지 및 폐","2011","여자",7.1
"포르투갈","- 유방","2011","여자",14.8
"포르투갈","당뇨병","2011","합계",16.6
"포르투갈","당뇨병","2011","남자",18.6
"포르투갈","당뇨병","2011","여자",14.9
"포르투갈","순환기계통의 질환","2011","합계",111.3
"포르투갈","순환기계통의 질환","2011","남자",133.9
"포르투갈","순환기계통의 질환","2011","여자",93.2
"포르투갈","- 고혈압성질환","2011","합계",5.9
"포르투갈","- 고혈압성질환","2011","남자",5.9
"포르투갈","- 고혈압성질환","2011","여자",5.9
"포르투갈","- 허혈성심질환","2011","합계",26.7
"포르투갈","- 허혈성심질환","2011","남자",37.9
"포르투갈","- 허혈성심질환","2011","여자",18.0
"포르투갈","- 뇌혈관질환","2011","합계",45.9
"포르투갈","- 뇌혈관질환","2011","남자",53.2
"포르투갈","- 뇌혈관질환","2011","여자",40.1
"포르투갈","호흡기계통의 질환","2011","합계",40.6
"포르투갈","호흡기계통의 질환","2011","남자",58.2
"포르투갈","호흡기계통의 질환","2011","여자",29.0
"포르투갈","소화기계통의 질환","2011","합계",20.4
"포르투갈","소화기계통의 질환","2011","남자",30.0
"포르투갈","소화기계통의 질환","2011","여자",12.5
"포르투갈","- 간질환","2011","합계",10.1
"포르투갈","- 간질환","2011","남자",17.0
"포르투갈","- 간질환","2011","여자",4.3
"포르투갈","사망의 외부요인","2011","합계",25.2
"포르투갈","사망의 외부요인","2011","남자",40.1
"포르투갈","사망의 외부요인","2011","여자",11.9
"포르투갈","- 운수사고","2011","합계",7.7
"포르투갈","- 운수사고","2011","남자",12.6
"포르투갈","- 운수사고","2011","여자",3.3
"포르투갈","- 고의적 자해(자살)","2011","합계",6.6
"포르투갈","- 고의적 자해(자살)","2011","남자",11.0
"포르투갈","- 고의적 자해(자살)","2011","여자",2.8
"루마니아","총사망자","2011","합계",693.3
"루마니아","총사망자","2011","남자",896.0
"루마니아","총사망자","2011","여자",527.9
"루마니아","특정감염성 및 기생충성질환","2011","합계",8.1
"루마니아","특정감염성 및 기생충성질환","2011","남자",12.1
"루마니아","특정감염성 및 기생충성질환","2011","여자",4.5
"루마니아","- 호흡기결핵","2011","합계",4.6
"루마니아","- 호흡기결핵","2011","남자",8.0
"루마니아","- 호흡기결핵","2011","여자",1.6
"루마니아","악성신생물(암)","2011","합계",139.7
"루마니아","악성신생물(암)","2011","남자",191.3
"루마니아","악성신생물(암)","2011","여자",100.1
"루마니아","- 위","2011","합계",9.8
"루마니아","- 위","2011","남자",15.1
"루마니아","- 위","2011","여자",5.8
"루마니아","- 간 및 간내 쓸개관","2011","합계",7.6
"루마니아","- 간 및 간내 쓸개관","2011","남자",11.3
"루마니아","- 간 및 간내 쓸개관","2011","여자",4.7
"루마니아","- 기관·기관지 및 폐","2011","합계",29.1
"루마니아","- 기관·기관지 및 폐","2011","남자",52.3
"루마니아","- 기관·기관지 및 폐","2011","여자",10.6
"루마니아","- 유방","2011","여자",16.5
"루마니아","당뇨병","2011","합계",5.9
"루마니아","당뇨병","2011","남자",6.6
"루마니아","당뇨병","2011","여자",5.2
"루마니아","순환기계통의 질환","2011","합계",378.6
"루마니아","순환기계통의 질환","2011","남자",455.3
"루마니아","순환기계통의 질환","2011","여자",317.4
"루마니아","- 고혈압성질환","2011","합계",66.3
"루마니아","- 고혈압성질환","2011","남자",70.6
"루마니아","- 고혈압성질환","2011","여자",62.2
"루마니아","- 허혈성심질환","2011","합계",129.7
"루마니아","- 허혈성심질환","2011","남자",167.7
"루마니아","- 허혈성심질환","2011","여자",99.5
"루마니아","- 뇌혈관질환","2011","합계",117.5
"루마니아","- 뇌혈관질환","2011","남자",134.9
"루마니아","- 뇌혈관질환","2011","여자",103.5
"루마니아","호흡기계통의 질환","2011","합계",38.5
"루마니아","호흡기계통의 질환","2011","남자",56.8
"루마니아","호흡기계통의 질환","2011","여자",24.6
"루마니아","소화기계통의 질환","2011","합계",44.2
"루마니아","소화기계통의 질환","2011","남자",60.9
"루마니아","소화기계통의 질환","2011","여자",29.8
"루마니아","- 간질환","2011","합계",31.6
"루마니아","- 간질환","2011","남자",44.3
"루마니아","- 간질환","2011","여자",20.8
"루마니아","사망의 외부요인","2011","합계",41.1
"루마니아","사망의 외부요인","2011","남자",67.5
"루마니아","사망의 외부요인","2011","여자",16.6
"루마니아","- 운수사고","2011","합계",10.2
"루마니아","- 운수사고","2011","남자",16.3
"루마니아","- 운수사고","2011","여자",4.4
"루마니아","- 고의적 자해(자살)","2011","합계",9.7
"루마니아","- 고의적 자해(자살)","2011","남자",17.2
"루마니아","- 고의적 자해(자살)","2011","여자",2.7
"러시아","총사망자","2011","합계",900.7
"러시아","총사망자","2011","남자",1299.8
"러시아","총사망자","2011","여자",621.6
"러시아","특정감염성 및 기생충성질환","2011","합계",20.6
"러시아","특정감염성 및 기생충성질환","2011","남자",32.5
"러시아","특정감염성 및 기생충성질환","2011","여자",10.0
"러시아","- 호흡기결핵","2011","합계",11.8
"러시아","- 호흡기결핵","2011","남자",20.3
"러시아","- 호흡기결핵","2011","여자",4.5
"러시아","악성신생물(암)","2011","합계",134.1
"러시아","악성신생물(암)","2011","남자",195.3
"러시아","악성신생물(암)","2011","여자",99.8
"러시아","- 위","2011","합계",15.0
"러시아","- 위","2011","남자",23.9
"러시아","- 위","2011","여자",9.9
"러시아","- 간 및 간내 쓸개관","2011","합계",3.9
"러시아","- 간 및 간내 쓸개관","2011","남자",6.0
"러시아","- 간 및 간내 쓸개관","2011","여자",2.7
"러시아","- 기관·기관지 및 폐","2011","합계",23.4
"러시아","- 기관·기관지 및 폐","2011","남자",51.7
"러시아","- 기관·기관지 및 폐","2011","여자",6.2
"러시아","- 유방","2011","여자",18.1
"러시아","당뇨병","2011","합계",4.1
"러시아","당뇨병","2011","남자",3.4
"러시아","당뇨병","2011","여자",4.4
"러시아","순환기계통의 질환","2011","합계",464.5
"러시아","순환기계통의 질환","2011","남자",638.7
"러시아","순환기계통의 질환","2011","여자",350.9
"러시아","- 고혈압성질환","2011","합계",11.2
"러시아","- 고혈압성질환","2011","남자",13.4
"러시아","- 고혈압성질환","2011","여자",9.6
"러시아","- 허혈성심질환","2011","합계",243.2
"러시아","- 허혈성심질환","2011","남자",351.3
"러시아","- 허혈성심질환","2011","여자",175.2
"러시아","- 뇌혈관질환","2011","합계",139.9
"러시아","- 뇌혈관질환","2011","남자",173.0
"러시아","- 뇌혈관질환","2011","여자",118.7
"러시아","호흡기계통의 질환","2011","합계",36.3
"러시아","호흡기계통의 질환","2011","남자",67.1
"러시아","호흡기계통의 질환","2011","여자",17.3
"러시아","소화기계통의 질환","2011","합계",44.9
"러시아","소화기계통의 질환","2011","남자",63.3
"러시아","소화기계통의 질환","2011","여자",31.0
"러시아","- 간질환","2011","합계",25.7
"러시아","- 간질환","2011","남자",35.5
"러시아","- 간질환","2011","여자",18.1
"러시아","사망의 외부요인","2011","합계",117.5
"러시아","사망의 외부요인","2011","남자",198.1
"러시아","사망의 외부요인","2011","여자",47.9
"러시아","- 운수사고","2011","합계",18.6
"러시아","- 운수사고","2011","남자",29.1
"러시아","- 운수사고","2011","여자",9.0
"러시아","- 고의적 자해(자살)","2011","합계",18.8
"러시아","- 고의적 자해(자살)","2011","남자",33.8
"러시아","- 고의적 자해(자살)","2011","여자",5.9
"슬로베니아","총사망자","2011","합계",444.1
"슬로베니아","총사망자","2011","남자",591.3
"슬로베니아","총사망자","2011","여자",331.2
"슬로베니아","특정감염성 및 기생충성질환","2011","합계",1.8
"슬로베니아","특정감염성 및 기생충성질환","2011","남자",2.1
"슬로베니아","특정감염성 및 기생충성질환","2011","여자",1.7
"슬로베니아","- 호흡기결핵","2011","합계",0.4
"슬로베니아","- 호흡기결핵","2011","남자",0.6
"슬로베니아","- 호흡기결핵","2011","여자",0.3
"슬로베니아","악성신생물(암)","2011","합계",144.6
"슬로베니아","악성신생물(암)","2011","남자",197.9
"슬로베니아","악성신생물(암)","2011","여자",108.8
"슬로베니아","- 위","2011","합계",9.2
"슬로베니아","- 위","2011","남자",13.6
"슬로베니아","- 위","2011","여자",6.3
"슬로베니아","- 간 및 간내 쓸개관","2011","합계",4.9
"슬로베니아","- 간 및 간내 쓸개관","2011","남자",8.0
"슬로베니아","- 간 및 간내 쓸개관","2011","여자",2.6
"슬로베니아","- 기관·기관지 및 폐","2011","합계",29.4
"슬로베니아","- 기관·기관지 및 폐","2011","남자",47.3
"슬로베니아","- 기관·기관지 및 폐","2011","여자",15.7
"슬로베니아","- 유방","2011","여자",17.8
"슬로베니아","당뇨병","2011","합계",6.3
"슬로베니아","당뇨병","2011","남자",8.0
"슬로베니아","당뇨병","2011","여자",5.0
"슬로베니아","순환기계통의 질환","2011","합계",150.8
"슬로베니아","순환기계통의 질환","2011","남자",184.3
"슬로베니아","순환기계통의 질환","2011","여자",123.1
"슬로베니아","- 고혈압성질환","2011","합계",11.3
"슬로베니아","- 고혈압성질환","2011","남자",10.8
"슬로베니아","- 고혈압성질환","2011","여자",11.1
"슬로베니아","- 허혈성심질환","2011","합계",45.9
"슬로베니아","- 허혈성심질환","2011","남자",68.5
"슬로베니아","- 허혈성심질환","2011","여자",29.0
"슬로베니아","- 뇌혈관질환","2011","합계",38.7
"슬로베니아","- 뇌혈관질환","2011","남자",46.2
"슬로베니아","- 뇌혈관질환","2011","여자",33.1
"슬로베니아","호흡기계통의 질환","2011","합계",24.5
"슬로베니아","호흡기계통의 질환","2011","남자",37.8
"슬로베니아","호흡기계통의 질환","2011","여자",17.7
"슬로베니아","소화기계통의 질환","2011","합계",28.3
"슬로베니아","소화기계통의 질환","2011","남자",38.0
"슬로베니아","소화기계통의 질환","2011","여자",19.5
"슬로베니아","- 간질환","2011","합계",17.5
"슬로베니아","- 간질환","2011","남자",26.4
"슬로베니아","- 간질환","2011","여자",9.5
"슬로베니아","사망의 외부요인","2011","합계",49.3
"슬로베니아","사망의 외부요인","2011","남자",76.8
"슬로베니아","사망의 외부요인","2011","여자",24.8
"슬로베니아","- 운수사고","2011","합계",6.8
"슬로베니아","- 운수사고","2011","남자",11.3
"슬로베니아","- 운수사고","2011","여자",2.4
"슬로베니아","- 고의적 자해(자살)","2011","합계",15.1
"슬로베니아","- 고의적 자해(자살)","2011","남자",25.5
"슬로베니아","- 고의적 자해(자살)","2011","여자",5.6
"스페인","총사망자","2011","합계",364.4
"스페인","총사망자","2011","남자",480.2
"스페인","총사망자","2011","여자",269.1
"스페인","특정감염성 및 기생충성질환","2011","합계",6.9
"스페인","특정감염성 및 기생충성질환","2011","남자",8.8
"스페인","특정감염성 및 기생충성질환","2011","여자",5.1
"스페인","- 호흡기결핵","2011","합계",0.3
"스페인","- 호흡기결핵","2011","남자",0.5
"스페인","- 호흡기결핵","2011","여자",0.1
"스페인","악성신생물(암)","2011","합계",116.3
"스페인","악성신생물(암)","2011","남자",164.1
"스페인","악성신생물(암)","2011","여자",78.9
"스페인","- 위","2011","합계",5.9
"스페인","- 위","2011","남자",8.4
"스페인","- 위","2011","여자",4.0
"스페인","- 간 및 간내 쓸개관","2011","합계",5.4
"스페인","- 간 및 간내 쓸개관","2011","남자",8.6
"스페인","- 간 및 간내 쓸개관","2011","여자",2.7
"스페인","- 기관·기관지 및 폐","2011","합계",25.4
"스페인","- 기관·기관지 및 폐","2011","남자",46.2
"스페인","- 기관·기관지 및 폐","2011","여자",8.3
"스페인","- 유방","2011","여자",13.7
"스페인","당뇨병","2011","합계",8.0
"스페인","당뇨병","2011","남자",9.1
"스페인","당뇨병","2011","여자",7.1
"스페인","순환기계통의 질환","2011","합계",97.0
"스페인","순환기계통의 질환","2011","남자",120.4
"스페인","순환기계통의 질환","2011","여자",76.7
"스페인","- 고혈압성질환","2011","합계",6.9
"스페인","- 고혈압성질환","2011","남자",6.6
"스페인","- 고혈압성질환","2011","여자",6.8
"스페인","- 허혈성심질환","2011","합계",31.1
"스페인","- 허혈성심질환","2011","남자",46.4
"스페인","- 허혈성심질환","2011","여자",18.6
"스페인","- 뇌혈관질환","2011","합계",23.0
"스페인","- 뇌혈관질환","2011","남자",26.2
"스페인","- 뇌혈관질환","2011","여자",20.2
"스페인","호흡기계통의 질환","2011","합계",33.7
"스페인","호흡기계통의 질환","2011","남자",51.6
"스페인","호흡기계통의 질환","2011","여자",21.3
"스페인","소화기계통의 질환","2011","합계",19.0
"스페인","소화기계통의 질환","2011","남자",25.9
"스페인","소화기계통의 질환","2011","여자",12.9
"스페인","- 간질환","2011","합계",7.8
"스페인","- 간질환","2011","남자",12.2
"스페인","- 간질환","2011","여자",3.7
"스페인","사망의 외부요인","2011","합계",19.5
"스페인","사망의 외부요인","2011","남자",29.3
"스페인","사망의 외부요인","2011","여자",10.1
"스페인","- 운수사고","2011","합계",4.3
"스페인","- 운수사고","2011","남자",7.0
"스페인","- 운수사고","2011","여자",1.7
"스페인","- 고의적 자해(자살)","2011","합계",5.0
"스페인","- 고의적 자해(자살)","2011","남자",8.0
"스페인","- 고의적 자해(자살)","2011","여자",2.3
"스웨덴","총사망자","2011","합계",379.0
"스웨덴","총사망자","2011","남자",456.8
"스웨덴","총사망자","2011","여자",313.6
"스웨덴","특정감염성 및 기생충성질환","2011","합계",7.7
"스웨덴","특정감염성 및 기생충성질환","2011","남자",9.4
"스웨덴","특정감염성 및 기생충성질환","2011","여자",6.4
"스웨덴","- 호흡기결핵","2011","합계",0.2
"스웨덴","- 호흡기결핵","2011","남자",0.2
"스웨덴","- 호흡기결핵","2011","여자",0.2
"스웨덴","악성신생물(암)","2011","합계",106.5
"스웨덴","악성신생물(암)","2011","남자",122.4
"스웨덴","악성신생물(암)","2011","여자",95.6
"스웨덴","- 위","2011","합계",3.2
"스웨덴","- 위","2011","남자",4.2
"스웨덴","- 위","2011","여자",2.5
"스웨덴","- 간 및 간내 쓸개관","2011","합계",2.9
"스웨덴","- 간 및 간내 쓸개관","2011","남자",4.1
"스웨덴","- 간 및 간내 쓸개관","2011","여자",1.9
"스웨덴","- 기관·기관지 및 폐","2011","합계",18.6
"스웨덴","- 기관·기관지 및 폐","2011","남자",21.1
"스웨덴","- 기관·기관지 및 폐","2011","여자",16.7
"스웨덴","- 유방","2011","여자",14.7
"스웨덴","당뇨병","2011","합계",8.0
"스웨덴","당뇨병","2011","남자",10.5
"스웨덴","당뇨병","2011","여자",6.0
"스웨덴","순환기계통의 질환","2011","합계",127.0
"스웨덴","순환기계통의 질환","2011","남자",159.7
"스웨덴","순환기계통의 질환","2011","여자",99.6
"스웨덴","- 고혈압성질환","2011","합계",5.8
"스웨덴","- 고혈압성질환","2011","남자",6.0
"스웨덴","- 고혈압성질환","2011","여자",5.4
"스웨덴","- 허혈성심질환","2011","합계",54.5
"스웨덴","- 허혈성심질환","2011","남자",75.6
"스웨덴","- 허혈성심질환","2011","여자",37.0
"스웨덴","- 뇌혈관질환","2011","합계",26.7
"스웨덴","- 뇌혈관질환","2011","남자",29.6
"스웨덴","- 뇌혈관질환","2011","여자",24.0
"스웨덴","호흡기계통의 질환","2011","합계",22.2
"스웨덴","호흡기계통의 질환","2011","남자",26.8
"스웨덴","호흡기계통의 질환","2011","여자",19.2
"스웨덴","소화기계통의 질환","2011","합계",12.0
"스웨덴","소화기계통의 질환","2011","남자",14.4
"스웨덴","소화기계통의 질환","2011","여자",9.8
"스웨덴","- 간질환","2011","합계",4.2
"스웨덴","- 간질환","2011","남자",5.6
"스웨덴","- 간질환","2011","여자",2.9
"스웨덴","사망의 외부요인","2011","합계",30.0
"스웨덴","사망의 외부요인","2011","남자",42.9
"스웨덴","사망의 외부요인","2011","여자",17.6
"스웨덴","- 운수사고","2011","합계",3.0
"스웨덴","- 운수사고","2011","남자",4.6
"스웨덴","- 운수사고","2011","여자",1.3
"스웨덴","- 고의적 자해(자살)","2011","합계",10.0
"스웨덴","- 고의적 자해(자살)","2011","남자",14.2
"스웨덴","- 고의적 자해(자살)","2011","여자",5.8
"스위스","총사망자","2011","합계",343.9
"스위스","총사망자","2011","남자",428.5
"스위스","총사망자","2011","여자",276.6
"스위스","특정감염성 및 기생충성질환","2011","합계",4.5
"스위스","특정감염성 및 기생충성질환","2011","남자",5.5
"스위스","특정감염성 및 기생충성질환","2011","여자",3.7
"스위스","- 호흡기결핵","2011","합계",0.1
"스위스","- 호흡기결핵","2011","남자",0.2
"스위스","- 호흡기결핵","2011","여자",0.1
"스위스","악성신생물(암)","2011","합계",104.5
"스위스","악성신생물(암)","2011","남자",133.4
"스위스","악성신생물(암)","2011","여자",83.6
"스위스","- 위","2011","합계",3.5
"스위스","- 위","2011","남자",4.8
"스위스","- 위","2011","여자",2.4
"스위스","- 간 및 간내 쓸개관","2011","합계",4.2
"스위스","- 간 및 간내 쓸개관","2011","남자",6.7
"스위스","- 간 및 간내 쓸개관","2011","여자",2.1
"스위스","- 기관·기관지 및 폐","2011","합계",21.6
"스위스","- 기관·기관지 및 폐","2011","남자",30.2
"스위스","- 기관·기관지 및 폐","2011","여자",14.8
"스위스","- 유방","2011","여자",16.6
"스위스","당뇨병","2011","합계",6.1
"스위스","당뇨병","2011","남자",7.5
"스위스","당뇨병","2011","여자",4.9
"스위스","순환기계통의 질환","2011","합계",99.0
"스위스","순환기계통의 질환","2011","남자",124.5
"스위스","순환기계통의 질환","2011","여자",78.4
"스위스","- 고혈압성질환","2011","합계",12.1
"스위스","- 고혈압성질환","2011","남자",11.9
"스위스","- 고혈압성질환","2011","여자",11.7
"스위스","- 허혈성심질환","2011","합계",37.6
"스위스","- 허혈성심질환","2011","남자",55.1
"스위스","- 허혈성심질환","2011","여자",24.3
"스위스","- 뇌혈관질환","2011","합계",16.9
"스위스","- 뇌혈관질환","2011","남자",18.1
"스위스","- 뇌혈관질환","2011","여자",15.9
"스위스","호흡기계통의 질환","2011","합계",18.5
"스위스","호흡기계통의 질환","2011","남자",25.6
"스위스","호흡기계통의 질환","2011","여자",13.8
"스위스","소화기계통의 질환","2011","합계",13.7
"스위스","소화기계통의 질환","2011","남자",16.8
"스위스","소화기계통의 질환","2011","여자",10.9
"스위스","- 간질환","2011","합계",5.1
"스위스","- 간질환","2011","남자",7.1
"스위스","- 간질환","2011","여자",3.2
"스위스","사망의 외부요인","2011","합계",27.4
"스위스","사망의 외부요인","2011","남자",38.7
"스위스","사망의 외부요인","2011","여자",16.8
"스위스","- 운수사고","2011","합계",3.5
"스위스","- 운수사고","2011","남자",5.5
"스위스","- 운수사고","2011","여자",1.6
"스위스","- 고의적 자해(자살)","2011","합계",10.0
"스위스","- 고의적 자해(자살)","2011","남자",15.1
"스위스","- 고의적 자해(자살)","2011","여자",5.1
"우크라이나","총사망자","2011","합계",864.6
"우크라이나","총사망자","2011","남자",1204.4
"우크라이나","총사망자","2011","여자",625.8
"우크라이나","특정감염성 및 기생충성질환","2011","합계",27.7
"우크라이나","특정감염성 및 기생충성질환","2011","남자",43.6
"우크라이나","특정감염성 및 기생충성질환","2011","여자",13.5
"우크라이나","- 호흡기결핵","2011","합계",12.8
"우크라이나","- 호흡기결핵","2011","남자",22.8
"우크라이나","- 호흡기결핵","2011","여자",4.2
"우크라이나","악성신생물(암)","2011","합계",121.4
"우크라이나","악성신생물(암)","2011","남자",173.6
"우크라이나","악성신생물(암)","2011","여자",89.8
"우크라이나","- 위","2011","합계",12.0
"우크라이나","- 위","2011","남자",19.5
"우크라이나","- 위","2011","여자",7.4
"우크라이나","- 간 및 간내 쓸개관","2011","합계",2.3
"우크라이나","- 간 및 간내 쓸개관","2011","남자",3.5
"우크라이나","- 간 및 간내 쓸개관","2011","여자",1.6
"우크라이나","- 기관·기관지 및 폐","2011","합계",19.5
"우크라이나","- 기관·기관지 및 폐","2011","남자",42.2
"우크라이나","- 기관·기관지 및 폐","2011","여자",5.0
"우크라이나","- 유방","2011","여자",18.4
"우크라이나","당뇨병","2011","합계",3.2
"우크라이나","당뇨병","2011","남자",3.2
"우크라이나","당뇨병","2011","여자",3.2
"우크라이나","순환기계통의 질환","2011","합계",512.9
"우크라이나","순환기계통의 질환","2011","남자",674.0
"우크라이나","순환기계통의 질환","2011","여자",408.8
"우크라이나","- 고혈압성질환","2011","합계",0.8
"우크라이나","- 고혈압성질환","2011","남자",1.2
"우크라이나","- 고혈압성질환","2011","여자",0.5
"우크라이나","- 허혈성심질환","2011","합계",343.8
"우크라이나","- 허혈성심질환","2011","남자",459.6
"우크라이나","- 허혈성심질환","2011","여자",271.6
"우크라이나","- 뇌혈관질환","2011","합계",111.3
"우크라이나","- 뇌혈관질환","2011","남자",136.4
"우크라이나","- 뇌혈관질환","2011","여자",94.6
"우크라이나","호흡기계통의 질환","2011","합계",24.5
"우크라이나","호흡기계통의 질환","2011","남자",46.8
"우크라이나","호흡기계통의 질환","2011","여자",10.8
"우크라이나","소화기계통의 질환","2011","합계",39.8
"우크라이나","소화기계통의 질환","2011","남자",59.6
"우크라이나","소화기계통의 질환","2011","여자",24.3
"우크라이나","- 간질환","2011","합계",27.6
"우크라이나","- 간질환","2011","남자",41.5
"우크라이나","- 간질환","2011","여자",16.7
"우크라이나","사망의 외부요인","2011","합계",77.8
"우크라이나","사망의 외부요인","2011","남자",134.8
"우크라이나","사망의 외부요인","2011","여자",29.0
"우크라이나","- 운수사고","2011","합계",11.6
"우크라이나","- 운수사고","2011","남자",18.9
"우크라이나","- 운수사고","2011","여자",4.9
"우크라이나","- 고의적 자해(자살)","2011","합계",16.4
"우크라이나","- 고의적 자해(자살)","2011","남자",29.7
"우크라이나","- 고의적 자해(자살)","2011","여자",5.1
"영국","총사망자","2011","합계",407.0
"영국","총사망자","2011","남자",483.6
"영국","총사망자","2011","여자",341.3
"영국","특정감염성 및 기생충성질환","2011","합계",4.9
"영국","특정감염성 및 기생충성질환","2011","남자",5.4
"영국","특정감염성 및 기생충성질환","2011","여자",4.4
"영국","- 호흡기결핵","2011","합계",0.3
"영국","- 호흡기결핵","2011","남자",0.4
"영국","- 호흡기결핵","2011","여자",0.2
"영국","악성신생물(암)","2011","합계",129.1
"영국","악성신생물(암)","2011","남자",151.8
"영국","악성신생물(암)","2011","여자",112.1
"영국","- 위","2011","합계",3.7
"영국","- 위","2011","남자",5.4
