"국가별","항목","시점","성별",데이터
"리투아니아","- 간 및 간내 쓸개관","2008","합계",2.7
"리투아니아","- 간 및 간내 쓸개관","2008","남자",4.3
"리투아니아","- 간 및 간내 쓸개관","2008","여자",1.7
"리투아니아","- 기관·기관지 및 폐","2008","합계",25.4
"리투아니아","- 기관·기관지 및 폐","2008","남자",55.4
"리투아니아","- 기관·기관지 및 폐","2008","여자",6.5
"리투아니아","- 유방","2008","여자",19.9
"리투아니아","당뇨병","2008","합계",5.1
"리투아니아","당뇨병","2008","남자",5.6
"리투아니아","당뇨병","2008","여자",4.6
"리투아니아","순환기계통의 질환","2008","합계",375.8
"리투아니아","순환기계통의 질환","2008","남자",514.6
"리투아니아","순환기계통의 질환","2008","여자",282.0
"리투아니아","- 고혈압성질환","2008","합계",9.4
"리투아니아","- 고혈압성질환","2008","남자",12.5
"리투아니아","- 고혈압성질환","2008","여자",7.2
"리투아니아","- 허혈성심질환","2008","합계",228.8
"리투아니아","- 허혈성심질환","2008","남자",325.5
"리투아니아","- 허혈성심질환","2008","여자",166.0
"리투아니아","- 뇌혈관질환","2008","합계",88.6
"리투아니아","- 뇌혈관질환","2008","남자",101.9
"리투아니아","- 뇌혈관질환","2008","여자",79.0
"리투아니아","호흡기계통의 질환","2008","합계",30.6
"리투아니아","호흡기계통의 질환","2008","남자",58.6
"리투아니아","호흡기계통의 질환","2008","여자",14.0
"리투아니아","소화기계통의 질환","2008","합계",55.5
"리투아니아","소화기계통의 질환","2008","남자",79.4
"리투아니아","소화기계통의 질환","2008","여자",35.7
"리투아니아","- 간질환","2008","합계",37.6
"리투아니아","- 간질환","2008","남자",55.8
"리투아니아","- 간질환","2008","여자",22.4
"리투아니아","사망의 외부요인","2008","합계",125.0
"리투아니아","사망의 외부요인","2008","남자",213.9
"리투아니아","사망의 외부요인","2008","여자",47.9
"리투아니아","- 운수사고","2008","합계",17.2
"리투아니아","- 운수사고","2008","남자",27.2
"리투아니아","- 운수사고","2008","여자",8.0
"리투아니아","- 고의적 자해(자살)","2008","합계",30.1
"리투아니아","- 고의적 자해(자살)","2008","남자",54.4
"리투아니아","- 고의적 자해(자살)","2008","여자",8.5
"룩셈부르크","총사망자","2008","합계",397.4
"룩셈부르크","총사망자","2008","남자",497.1
"룩셈부르크","총사망자","2008","여자",320.2
"룩셈부르크","특정감염성 및 기생충성질환","2008","합계",12.0
"룩셈부르크","특정감염성 및 기생충성질환","2008","남자",13.6
"룩셈부르크","특정감염성 및 기생충성질환","2008","여자",10.3
"룩셈부르크","- 호흡기결핵","2008","합계",0.0
"룩셈부르크","- 호흡기결핵","2008","남자",0.0
"룩셈부르크","- 호흡기결핵","2008","여자",0.0
"룩셈부르크","악성신생물(암)","2008","합계",115.9
"룩셈부르크","악성신생물(암)","2008","남자",147.4
"룩셈부르크","악성신생물(암)","2008","여자",92.5
"룩셈부르크","- 위","2008","합계",4.1
"룩셈부르크","- 위","2008","남자",6.8
"룩셈부르크","- 위","2008","여자",2.0
"룩셈부르크","- 간 및 간내 쓸개관","2008","합계",5.5
"룩셈부르크","- 간 및 간내 쓸개관","2008","남자",9.2
"룩셈부르크","- 간 및 간내 쓸개관","2008","여자",2.4
"룩셈부르크","- 기관·기관지 및 폐","2008","합계",20.8
"룩셈부르크","- 기관·기관지 및 폐","2008","남자",33.0
"룩셈부르크","- 기관·기관지 및 폐","2008","여자",11.0
"룩셈부르크","- 유방","2008","여자",16.9
"룩셈부르크","당뇨병","2008","합계",5.8
"룩셈부르크","당뇨병","2008","남자",5.0
"룩셈부르크","당뇨병","2008","여자",6.0
"룩셈부르크","순환기계통의 질환","2008","합계",138.4
"룩셈부르크","순환기계통의 질환","2008","남자",174.2
"룩셈부르크","순환기계통의 질환","2008","여자",112.0
"룩셈부르크","- 고혈압성질환","2008","합계",2.7
"룩셈부르크","- 고혈압성질환","2008","남자",2.7
"룩셈부르크","- 고혈압성질환","2008","여자",2.8
"룩셈부르크","- 허혈성심질환","2008","합계",42.7
"룩셈부르크","- 허혈성심질환","2008","남자",64.7
"룩셈부르크","- 허혈성심질환","2008","여자",26.6
"룩셈부르크","- 뇌혈관질환","2008","합계",31.6
"룩셈부르크","- 뇌혈관질환","2008","남자",35.8
"룩셈부르크","- 뇌혈관질환","2008","여자",28.1
"룩셈부르크","호흡기계통의 질환","2008","합계",28.7
"룩셈부르크","호흡기계통의 질환","2008","남자",39.2
"룩셈부르크","호흡기계통의 질환","2008","여자",22.8
"룩셈부르크","소화기계통의 질환","2008","합계",19.4
"룩셈부르크","소화기계통의 질환","2008","남자",21.4
"룩셈부르크","소화기계통의 질환","2008","여자",16.4
"룩셈부르크","- 간질환","2008","합계",9.3
"룩셈부르크","- 간질환","2008","남자",13.9
"룩셈부르크","- 간질환","2008","여자",5.4
"룩셈부르크","사망의 외부요인","2008","합계",32.4
"룩셈부르크","사망의 외부요인","2008","남자",44.4
"룩셈부르크","사망의 외부요인","2008","여자",20.1
"룩셈부르크","- 운수사고","2008","합계",5.4
"룩셈부르크","- 운수사고","2008","남자",8.6
"룩셈부르크","- 운수사고","2008","여자",2.3
"룩셈부르크","- 고의적 자해(자살)","2008","합계",6.8
"룩셈부르크","- 고의적 자해(자살)","2008","남자",11.5
"룩셈부르크","- 고의적 자해(자살)","2008","여자",2.5
"북마케도니아","총사망자","2008","합계",747.6
"북마케도니아","총사망자","2008","남자",871.5
"북마케도니아","총사망자","2008","여자",639.0
"북마케도니아","특정감염성 및 기생충성질환","2008","합계",3.8
"북마케도니아","특정감염성 및 기생충성질환","2008","남자",4.2
"북마케도니아","특정감염성 및 기생충성질환","2008","여자",3.5
"북마케도니아","- 호흡기결핵","2008","합계",1.7
"북마케도니아","- 호흡기결핵","2008","남자",2.3
"북마케도니아","- 호흡기결핵","2008","여자",1.2
"북마케도니아","악성신생물(암)","2008","합계",130.8
"북마케도니아","악성신생물(암)","2008","남자",170.9
"북마케도니아","악성신생물(암)","2008","여자",97.2
"북마케도니아","- 위","2008","합계",12.6
"북마케도니아","- 위","2008","남자",18.8
"북마케도니아","- 위","2008","여자",7.3
"북마케도니아","- 간 및 간내 쓸개관","2008","합계",6.4
"북마케도니아","- 간 및 간내 쓸개관","2008","남자",7.6
"북마케도니아","- 간 및 간내 쓸개관","2008","여자",5.3
"북마케도니아","- 기관·기관지 및 폐","2008","합계",28.1
"북마케도니아","- 기관·기관지 및 폐","2008","남자",49.2
"북마케도니아","- 기관·기관지 및 폐","2008","여자",9.5
"북마케도니아","- 유방","2008","여자",18.6
"북마케도니아","당뇨병","2008","합계",28.9
"북마케도니아","당뇨병","2008","남자",26.1
"북마케도니아","당뇨병","2008","여자",30.8
"북마케도니아","순환기계통의 질환","2008","합계",426.8
"북마케도니아","순환기계통의 질환","2008","남자",470.4
"북마케도니아","순환기계통의 질환","2008","여자",388.6
"북마케도니아","- 고혈압성질환","2008","합계",23.8
"북마케도니아","- 고혈압성질환","2008","남자",23.4
"북마케도니아","- 고혈압성질환","2008","여자",24.0
"북마케도니아","- 허혈성심질환","2008","합계",70.1
"북마케도니아","- 허혈성심질환","2008","남자",94.8
"북마케도니아","- 허혈성심질환","2008","여자",48.2
"북마케도니아","- 뇌혈관질환","2008","합계",145.4
"북마케도니아","- 뇌혈관질환","2008","남자",152.0
"북마케도니아","- 뇌혈관질환","2008","여자",139.7
"북마케도니아","호흡기계통의 질환","2008","합계",28.5
"북마케도니아","호흡기계통의 질환","2008","남자",37.2
"북마케도니아","호흡기계통의 질환","2008","여자",21.6
"북마케도니아","소화기계통의 질환","2008","합계",15.3
"북마케도니아","소화기계통의 질환","2008","남자",21.3
"북마케도니아","소화기계통의 질환","2008","여자",9.7
"북마케도니아","- 간질환","2008","합계",7.5
"북마케도니아","- 간질환","2008","남자",12.0
"북마케도니아","- 간질환","2008","여자",3.4
"북마케도니아","사망의 외부요인","2008","합계",25.2
"북마케도니아","사망의 외부요인","2008","남자",38.8
"북마케도니아","사망의 외부요인","2008","여자",12.3
"북마케도니아","- 운수사고","2008","합계",5.4
"북마케도니아","- 운수사고","2008","남자",9.0
"북마케도니아","- 운수사고","2008","여자",1.9
"북마케도니아","- 고의적 자해(자살)","2008","합계",6.6
"북마케도니아","- 고의적 자해(자살)","2008","남자",10.1
"북마케도니아","- 고의적 자해(자살)","2008","여자",3.6
"몰타","총사망자","2008","합계",454.9
"몰타","총사망자","2008","남자",569.4
"몰타","총사망자","2008","여자",361.9
"몰타","특정감염성 및 기생충성질환","2008","합계",2.1
"몰타","특정감염성 및 기생충성질환","2008","남자",2.4
"몰타","특정감염성 및 기생충성질환","2008","여자",1.8
"몰타","- 호흡기결핵","2008","합계",0.1
"몰타","- 호흡기결핵","2008","남자",0.3
"몰타","- 호흡기결핵","2008","여자",0.0
"몰타","악성신생물(암)","2008","합계",119.3
"몰타","악성신생물(암)","2008","남자",155.3
"몰타","악성신생물(암)","2008","여자",91.9
"몰타","- 위","2008","합계",6.2
"몰타","- 위","2008","남자",10.2
"몰타","- 위","2008","여자",3.5
"몰타","- 간 및 간내 쓸개관","2008","합계",3.7
"몰타","- 간 및 간내 쓸개관","2008","남자",5.1
"몰타","- 간 및 간내 쓸개관","2008","여자",2.2
"몰타","- 기관·기관지 및 폐","2008","합계",21.1
"몰타","- 기관·기관지 및 폐","2008","남자",41.0
"몰타","- 기관·기관지 및 폐","2008","여자",5.5
"몰타","- 유방","2008","여자",17.0
"몰타","당뇨병","2008","합계",20.3
"몰타","당뇨병","2008","남자",21.4
"몰타","당뇨병","2008","여자",19.2
"몰타","순환기계통의 질환","2008","합계",166.3
"몰타","순환기계통의 질환","2008","남자",203.1
"몰타","순환기계통의 질환","2008","여자",137.0
"몰타","- 고혈압성질환","2008","합계",3.7
"몰타","- 고혈압성질환","2008","남자",4.0
"몰타","- 고혈압성질환","2008","여자",3.6
"몰타","- 허혈성심질환","2008","합계",89.5
"몰타","- 허혈성심질환","2008","남자",119.2
"몰타","- 허혈성심질환","2008","여자",65.9
"몰타","- 뇌혈관질환","2008","합계",40.4
"몰타","- 뇌혈관질환","2008","남자",45.6
"몰타","- 뇌혈관질환","2008","여자",37.1
"몰타","호흡기계통의 질환","2008","합계",39.3
"몰타","호흡기계통의 질환","2008","남자",55.1
"몰타","호흡기계통의 질환","2008","여자",28.1
"몰타","소화기계통의 질환","2008","합계",16.7
"몰타","소화기계통의 질환","2008","남자",21.9
"몰타","소화기계통의 질환","2008","여자",11.7
"몰타","- 간질환","2008","합계",4.5
"몰타","- 간질환","2008","남자",7.6
"몰타","- 간질환","2008","여자",1.6
"몰타","사망의 외부요인","2008","합계",24.2
"몰타","사망의 외부요인","2008","남자",35.2
"몰타","사망의 외부요인","2008","여자",13.2
"몰타","- 운수사고","2008","합계",4.4
"몰타","- 운수사고","2008","남자",7.0
"몰타","- 운수사고","2008","여자",1.5
"몰타","- 고의적 자해(자살)","2008","합계",2.8
"몰타","- 고의적 자해(자살)","2008","남자",4.8
"몰타","- 고의적 자해(자살)","2008","여자",1.0
"몰도바","총사망자","2008","합계",986.8
"몰도바","총사망자","2008","남자",1263.0
"몰도바","총사망자","2008","여자",772.8
"몰도바","특정감염성 및 기생충성질환","2008","합계",18.3
"몰도바","특정감염성 및 기생충성질환","2008","남자",30.2
"몰도바","특정감염성 및 기생충성질환","2008","여자",7.7
"몰도바","- 호흡기결핵","2008","합계",14.1
"몰도바","- 호흡기결핵","2008","남자",24.5
"몰도바","- 호흡기결핵","2008","여자",4.8
"몰도바","악성신생물(암)","2008","합계",128.3
"몰도바","악성신생물(암)","2008","남자",170.4
"몰도바","악성신생물(암)","2008","여자",98.7
"몰도바","- 위","2008","합계",11.8
"몰도바","- 위","2008","남자",17.9
"몰도바","- 위","2008","여자",7.6
"몰도바","- 간 및 간내 쓸개관","2008","합계",9.5
"몰도바","- 간 및 간내 쓸개관","2008","남자",15.4
"몰도바","- 간 및 간내 쓸개관","2008","여자",5.2
"몰도바","- 기관·기관지 및 폐","2008","합계",20.7
"몰도바","- 기관·기관지 및 폐","2008","남자",39.1
"몰도바","- 기관·기관지 및 폐","2008","여자",7.0
"몰도바","- 유방","2008","여자",19.9
"몰도바","당뇨병","2008","합계",7.8
"몰도바","당뇨병","2008","남자",7.0
"몰도바","당뇨병","2008","여자",8.3
"몰도바","순환기계통의 질환","2008","합계",537.1
"몰도바","순환기계통의 질환","2008","남자",631.8
"몰도바","순환기계통의 질환","2008","여자",468.4
"몰도바","- 고혈압성질환","2008","합계",16.3
"몰도바","- 고혈압성질환","2008","남자",16.2
"몰도바","- 고혈압성질환","2008","여자",16.1
"몰도바","- 허혈성심질환","2008","합계",348.4
"몰도바","- 허혈성심질환","2008","남자",413.7
"몰도바","- 허혈성심질환","2008","여자",301.6
"몰도바","- 뇌혈관질환","2008","합계",154.5
"몰도바","- 뇌혈관질환","2008","남자",177.4
"몰도바","- 뇌혈관질환","2008","여자",138.0
"몰도바","호흡기계통의 질환","2008","합계",59.0
"몰도바","호흡기계통의 질환","2008","남자",97.2
"몰도바","호흡기계통의 질환","2008","여자",31.3
"몰도바","소화기계통의 질환","2008","합계",93.5
"몰도바","소화기계통의 질환","2008","남자",109.9
"몰도바","소화기계통의 질환","2008","여자",79.4
"몰도바","- 간질환","2008","합계",76.6
"몰도바","- 간질환","2008","남자",84.5
"몰도바","- 간질환","2008","여자",69.5
"몰도바","사망의 외부요인","2008","합계",88.8
"몰도바","사망의 외부요인","2008","남자",149.1
"몰도바","사망의 외부요인","2008","여자",35.8
"몰도바","- 운수사고","2008","합계",14.6
"몰도바","- 운수사고","2008","남자",24.7
"몰도바","- 운수사고","2008","여자",5.4
"몰도바","- 고의적 자해(자살)","2008","합계",15.3
"몰도바","- 고의적 자해(자살)","2008","남자",27.3
"몰도바","- 고의적 자해(자살)","2008","여자",4.7
"네덜란드","총사망자","2008","합계",428.1
"네덜란드","총사망자","2008","남자",521.8
"네덜란드","총사망자","2008","여자",356.9
"네덜란드","특정감염성 및 기생충성질환","2008","합계",6.3
"네덜란드","특정감염성 및 기생충성질환","2008","남자",7.5
"네덜란드","특정감염성 및 기생충성질환","2008","여자",5.4
"네덜란드","- 호흡기결핵","2008","합계",0.2
"네덜란드","- 호흡기결핵","2008","남자",0.2
"네덜란드","- 호흡기결핵","2008","여자",0.1
"네덜란드","악성신생물(암)","2008","합계",140.9
"네덜란드","악성신생물(암)","2008","남자",172.8
"네덜란드","악성신생물(암)","2008","여자",119.3
"네덜란드","- 위","2008","합계",4.8
"네덜란드","- 위","2008","남자",6.9
"네덜란드","- 위","2008","여자",3.3
"네덜란드","- 간 및 간내 쓸개관","2008","합계",2.2
"네덜란드","- 간 및 간내 쓸개관","2008","남자",3.0
"네덜란드","- 간 및 간내 쓸개관","2008","여자",1.5
"네덜란드","- 기관·기관지 및 폐","2008","합계",35.1
"네덜란드","- 기관·기관지 및 폐","2008","남자",49.8
"네덜란드","- 기관·기관지 및 폐","2008","여자",24.6
"네덜란드","- 유방","2008","여자",22.5
"네덜란드","당뇨병","2008","합계",9.7
"네덜란드","당뇨병","2008","남자",11.2
"네덜란드","당뇨병","2008","여자",8.2
"네덜란드","순환기계통의 질환","2008","합계",117.5
"네덜란드","순환기계통의 질환","2008","남자",146.8
"네덜란드","순환기계통의 질환","2008","여자",93.9
"네덜란드","- 고혈압성질환","2008","합계",3.0
"네덜란드","- 고혈압성질환","2008","남자",2.9
"네덜란드","- 고혈압성질환","2008","여자",2.9
"네덜란드","- 허혈성심질환","2008","합계",35.0
"네덜란드","- 허혈성심질환","2008","남자",50.7
"네덜란드","- 허혈성심질환","2008","여자",22.9
"네덜란드","- 뇌혈관질환","2008","합계",26.2
"네덜란드","- 뇌혈관질환","2008","남자",27.9
"네덜란드","- 뇌혈관질환","2008","여자",24.5
"네덜란드","호흡기계통의 질환","2008","합계",39.3
"네덜란드","호흡기계통의 질환","2008","남자",54.4
"네덜란드","호흡기계통의 질환","2008","여자",30.5
"네덜란드","소화기계통의 질환","2008","합계",16.7
"네덜란드","소화기계통의 질환","2008","남자",19.0
"네덜란드","소화기계통의 질환","2008","여자",14.4
"네덜란드","- 간질환","2008","합계",3.9
"네덜란드","- 간질환","2008","남자",5.1
"네덜란드","- 간질환","2008","여자",2.7
"네덜란드","사망의 외부요인","2008","합계",22.1
"네덜란드","사망의 외부요인","2008","남자",29.9
"네덜란드","사망의 외부요인","2008","여자",14.7
"네덜란드","- 운수사고","2008","합계",4.0
"네덜란드","- 운수사고","2008","남자",6.1
"네덜란드","- 운수사고","2008","여자",1.9
"네덜란드","- 고의적 자해(자살)","2008","합계",7.3
"네덜란드","- 고의적 자해(자살)","2008","남자",10.3
"네덜란드","- 고의적 자해(자살)","2008","여자",4.4
"노르웨이","총사망자","2008","합계",416.8
"노르웨이","총사망자","2008","남자",520.3
"노르웨이","총사망자","2008","여자",334.9
"노르웨이","특정감염성 및 기생충성질환","2008","합계",8.1
"노르웨이","특정감염성 및 기생충성질환","2008","남자",10.0
"노르웨이","특정감염성 및 기생충성질환","2008","여자",6.8
"노르웨이","- 호흡기결핵","2008","합계",0.2
"노르웨이","- 호흡기결핵","2008","남자",0.3
"노르웨이","- 호흡기결핵","2008","여자",0.2
"노르웨이","악성신생물(암)","2008","합계",122.5
"노르웨이","악성신생물(암)","2008","남자",148.1
"노르웨이","악성신생물(암)","2008","여자",105.6
"노르웨이","- 위","2008","합계",4.0
"노르웨이","- 위","2008","남자",5.3
"노르웨이","- 위","2008","여자",3.0
"노르웨이","- 간 및 간내 쓸개관","2008","합계",2.0
"노르웨이","- 간 및 간내 쓸개관","2008","남자",2.3
"노르웨이","- 간 및 간내 쓸개관","2008","여자",1.6
"노르웨이","- 기관·기관지 및 폐","2008","합계",26.2
"노르웨이","- 기관·기관지 및 폐","2008","남자",32.6
"노르웨이","- 기관·기관지 및 폐","2008","여자",21.4
"노르웨이","- 유방","2008","여자",14.4
"노르웨이","당뇨병","2008","합계",6.9
"노르웨이","당뇨병","2008","남자",8.5
"노르웨이","당뇨병","2008","여자",5.5
"노르웨이","순환기계통의 질환","2008","합계",122.2
"노르웨이","순환기계통의 질환","2008","남자",157.6
"노르웨이","순환기계통의 질환","2008","여자",93.6
"노르웨이","- 고혈압성질환","2008","합계",3.8
"노르웨이","- 고혈압성질환","2008","남자",4.4
"노르웨이","- 고혈압성질환","2008","여자",3.2
"노르웨이","- 허혈성심질환","2008","합계",51.3
"노르웨이","- 허혈성심질환","2008","남자",73.5
"노르웨이","- 허혈성심질환","2008","여자",33.5
"노르웨이","- 뇌혈관질환","2008","합계",30.1
"노르웨이","- 뇌혈관질환","2008","남자",33.6
"노르웨이","- 뇌혈관질환","2008","여자",26.9
"노르웨이","호흡기계통의 질환","2008","합계",36.7
"노르웨이","호흡기계통의 질환","2008","남자",48.1
"노르웨이","호흡기계통의 질환","2008","여자",29.8
"노르웨이","소화기계통의 질환","2008","합계",12.8
"노르웨이","소화기계통의 질환","2008","남자",14.9
"노르웨이","소화기계통의 질환","2008","여자",10.8
"노르웨이","- 간질환","2008","합계",3.6
"노르웨이","- 간질환","2008","남자",4.5
"노르웨이","- 간질환","2008","여자",2.7
"노르웨이","사망의 외부요인","2008","합계",35.3
"노르웨이","사망의 외부요인","2008","남자",51.0
"노르웨이","사망의 외부요인","2008","여자",20.2
"노르웨이","- 운수사고","2008","합계",5.9
"노르웨이","- 운수사고","2008","남자",9.7
"노르웨이","- 운수사고","2008","여자",2.2
"노르웨이","- 고의적 자해(자살)","2008","합계",9.7
"노르웨이","- 고의적 자해(자살)","2008","남자",13.3
"노르웨이","- 고의적 자해(자살)","2008","여자",6.1
"폴란드","총사망자","2008","합계",631.2
"폴란드","총사망자","2008","남자",872.8
"폴란드","총사망자","2008","여자",447.1
"폴란드","특정감염성 및 기생충성질환","2008","합계",5.1
"폴란드","특정감염성 및 기생충성질환","2008","남자",7.3
"폴란드","특정감염성 및 기생충성질환","2008","여자",3.4
"폴란드","- 호흡기결핵","2008","합계",1.5
"폴란드","- 호흡기결핵","2008","남자",2.7
"폴란드","- 호흡기결핵","2008","여자",0.6
"폴란드","악성신생물(암)","2008","합계",156.7
"폴란드","악성신생물(암)","2008","남자",216.7
"폴란드","악성신생물(암)","2008","여자",117.0
"폴란드","- 위","2008","합계",9.2
"폴란드","- 위","2008","남자",14.7
"폴란드","- 위","2008","여자",5.4
"폴란드","- 간 및 간내 쓸개관","2008","합계",3.3
"폴란드","- 간 및 간내 쓸개관","2008","남자",4.1
"폴란드","- 간 및 간내 쓸개관","2008","여자",2.7
"폴란드","- 기관·기관지 및 폐","2008","합계",38.5
"폴란드","- 기관·기관지 및 폐","2008","남자",69.1
"폴란드","- 기관·기관지 및 폐","2008","여자",17.0
"폴란드","- 유방","2008","여자",16.4
"폴란드","당뇨병","2008","합계",10.4
"폴란드","당뇨병","2008","남자",11.6
"폴란드","당뇨병","2008","여자",9.1
"폴란드","순환기계통의 질환","2008","합계",265.4
"폴란드","순환기계통의 질환","2008","남자",347.8
"폴란드","순환기계통의 질환","2008","여자",203.6
"폴란드","- 고혈압성질환","2008","합계",8.7
"폴란드","- 고혈압성질환","2008","남자",10.0
"폴란드","- 고혈압성질환","2008","여자",7.4
"폴란드","- 허혈성심질환","2008","합계",76.4
"폴란드","- 허혈성심질환","2008","남자",110.9
"폴란드","- 허혈성심질환","2008","여자",51.0
"폴란드","- 뇌혈관질환","2008","합계",57.1
"폴란드","- 뇌혈관질환","2008","남자",69.0
"폴란드","- 뇌혈관질환","2008","여자",47.8
"폴란드","호흡기계통의 질환","2008","합계",30.4
"폴란드","호흡기계통의 질환","2008","남자",49.5
"폴란드","호흡기계통의 질환","2008","여자",18.6
"폴란드","소화기계통의 질환","2008","합계",30.3
"폴란드","소화기계통의 질환","2008","남자",42.5
"폴란드","소화기계통의 질환","2008","여자",19.8
"폴란드","- 간질환","2008","합계",15.3
"폴란드","- 간질환","2008","남자",23.3
"폴란드","- 간질환","2008","여자",8.3
"폴란드","사망의 외부요인","2008","합계",53.8
"폴란드","사망의 외부요인","2008","남자",89.5
"폴란드","사망의 외부요인","2008","여자",20.8
"폴란드","- 운수사고","2008","합계",13.9
"폴란드","- 운수사고","2008","남자",22.2
"폴란드","- 운수사고","2008","여자",6.1
"폴란드","- 고의적 자해(자살)","2008","합계",12.6
"폴란드","- 고의적 자해(자살)","2008","남자",22.6
"폴란드","- 고의적 자해(자살)","2008","여자",3.3
"포르투갈","총사망자","2008","합계",468.4
"포르투갈","총사망자","2008","남자",618.1
"포르투갈","총사망자","2008","여자",350.4
"포르투갈","특정감염성 및 기생충성질환","2008","합계",14.5
"포르투갈","특정감염성 및 기생충성질환","2008","남자",20.4
"포르투갈","특정감염성 및 기생충성질환","2008","여자",9.3
"포르투갈","- 호흡기결핵","2008","합계",1.2
"포르투갈","- 호흡기결핵","2008","남자",1.9
"포르투갈","- 호흡기결핵","2008","여자",0.6
"포르투갈","악성신생물(암)","2008","합계",118.6
"포르투갈","악성신생물(암)","2008","남자",166.2
"포르투갈","악성신생물(암)","2008","여자",82.8
"포르투갈","- 위","2008","합계",12.2
"포르투갈","- 위","2008","남자",18.4
"포르투갈","- 위","2008","여자",7.5
"포르투갈","- 간 및 간내 쓸개관","2008","합계",4.0
"포르투갈","- 간 및 간내 쓸개관","2008","남자",6.7
"포르투갈","- 간 및 간내 쓸개관","2008","여자",1.8
"포르투갈","- 기관·기관지 및 폐","2008","합계",17.3
"포르투갈","- 기관·기관지 및 폐","2008","남자",31.2
"포르투갈","- 기관·기관지 및 폐","2008","여자",6.3
"포르투갈","- 유방","2008","여자",15.3
"포르투갈","당뇨병","2008","합계",17.2
"포르투갈","당뇨병","2008","남자",19.5
"포르투갈","당뇨병","2008","여자",15.3
"포르투갈","순환기계통의 질환","2008","합계",132.4
"포르투갈","순환기계통의 질환","2008","남자",158.4
"포르투갈","순환기계통의 질환","2008","여자",111.6
"포르투갈","- 고혈압성질환","2008","합계",6.2
"포르투갈","- 고혈압성질환","2008","남자",6.2
"포르투갈","- 고혈압성질환","2008","여자",6.1
"포르투갈","- 허혈성심질환","2008","합계",32.4
"포르투갈","- 허혈성심질환","2008","남자",45.1
"포르투갈","- 허혈성심질환","2008","여자",22.5
"포르투갈","- 뇌혈관질환","2008","합계",56.1
"포르투갈","- 뇌혈관질환","2008","남자",65.2
"포르투갈","- 뇌혈관질환","2008","여자",48.9
"포르투갈","호흡기계통의 질환","2008","합계",44.0
"포르투갈","호흡기계통의 질환","2008","남자",63.0
"포르투갈","호흡기계통의 질환","2008","여자",31.6
"포르투갈","소화기계통의 질환","2008","합계",22.5
"포르투갈","소화기계통의 질환","2008","남자",32.1
"포르투갈","소화기계통의 질환","2008","여자",14.4
"포르투갈","- 간질환","2008","합계",11.4
"포르투갈","- 간질환","2008","남자",18.5
"포르투갈","- 간질환","2008","여자",5.3
"포르투갈","사망의 외부요인","2008","합계",29.5
"포르투갈","사망의 외부요인","2008","남자",46.3
"포르투갈","사망의 외부요인","2008","여자",14.4
"포르투갈","- 운수사고","2008","합계",8.8
"포르투갈","- 운수사고","2008","남자",14.1
"포르투갈","- 운수사고","2008","여자",3.9
"포르투갈","- 고의적 자해(자살)","2008","합계",6.8
"포르투갈","- 고의적 자해(자살)","2008","남자",11.3
"포르투갈","- 고의적 자해(자살)","2008","여자",2.9
"루마니아","총사망자","2008","합계",746.1
"루마니아","총사망자","2008","남자",962.3
"루마니아","총사망자","2008","여자",567.1
"루마니아","특정감염성 및 기생충성질환","2008","합계",9.3
"루마니아","특정감염성 및 기생충성질환","2008","남자",14.5
"루마니아","특정감염성 및 기생충성질환","2008","여자",4.6
"루마니아","- 호흡기결핵","2008","합계",5.9
"루마니아","- 호흡기결핵","2008","남자",10.3
"루마니아","- 호흡기결핵","2008","여자",2.0
"루마니아","악성신생물(암)","2008","합계",139.4
"루마니아","악성신생물(암)","2008","남자",189.3
"루마니아","악성신생물(암)","2008","여자",100.5
"루마니아","- 위","2008","합계",10.8
"루마니아","- 위","2008","남자",16.9
"루마니아","- 위","2008","여자",6.1
"루마니아","- 간 및 간내 쓸개관","2008","합계",7.7
"루마니아","- 간 및 간내 쓸개관","2008","남자",11.6
"루마니아","- 간 및 간내 쓸개관","2008","여자",4.5
"루마니아","- 기관·기관지 및 폐","2008","합계",28.5
"루마니아","- 기관·기관지 및 폐","2008","남자",52.0
"루마니아","- 기관·기관지 및 폐","2008","여자",9.5
"루마니아","- 유방","2008","여자",16.8
"루마니아","당뇨병","2008","합계",6.2
"루마니아","당뇨병","2008","남자",6.9
"루마니아","당뇨병","2008","여자",5.5
"루마니아","순환기계통의 질환","2008","합계",415.0
"루마니아","순환기계통의 질환","2008","남자",497.7
"루마니아","순환기계통의 질환","2008","여자",348.0
"루마니아","- 고혈압성질환","2008","합계",64.7
"루마니아","- 고혈압성질환","2008","남자",69.5
"루마니아","- 고혈압성질환","2008","여자",60.3
"루마니아","- 허혈성심질환","2008","합계",144.8
"루마니아","- 허혈성심질환","2008","남자",186.2
"루마니아","- 허혈성심질환","2008","여자",111.4
"루마니아","- 뇌혈관질환","2008","합계",129.5
"루마니아","- 뇌혈관질환","2008","남자",147.8
"루마니아","- 뇌혈관질환","2008","여자",114.7
"루마니아","호흡기계통의 질환","2008","합계",40.6
"루마니아","호흡기계통의 질환","2008","남자",59.6
"루마니아","호흡기계통의 질환","2008","여자",25.9
"루마니아","소화기계통의 질환","2008","합계",49.2
"루마니아","소화기계통의 질환","2008","남자",67.2
"루마니아","소화기계통의 질환","2008","여자",33.4
"루마니아","- 간질환","2008","합계",35.9
"루마니아","- 간질환","2008","남자",50.1
"루마니아","- 간질환","2008","여자",23.5
"루마니아","사망의 외부요인","2008","합계",51.6
"루마니아","사망의 외부요인","2008","남자",83.8
