"국가별","항목","시점","성별",데이터
"리투아니아","악성신생물(암)","2001","여자",110.9
"리투아니아","- 위","2001","합계",15.3
"리투아니아","- 위","2001","남자",23.3
"리투아니아","- 위","2001","여자",10.6
"리투아니아","- 간 및 간내 쓸개관","2001","합계",2.5
"리투아니아","- 간 및 간내 쓸개관","2001","남자",3.9
"리투아니아","- 간 및 간내 쓸개관","2001","여자",1.5
"리투아니아","- 기관·기관지 및 폐","2001","합계",28.2
"리투아니아","- 기관·기관지 및 폐","2001","남자",61.7
"리투아니아","- 기관·기관지 및 폐","2001","여자",6.7
"리투아니아","- 유방","2001","여자",19.1
"리투아니아","당뇨병","2001","합계",5.2
"리투아니아","당뇨병","2001","남자",5.5
"리투아니아","당뇨병","2001","여자",5.0
"리투아니아","순환기계통의 질환","2001","합계",399.0
"리투아니아","순환기계통의 질환","2001","남자",524.2
"리투아니아","순환기계통의 질환","2001","여자",315.2
"리투아니아","- 고혈압성질환","2001","합계",5.4
"리투아니아","- 고혈압성질환","2001","남자",6.2
"리투아니아","- 고혈압성질환","2001","여자",4.7
"리투아니아","- 허혈성심질환","2001","합계",250.9
"리투아니아","- 허혈성심질환","2001","남자",342.2
"리투아니아","- 허혈성심질환","2001","여자",191.3
"리투아니아","- 뇌혈관질환","2001","합계",89.6
"리투아니아","- 뇌혈관질환","2001","남자",102.6
"리투아니아","- 뇌혈관질환","2001","여자",80.5
"리투아니아","호흡기계통의 질환","2001","합계",28.7
"리투아니아","호흡기계통의 질환","2001","남자",55.9
"리투아니아","호흡기계통의 질환","2001","여자",13.2
"리투아니아","소화기계통의 질환","2001","합계",31.2
"리투아니아","소화기계통의 질환","2001","남자",44.2
"리투아니아","소화기계통의 질환","2001","여자",21.1
"리투아니아","- 간질환","2001","합계",17.5
"리투아니아","- 간질환","2001","남자",24.9
"리투아니아","- 간질환","2001","여자",11.4
"리투아니아","사망의 외부요인","2001","합계",142.4
"리투아니아","사망의 외부요인","2001","남자",247.2
"리투아니아","사망의 외부요인","2001","여자",51.7
"리투아니아","- 운수사고","2001","합계",23.3
"리투아니아","- 운수사고","2001","남자",38.6
"리투아니아","- 운수사고","2001","여자",9.4
"리투아니아","- 고의적 자해(자살)","2001","합계",39.5
"리투아니아","- 고의적 자해(자살)","2001","남자",71.2
"리투아니아","- 고의적 자해(자살)","2001","여자",12.1
"룩셈부르크","총사망자","2001","합계",495.5
"룩셈부르크","총사망자","2001","남자",631.8
"룩셈부르크","총사망자","2001","여자",396.0
"룩셈부르크","특정감염성 및 기생충성질환","2001","합계",4.8
"룩셈부르크","특정감염성 및 기생충성질환","2001","남자",5.7
"룩셈부르크","특정감염성 및 기생충성질환","2001","여자",3.7
"룩셈부르크","- 호흡기결핵","2001","합계",0.6
"룩셈부르크","- 호흡기결핵","2001","남자",0.4
"룩셈부르크","- 호흡기결핵","2001","여자",0.7
"룩셈부르크","악성신생물(암)","2001","합계",132.5
"룩셈부르크","악성신생물(암)","2001","남자",169.6
"룩셈부르크","악성신생물(암)","2001","여자",107.9
"룩셈부르크","- 위","2001","합계",4.5
"룩셈부르크","- 위","2001","남자",7.1
"룩셈부르크","- 위","2001","여자",2.9
"룩셈부르크","- 간 및 간내 쓸개관","2001","합계",3.7
"룩셈부르크","- 간 및 간내 쓸개관","2001","남자",6.0
"룩셈부르크","- 간 및 간내 쓸개관","2001","여자",2.4
"룩셈부르크","- 기관·기관지 및 폐","2001","합계",27.2
"룩셈부르크","- 기관·기관지 및 폐","2001","남자",47.0
"룩셈부르크","- 기관·기관지 및 폐","2001","여자",12.0
"룩셈부르크","- 유방","2001","여자",22.7
"룩셈부르크","당뇨병","2001","합계",7.5
"룩셈부르크","당뇨병","2001","남자",8.6
"룩셈부르크","당뇨병","2001","여자",6.2
"룩셈부르크","순환기계통의 질환","2001","합계",181.1
"룩셈부르크","순환기계통의 질환","2001","남자",218.5
"룩셈부르크","순환기계통의 질환","2001","여자",152.3
"룩셈부르크","- 고혈압성질환","2001","합계",8.5
"룩셈부르크","- 고혈압성질환","2001","남자",6.9
"룩셈부르크","- 고혈압성질환","2001","여자",9.7
"룩셈부르크","- 허혈성심질환","2001","합계",55.8
"룩셈부르크","- 허혈성심질환","2001","남자",78.5
"룩셈부르크","- 허혈성심질환","2001","여자",38.7
"룩셈부르크","- 뇌혈관질환","2001","합계",50.1
"룩셈부르크","- 뇌혈관질환","2001","남자",53.2
"룩셈부르크","- 뇌혈관질환","2001","여자",48.6
"룩셈부르크","호흡기계통의 질환","2001","합계",35.4
"룩셈부르크","호흡기계통의 질환","2001","남자",56.8
"룩셈부르크","호흡기계통의 질환","2001","여자",23.3
"룩셈부르크","소화기계통의 질환","2001","합계",27.9
"룩셈부르크","소화기계통의 질환","2001","남자",35.3
"룩셈부르크","소화기계통의 질환","2001","여자",21.6
"룩셈부르크","- 간질환","2001","합계",13.2
"룩셈부르크","- 간질환","2001","남자",17.2
"룩셈부르크","- 간질환","2001","여자",9.7
"룩셈부르크","사망의 외부요인","2001","합계",47.5
"룩셈부르크","사망의 외부요인","2001","남자",70.3
"룩셈부르크","사망의 외부요인","2001","여자",27.1
"룩셈부르크","- 운수사고","2001","합계",12.5
"룩셈부르크","- 운수사고","2001","남자",18.3
"룩셈부르크","- 운수사고","2001","여자",6.8
"룩셈부르크","- 고의적 자해(자살)","2001","합계",13.6
"룩셈부르크","- 고의적 자해(자살)","2001","남자",19.8
"룩셈부르크","- 고의적 자해(자살)","2001","여자",7.7
"북마케도니아","총사망자","2001","합계",775.8
"북마케도니아","총사망자","2001","남자",932.5
"북마케도니아","총사망자","2001","여자",638.2
"북마케도니아","특정감염성 및 기생충성질환","2001","합계",7.3
"북마케도니아","특정감염성 및 기생충성질환","2001","남자",10.3
"북마케도니아","특정감염성 및 기생충성질환","2001","여자",4.6
"북마케도니아","- 호흡기결핵","2001","합계",3.7
"북마케도니아","- 호흡기결핵","2001","남자",6.1
"북마케도니아","- 호흡기결핵","2001","여자",1.7
"북마케도니아","악성신생물(암)","2001","합계",126.8
"북마케도니아","악성신생물(암)","2001","남자",165.5
"북마케도니아","악성신생물(암)","2001","여자",94.2
"북마케도니아","- 위","2001","합계",15.6
"북마케도니아","- 위","2001","남자",22.1
"북마케도니아","- 위","2001","여자",10.0
"북마케도니아","- 기관·기관지 및 폐","2001","합계",25.3
"북마케도니아","- 기관·기관지 및 폐","2001","남자",45.0
"북마케도니아","- 기관·기관지 및 폐","2001","여자",7.8
"북마케도니아","- 유방","2001","여자",17.5
"북마케도니아","당뇨병","2001","합계",23.3
"북마케도니아","당뇨병","2001","남자",21.0
"북마케도니아","당뇨병","2001","여자",25.1
"북마케도니아","순환기계통의 질환","2001","합계",438.5
"북마케도니아","순환기계통의 질환","2001","남자",493.1
"북마케도니아","순환기계통의 질환","2001","여자",390.9
"북마케도니아","- 고혈압성질환","2001","합계",19.7
"북마케도니아","- 고혈압성질환","2001","남자",20.1
"북마케도니아","- 고혈압성질환","2001","여자",19.4
"북마케도니아","- 허혈성심질환","2001","합계",86.4
"북마케도니아","- 허혈성심질환","2001","남자",120.6
"북마케도니아","- 허혈성심질환","2001","여자",56.5
"북마케도니아","- 뇌혈관질환","2001","합계",147.3
"북마케도니아","- 뇌혈관질환","2001","남자",155.8
"북마케도니아","- 뇌혈관질환","2001","여자",139.8
"북마케도니아","호흡기계통의 질환","2001","합계",24.8
"북마케도니아","호흡기계통의 질환","2001","남자",32.8
"북마케도니아","호흡기계통의 질환","2001","여자",18.6
"북마케도니아","소화기계통의 질환","2001","합계",16.5
"북마케도니아","소화기계통의 질환","2001","남자",24.0
"북마케도니아","소화기계통의 질환","2001","여자",9.8
"북마케도니아","- 간질환","2001","합계",6.8
"북마케도니아","- 간질환","2001","남자",11.6
"북마케도니아","- 간질환","2001","여자",2.5
"북마케도니아","사망의 외부요인","2001","합계",34.5
"북마케도니아","사망의 외부요인","2001","남자",57.5
"북마케도니아","사망의 외부요인","2001","여자",12.3
"북마케도니아","- 운수사고","2001","합계",4.9
"북마케도니아","- 운수사고","2001","남자",8.5
"북마케도니아","- 운수사고","2001","여자",1.4
"북마케도니아","- 고의적 자해(자살)","2001","합계",6.7
"북마케도니아","- 고의적 자해(자살)","2001","남자",10.4
"북마케도니아","- 고의적 자해(자살)","2001","여자",3.2
"몰타","총사망자","2001","합계",506.5
"몰타","총사망자","2001","남자",623.3
"몰타","총사망자","2001","여자",411.4
"몰타","특정감염성 및 기생충성질환","2001","합계",2.2
"몰타","특정감염성 및 기생충성질환","2001","남자",2.9
"몰타","특정감염성 및 기생충성질환","2001","여자",1.7
"몰타","- 호흡기결핵","2001","합계",0.2
"몰타","- 호흡기결핵","2001","남자",0.4
"몰타","- 호흡기결핵","2001","여자",0.0
"몰타","악성신생물(암)","2001","합계",124.7
"몰타","악성신생물(암)","2001","남자",167.1
"몰타","악성신생물(암)","2001","여자",93.8
"몰타","- 위","2001","합계",4.8
"몰타","- 위","2001","남자",6.9
"몰타","- 위","2001","여자",3.5
"몰타","- 간 및 간내 쓸개관","2001","합계",1.5
"몰타","- 간 및 간내 쓸개관","2001","남자",1.7
"몰타","- 간 및 간내 쓸개관","2001","여자",1.5
"몰타","- 기관·기관지 및 폐","2001","합계",24.1
"몰타","- 기관·기관지 및 폐","2001","남자",46.4
"몰타","- 기관·기관지 및 폐","2001","여자",6.7
"몰타","- 유방","2001","여자",23.4
"몰타","당뇨병","2001","합계",17.2
"몰타","당뇨병","2001","남자",18.2
"몰타","당뇨병","2001","여자",16.6
"몰타","순환기계통의 질환","2001","합계",212.1
"몰타","순환기계통의 질환","2001","남자",248.4
"몰타","순환기계통의 질환","2001","여자",180.4
"몰타","- 고혈압성질환","2001","합계",2.7
"몰타","- 고혈압성질환","2001","남자",1.6
"몰타","- 고혈압성질환","2001","여자",3.4
"몰타","- 허혈성심질환","2001","합계",119.5
"몰타","- 허혈성심질환","2001","남자",152.8
"몰타","- 허혈성심질환","2001","여자",92.2
"몰타","- 뇌혈관질환","2001","합계",50.0
"몰타","- 뇌혈관질환","2001","남자",52.3
"몰타","- 뇌혈관질환","2001","여자",46.7
"몰타","호흡기계통의 질환","2001","합계",59.1
"몰타","호흡기계통의 질환","2001","남자",81.4
"몰타","호흡기계통의 질환","2001","여자",43.6
"몰타","소화기계통의 질환","2001","합계",16.1
"몰타","소화기계통의 질환","2001","남자",19.2
"몰타","소화기계통의 질환","2001","여자",12.7
"몰타","- 간질환","2001","합계",4.7
"몰타","- 간질환","2001","남자",7.7
"몰타","- 간질환","2001","여자",2.0
"몰타","사망의 외부요인","2001","합계",28.1
"몰타","사망의 외부요인","2001","남자",39.3
"몰타","사망의 외부요인","2001","여자",17.2
"몰타","- 운수사고","2001","합계",4.6
"몰타","- 운수사고","2001","남자",7.7
"몰타","- 운수사고","2001","여자",1.7
"몰타","- 고의적 자해(자살)","2001","합계",6.8
"몰타","- 고의적 자해(자살)","2001","남자",10.7
"몰타","- 고의적 자해(자살)","2001","여자",3.1
"몰도바","총사망자","2001","합계",1081.5
"몰도바","총사망자","2001","남자",1384.4
"몰도바","총사망자","2001","여자",864.4
"몰도바","특정감염성 및 기생충성질환","2001","합계",17.2
"몰도바","특정감염성 및 기생충성질환","2001","남자",28.6
"몰도바","특정감염성 및 기생충성질환","2001","여자",7.3
"몰도바","- 호흡기결핵","2001","합계",14.3
"몰도바","- 호흡기결핵","2001","남자",25.3
"몰도바","- 호흡기결핵","2001","여자",4.8
"몰도바","악성신생물(암)","2001","합계",117.4
"몰도바","악성신생물(암)","2001","남자",155.7
"몰도바","악성신생물(암)","2001","여자",90.2
"몰도바","- 위","2001","합계",11.3
"몰도바","- 위","2001","남자",17.2
"몰도바","- 위","2001","여자",7.2
"몰도바","- 간 및 간내 쓸개관","2001","합계",6.1
"몰도바","- 간 및 간내 쓸개관","2001","남자",9.3
"몰도바","- 간 및 간내 쓸개관","2001","여자",3.9
"몰도바","- 기관·기관지 및 폐","2001","합계",20.3
"몰도바","- 기관·기관지 및 폐","2001","남자",38.2
"몰도바","- 기관·기관지 및 폐","2001","여자",7.1
"몰도바","- 유방","2001","여자",18.6
"몰도바","당뇨병","2001","합계",8.5
"몰도바","당뇨병","2001","남자",7.1
"몰도바","당뇨병","2001","여자",9.4
"몰도바","순환기계통의 질환","2001","합계",606.8
"몰도바","순환기계통의 질환","2001","남자",728.6
"몰도바","순환기계통의 질환","2001","여자",530.7
"몰도바","- 고혈압성질환","2001","합계",8.7
"몰도바","- 고혈압성질환","2001","남자",10.3
"몰도바","- 고혈압성질환","2001","여자",7.7
"몰도바","- 허혈성심질환","2001","합계",412.7
"몰도바","- 허혈성심질환","2001","남자",499.6
"몰도바","- 허혈성심질환","2001","여자",358.8
"몰도바","- 뇌혈관질환","2001","합계",168.8
"몰도바","- 뇌혈관질환","2001","남자",198.7
"몰도바","- 뇌혈관질환","2001","여자",150.4
"몰도바","호흡기계통의 질환","2001","합계",64.2
"몰도바","호흡기계통의 질환","2001","남자",101.7
"몰도바","호흡기계통의 질환","2001","여자",38.1
"몰도바","소화기계통의 질환","2001","합계",100.9
"몰도바","소화기계통의 질환","2001","남자",120.1
"몰도바","소화기계통의 질환","2001","여자",85.4
"몰도바","- 간질환","2001","합계",82.4
"몰도바","- 간질환","2001","남자",90.0
"몰도바","- 간질환","2001","여자",76.0
"몰도바","사망의 외부요인","2001","합계",96.5
"몰도바","사망의 외부요인","2001","남자",157.5
"몰도바","사망의 외부요인","2001","여자",43.5
"몰도바","- 운수사고","2001","합계",15.2
"몰도바","- 운수사고","2001","남자",24.7
"몰도바","- 운수사고","2001","여자",6.9
"몰도바","- 고의적 자해(자살)","2001","합계",16.2
"몰도바","- 고의적 자해(자살)","2001","남자",29.7
"몰도바","- 고의적 자해(자살)","2001","여자",4.8
"네덜란드","총사망자","2001","합계",517.1
"네덜란드","총사망자","2001","남자",655.7
"네덜란드","총사망자","2001","여자",416.5
"네덜란드","특정감염성 및 기생충성질환","2001","합계",6.6
"네덜란드","특정감염성 및 기생충성질환","2001","남자",7.8
"네덜란드","특정감염성 및 기생충성질환","2001","여자",5.6
"네덜란드","- 호흡기결핵","2001","합계",0.3
"네덜란드","- 호흡기결핵","2001","남자",0.5
"네덜란드","- 호흡기결핵","2001","여자",0.2
"네덜란드","악성신생물(암)","2001","합계",148.8
"네덜란드","악성신생물(암)","2001","남자",192.8
"네덜란드","악성신생물(암)","2001","여자",120.1
"네덜란드","- 위","2001","합계",6.2
"네덜란드","- 위","2001","남자",9.0
"네덜란드","- 위","2001","여자",4.1
"네덜란드","- 간 및 간내 쓸개관","2001","합계",2.1
"네덜란드","- 간 및 간내 쓸개관","2001","남자",2.7
"네덜란드","- 간 및 간내 쓸개관","2001","여자",1.6
"네덜란드","- 기관·기관지 및 폐","2001","합계",35.6
"네덜란드","- 기관·기관지 및 폐","2001","남자",59.2
"네덜란드","- 기관·기관지 및 폐","2001","여자",18.7
"네덜란드","- 유방","2001","여자",25.7
"네덜란드","당뇨병","2001","합계",15.2
"네덜란드","당뇨병","2001","남자",16.7
"네덜란드","당뇨병","2001","여자",13.6
"네덜란드","순환기계통의 질환","2001","합계",164.8
"네덜란드","순환기계통의 질환","2001","남자",214.2
"네덜란드","순환기계통의 질환","2001","여자",127.9
"네덜란드","- 고혈압성질환","2001","합계",3.2
"네덜란드","- 고혈압성질환","2001","남자",3.2
"네덜란드","- 고혈압성질환","2001","여자",3.1
"네덜란드","- 허혈성심질환","2001","합계",59.6
"네덜란드","- 허혈성심질환","2001","남자",87.8
"네덜란드","- 허혈성심질환","2001","여자",38.9
"네덜란드","- 뇌혈관질환","2001","합계",39.8
"네덜란드","- 뇌혈관질환","2001","남자",43.3
"네덜란드","- 뇌혈관질환","2001","여자",36.8
"네덜란드","호흡기계통의 질환","2001","합계",44.6
"네덜란드","호흡기계통의 질환","2001","남자",66.8
"네덜란드","호흡기계통의 질환","2001","여자",32.0
"네덜란드","소화기계통의 질환","2001","합계",19.1
"네덜란드","소화기계통의 질환","2001","남자",21.7
"네덜란드","소화기계통의 질환","2001","여자",16.8
"네덜란드","- 간질환","2001","합계",4.2
"네덜란드","- 간질환","2001","남자",5.3
"네덜란드","- 간질환","2001","여자",3.3
"네덜란드","사망의 외부요인","2001","합계",25.4
"네덜란드","사망의 외부요인","2001","남자",34.7
"네덜란드","사망의 외부요인","2001","여자",16.5
"네덜란드","- 운수사고","2001","합계",6.1
"네덜란드","- 운수사고","2001","남자",9.5
"네덜란드","- 운수사고","2001","여자",2.8
"네덜란드","- 고의적 자해(자살)","2001","합계",7.8
"네덜란드","- 고의적 자해(자살)","2001","남자",10.9
"네덜란드","- 고의적 자해(자살)","2001","여자",4.8
"노르웨이","총사망자","2001","합계",490.2
"노르웨이","총사망자","2001","남자",625.5
"노르웨이","총사망자","2001","여자",385.7
"노르웨이","특정감염성 및 기생충성질환","2001","합계",5.6
"노르웨이","특정감염성 및 기생충성질환","2001","남자",6.8
"노르웨이","특정감염성 및 기생충성질환","2001","여자",4.6
"노르웨이","- 호흡기결핵","2001","합계",0.6
"노르웨이","- 호흡기결핵","2001","남자",0.8
"노르웨이","- 호흡기결핵","2001","여자",0.4
"노르웨이","악성신생물(암)","2001","합계",133.1
"노르웨이","악성신생물(암)","2001","남자",162.8
"노르웨이","악성신생물(암)","2001","여자",114.0
"노르웨이","- 위","2001","합계",6.0
"노르웨이","- 위","2001","남자",8.9
"노르웨이","- 위","2001","여자",3.7
"노르웨이","- 간 및 간내 쓸개관","2001","합계",1.4
"노르웨이","- 간 및 간내 쓸개관","2001","남자",1.8
"노르웨이","- 간 및 간내 쓸개관","2001","여자",1.2
"노르웨이","- 기관·기관지 및 폐","2001","합계",25.3
"노르웨이","- 기관·기관지 및 폐","2001","남자",34.7
"노르웨이","- 기관·기관지 및 폐","2001","여자",18.2
"노르웨이","- 유방","2001","여자",19.0
"노르웨이","당뇨병","2001","합계",7.8
"노르웨이","당뇨병","2001","남자",9.4
"노르웨이","당뇨병","2001","여자",6.3
"노르웨이","순환기계통의 질환","2001","합계",175.0
"노르웨이","순환기계통의 질환","2001","남자",230.7
"노르웨이","순환기계통의 질환","2001","여자",132.3
"노르웨이","- 고혈압성질환","2001","합계",4.0
"노르웨이","- 고혈압성질환","2001","남자",4.8
"노르웨이","- 고혈압성질환","2001","여자",3.2
"노르웨이","- 허혈성심질환","2001","합계",82.0
"노르웨이","- 허혈성심질환","2001","남자",119.5
"노르웨이","- 허혈성심질환","2001","여자",53.4
"노르웨이","- 뇌혈관질환","2001","합계",40.1
"노르웨이","- 뇌혈관질환","2001","남자",46.2
"노르웨이","- 뇌혈관질환","2001","여자",35.5
"노르웨이","호흡기계통의 질환","2001","합계",40.8
"노르웨이","호흡기계통의 질환","2001","남자",53.9
"노르웨이","호흡기계통의 질환","2001","여자",33.3
"노르웨이","소화기계통의 질환","2001","합계",14.5
"노르웨이","소화기계통의 질환","2001","남자",17.7
"노르웨이","소화기계통의 질환","2001","여자",12.0
"노르웨이","- 간질환","2001","합계",3.6
"노르웨이","- 간질환","2001","남자",4.7
"노르웨이","- 간질환","2001","여자",2.5
"노르웨이","사망의 외부요인","2001","합계",35.2
"노르웨이","사망의 외부요인","2001","남자",49.9
"노르웨이","사망의 외부요인","2001","여자",21.3
"노르웨이","- 운수사고","2001","합계",6.8
"노르웨이","- 운수사고","2001","남자",10.2
"노르웨이","- 운수사고","2001","여자",3.5
"노르웨이","- 고의적 자해(자살)","2001","합계",11.3
"노르웨이","- 고의적 자해(자살)","2001","남자",16.9
"노르웨이","- 고의적 자해(자살)","2001","여자",5.8
"폴란드","총사망자","2001","합계",707.2
"폴란드","총사망자","2001","남자",965.2
"폴란드","총사망자","2001","여자",515.1
"폴란드","특정감염성 및 기생충성질환","2001","합계",5.1
"폴란드","특정감염성 및 기생충성질환","2001","남자",7.4
"폴란드","특정감염성 및 기생충성질환","2001","여자",3.2
"폴란드","- 호흡기결핵","2001","합계",2.2
"폴란드","- 호흡기결핵","2001","남자",3.9
"폴란드","- 호흡기결핵","2001","여자",0.8
"폴란드","악성신생물(암)","2001","합계",167.6
"폴란드","악성신생물(암)","2001","남자",234.6
"폴란드","악성신생물(암)","2001","여자",122.9
"폴란드","- 위","2001","합계",11.3
"폴란드","- 위","2001","남자",17.9
"폴란드","- 위","2001","여자",6.8
"폴란드","- 간 및 간내 쓸개관","2001","합계",4.0
"폴란드","- 간 및 간내 쓸개관","2001","남자",4.9
"폴란드","- 간 및 간내 쓸개관","2001","여자",3.4
"폴란드","- 기관·기관지 및 폐","2001","합계",40.2
"폴란드","- 기관·기관지 및 폐","2001","남자",76.5
"폴란드","- 기관·기관지 및 폐","2001","여자",14.3
"폴란드","- 유방","2001","여자",16.8
"폴란드","당뇨병","2001","합계",9.4
"폴란드","당뇨병","2001","남자",9.5
"폴란드","당뇨병","2001","여자",9.0
"폴란드","순환기계통의 질환","2001","합계",322.9
"폴란드","순환기계통의 질환","2001","남자",419.5
"폴란드","순환기계통의 질환","2001","여자",253.2
"폴란드","- 고혈압성질환","2001","합계",8.2
"폴란드","- 고혈압성질환","2001","남자",8.8
"폴란드","- 고혈압성질환","2001","여자",7.4
"폴란드","- 허혈성심질환","2001","합계",100.8
"폴란드","- 허혈성심질환","2001","남자",146.4
"폴란드","- 허혈성심질환","2001","여자",67.3
"폴란드","- 뇌혈관질환","2001","합계",77.7
"폴란드","- 뇌혈관질환","2001","남자",90.3
"폴란드","- 뇌혈관질환","2001","여자",68.2
"폴란드","호흡기계통의 질환","2001","합계",29.5
"폴란드","호흡기계통의 질환","2001","남자",47.4
"폴란드","호흡기계통의 질환","2001","여자",18.8
"폴란드","소화기계통의 질환","2001","합계",28.7
"폴란드","소화기계통의 질환","2001","남자",39.5
"폴란드","소화기계통의 질환","2001","여자",19.7
"폴란드","- 간질환","2001","합계",11.6
"폴란드","- 간질환","2001","남자",17.9
"폴란드","- 간질환","2001","여자",6.2
"폴란드","사망의 외부요인","2001","합계",57.0
"폴란드","사망의 외부요인","2001","남자",92.3
"폴란드","사망의 외부요인","2001","여자",24.0
"폴란드","- 운수사고","2001","합계",15.0
"폴란드","- 운수사고","2001","남자",24.0
"폴란드","- 운수사고","2001","여자",6.6
"폴란드","- 고의적 자해(자살)","2001","합계",13.7
"폴란드","- 고의적 자해(자살)","2001","남자",24.4
"폴란드","- 고의적 자해(자살)","2001","여자",3.7
"포르투갈","총사망자","2001","합계",561.4
"포르투갈","총사망자","2001","남자",739.9
"포르투갈","총사망자","2001","여자",418.8
"포르투갈","특정감염성 및 기생충성질환","2001","합계",15.9
"포르투갈","특정감염성 및 기생충성질환","2001","남자",25.3
"포르투갈","특정감염성 및 기생충성질환","2001","여자",7.3
"포르투갈","- 호흡기결핵","2001","합계",2.1
"포르투갈","- 호흡기결핵","2001","남자",3.7
"포르투갈","- 호흡기결핵","2001","여자",0.8
"포르투갈","악성신생물(암)","2001","합계",124.1
"포르투갈","악성신생물(암)","2001","남자",169.9
"포르투갈","악성신생물(암)","2001","여자",90.2
"포르투갈","- 위","2001","합계",14.2
"포르투갈","- 위","2001","남자",20.4
"포르투갈","- 위","2001","여자",9.4
"포르투갈","- 기관·기관지 및 폐","2001","합계",16.7
"포르투갈","- 기관·기관지 및 폐","2001","남자",31.3
"포르투갈","- 기관·기관지 및 폐","2001","여자",5.0
"포르투갈","- 유방","2001","여자",18.2
"포르투갈","당뇨병","2001","합계",19.3
"포르투갈","당뇨병","2001","남자",20.4
"포르투갈","당뇨병","2001","여자",18.3
"포르투갈","순환기계통의 질환","2001","합계",192.1
"포르투갈","순환기계통의 질환","2001","남자",230.3
"포르투갈","순환기계통의 질환","2001","여자",161.9
"포르투갈","- 고혈압성질환","2001","합계",4.5
"포르투갈","- 고혈압성질환","2001","남자",4.4
"포르투갈","- 고혈압성질환","2001","여자",4.4
"포르투갈","- 허혈성심질환","2001","합계",45.5
"포르투갈","- 허혈성심질환","2001","남자",63.1
"포르투갈","- 허혈성심질환","2001","여자",31.6
"포르투갈","- 뇌혈관질환","2001","합계",94.4
"포르투갈","- 뇌혈관질환","2001","남자",108.5
"포르투갈","- 뇌혈관질환","2001","여자",83.4
"포르투갈","호흡기계통의 질환","2001","합계",42.7
"포르투갈","호흡기계통의 질환","2001","남자",63.1
"포르투갈","호흡기계통의 질환","2001","여자",28.8
"포르투갈","소화기계통의 질환","2001","합계",26.0
"포르투갈","소화기계통의 질환","2001","남자",38.6
"포르투갈","소화기계통의 질환","2001","여자",15.6
"포르투갈","- 간질환","2001","합계",13.2
"포르투갈","- 간질환","2001","남자",21.3
"포르투갈","- 간질환","2001","여자",6.3
"포르투갈","사망의 외부요인","2001","합계",40.5
"포르투갈","사망의 외부요인","2001","남자",64.6
"포르투갈","사망의 외부요인","2001","여자",18.2
"포르투갈","- 운수사고","2001","합계",16.9
"포르투갈","- 운수사고","2001","남자",26.9
"포르투갈","- 운수사고","2001","여자",7.4
"포르투갈","- 고의적 자해(자살)","2001","합계",5.5
"포르투갈","- 고의적 자해(자살)","2001","남자",9.3
"포르투갈","- 고의적 자해(자살)","2001","여자",2.3
"루마니아","총사망자","2001","합계",854.7
"루마니아","총사망자","2001","남자",1074.7
"루마니아","총사망자","2001","여자",668.7
"루마니아","특정감염성 및 기생충성질환","2001","합계",14.6
"루마니아","특정감염성 및 기생충성질환","2001","남자",22.3
"루마니아","특정감염성 및 기생충성질환","2001","여자",7.5
"루마니아","- 호흡기결핵","2001","합계",9.1
"루마니아","- 호흡기결핵","2001","남자",16.1
"루마니아","- 호흡기결핵","2001","여자",2.7
"루마니아","악성신생물(암)","2001","합계",136.7
"루마니아","악성신생물(암)","2001","남자",179.4
"루마니아","악성신생물(암)","2001","여자",103.1
"루마니아","- 위","2001","합계",12.5
"루마니아","- 위","2001","남자",19.3
"루마니아","- 위","2001","여자",7.2
"루마니아","- 간 및 간내 쓸개관","2001","합계",6.7
"루마니아","- 간 및 간내 쓸개관","2001","남자",9.9
"루마니아","- 간 및 간내 쓸개관","2001","여자",4.2
"루마니아","- 기관·기관지 및 폐","2001","합계",27.6
"루마니아","- 기관·기관지 및 폐","2001","남자",50.2
"루마니아","- 기관·기관지 및 폐","2001","여자",8.8
"루마니아","- 유방","2001","여자",18.1
"루마니아","당뇨병","2001","합계",5.5
"루마니아","당뇨병","2001","남자",5.8
"루마니아","당뇨병","2001","여자",5.2
"루마니아","순환기계통의 질환","2001","합계",492.9
"루마니아","순환기계통의 질환","2001","남자",578.0
"루마니아","순환기계통의 질환","2001","여자",422.6
"루마니아","- 고혈압성질환","2001","합계",51.5
"루마니아","- 고혈압성질환","2001","남자",52.6
"루마니아","- 고혈압성질환","2001","여자",49.9
"루마니아","- 허혈성심질환","2001","합계",170.9
"루마니아","- 허혈성심질환","2001","남자",212.7
"루마니아","- 허혈성심질환","2001","여자",136.1
"루마니아","- 뇌혈관질환","2001","합계",160.4
"루마니아","- 뇌혈관질환","2001","남자",180.8
"루마니아","- 뇌혈관질환","2001","여자",143.5
"루마니아","호흡기계통의 질환","2001","합계",52.2
"루마니아","호흡기계통의 질환","2001","남자",71.5
"루마니아","호흡기계통의 질환","2001","여자",37.0
"루마니아","소화기계통의 질환","2001","합계",53.7
"루마니아","소화기계통의 질환","2001","남자",74.0
"루마니아","소화기계통의 질환","2001","여자",35.6
"루마니아","- 간질환","2001","합계",39.6
"루마니아","- 간질환","2001","남자",54.7
"루마니아","- 간질환","2001","여자",26.2
"루마니아","사망의 외부요인","2001","합계",57.7
"루마니아","사망의 외부요인","2001","남자",91.8
"루마니아","사망의 외부요인","2001","여자",25.5
"루마니아","- 운수사고","2001","합계",14.8
"루마니아","- 운수사고","2001","남자",23.4
"루마니아","- 운수사고","2001","여자",6.7
