"국가별","항목","시점","성별",데이터
"루마니아","- 간질환","2015","남자",42.2
"루마니아","- 간질환","2015","여자",19.1
"루마니아","사망의 외부요인","2015","합계",39.0
"루마니아","사망의 외부요인","2015","남자",63.4
"루마니아","사망의 외부요인","2015","여자",15.8
"루마니아","- 운수사고","2015","합계",10.0
"루마니아","- 운수사고","2015","남자",15.5
"루마니아","- 운수사고","2015","여자",4.6
"루마니아","- 고의적 자해(자살)","2015","합계",8.9
"루마니아","- 고의적 자해(자살)","2015","남자",15.6
"루마니아","- 고의적 자해(자살)","2015","여자",2.4
"러시아","총사망자","2015","합계",821.2
"러시아","총사망자","2015","남자",1172.0
"러시아","총사망자","2015","여자",574.4
"러시아","특정감염성 및 기생충성질환","2015","합계",20.4
"러시아","특정감염성 및 기생충성질환","2015","남자",30.5
"러시아","특정감염성 및 기생충성질환","2015","여자",11.4
"러시아","- 호흡기결핵","2015","합계",7.4
"러시아","- 호흡기결핵","2015","남자",12.8
"러시아","- 호흡기결핵","2015","여자",2.9
"러시아","악성신생물(암)","2015","합계",128.3
"러시아","악성신생물(암)","2015","남자",184.2
"러시아","악성신생물(암)","2015","여자",96.5
"러시아","- 위","2015","합계",12.9
"러시아","- 위","2015","남자",20.3
"러시아","- 위","2015","여자",8.5
"러시아","- 간 및 간내 쓸개관","2015","합계",4.2
"러시아","- 간 및 간내 쓸개관","2015","남자",6.5
"러시아","- 간 및 간내 쓸개관","2015","여자",2.8
"러시아","- 기관·기관지 및 폐","2015","합계",22.1
"러시아","- 기관·기관지 및 폐","2015","남자",47.7
"러시아","- 기관·기관지 및 폐","2015","여자",6.3
"러시아","- 유방","2015","여자",16.8
"러시아","당뇨병","2015","합계",10.9
"러시아","당뇨병","2015","남자",9.3
"러시아","당뇨병","2015","여자",11.5
"러시아","순환기계통의 질환","2015","합계",368.8
"러시아","순환기계통의 질환","2015","남자",512.5
"러시아","순환기계통의 질환","2015","여자",273.7
"러시아","- 고혈압성질환","2015","합계",7.5
"러시아","- 고혈압성질환","2015","남자",9.1
"러시아","- 고혈압성질환","2015","여자",6.3
"러시아","- 허혈성심질환","2015","합계",193.4
"러시아","- 허혈성심질환","2015","남자",280.6
"러시아","- 허혈성심질환","2015","여자",137.7
"러시아","- 뇌혈관질환","2015","합계",111.3
"러시아","- 뇌혈관질환","2015","남자",139.7
"러시아","- 뇌혈관질환","2015","여자",92.9
"러시아","호흡기계통의 질환","2015","합계",33.2
"러시아","호흡기계통의 질환","2015","남자",61.6
"러시아","호흡기계통의 질환","2015","여자",16.4
"러시아","소화기계통의 질환","2015","합계",48.0
"러시아","소화기계통의 질환","2015","남자",66.6
"러시아","소화기계통의 질환","2015","여자",33.7
"러시아","- 간질환","2015","합계",26.5
"러시아","- 간질환","2015","남자",36.3
"러시아","- 간질환","2015","여자",18.9
"러시아","사망의 외부요인","2015","합계",101.5
"러시아","사망의 외부요인","2015","남자",171.3
"러시아","사망의 외부요인","2015","여자",41.0
"러시아","- 운수사고","2015","합계",15.5
"러시아","- 운수사고","2015","남자",23.9
"러시아","- 운수사고","2015","여자",7.7
"러시아","- 고의적 자해(자살)","2015","합계",15.1
"러시아","- 고의적 자해(자살)","2015","남자",27.0
"러시아","- 고의적 자해(자살)","2015","여자",4.8
"슬로베니아","총사망자","2015","합계",417.8
"슬로베니아","총사망자","2015","남자",546.6
"슬로베니아","총사망자","2015","여자",313.5
"슬로베니아","특정감염성 및 기생충성질환","2015","합계",3.0
"슬로베니아","특정감염성 및 기생충성질환","2015","남자",3.2
"슬로베니아","특정감염성 및 기생충성질환","2015","여자",2.7
"슬로베니아","- 호흡기결핵","2015","합계",0.3
"슬로베니아","- 호흡기결핵","2015","남자",0.4
"슬로베니아","- 호흡기결핵","2015","여자",0.2
"슬로베니아","악성신생물(암)","2015","합계",140.8
"슬로베니아","악성신생물(암)","2015","남자",188.2
"슬로베니아","악성신생물(암)","2015","여자",107.8
"슬로베니아","- 위","2015","합계",7.6
"슬로베니아","- 위","2015","남자",11.5
"슬로베니아","- 위","2015","여자",4.7
"슬로베니아","- 간 및 간내 쓸개관","2015","합계",5.6
"슬로베니아","- 간 및 간내 쓸개관","2015","남자",8.4
"슬로베니아","- 간 및 간내 쓸개관","2015","여자",3.3
"슬로베니아","- 기관·기관지 및 폐","2015","합계",28.9
"슬로베니아","- 기관·기관지 및 폐","2015","남자",45.6
"슬로베니아","- 기관·기관지 및 폐","2015","여자",15.8
"슬로베니아","- 유방","2015","여자",17.8
"슬로베니아","당뇨병","2015","합계",6.6
"슬로베니아","당뇨병","2015","남자",8.6
"슬로베니아","당뇨병","2015","여자",4.9
"슬로베니아","순환기계통의 질환","2015","합계",143.3
"슬로베니아","순환기계통의 질환","2015","남자",169.3
"슬로베니아","순환기계통의 질환","2015","여자",119.3
"슬로베니아","- 고혈압성질환","2015","합계",11.7
"슬로베니아","- 고혈압성질환","2015","남자",10.9
"슬로베니아","- 고혈압성질환","2015","여자",11.8
"슬로베니아","- 허혈성심질환","2015","합계",42.7
"슬로베니아","- 허혈성심질환","2015","남자",63.0
"슬로베니아","- 허혈성심질환","2015","여자",26.1
"슬로베니아","- 뇌혈관질환","2015","합계",35.5
"슬로베니아","- 뇌혈관질환","2015","남자",40.6
"슬로베니아","- 뇌혈관질환","2015","여자",31.5
"슬로베니아","호흡기계통의 질환","2015","합계",23.0
"슬로베니아","호흡기계통의 질환","2015","남자",33.3
"슬로베니아","호흡기계통의 질환","2015","여자",17.2
"슬로베니아","소화기계통의 질환","2015","합계",19.5
"슬로베니아","소화기계통의 질환","2015","남자",27.0
"슬로베니아","소화기계통의 질환","2015","여자",12.6
"슬로베니아","- 간질환","2015","합계",11.5
"슬로베니아","- 간질환","2015","남자",18.1
"슬로베니아","- 간질환","2015","여자",5.5
"슬로베니아","사망의 외부요인","2015","합계",40.2
"슬로베니아","사망의 외부요인","2015","남자",61.9
"슬로베니아","사망의 외부요인","2015","여자",19.8
"슬로베니아","- 운수사고","2015","합계",6.0
"슬로베니아","- 운수사고","2015","남자",10.0
"슬로베니아","- 운수사고","2015","여자",1.8
"슬로베니아","- 고의적 자해(자살)","2015","합계",14.3
"슬로베니아","- 고의적 자해(자살)","2015","남자",23.6
"슬로베니아","- 고의적 자해(자살)","2015","여자",5.6
"스페인","총사망자","2015","합계",347.4
"스페인","총사망자","2015","남자",452.9
"스페인","총사망자","2015","여자",259.8
"스페인","특정감염성 및 기생충성질환","2015","합계",6.7
"스페인","특정감염성 및 기생충성질환","2015","남자",8.4
"스페인","특정감염성 및 기생충성질환","2015","여자",5.1
"스페인","- 호흡기결핵","2015","합계",0.2
"스페인","- 호흡기결핵","2015","남자",0.3
"스페인","- 호흡기결핵","2015","여자",0.1
"스페인","악성신생물(암)","2015","합계",108.1
"스페인","악성신생물(암)","2015","남자",149.9
"스페인","악성신생물(암)","2015","여자",74.9
"스페인","- 위","2015","합계",5.4
"스페인","- 위","2015","남자",7.5
"스페인","- 위","2015","여자",3.6
"스페인","- 간 및 간내 쓸개관","2015","합계",5.2
"스페인","- 간 및 간내 쓸개관","2015","남자",8.3
"스페인","- 간 및 간내 쓸개관","2015","여자",2.5
"스페인","- 기관·기관지 및 폐","2015","합계",24.1
"스페인","- 기관·기관지 및 폐","2015","남자",41.5
"스페인","- 기관·기관지 및 폐","2015","여자",9.6
"스페인","- 유방","2015","여자",12.3
"스페인","당뇨병","2015","합계",7.2
"스페인","당뇨병","2015","남자",8.5
"스페인","당뇨병","2015","여자",6.1
"스페인","순환기계통의 질환","2015","합계",89.4
"스페인","순환기계통의 질환","2015","남자",111.8
"스페인","순환기계통의 질환","2015","여자",69.8
"스페인","- 고혈압성질환","2015","합계",7.6
"스페인","- 고혈압성질환","2015","남자",7.1
"스페인","- 고혈압성질환","2015","여자",7.6
"스페인","- 허혈성심질환","2015","합계",27.2
"스페인","- 허혈성심질환","2015","남자",41.1
"스페인","- 허혈성심질환","2015","여자",15.7
"스페인","- 뇌혈관질환","2015","합계",20.0
"스페인","- 뇌혈관질환","2015","남자",23.1
"스페인","- 뇌혈관질환","2015","여자",17.4
"스페인","호흡기계통의 질환","2015","합계",35.7
"스페인","호흡기계통의 질환","2015","남자",53.1
"스페인","호흡기계통의 질환","2015","여자",23.3
"스페인","소화기계통의 질환","2015","합계",17.5
"스페인","소화기계통의 질환","2015","남자",23.5
"스페인","소화기계통의 질환","2015","여자",12.1
"스페인","- 간질환","2015","합계",6.7
"스페인","- 간질환","2015","남자",10.5
"스페인","- 간질환","2015","여자",3.2
"스페인","사망의 외부요인","2015","합계",18.5
"스페인","사망의 외부요인","2015","남자",27.2
"스페인","사망의 외부요인","2015","여자",10.3
"스페인","- 운수사고","2015","합계",3.7
"스페인","- 운수사고","2015","남자",5.9
"스페인","- 운수사고","2015","여자",1.5
"스페인","- 고의적 자해(자살)","2015","합계",5.6
"스페인","- 고의적 자해(자살)","2015","남자",8.6
"스페인","- 고의적 자해(자살)","2015","여자",2.9
"스웨덴","총사망자","2015","합계",369.7
"스웨덴","총사망자","2015","남자",443.1
"스웨덴","총사망자","2015","여자",307.4
"스웨덴","특정감염성 및 기생충성질환","2015","합계",8.6
"스웨덴","특정감염성 및 기생충성질환","2015","남자",10.6
"스웨덴","특정감염성 및 기생충성질환","2015","여자",7.0
"스웨덴","- 호흡기결핵","2015","합계",0.1
"스웨덴","- 호흡기결핵","2015","남자",0.1
"스웨덴","- 호흡기결핵","2015","여자",0.1
"스웨덴","악성신생물(암)","2015","합계",103.3
"스웨덴","악성신생물(암)","2015","남자",118.3
"스웨덴","악성신생물(암)","2015","여자",92.7
"스웨덴","- 위","2015","합계",2.7
"스웨덴","- 위","2015","남자",3.7
"스웨덴","- 위","2015","여자",1.9
"스웨덴","- 간 및 간내 쓸개관","2015","합계",3.3
"스웨덴","- 간 및 간내 쓸개관","2015","남자",4.7
"스웨덴","- 간 및 간내 쓸개관","2015","여자",2.0
"스웨덴","- 기관·기관지 및 폐","2015","합계",17.3
"스웨덴","- 기관·기관지 및 폐","2015","남자",18.5
"스웨덴","- 기관·기관지 및 폐","2015","여자",16.6
"스웨덴","- 유방","2015","여자",13.4
"스웨덴","당뇨병","2015","합계",8.0
"스웨덴","당뇨병","2015","남자",10.3
"스웨덴","당뇨병","2015","여자",6.0
"스웨덴","순환기계통의 질환","2015","합계",113.2
"스웨덴","순환기계통의 질환","2015","남자",142.3
"스웨덴","순환기계통의 질환","2015","여자",88.5
"스웨덴","- 고혈압성질환","2015","합계",7.4
"스웨덴","- 고혈압성질환","2015","남자",7.5
"스웨덴","- 고혈압성질환","2015","여자",7.1
"스웨덴","- 허혈성심질환","2015","합계",45.4
"스웨덴","- 허혈성심질환","2015","남자",64.3
"스웨덴","- 허혈성심질환","2015","여자",29.6
"스웨덴","- 뇌혈관질환","2015","합계",21.6
"스웨덴","- 뇌혈관질환","2015","남자",24.4
"스웨덴","- 뇌혈관질환","2015","여자",19.3
"스웨덴","호흡기계통의 질환","2015","합계",23.7
"스웨덴","호흡기계통의 질환","2015","남자",27.5
"스웨덴","호흡기계통의 질환","2015","여자",21.2
"스웨덴","소화기계통의 질환","2015","합계",12.5
"스웨덴","소화기계통의 질환","2015","남자",15.0
"스웨덴","소화기계통의 질환","2015","여자",10.1
"스웨덴","- 간질환","2015","합계",4.6
"스웨덴","- 간질환","2015","남자",6.1
"스웨덴","- 간질환","2015","여자",3.1
"스웨덴","사망의 외부요인","2015","합계",33.1
"스웨덴","사망의 외부요인","2015","남자",47.7
"스웨덴","사망의 외부요인","2015","여자",19.0
"스웨덴","- 운수사고","2015","합계",2.7
"스웨덴","- 운수사고","2015","남자",4.2
"스웨덴","- 운수사고","2015","여자",1.1
"스웨덴","- 고의적 자해(자살)","2015","합계",10.1
"스웨덴","- 고의적 자해(자살)","2015","남자",14.4
"스웨덴","- 고의적 자해(자살)","2015","여자",5.9
"스위스","총사망자","2015","합계",333.8
"스위스","총사망자","2015","남자",408.9
"스위스","총사망자","2015","여자",270.8
"스위스","특정감염성 및 기생충성질환","2015","합계",4.2
"스위스","특정감염성 및 기생충성질환","2015","남자",5.2
"스위스","특정감염성 및 기생충성질환","2015","여자",3.2
"스위스","- 호흡기결핵","2015","합계",0.1
"스위스","- 호흡기결핵","2015","남자",0.1
"스위스","- 호흡기결핵","2015","여자",0.1
"스위스","악성신생물(암)","2015","합계",98.9
"스위스","악성신생물(암)","2015","남자",122.5
"스위스","악성신생물(암)","2015","여자",81.2
"스위스","- 위","2015","합계",3.1
"스위스","- 위","2015","남자",4.4
"스위스","- 위","2015","여자",2.0
"스위스","- 간 및 간내 쓸개관","2015","합계",4.5
"스위스","- 간 및 간내 쓸개관","2015","남자",7.0
"스위스","- 간 및 간내 쓸개관","2015","여자",2.5
"스위스","- 기관·기관지 및 폐","2015","합계",19.9
"스위스","- 기관·기관지 및 폐","2015","남자",27.2
"스위스","- 기관·기관지 및 폐","2015","여자",13.9
"스위스","- 유방","2015","여자",15.5
"스위스","당뇨병","2015","합계",5.9
"스위스","당뇨병","2015","남자",7.4
"스위스","당뇨병","2015","여자",4.7
"스위스","순환기계통의 질환","2015","합계",90.2
"스위스","순환기계통의 질환","2015","남자",111.0
"스위스","순환기계통의 질환","2015","여자",72.5
"스위스","- 고혈압성질환","2015","합계",11.7
"스위스","- 고혈압성질환","2015","남자",11.1
"스위스","- 고혈압성질환","2015","여자",11.7
"스위스","- 허혈성심질환","2015","합계",32.0
"스위스","- 허혈성심질환","2015","남자",46.4
"스위스","- 허혈성심질환","2015","여자",20.4
"스위스","- 뇌혈관질환","2015","합계",15.0
"스위스","- 뇌혈관질환","2015","남자",16.2
"스위스","- 뇌혈관질환","2015","여자",13.9
"스위스","호흡기계통의 질환","2015","합계",20.5
"스위스","호흡기계통의 질환","2015","남자",26.4
"스위스","호흡기계통의 질환","2015","여자",16.3
"스위스","소화기계통의 질환","2015","합계",12.6
"스위스","소화기계통의 질환","2015","남자",15.5
"스위스","소화기계통의 질환","2015","여자",10.0
"스위스","- 간질환","2015","합계",5.0
"스위스","- 간질환","2015","남자",6.9
"스위스","- 간질환","2015","여자",3.3
"스위스","사망의 외부요인","2015","합계",25.9
"스위스","사망의 외부요인","2015","남자",37.4
"스위스","사망의 외부요인","2015","여자",15.2
"스위스","- 운수사고","2015","합계",2.8
"스위스","- 운수사고","2015","남자",4.6
"스위스","- 운수사고","2015","여자",1.1
"스위스","- 고의적 자해(자살)","2015","합계",9.7
"스위스","- 고의적 자해(자살)","2015","남자",14.6
"스위스","- 고의적 자해(자살)","2015","여자",5.1
"우크라이나","총사망자","2015","합계",785.3
"우크라이나","총사망자","2015","남자",1102.1
"우크라이나","총사망자","2015","여자",563.5
"우크라이나","특정감염성 및 기생충성질환","2015","합계",20.1
"우크라이나","특정감염성 및 기생충성질환","2015","남자",30.6
"우크라이나","특정감염성 및 기생충성질환","2015","여자",10.7
"우크라이나","- 호흡기결핵","2015","합계",8.8
"우크라이나","- 호흡기결핵","2015","남자",15.5
"우크라이나","- 호흡기결핵","2015","여자",3.0
"우크라이나","악성신생물(암)","2015","합계",112.4
"우크라이나","악성신생물(암)","2015","남자",161.7
"우크라이나","악성신생물(암)","2015","여자",82.6
"우크라이나","- 위","2015","합계",9.9
"우크라이나","- 위","2015","남자",16.0
"우크라이나","- 위","2015","여자",6.1
"우크라이나","- 간 및 간내 쓸개관","2015","합계",2.3
"우크라이나","- 간 및 간내 쓸개관","2015","남자",3.4
"우크라이나","- 간 및 간내 쓸개관","2015","여자",1.5
"우크라이나","- 기관·기관지 및 폐","2015","합계",17.4
"우크라이나","- 기관·기관지 및 폐","2015","남자",37.1
"우크라이나","- 기관·기관지 및 폐","2015","여자",4.7
"우크라이나","- 유방","2015","여자",16.8
"우크라이나","당뇨병","2015","합계",2.9
"우크라이나","당뇨병","2015","남자",3.1
"우크라이나","당뇨병","2015","여자",2.7
"우크라이나","순환기계통의 질환","2015","합계",476.7
"우크라이나","순환기계통의 질환","2015","남자",637.9
"우크라이나","순환기계통의 질환","2015","여자",372.2
"우크라이나","- 고혈압성질환","2015","합계",0.8
"우크라이나","- 고혈압성질환","2015","남자",1.3
"우크라이나","- 고혈압성질환","2015","여자",0.4
"우크라이나","- 허혈성심질환","2015","합계",323.9
"우크라이나","- 허혈성심질환","2015","남자",438.9
"우크라이나","- 허혈성심질환","2015","여자",252.1
"우크라이나","- 뇌혈관질환","2015","합계",94.6
"우크라이나","- 뇌혈관질환","2015","남자",119.9
"우크라이나","- 뇌혈관질환","2015","여자",78.2
"우크라이나","호흡기계통의 질환","2015","합계",20.5
"우크라이나","호흡기계통의 질환","2015","남자",38.0
"우크라이나","호흡기계통의 질환","2015","여자",9.2
"우크라이나","소화기계통의 질환","2015","합계",37.4
"우크라이나","소화기계통의 질환","2015","남자",55.1
"우크라이나","소화기계통의 질환","2015","여자",23.4
"우크라이나","- 간질환","2015","합계",25.5
"우크라이나","- 간질환","2015","남자",37.4
"우크라이나","- 간질환","2015","여자",15.9
"우크라이나","사망의 외부요인","2015","합계",67.7
"우크라이나","사망의 외부요인","2015","남자",117.2
"우크라이나","사망의 외부요인","2015","여자",24.4
"우크라이나","- 운수사고","2015","합계",10.3
"우크라이나","- 운수사고","2015","남자",16.8
"우크라이나","- 운수사고","2015","여자",4.4
"우크라이나","- 고의적 자해(자살)","2015","합계",14.6
"우크라이나","- 고의적 자해(자살)","2015","남자",26.2
"우크라이나","- 고의적 자해(자살)","2015","여자",4.9
"영국","총사망자","2015","합계",409.0
"영국","총사망자","2015","남자",480.2
"영국","총사망자","2015","여자",346.7
"영국","특정감염성 및 기생충성질환","2015","합계",4.8
"영국","특정감염성 및 기생충성질환","2015","남자",5.4
"영국","특정감염성 및 기생충성질환","2015","여자",4.4
"영국","- 호흡기결핵","2015","합계",0.3
"영국","- 호흡기결핵","2015","남자",0.4
"영국","- 호흡기결핵","2015","여자",0.2
"영국","악성신생물(암)","2015","합계",123.4
"영국","악성신생물(암)","2015","남자",144.4
"영국","악성신생물(암)","2015","여자",107.2
"영국","- 위","2015","합계",3.2
"영국","- 위","2015","남자",4.6
"영국","- 위","2015","여자",2.1
"영국","- 간 및 간내 쓸개관","2015","합계",3.9
"영국","- 간 및 간내 쓸개관","2015","남자",5.2
"영국","- 간 및 간내 쓸개관","2015","여자",2.8
"영국","- 기관·기관지 및 폐","2015","합계",26.9
"영국","- 기관·기관지 및 폐","2015","남자",31.8
"영국","- 기관·기관지 및 폐","2015","여자",23.0
"영국","- 유방","2015","여자",17.4
"영국","당뇨병","2015","합계",4.3
"영국","당뇨병","2015","남자",5.2
"영국","당뇨병","2015","여자",3.6
"영국","순환기계통의 질환","2015","합계",99.7
"영국","순환기계통의 질환","2015","남자",125.5
"영국","순환기계통의 질환","2015","여자",77.0
"영국","- 고혈압성질환","2015","합계",4.2
"영국","- 고혈압성질환","2015","남자",4.6
"영국","- 고혈압성질환","2015","여자",3.7
"영국","- 허혈성심질환","2015","합계",46.3
"영국","- 허혈성심질환","2015","남자",67.2
"영국","- 허혈성심질환","2015","여자",28.5
"영국","- 뇌혈관질환","2015","합계",23.5
"영국","- 뇌혈관질환","2015","남자",24.4
"영국","- 뇌혈관질환","2015","여자",22.5
"영국","호흡기계통의 질환","2015","합계",51.2
"영국","호흡기계통의 질환","2015","남자",59.8
"영국","호흡기계통의 질환","2015","여자",44.7
"영국","소화기계통의 질환","2015","합계",22.3
"영국","소화기계통의 질환","2015","남자",25.7
"영국","소화기계통의 질환","2015","여자",19.0
"영국","- 간질환","2015","합계",9.8
"영국","- 간질환","2015","남자",12.4
"영국","- 간질환","2015","여자",7.3
"영국","사망의 외부요인","2015","합계",26.0
"영국","사망의 외부요인","2015","남자",37.1
"영국","사망의 외부요인","2015","여자",15.2
"영국","- 운수사고","2015","합계",2.5
"영국","- 운수사고","2015","남자",4.0
"영국","- 운수사고","2015","여자",1.1
"영국","- 고의적 자해(자살)","2015","합계",6.7
"영국","- 고의적 자해(자살)","2015","남자",10.4
"영국","- 고의적 자해(자살)","2015","여자",3.1
"세르비아","총사망자","2015","합계",682.7
"세르비아","총사망자","2015","남자",828.4
"세르비아","총사망자","2015","여자",559.2
"세르비아","특정감염성 및 기생충성질환","2015","합계",4.3
"세르비아","특정감염성 및 기생충성질환","2015","남자",5.4
"세르비아","특정감염성 및 기생충성질환","2015","여자",3.3
"세르비아","- 호흡기결핵","2015","합계",0.5
"세르비아","- 호흡기결핵","2015","남자",0.8
"세르비아","- 호흡기결핵","2015","여자",0.3
"세르비아","악성신생물(암)","2015","합계",152.5
"세르비아","악성신생물(암)","2015","남자",195.6
"세르비아","악성신생물(암)","2015","여자",118.6
"세르비아","- 위","2015","합계",6.3
"세르비아","- 위","2015","남자",9.1
"세르비아","- 위","2015","여자",4.0
"세르비아","- 간 및 간내 쓸개관","2015","합계",5.1
"세르비아","- 간 및 간내 쓸개관","2015","남자",6.7
"세르비아","- 간 및 간내 쓸개관","2015","여자",3.8
"세르비아","- 기관·기관지 및 폐","2015","합계",38.1
"세르비아","- 기관·기관지 및 폐","2015","남자",60.1
"세르비아","- 기관·기관지 및 폐","2015","여자",19.8
"세르비아","- 유방","2015","여자",22.8
"세르비아","당뇨병","2015","합계",18.7
"세르비아","당뇨병","2015","남자",20.1
"세르비아","당뇨병","2015","여자",17.3
"세르비아","순환기계통의 질환","2015","합계",329.1
"세르비아","순환기계통의 질환","2015","남자",374.6
"세르비아","순환기계통의 질환","2015","여자",288.5
"세르비아","- 고혈압성질환","2015","합계",35.9
"세르비아","- 고혈압성질환","2015","남자",36.2
"세르비아","- 고혈압성질환","2015","여자",34.5
"세르비아","- 허혈성심질환","2015","합계",60.9
"세르비아","- 허혈성심질환","2015","남자",79.5
"세르비아","- 허혈성심질환","2015","여자",44.9
"세르비아","- 뇌혈관질환","2015","합계",75.3
"세르비아","- 뇌혈관질환","2015","남자",81.8
"세르비아","- 뇌혈관질환","2015","여자",69.3
"세르비아","호흡기계통의 질환","2015","합계",35.6
"세르비아","호흡기계통의 질환","2015","남자",49.3
"세르비아","호흡기계통의 질환","2015","여자",25.5
"세르비아","소화기계통의 질환","2015","합계",23.3
"세르비아","소화기계통의 질환","2015","남자",31.0
"세르비아","소화기계통의 질환","2015","여자",16.6
"세르비아","- 간질환","2015","합계",6.7
"세르비아","- 간질환","2015","남자",11.5
"세르비아","- 간질환","2015","여자",2.6
"세르비아","사망의 외부요인","2015","합계",29.0
"세르비아","사망의 외부요인","2015","남자",45.7
"세르비아","사망의 외부요인","2015","여자",13.8
"세르비아","- 운수사고","2015","합계",6.2
"세르비아","- 운수사고","2015","남자",10.1
"세르비아","- 운수사고","2015","여자",2.4
"세르비아","- 고의적 자해(자살)","2015","합계",10.2
"세르비아","- 고의적 자해(자살)","2015","남자",16.2
"세르비아","- 고의적 자해(자살)","2015","여자",4.7
"아프리카","총사망자","2015","합계",
"아프리카","총사망자","2015","남자",
"아프리카","총사망자","2015","여자",
"아프리카","특정감염성 및 기생충성질환","2015","합계",
"아프리카","특정감염성 및 기생충성질환","2015","남자",
"아프리카","특정감염성 및 기생충성질환","2015","여자",
"아프리카","- 호흡기결핵","2015","합계",
"아프리카","- 호흡기결핵","2015","남자",
"아프리카","- 호흡기결핵","2015","여자",
"아프리카","악성신생물(암)","2015","합계",
"아프리카","악성신생물(암)","2015","남자",
"아프리카","악성신생물(암)","2015","여자",
"아프리카","- 위","2015","합계",
"아프리카","- 위","2015","남자",
"아프리카","- 위","2015","여자",
"아프리카","- 간 및 간내 쓸개관","2015","합계",
"아프리카","- 간 및 간내 쓸개관","2015","남자",
"아프리카","- 간 및 간내 쓸개관","2015","여자",
"아프리카","- 기관·기관지 및 폐","2015","합계",
"아프리카","- 기관·기관지 및 폐","2015","남자",
"아프리카","- 기관·기관지 및 폐","2015","여자",
"아프리카","- 유방","2015","합계",
"아프리카","- 유방","2015","남자",
"아프리카","- 유방","2015","여자",
"아프리카","당뇨병","2015","합계",
"아프리카","당뇨병","2015","남자",
"아프리카","당뇨병","2015","여자",
"아프리카","순환기계통의 질환","2015","합계",
"아프리카","순환기계통의 질환","2015","남자",
"아프리카","순환기계통의 질환","2015","여자",
"아프리카","- 고혈압성질환","2015","합계",
"아프리카","- 고혈압성질환","2015","남자",
"아프리카","- 고혈압성질환","2015","여자",
"아프리카","- 허혈성심질환","2015","합계",
"아프리카","- 허혈성심질환","2015","남자",
"아프리카","- 허혈성심질환","2015","여자",
"아프리카","- 뇌혈관질환","2015","합계",
"아프리카","- 뇌혈관질환","2015","남자",
"아프리카","- 뇌혈관질환","2015","여자",
"아프리카","호흡기계통의 질환","2015","합계",
"아프리카","호흡기계통의 질환","2015","남자",
"아프리카","호흡기계통의 질환","2015","여자",
"아프리카","소화기계통의 질환","2015","합계",
"아프리카","소화기계통의 질환","2015","남자",
"아프리카","소화기계통의 질환","2015","여자",
"아프리카","- 간질환","2015","합계",
"아프리카","- 간질환","2015","남자",
"아프리카","- 간질환","2015","여자",
"아프리카","사망의 외부요인","2015","합계",
"아프리카","사망의 외부요인","2015","남자",
"아프리카","사망의 외부요인","2015","여자",
"아프리카","- 운수사고","2015","합계",
"아프리카","- 운수사고","2015","남자",
"아프리카","- 운수사고","2015","여자",
"아프리카","- 고의적 자해(자살)","2015","합계",
"아프리카","- 고의적 자해(자살)","2015","남자",
"아프리카","- 고의적 자해(자살)","2015","여자",
"이집트","총사망자","2015","합계",1069.9
"이집트","총사망자","2015","남자",1127.0
"이집트","총사망자","2015","여자",1007.6
"이집트","특정감염성 및 기생충성질환","2015","합계",30.6
"이집트","특정감염성 및 기생충성질환","2015","남자",34.0
"이집트","특정감염성 및 기생충성질환","2015","여자",27.1
"이집트","- 호흡기결핵","2015","합계",0.5
"이집트","- 호흡기결핵","2015","남자",0.7
"이집트","- 호흡기결핵","2015","여자",0.3
"이집트","악성신생물(암)","2015","합계",54.9
"이집트","악성신생물(암)","2015","남자",61.6
"이집트","악성신생물(암)","2015","여자",48.5
"이집트","- 위","2015","합계",2.9
"이집트","- 위","2015","남자",3.0
"이집트","- 위","2015","여자",2.8
"이집트","- 간 및 간내 쓸개관","2015","합계",11.9
"이집트","- 간 및 간내 쓸개관","2015","남자",16.0
"이집트","- 간 및 간내 쓸개관","2015","여자",7.8
"이집트","- 기관·기관지 및 폐","2015","합계",6.2
"이집트","- 기관·기관지 및 폐","2015","남자",8.5
"이집트","- 기관·기관지 및 폐","2015","여자",3.9
"이집트","- 유방","2015","여자",8.8
"이집트","당뇨병","2015","합계",16.9
"이집트","당뇨병","2015","남자",15.2
"이집트","당뇨병","2015","여자",18.4
"이집트","순환기계통의 질환","2015","합계",543.7
"이집트","순환기계통의 질환","2015","남자",556.5
"이집트","순환기계통의 질환","2015","여자",527.3
"이집트","- 고혈압성질환","2015","합계",95.0
"이집트","- 고혈압성질환","2015","남자",91.8
"이집트","- 고혈압성질환","2015","여자",97.4
"이집트","- 허혈성심질환","2015","합계",62.8
"이집트","- 허혈성심질환","2015","남자",68.6
"이집트","- 허혈성심질환","2015","여자",56.7
"이집트","- 뇌혈관질환","2015","합계",74.8
"이집트","- 뇌혈관질환","2015","남자",76.6
"이집트","- 뇌혈관질환","2015","여자",72.5
"이집트","호흡기계통의 질환","2015","합계",70.7
"이집트","호흡기계통의 질환","2015","남자",75.6
"이집트","호흡기계통의 질환","2015","여자",65.9
"이집트","소화기계통의 질환","2015","합계",104.7
"이집트","소화기계통의 질환","2015","남자",123.9
"이집트","소화기계통의 질환","2015","여자",85.3
"이집트","- 간질환","2015","합계",98.9
"이집트","- 간질환","2015","남자",117.3
"이집트","- 간질환","2015","여자",80.5
"이집트","사망의 외부요인","2015","합계",25.9
"이집트","사망의 외부요인","2015","남자",38.5
