"국가별","항목","시점","성별",데이터
"스페인","특정감염성 및 기생충성질환","2010","남자",9.4
"스페인","특정감염성 및 기생충성질환","2010","여자",4.9
"스페인","- 호흡기결핵","2010","합계",0.4
"스페인","- 호흡기결핵","2010","남자",0.7
"스페인","- 호흡기결핵","2010","여자",0.2
"스페인","악성신생물(암)","2010","합계",116.5
"스페인","악성신생물(암)","2010","남자",165.3
"스페인","악성신생물(암)","2010","여자",78.3
"스페인","- 위","2010","합계",6.3
"스페인","- 위","2010","남자",9.2
"스페인","- 위","2010","여자",4.0
"스페인","- 간 및 간내 쓸개관","2010","합계",5.4
"스페인","- 간 및 간내 쓸개관","2010","남자",8.4
"스페인","- 간 및 간내 쓸개관","2010","여자",2.8
"스페인","- 기관·기관지 및 폐","2010","합계",25.6
"스페인","- 기관·기관지 및 폐","2010","남자",46.6
"스페인","- 기관·기관지 및 폐","2010","여자",8.3
"스페인","- 유방","2010","여자",13.8
"스페인","당뇨병","2010","합계",8.2
"스페인","당뇨병","2010","남자",9.2
"스페인","당뇨병","2010","여자",7.3
"스페인","순환기계통의 질환","2010","합계",100.8
"스페인","순환기계통의 질환","2010","남자",125.3
"스페인","순환기계통의 질환","2010","여자",79.5
"스페인","- 고혈압성질환","2010","합계",7.0
"스페인","- 고혈압성질환","2010","남자",6.7
"스페인","- 고혈압성질환","2010","여자",7.0
"스페인","- 허혈성심질환","2010","합계",32.5
"스페인","- 허혈성심질환","2010","남자",48.6
"스페인","- 허혈성심질환","2010","여자",19.5
"스페인","- 뇌혈관질환","2010","합계",24.7
"스페인","- 뇌혈관질환","2010","남자",28.0
"스페인","- 뇌혈관질환","2010","여자",21.7
"스페인","호흡기계통의 질환","2010","합계",33.0
"스페인","호흡기계통의 질환","2010","남자",50.9
"스페인","호흡기계통의 질환","2010","여자",20.6
"스페인","소화기계통의 질환","2010","합계",19.1
"스페인","소화기계통의 질환","2010","남자",26.0
"스페인","소화기계통의 질환","2010","여자",13.0
"스페인","- 간질환","2010","합계",8.0
"스페인","- 간질환","2010","남자",12.6
"스페인","- 간질환","2010","여자",3.9
"스페인","사망의 외부요인","2010","합계",20.0
"스페인","사망의 외부요인","2010","남자",30.4
"스페인","사망의 외부요인","2010","여자",10.1
"스페인","- 운수사고","2010","합계",4.9
"스페인","- 운수사고","2010","남자",7.9
"스페인","- 운수사고","2010","여자",2.0
"스페인","- 고의적 자해(자살)","2010","합계",5.0
"스페인","- 고의적 자해(자살)","2010","남자",8.1
"스페인","- 고의적 자해(자살)","2010","여자",2.2
"스웨덴","총사망자","2010","합계",387.1
"스웨덴","총사망자","2010","남자",468.6
"스웨덴","총사망자","2010","여자",319.3
"스웨덴","특정감염성 및 기생충성질환","2010","합계",7.8
"스웨덴","특정감염성 및 기생충성질환","2010","남자",9.4
"스웨덴","특정감염성 및 기생충성질환","2010","여자",6.6
"스웨덴","- 호흡기결핵","2010","합계",0.1
"스웨덴","- 호흡기결핵","2010","남자",0.1
"스웨덴","- 호흡기결핵","2010","여자",0.1
"스웨덴","악성신생물(암)","2010","합계",107.4
"스웨덴","악성신생물(암)","2010","남자",123.6
"스웨덴","악성신생물(암)","2010","여자",96.5
"스웨덴","- 위","2010","합계",3.4
"스웨덴","- 위","2010","남자",4.3
"스웨덴","- 위","2010","여자",2.6
"스웨덴","- 간 및 간내 쓸개관","2010","합계",3.3
"스웨덴","- 간 및 간내 쓸개관","2010","남자",4.7
"스웨덴","- 간 및 간내 쓸개관","2010","여자",2.1
"스웨덴","- 기관·기관지 및 폐","2010","합계",18.9
"스웨덴","- 기관·기관지 및 폐","2010","남자",21.6
"스웨덴","- 기관·기관지 및 폐","2010","여자",16.9
"스웨덴","- 유방","2010","여자",14.6
"스웨덴","당뇨병","2010","합계",8.0
"스웨덴","당뇨병","2010","남자",10.4
"스웨덴","당뇨병","2010","여자",6.0
"스웨덴","순환기계통의 질환","2010","합계",132.2
"스웨덴","순환기계통의 질환","2010","남자",166.6
"스웨덴","순환기계통의 질환","2010","여자",103.7
"스웨덴","- 고혈압성질환","2010","합계",6.1
"스웨덴","- 고혈압성질환","2010","남자",6.0
"스웨덴","- 고혈압성질환","2010","여자",5.9
"스웨덴","- 허혈성심질환","2010","합계",58.1
"스웨덴","- 허혈성심질환","2010","남자",81.8
"스웨덴","- 허혈성심질환","2010","여자",39.1
"스웨덴","- 뇌혈관질환","2010","합계",27.4
"스웨덴","- 뇌혈관질환","2010","남자",29.8
"스웨덴","- 뇌혈관질환","2010","여자",25.1
"스웨덴","호흡기계통의 질환","2010","합계",20.2
"스웨덴","호흡기계통의 질환","2010","남자",25.0
"스웨덴","호흡기계통의 질환","2010","여자",17.0
"스웨덴","소화기계통의 질환","2010","합계",12.5
"스웨덴","소화기계통의 질환","2010","남자",15.6
"스웨덴","소화기계통의 질환","2010","여자",9.6
"스웨덴","- 간질환","2010","합계",4.5
"스웨덴","- 간질환","2010","남자",6.5
"스웨덴","- 간질환","2010","여자",2.5
"스웨덴","사망의 외부요인","2010","합계",30.4
"스웨덴","사망의 외부요인","2010","남자",43.9
"스웨덴","사망의 외부요인","2010","여자",17.6
"스웨덴","- 운수사고","2010","합계",2.8
"스웨덴","- 운수사고","2010","남자",4.3
"스웨덴","- 운수사고","2010","여자",1.4
"스웨덴","- 고의적 자해(자살)","2010","합계",10.1
"스웨덴","- 고의적 자해(자살)","2010","남자",14.8
"스웨덴","- 고의적 자해(자살)","2010","여자",5.4
"스위스","총사망자","2010","합계",350.6
"스위스","총사망자","2010","남자",437.0
"스위스","총사망자","2010","여자",282.3
"스위스","특정감염성 및 기생충성질환","2010","합계",4.3
"스위스","특정감염성 및 기생충성질환","2010","남자",5.5
"스위스","특정감염성 및 기생충성질환","2010","여자",3.3
"스위스","- 호흡기결핵","2010","합계",0.2
"스위스","- 호흡기결핵","2010","남자",0.2
"스위스","- 호흡기결핵","2010","여자",0.1
"스위스","악성신생물(암)","2010","합계",105.2
"스위스","악성신생물(암)","2010","남자",133.4
"스위스","악성신생물(암)","2010","여자",85.1
"스위스","- 위","2010","합계",3.2
"스위스","- 위","2010","남자",4.6
"스위스","- 위","2010","여자",2.0
"스위스","- 간 및 간내 쓸개관","2010","합계",4.2
"스위스","- 간 및 간내 쓸개관","2010","남자",6.5
"스위스","- 간 및 간내 쓸개관","2010","여자",2.2
"스위스","- 기관·기관지 및 폐","2010","합계",21.8
"스위스","- 기관·기관지 및 폐","2010","남자",31.3
"스위스","- 기관·기관지 및 폐","2010","여자",14.3
"스위스","- 유방","2010","여자",17.6
"스위스","당뇨병","2010","합계",6.4
"스위스","당뇨병","2010","남자",7.8
"스위스","당뇨병","2010","여자",5.3
"스위스","순환기계통의 질환","2010","합계",105.0
"스위스","순환기계통의 질환","2010","남자",132.8
"스위스","순환기계통의 질환","2010","여자",82.6
"스위스","- 고혈압성질환","2010","합계",11.5
"스위스","- 고혈압성질환","2010","남자",11.0
"스위스","- 고혈압성질환","2010","여자",11.4
"스위스","- 허혈성심질환","2010","합계",41.3
"스위스","- 허혈성심질환","2010","남자",59.2
"스위스","- 허혈성심질환","2010","여자",27.3
"스위스","- 뇌혈관질환","2010","합계",18.2
"스위스","- 뇌혈관질환","2010","남자",20.8
"스위스","- 뇌혈관질환","2010","여자",16.2
"스위스","호흡기계통의 질환","2010","합계",18.6
"스위스","호흡기계통의 질환","2010","남자",26.4
"스위스","호흡기계통의 질환","2010","여자",13.6
"스위스","소화기계통의 질환","2010","합계",14.0
"스위스","소화기계통의 질환","2010","남자",17.2
"스위스","소화기계통의 질환","2010","여자",11.1
"스위스","- 간질환","2010","합계",5.5
"스위스","- 간질환","2010","남자",7.9
"스위스","- 간질환","2010","여자",3.4
"스위스","사망의 외부요인","2010","합계",27.5
"스위스","사망의 외부요인","2010","남자",39.0
"스위스","사망의 외부요인","2010","여자",16.7
"스위스","- 운수사고","2010","합계",3.8
"스위스","- 운수사고","2010","남자",6.2
"스위스","- 운수사고","2010","여자",1.5
"스위스","- 고의적 자해(자살)","2010","합계",9.8
"스위스","- 고의적 자해(자살)","2010","남자",14.5
"스위스","- 고의적 자해(자살)","2010","여자",5.5
"우크라이나","총사망자","2010","합계",918.1
"우크라이나","총사망자","2010","남자",1277.3
"우크라이나","총사망자","2010","여자",667.3
"우크라이나","특정감염성 및 기생충성질환","2010","합계",28.8
"우크라이나","특정감염성 및 기생충성질환","2010","남자",45.5
"우크라이나","특정감염성 및 기생충성질환","2010","여자",13.9
"우크라이나","- 호흡기결핵","2010","합계",14.1
"우크라이나","- 호흡기결핵","2010","남자",24.9
"우크라이나","- 호흡기결핵","2010","여자",4.8
"우크라이나","악성신생물(암)","2010","합계",122.1
"우크라이나","악성신생물(암)","2010","남자",173.4
"우크라이나","악성신생물(암)","2010","여자",91.1
"우크라이나","- 위","2010","합계",12.4
"우크라이나","- 위","2010","남자",19.6
"우크라이나","- 위","2010","여자",7.9
"우크라이나","- 간 및 간내 쓸개관","2010","합계",2.2
"우크라이나","- 간 및 간내 쓸개관","2010","남자",3.4
"우크라이나","- 간 및 간내 쓸개관","2010","여자",1.4
"우크라이나","- 기관·기관지 및 폐","2010","합계",19.4
"우크라이나","- 기관·기관지 및 폐","2010","남자",41.8
"우크라이나","- 기관·기관지 및 폐","2010","여자",5.0
"우크라이나","- 유방","2010","여자",19.1
"우크라이나","당뇨병","2010","합계",3.5
"우크라이나","당뇨병","2010","남자",3.6
"우크라이나","당뇨병","2010","여자",3.3
"우크라이나","순환기계통의 질환","2010","합계",550.1
"우크라이나","순환기계통의 질환","2010","남자",723.7
"우크라이나","순환기계통의 질환","2010","여자",439.3
"우크라이나","- 고혈압성질환","2010","합계",0.9
"우크라이나","- 고혈압성질환","2010","남자",1.4
"우크라이나","- 고혈압성질환","2010","여자",0.6
"우크라이나","- 허혈성심질환","2010","합계",367.9
"우크라이나","- 허혈성심질환","2010","남자",494.1
"우크라이나","- 허혈성심질환","2010","여자",290.5
"우크라이나","- 뇌혈관질환","2010","합계",119.6
"우크라이나","- 뇌혈관질환","2010","남자",146.0
"우크라이나","- 뇌혈관질환","2010","여자",102.2
"우크라이나","호흡기계통의 질환","2010","합계",27.0
"우크라이나","호흡기계통의 질환","2010","남자",50.7
"우크라이나","호흡기계통의 질환","2010","여자",12.6
"우크라이나","소화기계통의 질환","2010","합계",42.7
"우크라이나","소화기계통의 질환","2010","남자",64.2
"우크라이나","소화기계통의 질환","2010","여자",25.8
"우크라이나","- 간질환","2010","합계",30.3
"우크라이나","- 간질환","2010","남자",45.6
"우크라이나","- 간질환","2010","여자",18.2
"우크라이나","사망의 외부요인","2010","합계",81.1
"우크라이나","사망의 외부요인","2010","남자",140.1
"우크라이나","사망의 외부요인","2010","여자",30.4
"우크라이나","- 운수사고","2010","합계",11.7
"우크라이나","- 운수사고","2010","남자",19.2
"우크라이나","- 운수사고","2010","여자",4.9
"우크라이나","- 고의적 자해(자살)","2010","합계",16.6
"우크라이나","- 고의적 자해(자살)","2010","남자",30.3
"우크라이나","- 고의적 자해(자살)","2010","여자",4.9
"영국","총사망자","2010","합계",422.1
"영국","총사망자","2010","남자",502.4
"영국","총사망자","2010","여자",353.7
"영국","특정감염성 및 기생충성질환","2010","합계",4.7
"영국","특정감염성 및 기생충성질환","2010","남자",5.3
"영국","특정감염성 및 기생충성질환","2010","여자",4.2
"영국","- 호흡기결핵","2010","합계",0.3
"영국","- 호흡기결핵","2010","남자",0.4
"영국","- 호흡기결핵","2010","여자",0.2
"영국","악성신생물(암)","2010","합계",130.0
"영국","악성신생물(암)","2010","남자",153.2
"영국","악성신생물(암)","2010","여자",112.8
"영국","- 위","2010","합계",3.9
"영국","- 위","2010","남자",5.6
"영국","- 위","2010","여자",2.6
"영국","- 간 및 간내 쓸개관","2010","합계",3.2
"영국","- 간 및 간내 쓸개관","2010","남자",4.4
"영국","- 간 및 간내 쓸개관","2010","여자",2.3
"영국","- 기관·기관지 및 폐","2010","합계",29.3
"영국","- 기관·기관지 및 폐","2010","남자",36.2
"영국","- 기관·기관지 및 폐","2010","여자",23.8
"영국","- 유방","2010","여자",18.9
"영국","당뇨병","2010","합계",4.4
"영국","당뇨병","2010","남자",5.2
"영국","당뇨병","2010","여자",3.8
"영국","순환기계통의 질환","2010","합계",121.8
"영국","순환기계통의 질환","2010","남자",153.5
"영국","순환기계통의 질환","2010","여자",94.5
"영국","- 고혈압성질환","2010","합계",3.5
"영국","- 고혈압성질환","2010","남자",3.8
"영국","- 고혈압성질환","2010","여자",3.1
"영국","- 허혈성심질환","2010","합계",57.6
"영국","- 허혈성심질환","2010","남자",83.3
"영국","- 허혈성심질환","2010","여자",36.3
"영국","- 뇌혈관질환","2010","합계",30.8
"영국","- 뇌혈관질환","2010","남자",31.9
"영국","- 뇌혈관질환","2010","여자",29.3
"영국","호흡기계통의 질환","2010","합계",49.8
"영국","호흡기계통의 질환","2010","남자",59.0
"영국","호흡기계통의 질환","2010","여자",43.1
"영국","소화기계통의 질환","2010","합계",24.6
"영국","소화기계통의 질환","2010","남자",28.5
"영국","소화기계통의 질환","2010","여자",20.8
"영국","- 간질환","2010","합계",10.3
"영국","- 간질환","2010","남자",13.6
"영국","- 간질환","2010","여자",7.1
"영국","사망의 외부요인","2010","합계",23.5
"영국","사망의 외부요인","2010","남자",33.5
"영국","사망의 외부요인","2010","여자",13.8
"영국","- 운수사고","2010","합계",3.3
"영국","- 운수사고","2010","남자",5.1
"영국","- 운수사고","2010","여자",1.6
"영국","- 고의적 자해(자살)","2010","합계",6.0
"영국","- 고의적 자해(자살)","2010","남자",9.4
"영국","- 고의적 자해(자살)","2010","여자",2.7
"세르비아","총사망자","2010","합계",728.1
"세르비아","총사망자","2010","남자",875.6
"세르비아","총사망자","2010","여자",600.7
"세르비아","특정감염성 및 기생충성질환","2010","합계",3.7
"세르비아","특정감염성 및 기생충성질환","2010","남자",4.8
"세르비아","특정감염성 및 기생충성질환","2010","여자",2.7
"세르비아","- 호흡기결핵","2010","합계",1.3
"세르비아","- 호흡기결핵","2010","남자",1.9
"세르비아","- 호흡기결핵","2010","여자",0.7
"세르비아","악성신생물(암)","2010","합계",159.7
"세르비아","악성신생물(암)","2010","남자",203.3
"세르비아","악성신생물(암)","2010","여자",125.1
"세르비아","- 위","2010","합계",7.7
"세르비아","- 위","2010","남자",11.2
"세르비아","- 위","2010","여자",4.9
"세르비아","- 간 및 간내 쓸개관","2010","합계",4.8
"세르비아","- 간 및 간내 쓸개관","2010","남자",6.7
"세르비아","- 간 및 간내 쓸개관","2010","여자",3.3
"세르비아","- 기관·기관지 및 폐","2010","합계",39.6
"세르비아","- 기관·기관지 및 폐","2010","남자",64.7
"세르비아","- 기관·기관지 및 폐","2010","여자",18.7
"세르비아","- 유방","2010","여자",23.9
"세르비아","당뇨병","2010","합계",21.3
"세르비아","당뇨병","2010","남자",21.9
"세르비아","당뇨병","2010","여자",20.4
"세르비아","순환기계통의 질환","2010","합계",368.0
"세르비아","순환기계통의 질환","2010","남자",411.2
"세르비아","순환기계통의 질환","2010","여자",328.5
"세르비아","- 고혈압성질환","2010","합계",23.5
"세르비아","- 고혈압성질환","2010","남자",22.7
"세르비아","- 고혈압성질환","2010","여자",23.4
"세르비아","- 허혈성심질환","2010","합계",82.1
"세르비아","- 허혈성심질환","2010","남자",105.9
"세르비아","- 허혈성심질환","2010","여자",61.7
"세르비아","- 뇌혈관질환","2010","합계",102.9
"세르비아","- 뇌혈관질환","2010","남자",108.2
"세르비아","- 뇌혈관질환","2010","여자",97.6
"세르비아","호흡기계통의 질환","2010","합계",28.2
"세르비아","호흡기계통의 질환","2010","남자",39.8
"세르비아","호흡기계통의 질환","2010","여자",19.5
"세르비아","소화기계통의 질환","2010","합계",26.9
"세르비아","소화기계통의 질환","2010","남자",35.8
"세르비아","소화기계통의 질환","2010","여자",19.3
"세르비아","- 간질환","2010","합계",8.3
"세르비아","- 간질환","2010","남자",13.6
"세르비아","- 간질환","2010","여자",3.6
"세르비아","사망의 외부요인","2010","합계",33.7
"세르비아","사망의 외부요인","2010","남자",53.7
"세르비아","사망의 외부요인","2010","여자",15.0
"세르비아","- 운수사고","2010","합계",7.8
"세르비아","- 운수사고","2010","남자",12.7
"세르비아","- 운수사고","2010","여자",2.9
"세르비아","- 고의적 자해(자살)","2010","합계",11.1
"세르비아","- 고의적 자해(자살)","2010","남자",18.1
"세르비아","- 고의적 자해(자살)","2010","여자",4.8
"아프리카","총사망자","2010","합계",
"아프리카","총사망자","2010","남자",
"아프리카","총사망자","2010","여자",
"아프리카","특정감염성 및 기생충성질환","2010","합계",
"아프리카","특정감염성 및 기생충성질환","2010","남자",
"아프리카","특정감염성 및 기생충성질환","2010","여자",
"아프리카","- 호흡기결핵","2010","합계",
"아프리카","- 호흡기결핵","2010","남자",
"아프리카","- 호흡기결핵","2010","여자",
"아프리카","악성신생물(암)","2010","합계",
"아프리카","악성신생물(암)","2010","남자",
"아프리카","악성신생물(암)","2010","여자",
"아프리카","- 위","2010","합계",
"아프리카","- 위","2010","남자",
"아프리카","- 위","2010","여자",
"아프리카","- 간 및 간내 쓸개관","2010","합계",
"아프리카","- 간 및 간내 쓸개관","2010","남자",
"아프리카","- 간 및 간내 쓸개관","2010","여자",
"아프리카","- 기관·기관지 및 폐","2010","합계",
"아프리카","- 기관·기관지 및 폐","2010","남자",
"아프리카","- 기관·기관지 및 폐","2010","여자",
"아프리카","- 유방","2010","합계",
"아프리카","- 유방","2010","남자",
"아프리카","- 유방","2010","여자",
"아프리카","당뇨병","2010","합계",
"아프리카","당뇨병","2010","남자",
"아프리카","당뇨병","2010","여자",
"아프리카","순환기계통의 질환","2010","합계",
"아프리카","순환기계통의 질환","2010","남자",
"아프리카","순환기계통의 질환","2010","여자",
"아프리카","- 고혈압성질환","2010","합계",
"아프리카","- 고혈압성질환","2010","남자",
"아프리카","- 고혈압성질환","2010","여자",
"아프리카","- 허혈성심질환","2010","합계",
"아프리카","- 허혈성심질환","2010","남자",
"아프리카","- 허혈성심질환","2010","여자",
"아프리카","- 뇌혈관질환","2010","합계",
"아프리카","- 뇌혈관질환","2010","남자",
"아프리카","- 뇌혈관질환","2010","여자",
"아프리카","호흡기계통의 질환","2010","합계",
"아프리카","호흡기계통의 질환","2010","남자",
"아프리카","호흡기계통의 질환","2010","여자",
"아프리카","소화기계통의 질환","2010","합계",
"아프리카","소화기계통의 질환","2010","남자",
"아프리카","소화기계통의 질환","2010","여자",
"아프리카","- 간질환","2010","합계",
"아프리카","- 간질환","2010","남자",
"아프리카","- 간질환","2010","여자",
"아프리카","사망의 외부요인","2010","합계",
"아프리카","사망의 외부요인","2010","남자",
"아프리카","사망의 외부요인","2010","여자",
"아프리카","- 운수사고","2010","합계",
"아프리카","- 운수사고","2010","남자",
"아프리카","- 운수사고","2010","여자",
"아프리카","- 고의적 자해(자살)","2010","합계",
"아프리카","- 고의적 자해(자살)","2010","남자",
"아프리카","- 고의적 자해(자살)","2010","여자",
"이집트","총사망자","2010","합계",863.4
"이집트","총사망자","2010","남자",1038.7
"이집트","총사망자","2010","여자",720.4
"이집트","특정감염성 및 기생충성질환","2010","합계",23.5
"이집트","특정감염성 및 기생충성질환","2010","남자",28.4
"이집트","특정감염성 및 기생충성질환","2010","여자",19.3
"이집트","- 호흡기결핵","2010","합계",0.7
"이집트","- 호흡기결핵","2010","남자",0.9
"이집트","- 호흡기결핵","2010","여자",0.5
"이집트","악성신생물(암)","2010","합계",46.4
"이집트","악성신생물(암)","2010","남자",57.5
"이집트","악성신생물(암)","2010","여자",37.8
"이집트","- 위","2010","합계",2.2
"이집트","- 위","2010","남자",2.5
"이집트","- 위","2010","여자",2.0
"이집트","- 간 및 간내 쓸개관","2010","합계",9.7
"이집트","- 간 및 간내 쓸개관","2010","남자",14.1
"이집트","- 간 및 간내 쓸개관","2010","여자",5.9
"이집트","- 기관·기관지 및 폐","2010","합계",5.2
"이집트","- 기관·기관지 및 폐","2010","남자",7.6
"이집트","- 기관·기관지 및 폐","2010","여자",3.1
"이집트","- 유방","2010","여자",6.8
"이집트","당뇨병","2010","합계",9.0
"이집트","당뇨병","2010","남자",9.5
"이집트","당뇨병","2010","여자",8.5
"이집트","순환기계통의 질환","2010","합계",416.4
"이집트","순환기계통의 질환","2010","남자",494.0
"이집트","순환기계통의 질환","2010","여자",354.8
"이집트","- 고혈압성질환","2010","합계",51.5
"이집트","- 고혈압성질환","2010","남자",57.4
"이집트","- 고혈압성질환","2010","여자",47.0
"이집트","- 허혈성심질환","2010","합계",27.1
"이집트","- 허혈성심질환","2010","남자",34.3
"이집트","- 허혈성심질환","2010","여자",21.3
"이집트","- 뇌혈관질환","2010","합계",69.8
"이집트","- 뇌혈관질환","2010","남자",82.8
"이집트","- 뇌혈관질환","2010","여자",59.1
"이집트","호흡기계통의 질환","2010","합계",52.5
"이집트","호흡기계통의 질환","2010","남자",62.0
"이집트","호흡기계통의 질환","2010","여자",45.4
"이집트","소화기계통의 질환","2010","합계",98.3
"이집트","소화기계통의 질환","2010","남자",132.7
"이집트","소화기계통의 질환","2010","여자",68.1
"이집트","- 간질환","2010","합계",91.6
"이집트","- 간질환","2010","남자",123.4
"이집트","- 간질환","2010","여자",63.4
"이집트","사망의 외부요인","2010","합계",24.1
"이집트","사망의 외부요인","2010","남자",37.0
"이집트","사망의 외부요인","2010","여자",11.4
"이집트","- 운수사고","2010","합계",9.4
"이집트","- 운수사고","2010","남자",15.6
"이집트","- 운수사고","2010","여자",3.4
"이집트","- 고의적 자해(자살)","2010","합계",0.1
"이집트","- 고의적 자해(자살)","2010","남자",0.1
"이집트","- 고의적 자해(자살)","2010","여자",0.0
"모리셔스","총사망자","2010","합계",732.0
"모리셔스","총사망자","2010","남자",933.3
"모리셔스","총사망자","2010","여자",569.2
"모리셔스","특정감염성 및 기생충성질환","2010","합계",19.4
"모리셔스","특정감염성 및 기생충성질환","2010","남자",27.3
"모리셔스","특정감염성 및 기생충성질환","2010","여자",12.7
"모리셔스","- 호흡기결핵","2010","합계",0.8
"모리셔스","- 호흡기결핵","2010","남자",1.5
"모리셔스","- 호흡기결핵","2010","여자",0.3
"모리셔스","악성신생물(암)","2010","합계",80.0
"모리셔스","악성신생물(암)","2010","남자",97.9
"모리셔스","악성신생물(암)","2010","여자",69.8
"모리셔스","- 위","2010","합계",6.0
"모리셔스","- 위","2010","남자",8.8
"모리셔스","- 위","2010","여자",3.9
"모리셔스","- 간 및 간내 쓸개관","2010","합계",3.9
"모리셔스","- 간 및 간내 쓸개관","2010","남자",5.3
"모리셔스","- 간 및 간내 쓸개관","2010","여자",2.9
"모리셔스","- 기관·기관지 및 폐","2010","합계",10.7
"모리셔스","- 기관·기관지 및 폐","2010","남자",18.1
"모리셔스","- 기관·기관지 및 폐","2010","여자",5.5
"모리셔스","- 유방","2010","여자",15.1
"모리셔스","당뇨병","2010","합계",171.4
"모리셔스","당뇨병","2010","남자",191.8
"모리셔스","당뇨병","2010","여자",152.8
"모리셔스","순환기계통의 질환","2010","합계",237.4
"모리셔스","순환기계통의 질환","2010","남자",298.1
"모리셔스","순환기계통의 질환","2010","여자",187.7
"모리셔스","- 고혈압성질환","2010","합계",38.2
"모리셔스","- 고혈압성질환","2010","남자",43.8
"모리셔스","- 고혈압성질환","2010","여자",33.3
"모리셔스","- 허혈성심질환","2010","합계",88.5
"모리셔스","- 허혈성심질환","2010","남자",123.7
"모리셔스","- 허혈성심질환","2010","여자",61.2
"모리셔스","- 뇌혈관질환","2010","합계",62.2
"모리셔스","- 뇌혈관질환","2010","남자",76.1
"모리셔스","- 뇌혈관질환","2010","여자",51.1
"모리셔스","호흡기계통의 질환","2010","합계",62.0
"모리셔스","호흡기계통의 질환","2010","남자",90.5
"모리셔스","호흡기계통의 질환","2010","여자",42.4
"모리셔스","소화기계통의 질환","2010","합계",30.2
"모리셔스","소화기계통의 질환","2010","남자",49.3
"모리셔스","소화기계통의 질환","2010","여자",13.8
"모리셔스","- 간질환","2010","합계",18.0
"모리셔스","- 간질환","2010","남자",31.0
"모리셔스","- 간질환","2010","여자",6.3
"모리셔스","사망의 외부요인","2010","합계",43.2
"모리셔스","사망의 외부요인","2010","남자",65.5
"모리셔스","사망의 외부요인","2010","여자",21.9
"모리셔스","- 운수사고","2010","합계",12.3
"모리셔스","- 운수사고","2010","남자",21.2
"모리셔스","- 운수사고","2010","여자",3.6
"모리셔스","- 고의적 자해(자살)","2010","합계",7.4
"모리셔스","- 고의적 자해(자살)","2010","남자",11.9
"모리셔스","- 고의적 자해(자살)","2010","여자",3.3
"레위니옹","총사망자","2010","합계",464.7
"레위니옹","총사망자","2010","남자",621.2
"레위니옹","총사망자","2010","여자",340.4
"레위니옹","특정감염성 및 기생충성질환","2010","합계",9.5
"레위니옹","특정감염성 및 기생충성질환","2010","남자",11.8
"레위니옹","특정감염성 및 기생충성질환","2010","여자",7.9
"레위니옹","- 호흡기결핵","2010","합계",0.8
"레위니옹","- 호흡기결핵","2010","남자",1.2
"레위니옹","- 호흡기결핵","2010","여자",0.4
"레위니옹","악성신생물(암)","2010","합계",108.5
"레위니옹","악성신생물(암)","2010","남자",155.2
"레위니옹","악성신생물(암)","2010","여자",73.7
"레위니옹","- 위","2010","합계",7.7
"레위니옹","- 위","2010","남자",11.2
"레위니옹","- 위","2010","여자",4.7
"레위니옹","- 간 및 간내 쓸개관","2010","합계",5.3
"레위니옹","- 간 및 간내 쓸개관","2010","남자",8.0
"레위니옹","- 간 및 간내 쓸개관","2010","여자",3.2
"레위니옹","- 기관·기관지 및 폐","2010","합계",20.0
"레위니옹","- 기관·기관지 및 폐","2010","남자",34.5
"레위니옹","- 기관·기관지 및 폐","2010","여자",8.7
"레위니옹","- 유방","2010","여자",12.5
"레위니옹","당뇨병","2010","합계",28.4
"레위니옹","당뇨병","2010","남자",31.0
"레위니옹","당뇨병","2010","여자",25.8
"레위니옹","순환기계통의 질환","2010","합계",131.1
"레위니옹","순환기계통의 질환","2010","남자",160.8
"레위니옹","순환기계통의 질환","2010","여자",106.6
"레위니옹","- 고혈압성질환","2010","합계",12.1
"레위니옹","- 고혈압성질환","2010","남자",11.5
"레위니옹","- 고혈압성질환","2010","여자",12.3
"레위니옹","- 허혈성심질환","2010","합계",35.0
"레위니옹","- 허혈성심질환","2010","남자",47.7
"레위니옹","- 허혈성심질환","2010","여자",24.5
"레위니옹","- 뇌혈관질환","2010","합계",35.9
"레위니옹","- 뇌혈관질환","2010","남자",45.4
"레위니옹","- 뇌혈관질환","2010","여자",29.1
"레위니옹","호흡기계통의 질환","2010","합계",32.6
"레위니옹","호흡기계통의 질환","2010","남자",52.9
"레위니옹","호흡기계통의 질환","2010","여자",19.5
"레위니옹","소화기계통의 질환","2010","합계",22.4
"레위니옹","소화기계통의 질환","2010","남자",31.8
"레위니옹","소화기계통의 질환","2010","여자",14.8
"레위니옹","- 간질환","2010","합계",11.7
"레위니옹","- 간질환","2010","남자",17.1
"레위니옹","- 간질환","2010","여자",7.2
"레위니옹","사망의 외부요인","2010","합계",39.1
"레위니옹","사망의 외부요인","2010","남자",61.8
"레위니옹","사망의 외부요인","2010","여자",18.9
"레위니옹","- 운수사고","2010","합계",5.5
"레위니옹","- 운수사고","2010","남자",9.6
"레위니옹","- 운수사고","2010","여자",1.7
"레위니옹","- 고의적 자해(자살)","2010","합계",10.6
"레위니옹","- 고의적 자해(자살)","2010","남자",16.2
"레위니옹","- 고의적 자해(자살)","2010","여자",5.4
"남아프리카공화국","총사망자","2010","합계",1397.4
"남아프리카공화국","총사망자","2010","남자",1660.3
"남아프리카공화국","총사망자","2010","여자",1214.2
"남아프리카공화국","특정감염성 및 기생충성질환","2010","합계",291.8
"남아프리카공화국","특정감염성 및 기생충성질환","2010","남자",329.8
