"국가별","항목","시점","성별",데이터
"몰도바","사망의 외부요인","2003","남자",160.8
"몰도바","사망의 외부요인","2003","여자",44.4
"몰도바","- 운수사고","2003","합계",14.6
"몰도바","- 운수사고","2003","남자",23.0
"몰도바","- 운수사고","2003","여자",6.9
"몰도바","- 고의적 자해(자살)","2003","합계",15.9
"몰도바","- 고의적 자해(자살)","2003","남자",29.8
"몰도바","- 고의적 자해(자살)","2003","여자",4.0
"네덜란드","총사망자","2003","합계",505.0
"네덜란드","총사망자","2003","남자",636.3
"네덜란드","총사망자","2003","여자",409.8
"네덜란드","특정감염성 및 기생충성질환","2003","합계",6.9
"네덜란드","특정감염성 및 기생충성질환","2003","남자",8.2
"네덜란드","특정감염성 및 기생충성질환","2003","여자",5.9
"네덜란드","- 호흡기결핵","2003","합계",0.3
"네덜란드","- 호흡기결핵","2003","남자",0.3
"네덜란드","- 호흡기결핵","2003","여자",0.2
"네덜란드","악성신생물(암)","2003","합계",146.1
"네덜란드","악성신생물(암)","2003","남자",187.0
"네덜란드","악성신생물(암)","2003","여자",119.4
"네덜란드","- 위","2003","합계",5.9
"네덜란드","- 위","2003","남자",8.7
"네덜란드","- 위","2003","여자",3.8
"네덜란드","- 간 및 간내 쓸개관","2003","합계",2.1
"네덜란드","- 간 및 간내 쓸개관","2003","남자",3.1
"네덜란드","- 간 및 간내 쓸개관","2003","여자",1.3
"네덜란드","- 기관·기관지 및 폐","2003","합계",34.8
"네덜란드","- 기관·기관지 및 폐","2003","남자",54.4
"네덜란드","- 기관·기관지 및 폐","2003","여자",20.8
"네덜란드","- 유방","2003","여자",24.6
"네덜란드","당뇨병","2003","합계",12.8
"네덜란드","당뇨병","2003","남자",13.8
"네덜란드","당뇨병","2003","여자",11.8
"네덜란드","순환기계통의 질환","2003","합계",157.2
"네덜란드","순환기계통의 질환","2003","남자",204.3
"네덜란드","순환기계통의 질환","2003","여자",121.4
"네덜란드","- 고혈압성질환","2003","합계",3.3
"네덜란드","- 고혈압성질환","2003","남자",3.6
"네덜란드","- 고혈압성질환","2003","여자",3.0
"네덜란드","- 허혈성심질환","2003","합계",54.1
"네덜란드","- 허혈성심질환","2003","남자",79.7
"네덜란드","- 허혈성심질환","2003","여자",34.7
"네덜란드","- 뇌혈관질환","2003","합계",37.1
"네덜란드","- 뇌혈관질환","2003","남자",40.4
"네덜란드","- 뇌혈관질환","2003","여자",34.3
"네덜란드","호흡기계통의 질환","2003","합계",45.8
"네덜란드","호흡기계통의 질환","2003","남자",66.6
"네덜란드","호흡기계통의 질환","2003","여자",34.5
"네덜란드","소화기계통의 질환","2003","합계",20.3
"네덜란드","소화기계통의 질환","2003","남자",23.2
"네덜란드","소화기계통의 질환","2003","여자",17.8
"네덜란드","- 간질환","2003","합계",4.2
"네덜란드","- 간질환","2003","남자",5.3
"네덜란드","- 간질환","2003","여자",3.1
"네덜란드","사망의 외부요인","2003","합계",25.0
"네덜란드","사망의 외부요인","2003","남자",34.0
"네덜란드","사망의 외부요인","2003","여자",16.3
"네덜란드","- 운수사고","2003","합계",6.4
"네덜란드","- 운수사고","2003","남자",9.8
"네덜란드","- 운수사고","2003","여자",3.1
"네덜란드","- 고의적 자해(자살)","2003","합계",7.8
"네덜란드","- 고의적 자해(자살)","2003","남자",10.9
"네덜란드","- 고의적 자해(자살)","2003","여자",4.7
"노르웨이","총사망자","2003","합계",462.9
"노르웨이","총사망자","2003","남자",582.2
"노르웨이","총사망자","2003","여자",370.1
"노르웨이","특정감염성 및 기생충성질환","2003","합계",6.2
"노르웨이","특정감염성 및 기생충성질환","2003","남자",7.8
"노르웨이","특정감염성 및 기생충성질환","2003","여자",5.0
"노르웨이","- 호흡기결핵","2003","합계",0.5
"노르웨이","- 호흡기결핵","2003","남자",0.8
"노르웨이","- 호흡기결핵","2003","여자",0.3
"노르웨이","악성신생물(암)","2003","합계",130.0
"노르웨이","악성신생물(암)","2003","남자",159.6
"노르웨이","악성신생물(암)","2003","여자",110.8
"노르웨이","- 위","2003","합계",5.6
"노르웨이","- 위","2003","남자",8.1
"노르웨이","- 위","2003","여자",3.5
"노르웨이","- 간 및 간내 쓸개관","2003","합계",1.2
"노르웨이","- 간 및 간내 쓸개관","2003","남자",1.9
"노르웨이","- 간 및 간내 쓸개관","2003","여자",0.7
"노르웨이","- 기관·기관지 및 폐","2003","합계",25.8
"노르웨이","- 기관·기관지 및 폐","2003","남자",35.6
"노르웨이","- 기관·기관지 및 폐","2003","여자",18.4
"노르웨이","- 유방","2003","여자",17.6
"노르웨이","당뇨병","2003","합계",7.5
"노르웨이","당뇨병","2003","남자",9.1
"노르웨이","당뇨병","2003","여자",6.1
"노르웨이","순환기계통의 질환","2003","합계",157.2
"노르웨이","순환기계통의 질환","2003","남자",202.0
"노르웨이","순환기계통의 질환","2003","여자",122.3
"노르웨이","- 고혈압성질환","2003","합계",3.8
"노르웨이","- 고혈압성질환","2003","남자",4.4
"노르웨이","- 고혈압성질환","2003","여자",3.2
"노르웨이","- 허혈성심질환","2003","합계",71.9
"노르웨이","- 허혈성심질환","2003","남자",102.7
"노르웨이","- 허혈성심질환","2003","여자",48.2
"노르웨이","- 뇌혈관질환","2003","합계",36.6
"노르웨이","- 뇌혈관질환","2003","남자",39.9
"노르웨이","- 뇌혈관질환","2003","여자",33.8
"노르웨이","호흡기계통의 질환","2003","합계",37.2
"노르웨이","호흡기계통의 질환","2003","남자",48.5
"노르웨이","호흡기계통의 질환","2003","여자",30.8
"노르웨이","소화기계통의 질환","2003","합계",14.3
"노르웨이","소화기계통의 질환","2003","남자",16.2
"노르웨이","소화기계통의 질환","2003","여자",12.2
"노르웨이","- 간질환","2003","합계",4.1
"노르웨이","- 간질환","2003","남자",5.2
"노르웨이","- 간질환","2003","여자",3.0
"노르웨이","사망의 외부요인","2003","합계",39.1
"노르웨이","사망의 외부요인","2003","남자",56.5
"노르웨이","사망의 외부요인","2003","여자",22.3
"노르웨이","- 운수사고","2003","합계",7.4
"노르웨이","- 운수사고","2003","남자",11.6
"노르웨이","- 운수사고","2003","여자",3.2
"노르웨이","- 고의적 자해(자살)","2003","합계",10.4
"노르웨이","- 고의적 자해(자살)","2003","남자",15.5
"노르웨이","- 고의적 자해(자살)","2003","여자",5.2
"폴란드","총사망자","2003","합계",687.6
"폴란드","총사망자","2003","남자",940.5
"폴란드","총사망자","2003","여자",499.5
"폴란드","특정감염성 및 기생충성질환","2003","합계",5.1
"폴란드","특정감염성 및 기생충성질환","2003","남자",7.7
"폴란드","특정감염성 및 기생충성질환","2003","여자",3.0
"폴란드","- 호흡기결핵","2003","합계",1.8
"폴란드","- 호흡기결핵","2003","남자",3.4
"폴란드","- 호흡기결핵","2003","여자",0.6
"폴란드","악성신생물(암)","2003","합계",164.8
"폴란드","악성신생물(암)","2003","남자",229.7
"폴란드","악성신생물(암)","2003","여자",121.9
"폴란드","- 위","2003","합계",10.6
"폴란드","- 위","2003","남자",17.0
"폴란드","- 위","2003","여자",6.3
"폴란드","- 간 및 간내 쓸개관","2003","합계",3.7
"폴란드","- 간 및 간내 쓸개관","2003","남자",4.8
"폴란드","- 간 및 간내 쓸개관","2003","여자",2.9
"폴란드","- 기관·기관지 및 폐","2003","합계",39.5
"폴란드","- 기관·기관지 및 폐","2003","남자",73.5
"폴란드","- 기관·기관지 및 폐","2003","여자",15.4
"폴란드","- 유방","2003","여자",16.7
"폴란드","당뇨병","2003","합계",9.3
"폴란드","당뇨병","2003","남자",9.9
"폴란드","당뇨병","2003","여자",8.6
"폴란드","순환기계통의 질환","2003","합계",308.5
"폴란드","순환기계통의 질환","2003","남자",399.9
"폴란드","순환기계통의 질환","2003","여자",242.4
"폴란드","- 고혈압성질환","2003","합계",8.5
"폴란드","- 고혈압성질환","2003","남자",9.2
"폴란드","- 고혈압성질환","2003","여자",7.6
"폴란드","- 허혈성심질환","2003","합계",93.2
"폴란드","- 허혈성심질환","2003","남자",135.8
"폴란드","- 허혈성심질환","2003","여자",62.3
"폴란드","- 뇌혈관질환","2003","합계",71.5
"폴란드","- 뇌혈관질환","2003","남자",84.1
"폴란드","- 뇌혈관질환","2003","여자",62.1
"폴란드","호흡기계통의 질환","2003","합계",31.1
"폴란드","호흡기계통의 질환","2003","남자",50.1
"폴란드","호흡기계통의 질환","2003","여자",19.8
"폴란드","소화기계통의 질환","2003","합계",28.3
"폴란드","소화기계통의 질환","2003","남자",39.2
"폴란드","소화기계통의 질환","2003","여자",19.3
"폴란드","- 간질환","2003","합계",11.2
"폴란드","- 간질환","2003","남자",17.7
"폴란드","- 간질환","2003","여자",5.6
"폴란드","사망의 외부요인","2003","합계",55.7
"폴란드","사망의 외부요인","2003","남자",91.1
"폴란드","사망의 외부요인","2003","여자",22.7
"폴란드","- 운수사고","2003","합계",14.7
"폴란드","- 운수사고","2003","남자",23.8
"폴란드","- 운수사고","2003","여자",6.3
"폴란드","- 고의적 자해(자살)","2003","합계",13.4
"폴란드","- 고의적 자해(자살)","2003","남자",23.7
"폴란드","- 고의적 자해(자살)","2003","여자",3.7
"포르투갈","총사망자","2003","합계",552.4
"포르투갈","총사망자","2003","남자",721.1
"포르투갈","총사망자","2003","여자",418.5
"포르투갈","특정감염성 및 기생충성질환","2003","합계",16.2
"포르투갈","특정감염성 및 기생충성질환","2003","남자",24.3
"포르투갈","특정감염성 및 기생충성질환","2003","여자",8.9
"포르투갈","- 호흡기결핵","2003","합계",2.0
"포르투갈","- 호흡기결핵","2003","남자",3.6
"포르투갈","- 호흡기결핵","2003","여자",0.8
"포르투갈","악성신생물(암)","2003","합계",123.8
"포르투갈","악성신생물(암)","2003","남자",171.9
"포르투갈","악성신생물(암)","2003","여자",87.8
"포르투갈","- 위","2003","합계",13.2
"포르투갈","- 위","2003","남자",19.2
"포르투갈","- 위","2003","여자",8.6
"포르투갈","- 간 및 간내 쓸개관","2003","합계",3.7
"포르투갈","- 간 및 간내 쓸개관","2003","남자",6.0
"포르투갈","- 간 및 간내 쓸개관","2003","여자",2.0
"포르투갈","- 기관·기관지 및 폐","2003","합계",18.2
"포르투갈","- 기관·기관지 및 폐","2003","남자",33.6
"포르투갈","- 기관·기관지 및 폐","2003","여자",5.8
"포르투갈","- 유방","2003","여자",16.5
"포르투갈","당뇨병","2003","합계",21.1
"포르투갈","당뇨병","2003","남자",22.8
"포르투갈","당뇨병","2003","여자",19.8
"포르투갈","순환기계통의 질환","2003","합계",186.0
"포르투갈","순환기계통의 질환","2003","남자",221.9
"포르투갈","순환기계통의 질환","2003","여자",157.2
"포르투갈","- 고혈압성질환","2003","합계",5.2
"포르투갈","- 고혈압성질환","2003","남자",5.3
"포르투갈","- 고혈압성질환","2003","여자",5.1
"포르투갈","- 허혈성심질환","2003","합계",46.7
"포르투갈","- 허혈성심질환","2003","남자",63.4
"포르투갈","- 허혈성심질환","2003","여자",33.3
"포르투갈","- 뇌혈관질환","2003","합계",84.4
"포르투갈","- 뇌혈관질환","2003","남자",96.7
"포르투갈","- 뇌혈관질환","2003","여자",74.8
"포르투갈","호흡기계통의 질환","2003","합계",43.0
"포르투갈","호흡기계통의 질환","2003","남자",63.7
"포르투갈","호흡기계통의 질환","2003","여자",29.1
"포르투갈","소화기계통의 질환","2003","합계",25.8
"포르투갈","소화기계통의 질환","2003","남자",37.2
"포르투갈","소화기계통의 질환","2003","여자",16.4
"포르투갈","- 간질환","2003","합계",14.5
"포르투갈","- 간질환","2003","남자",22.8
"포르투갈","- 간질환","2003","여자",7.4
"포르투갈","사망의 외부요인","2003","합계",41.5
"포르투갈","사망의 외부요인","2003","남자",66.0
"포르투갈","사망의 외부요인","2003","여자",19.2
"포르투갈","- 운수사고","2003","합계",17.0
"포르투갈","- 운수사고","2003","남자",27.6
"포르투갈","- 운수사고","2003","여자",7.0
"포르투갈","- 고의적 자해(자살)","2003","합계",8.2
"포르투갈","- 고의적 자해(자살)","2003","남자",13.5
"포르투갈","- 고의적 자해(자살)","2003","여자",3.5
"루마니아","총사망자","2003","합계",872.8
"루마니아","총사망자","2003","남자",1104.7
"루마니아","총사망자","2003","여자",679.5
"루마니아","특정감염성 및 기생충성질환","2003","합계",12.7
"루마니아","특정감염성 및 기생충성질환","2003","남자",19.7
"루마니아","특정감염성 및 기생충성질환","2003","여자",6.3
"루마니아","- 호흡기결핵","2003","합계",8.5
"루마니아","- 호흡기결핵","2003","남자",14.8
"루마니아","- 호흡기결핵","2003","여자",2.8
"루마니아","악성신생물(암)","2003","합계",138.6
"루마니아","악성신생물(암)","2003","남자",183.2
"루마니아","악성신생물(암)","2003","여자",103.9
"루마니아","- 위","2003","합계",11.7
"루마니아","- 위","2003","남자",17.9
"루마니아","- 위","2003","여자",6.8
"루마니아","- 간 및 간내 쓸개관","2003","합계",6.9
"루마니아","- 간 및 간내 쓸개관","2003","남자",10.2
"루마니아","- 간 및 간내 쓸개관","2003","여자",4.3
"루마니아","- 기관·기관지 및 폐","2003","합계",27.6
"루마니아","- 기관·기관지 및 폐","2003","남자",49.9
"루마니아","- 기관·기관지 및 폐","2003","여자",9.2
"루마니아","- 유방","2003","여자",17.9
"루마니아","당뇨병","2003","합계",6.4
"루마니아","당뇨병","2003","남자",6.9
"루마니아","당뇨병","2003","여자",5.9
"루마니아","순환기계통의 질환","2003","합계",511.2
"루마니아","순환기계통의 질환","2003","남자",603.7
"루마니아","순환기계통의 질환","2003","여자",436.0
"루마니아","- 고혈압성질환","2003","합계",61.9
"루마니아","- 고혈압성질환","2003","남자",64.4
"루마니아","- 고혈압성질환","2003","여자",59.0
"루마니아","- 허혈성심질환","2003","합계",171.5
"루마니아","- 허혈성심질환","2003","남자",218.1
"루마니아","- 허혈성심질환","2003","여자",134.0
"루마니아","- 뇌혈관질환","2003","합계",166.9
"루마니아","- 뇌혈관질환","2003","남자",187.4
"루마니아","- 뇌혈관질환","2003","여자",149.8
"루마니아","호흡기계통의 질환","2003","합계",51.6
"루마니아","호흡기계통의 질환","2003","남자",73.1
"루마니아","호흡기계통의 질환","2003","여자",35.0
"루마니아","소화기계통의 질환","2003","합계",52.1
"루마니아","소화기계통의 질환","2003","남자",72.5
"루마니아","소화기계통의 질환","2003","여자",34.2
"루마니아","- 간질환","2003","합계",37.9
"루마니아","- 간질환","2003","남자",53.2
"루마니아","- 간질환","2003","여자",24.6
"루마니아","사망의 외부요인","2003","합계",57.4
"루마니아","사망의 외부요인","2003","남자",91.6
"루마니아","사망의 외부요인","2003","여자",25.2
"루마니아","- 운수사고","2003","합계",13.3
"루마니아","- 운수사고","2003","남자",21.0
"루마니아","- 운수사고","2003","여자",6.0
"루마니아","- 고의적 자해(자살)","2003","합계",11.4
"루마니아","- 고의적 자해(자살)","2003","남자",19.6
"루마니아","- 고의적 자해(자살)","2003","여자",3.7
"러시아","총사망자","2003","합계",1233.6
"러시아","총사망자","2003","남자",1783.3
"러시아","총사망자","2003","여자",838.7
"러시아","특정감염성 및 기생충성질환","2003","합계",22.8
"러시아","특정감염성 및 기생충성질환","2003","남자",39.1
"러시아","특정감염성 및 기생충성질환","2003","여자",8.8
"러시아","- 호흡기결핵","2003","합계",18.5
"러시아","- 호흡기결핵","2003","남자",33.8
"러시아","- 호흡기결핵","2003","여자",5.4
"러시아","악성신생물(암)","2003","합계",143.8
"러시아","악성신생물(암)","2003","남자",212.5
"러시아","악성신생물(암)","2003","여자",105.1
"러시아","- 위","2003","합계",19.8
"러시아","- 위","2003","남자",31.6
"러시아","- 위","2003","여자",12.8
"러시아","- 간 및 간내 쓸개관","2003","합계",4.1
"러시아","- 간 및 간내 쓸개관","2003","남자",6.2
"러시아","- 간 및 간내 쓸개관","2003","여자",2.9
"러시아","- 기관·기관지 및 폐","2003","합계",26.7
"러시아","- 기관·기관지 및 폐","2003","남자",60.3
"러시아","- 기관·기관지 및 폐","2003","여자",6.3
"러시아","- 유방","2003","여자",19.2
"러시아","당뇨병","2003","합계",5.6
"러시아","당뇨병","2003","남자",4.5
"러시아","당뇨병","2003","여자",6.1
"러시아","순환기계통의 질환","2003","합계",655.2
"러시아","순환기계통의 질환","2003","남자",888.9
"러시아","순환기계통의 질환","2003","여자",501.8
"러시아","- 고혈압성질환","2003","합계",14.0
"러시아","- 고혈압성질환","2003","남자",16.2
"러시아","- 고혈압성질환","2003","여자",12.1
"러시아","- 허혈성심질환","2003","합계",311.4
"러시아","- 허혈성심질환","2003","남자",457.5
"러시아","- 허혈성심질환","2003","여자",218.3
"러시아","- 뇌혈관질환","2003","합계",235.9
"러시아","- 뇌혈관질환","2003","남자",283.7
"러시아","- 뇌혈관질환","2003","여자",205.5
"러시아","호흡기계통의 질환","2003","합계",53.6
"러시아","호흡기계통의 질환","2003","남자",100.0
"러시아","호흡기계통의 질환","2003","여자",24.3
"러시아","소화기계통의 질환","2003","합계",44.1
"러시아","소화기계통의 질환","2003","남자",62.5
"러시아","소화기계통의 질환","2003","여자",30.3
"러시아","- 간질환","2003","합계",25.0
"러시아","- 간질환","2003","남자",33.8
"러시아","- 간질환","2003","여자",18.3
"러시아","사망의 외부요인","2003","합계",201.1
"러시아","사망의 외부요인","2003","남자",338.9
"러시아","사망의 외부요인","2003","여자",80.9
"러시아","- 운수사고","2003","합계",27.2
"러시아","- 운수사고","2003","남자",42.7
"러시아","- 운수사고","2003","여자",13.3
"러시아","- 고의적 자해(자살)","2003","합계",31.3
"러시아","- 고의적 자해(자살)","2003","남자",57.5
"러시아","- 고의적 자해(자살)","2003","여자",8.7
"슬로바키아","총사망자","2003","합계",744.4
"슬로바키아","총사망자","2003","남자",1001.8
"슬로바키아","총사망자","2003","여자",552.6
"슬로바키아","특정감염성 및 기생충성질환","2003","합계",4.0
"슬로바키아","특정감염성 및 기생충성질환","2003","남자",5.7
"슬로바키아","특정감염성 및 기생충성질환","2003","여자",2.8
"슬로바키아","- 호흡기결핵","2003","합계",0.9
"슬로바키아","- 호흡기결핵","2003","남자",1.6
"슬로바키아","- 호흡기결핵","2003","여자",0.4
"슬로바키아","악성신생물(암)","2003","합계",164.0
"슬로바키아","악성신생물(암)","2003","남자",235.5
"슬로바키아","악성신생물(암)","2003","여자",114.5
"슬로바키아","- 위","2003","합계",10.2
"슬로바키아","- 위","2003","남자",15.0
"슬로바키아","- 위","2003","여자",6.9
"슬로바키아","- 간 및 간내 쓸개관","2003","합계",5.1
"슬로바키아","- 간 및 간내 쓸개관","2003","남자",7.8
"슬로바키아","- 간 및 간내 쓸개관","2003","여자",3.0
"슬로바키아","- 기관·기관지 및 폐","2003","합계",28.4
"슬로바키아","- 기관·기관지 및 폐","2003","남자",55.7
"슬로바키아","- 기관·기관지 및 폐","2003","여자",8.8
"슬로바키아","- 유방","2003","여자",18.2
"슬로바키아","당뇨병","2003","합계",10.5
"슬로바키아","당뇨병","2003","남자",11.9
"슬로바키아","당뇨병","2003","여자",9.4
"슬로바키아","순환기계통의 질환","2003","합계",385.5
"슬로바키아","순환기계통의 질환","2003","남자",483.0
"슬로바키아","순환기계통의 질환","2003","여자",315.1
"슬로바키아","- 고혈압성질환","2003","합계",44.3
"슬로바키아","- 고혈압성질환","2003","남자",50.8
"슬로바키아","- 고혈압성질환","2003","여자",38.7
"슬로바키아","- 허혈성심질환","2003","합계",210.8
"슬로바키아","- 허혈성심질환","2003","남자",270.5
"슬로바키아","- 허혈성심질환","2003","여자",168.8
"슬로바키아","- 뇌혈관질환","2003","합계",65.1
"슬로바키아","- 뇌혈관질환","2003","남자",79.8
"슬로바키아","- 뇌혈관질환","2003","여자",54.9
"슬로바키아","호흡기계통의 질환","2003","합계",44.2
"슬로바키아","호흡기계통의 질환","2003","남자",65.6
"슬로바키아","호흡기계통의 질환","2003","여자",30.5
"슬로바키아","소화기계통의 질환","2003","합계",39.6
"슬로바키아","소화기계통의 질환","2003","남자",58.1
"슬로바키아","소화기계통의 질환","2003","여자",24.3
"슬로바키아","- 간질환","2003","합계",23.3
"슬로바키아","- 간질환","2003","남자",37.1
"슬로바키아","- 간질환","2003","여자",11.8
"슬로바키아","사망의 외부요인","2003","합계",50.4
"슬로바키아","사망의 외부요인","2003","남자",85.3
"슬로바키아","사망의 외부요인","2003","여자",18.5
"슬로바키아","- 운수사고","2003","합계",14.4
"슬로바키아","- 운수사고","2003","남자",23.2
"슬로바키아","- 운수사고","2003","여자",6.2
"슬로바키아","- 고의적 자해(자살)","2003","합계",12.1
"슬로바키아","- 고의적 자해(자살)","2003","남자",22.0
"슬로바키아","- 고의적 자해(자살)","2003","여자",3.0
"슬로베니아","총사망자","2003","합계",606.2
"슬로베니아","총사망자","2003","남자",838.7
"슬로베니아","총사망자","2003","여자",441.2
"슬로베니아","특정감염성 및 기생충성질환","2003","합계",3.4
"슬로베니아","특정감염성 및 기생충성질환","2003","남자",4.5
"슬로베니아","특정감염성 및 기생충성질환","2003","여자",2.3
"슬로베니아","- 호흡기결핵","2003","합계",0.9
"슬로베니아","- 호흡기결핵","2003","남자",1.5
"슬로베니아","- 호흡기결핵","2003","여자",0.4
"슬로베니아","악성신생물(암)","2003","합계",155.8
"슬로베니아","악성신생물(암)","2003","남자",219.9
"슬로베니아","악성신생물(암)","2003","여자",116.5
"슬로베니아","- 위","2003","합계",10.1
"슬로베니아","- 위","2003","남자",15.7
"슬로베니아","- 위","2003","여자",6.8
"슬로베니아","- 간 및 간내 쓸개관","2003","합계",5.1
"슬로베니아","- 간 및 간내 쓸개관","2003","남자",7.1
"슬로베니아","- 간 및 간내 쓸개관","2003","여자",3.3
"슬로베니아","- 기관·기관지 및 폐","2003","합계",31.5
"슬로베니아","- 기관·기관지 및 폐","2003","남자",56.3
"슬로베니아","- 기관·기관지 및 폐","2003","여자",14.0
"슬로베니아","- 유방","2003","여자",21.1
"슬로베니아","당뇨병","2003","합계",19.2
"슬로베니아","당뇨병","2003","남자",24.1
"슬로베니아","당뇨병","2003","여자",16.1
"슬로베니아","순환기계통의 질환","2003","합계",216.0
"슬로베니아","순환기계통의 질환","2003","남자",278.8
"슬로베니아","순환기계통의 질환","2003","여자",170.2
"슬로베니아","- 고혈압성질환","2003","합계",13.6
"슬로베니아","- 고혈압성질환","2003","남자",13.4
"슬로베니아","- 고혈압성질환","2003","여자",12.9
"슬로베니아","- 허혈성심질환","2003","합계",69.6
"슬로베니아","- 허혈성심질환","2003","남자",104.4
"슬로베니아","- 허혈성심질환","2003","여자",45.4
"슬로베니아","- 뇌혈관질환","2003","합계",58.2
"슬로베니아","- 뇌혈관질환","2003","남자",71.7
"슬로베니아","- 뇌혈관질환","2003","여자",49.0
"슬로베니아","호흡기계통의 질환","2003","합계",45.4
"슬로베니아","호흡기계통의 질환","2003","남자",74.7
"슬로베니아","호흡기계통의 질환","2003","여자",30.7
"슬로베니아","소화기계통의 질환","2003","합계",41.2
"슬로베니아","소화기계통의 질환","2003","남자",59.6
"슬로베니아","소화기계통의 질환","2003","여자",26.3
"슬로베니아","- 간질환","2003","합계",25.2
"슬로베니아","- 간질환","2003","남자",39.7
"슬로베니아","- 간질환","2003","여자",13.0
"슬로베니아","사망의 외부요인","2003","합계",60.3
"슬로베니아","사망의 외부요인","2003","남자",94.8
"슬로베니아","사망의 외부요인","2003","여자",28.4
"슬로베니아","- 운수사고","2003","합계",12.5
"슬로베니아","- 운수사고","2003","남자",20.7
"슬로베니아","- 운수사고","2003","여자",4.5
"슬로베니아","- 고의적 자해(자살)","2003","합계",22.0
"슬로베니아","- 고의적 자해(자살)","2003","남자",36.9
"슬로베니아","- 고의적 자해(자살)","2003","여자",8.4
"스페인","총사망자","2003","합계",458.0
"스페인","총사망자","2003","남자",608.4
"스페인","총사망자","2003","여자",335.1
"스페인","특정감염성 및 기생충성질환","2003","합계",10.4
"스페인","특정감염성 및 기생충성질환","2003","남자",13.9
"스페인","특정감염성 및 기생충성질환","2003","여자",7.3
"스페인","- 호흡기결핵","2003","합계",0.6
"스페인","- 호흡기결핵","2003","남자",1.0
"스페인","- 호흡기결핵","2003","여자",0.3
"스페인","악성신생물(암)","2003","합계",128.3
"스페인","악성신생물(암)","2003","남자",186.1
"스페인","악성신생물(암)","2003","여자",83.5
"스페인","- 위","2003","합계",7.5
"스페인","- 위","2003","남자",10.7
"스페인","- 위","2003","여자",4.9
"스페인","- 간 및 간내 쓸개관","2003","합계",5.6
"스페인","- 간 및 간내 쓸개관","2003","남자",8.8
"스페인","- 간 및 간내 쓸개관","2003","여자",3.0
"스페인","- 기관·기관지 및 폐","2003","합계",26.6
"스페인","- 기관·기관지 및 폐","2003","남자",51.8
"스페인","- 기관·기관지 및 폐","2003","여자",6.0
"스페인","- 유방","2003","여자",15.6
"스페인","당뇨병","2003","합계",10.6
"스페인","당뇨병","2003","남자",11.2
"스페인","당뇨병","2003","여자",9.8
"스페인","순환기계통의 질환","2003","합계",137.6
"스페인","순환기계통의 질환","2003","남자",168.5
"스페인","순환기계통의 질환","2003","여자",110.9
"스페인","- 고혈압성질환","2003","합계",6.1
"스페인","- 고혈압성질환","2003","남자",5.4
"스페인","- 고혈압성질환","2003","여자",6.4
"스페인","- 허혈성심질환","2003","합계",45.9
"스페인","- 허혈성심질환","2003","남자",67.4
"스페인","- 허혈성심질환","2003","여자",28.5
"스페인","- 뇌혈관질환","2003","합계",38.1
"스페인","- 뇌혈관질환","2003","남자",42.6
"스페인","- 뇌혈관질환","2003","여자",34.0
"스페인","호흡기계통의 질환","2003","합계",45.3
"스페인","호흡기계통의 질환","2003","남자",70.6
"스페인","호흡기계통의 질환","2003","여자",28.3
"스페인","소화기계통의 질환","2003","합계",24.0
"스페인","소화기계통의 질환","2003","남자",33.2
"스페인","소화기계통의 질환","2003","여자",16.2
"스페인","- 간질환","2003","합계",10.2
"스페인","- 간질환","2003","남자",15.8
"스페인","- 간질환","2003","여자",5.2
"스페인","사망의 외부요인","2003","합계",30.9
"스페인","사망의 외부요인","2003","남자",47.8
"스페인","사망의 외부요인","2003","여자",14.6
"스페인","- 운수사고","2003","합계",12.8
"스페인","- 운수사고","2003","남자",20.0
"스페인","- 운수사고","2003","여자",5.5
"스페인","- 고의적 자해(자살)","2003","합계",6.3
"스페인","- 고의적 자해(자살)","2003","남자",10.0
"스페인","- 고의적 자해(자살)","2003","여자",2.9
"스웨덴","총사망자","2003","합계",440.0
"스웨덴","총사망자","2003","남자",545.3
"스웨덴","총사망자","2003","여자",356.2
"스웨덴","특정감염성 및 기생충성질환","2003","합계",5.5
"스웨덴","특정감염성 및 기생충성질환","2003","남자",6.5
"스웨덴","특정감염성 및 기생충성질환","2003","여자",4.7
"스웨덴","- 호흡기결핵","2003","합계",0.2
"스웨덴","- 호흡기결핵","2003","남자",0.3
"스웨덴","- 호흡기결핵","2003","여자",0.2
"스웨덴","악성신생물(암)","2003","합계",118.9
"스웨덴","악성신생물(암)","2003","남자",141.3
"스웨덴","악성신생물(암)","2003","여자",104.3
"스웨덴","- 위","2003","합계",4.4
"스웨덴","- 위","2003","남자",5.7
"스웨덴","- 위","2003","여자",3.4
"스웨덴","- 간 및 간내 쓸개관","2003","합계",3.5
"스웨덴","- 간 및 간내 쓸개관","2003","남자",4.5
"스웨덴","- 간 및 간내 쓸개관","2003","여자",2.7
"스웨덴","- 기관·기관지 및 폐","2003","합계",19.0
"스웨덴","- 기관·기관지 및 폐","2003","남자",23.6
"스웨덴","- 기관·기관지 및 폐","2003","여자",15.4
"스웨덴","- 유방","2003","여자",17.4
"스웨덴","당뇨병","2003","합계",8.9
"스웨덴","당뇨병","2003","남자",11.1
"스웨덴","당뇨병","2003","여자",7.2
"스웨덴","순환기계통의 질환","2003","합계",171.7
"스웨덴","순환기계통의 질환","2003","남자",220.6
"스웨덴","순환기계통의 질환","2003","여자",132.8
"스웨덴","- 고혈압성질환","2003","합계",3.3
"스웨덴","- 고혈압성질환","2003","남자",3.5
