"국가별","항목","시점","성별",데이터
"슬로베니아","- 간 및 간내 쓸개관","2005","여자",1.8
"슬로베니아","- 기관·기관지 및 폐","2005","합계",32.5
"슬로베니아","- 기관·기관지 및 폐","2005","남자",56.7
"슬로베니아","- 기관·기관지 및 폐","2005","여자",14.6
"슬로베니아","- 유방","2005","여자",20.8
"슬로베니아","당뇨병","2005","합계",13.8
"슬로베니아","당뇨병","2005","남자",16.5
"슬로베니아","당뇨병","2005","여자",11.8
"슬로베니아","순환기계통의 질환","2005","합계",211.0
"슬로베니아","순환기계통의 질환","2005","남자",266.8
"슬로베니아","순환기계통의 질환","2005","여자",170.2
"슬로베니아","- 고혈압성질환","2005","합계",14.1
"슬로베니아","- 고혈압성질환","2005","남자",14.7
"슬로베니아","- 고혈압성질환","2005","여자",12.7
"슬로베니아","- 허혈성심질환","2005","합계",59.5
"슬로베니아","- 허혈성심질환","2005","남자",87.8
"슬로베니아","- 허혈성심질환","2005","여자",39.3
"슬로베니아","- 뇌혈관질환","2005","합계",46.6
"슬로베니아","- 뇌혈관질환","2005","남자",57.7
"슬로베니아","- 뇌혈관질환","2005","여자",39.2
"슬로베니아","호흡기계통의 질환","2005","합계",38.1
"슬로베니아","호흡기계통의 질환","2005","남자",62.8
"슬로베니아","호흡기계통의 질환","2005","여자",25.7
"슬로베니아","소화기계통의 질환","2005","합계",32.3
"슬로베니아","소화기계통의 질환","2005","남자",44.8
"슬로베니아","소화기계통의 질환","2005","여자",21.8
"슬로베니아","- 간질환","2005","합계",17.9
"슬로베니아","- 간질환","2005","남자",27.5
"슬로베니아","- 간질환","2005","여자",9.7
"슬로베니아","사망의 외부요인","2005","합계",54.1
"슬로베니아","사망의 외부요인","2005","남자",82.6
"슬로베니아","사망의 외부요인","2005","여자",27.5
"슬로베니아","- 운수사고","2005","합계",12.8
"슬로베니아","- 운수사고","2005","남자",19.2
"슬로베니아","- 운수사고","2005","여자",6.5
"슬로베니아","- 고의적 자해(자살)","2005","합계",19.4
"슬로베니아","- 고의적 자해(자살)","2005","남자",32.2
"슬로베니아","- 고의적 자해(자살)","2005","여자",7.7
"스페인","총사망자","2005","합계",433.5
"스페인","총사망자","2005","남자",577.0
"스페인","총사망자","2005","여자",315.3
"스페인","특정감염성 및 기생충성질환","2005","합계",9.9
"스페인","특정감염성 및 기생충성질환","2005","남자",13.5
"스페인","특정감염성 및 기생충성질환","2005","여자",6.5
"스페인","- 호흡기결핵","2005","합계",0.6
"스페인","- 호흡기결핵","2005","남자",1.0
"스페인","- 호흡기결핵","2005","여자",0.3
"스페인","악성신생물(암)","2005","합계",122.6
"스페인","악성신생물(암)","2005","남자",177.4
"스페인","악성신생물(암)","2005","여자",80.0
"스페인","- 위","2005","합계",7.0
"스페인","- 위","2005","남자",10.2
"스페인","- 위","2005","여자",4.3
"스페인","- 간 및 간내 쓸개관","2005","합계",5.4
"스페인","- 간 및 간내 쓸개관","2005","남자",8.4
"스페인","- 간 및 간내 쓸개관","2005","여자",2.9
"스페인","- 기관·기관지 및 폐","2005","합계",25.9
"스페인","- 기관·기관지 및 폐","2005","남자",49.9
"스페인","- 기관·기관지 및 폐","2005","여자",6.3
"스페인","- 유방","2005","여자",14.5
"스페인","당뇨병","2005","합계",10.2
"스페인","당뇨병","2005","남자",10.9
"스페인","당뇨병","2005","여자",9.4
"스페인","순환기계통의 질환","2005","합계",126.6
"스페인","순환기계통의 질환","2005","남자",155.6
"스페인","순환기계통의 질환","2005","여자",101.2
"스페인","- 고혈압성질환","2005","합계",6.1
"스페인","- 고혈압성질환","2005","남자",5.5
"스페인","- 고혈압성질환","2005","여자",6.2
"스페인","- 허혈성심질환","2005","합계",42.0
"스페인","- 허혈성심질환","2005","남자",61.5
"스페인","- 허혈성심질환","2005","여자",26.1
"스페인","- 뇌혈관질환","2005","합계",33.6
"스페인","- 뇌혈관질환","2005","남자",38.2
"스페인","- 뇌혈관질환","2005","여자",29.6
"스페인","호흡기계통의 질환","2005","합계",45.5
"스페인","호흡기계통의 질환","2005","남자",70.1
"스페인","호흡기계통의 질환","2005","여자",28.7
"스페인","소화기계통의 질환","2005","합계",22.6
"스페인","소화기계통의 질환","2005","남자",30.8
"스페인","소화기계통의 질환","2005","여자",15.4
"스페인","- 간질환","2005","합계",9.4
"스페인","- 간질환","2005","남자",14.6
"스페인","- 간질환","2005","여자",4.7
"스페인","사망의 외부요인","2005","합계",28.6
"스페인","사망의 외부요인","2005","남자",44.5
"스페인","사망의 외부요인","2005","여자",13.3
"스페인","- 운수사고","2005","합계",10.2
"스페인","- 운수사고","2005","남자",16.4
"스페인","- 운수사고","2005","여자",4.0
"스페인","- 고의적 자해(자살)","2005","합계",5.9
"스페인","- 고의적 자해(자살)","2005","남자",9.3
"스페인","- 고의적 자해(자살)","2005","여자",2.7
"스웨덴","총사망자","2005","합계",422.7
"스웨덴","총사망자","2005","남자",521.3
"스웨덴","총사망자","2005","여자",344.1
"스웨덴","특정감염성 및 기생충성질환","2005","합계",6.1
"스웨덴","특정감염성 및 기생충성질환","2005","남자",7.6
"스웨덴","특정감염성 및 기생충성질환","2005","여자",4.9
"스웨덴","- 호흡기결핵","2005","합계",0.3
"스웨덴","- 호흡기결핵","2005","남자",0.3
"스웨덴","- 호흡기결핵","2005","여자",0.2
"스웨덴","악성신생물(암)","2005","합계",117.8
"스웨덴","악성신생물(암)","2005","남자",138.1
"스웨덴","악성신생물(암)","2005","여자",104.5
"스웨덴","- 위","2005","합계",4.0
"스웨덴","- 위","2005","남자",5.7
"스웨덴","- 위","2005","여자",2.7
"스웨덴","- 간 및 간내 쓸개관","2005","합계",3.3
"스웨덴","- 간 및 간내 쓸개관","2005","남자",4.7
"스웨덴","- 간 및 간내 쓸개관","2005","여자",2.1
"스웨덴","- 기관·기관지 및 폐","2005","합계",20.4
"스웨덴","- 기관·기관지 및 폐","2005","남자",24.2
"스웨덴","- 기관·기관지 및 폐","2005","여자",17.6
"스웨덴","- 유방","2005","여자",17.2
"스웨덴","당뇨병","2005","합계",8.9
"스웨덴","당뇨병","2005","남자",11.2
"스웨덴","당뇨병","2005","여자",6.9
"스웨덴","순환기계통의 질환","2005","합계",155.0
"스웨덴","순환기계통의 질환","2005","남자",201.8
"스웨덴","순환기계통의 질환","2005","여자",117.8
"스웨덴","- 고혈압성질환","2005","합계",3.8
"스웨덴","- 고혈압성질환","2005","남자",4.1
"스웨덴","- 고혈압성질환","2005","여자",3.6
"스웨덴","- 허혈성심질환","2005","합계",74.1
"스웨덴","- 허혈성심질환","2005","남자",106.4
"스웨덴","- 허혈성심질환","2005","여자",48.6
"스웨덴","- 뇌혈관질환","2005","합계",32.9
"스웨덴","- 뇌혈관질환","2005","남자",37.4
"스웨덴","- 뇌혈관질환","2005","여자",29.2
"스웨덴","호흡기계통의 질환","2005","합계",25.3
"스웨덴","호흡기계통의 질환","2005","남자",31.5
"스웨덴","호흡기계통의 질환","2005","여자",21.4
"스웨덴","소화기계통의 질환","2005","합계",14.2
"스웨덴","소화기계통의 질환","2005","남자",18.1
"스웨덴","소화기계통의 질환","2005","여자",10.8
"스웨덴","- 간질환","2005","합계",5.0
"스웨덴","- 간질환","2005","남자",6.9
"스웨덴","- 간질환","2005","여자",3.2
"스웨덴","사망의 외부요인","2005","합계",33.9
"스웨덴","사망의 외부요인","2005","남자",47.6
"스웨덴","사망의 외부요인","2005","여자",20.8
"스웨덴","- 운수사고","2005","합계",4.9
"스웨덴","- 운수사고","2005","남자",7.5
"스웨덴","- 운수사고","2005","여자",2.4
"스웨덴","- 고의적 자해(자살)","2005","합계",11.1
"스웨덴","- 고의적 자해(자살)","2005","남자",15.3
"스웨덴","- 고의적 자해(자살)","2005","여자",7.0
"스위스","총사망자","2005","합계",390.5
"스위스","총사망자","2005","남자",498.8
"스위스","총사망자","2005","여자",306.7
"스위스","특정감염성 및 기생충성질환","2005","합계",4.0
"스위스","특정감염성 및 기생충성질환","2005","남자",5.0
"스위스","특정감염성 및 기생충성질환","2005","여자",3.3
"스위스","- 호흡기결핵","2005","합계",0.2
"스위스","- 호흡기결핵","2005","남자",0.3
"스위스","- 호흡기결핵","2005","여자",0.2
"스위스","악성신생물(암)","2005","합계",111.7
"스위스","악성신생물(암)","2005","남자",145.7
"스위스","악성신생물(암)","2005","여자",87.6
"스위스","- 위","2005","합계",3.8
"스위스","- 위","2005","남자",5.4
"스위스","- 위","2005","여자",2.5
"스위스","- 간 및 간내 쓸개관","2005","합계",4.0
"스위스","- 간 및 간내 쓸개관","2005","남자",6.4
"스위스","- 간 및 간내 쓸개관","2005","여자",2.1
"스위스","- 기관·기관지 및 폐","2005","합계",22.8
"스위스","- 기관·기관지 및 폐","2005","남자",35.7
"스위스","- 기관·기관지 및 폐","2005","여자",12.6
"스위스","- 유방","2005","여자",17.9
"스위스","당뇨병","2005","합계",8.3
"스위스","당뇨병","2005","남자",9.7
"스위스","당뇨병","2005","여자",7.2
"스위스","순환기계통의 질환","2005","합계",125.4
"스위스","순환기계통의 질환","2005","남자",161.1
"스위스","순환기계통의 질환","2005","여자",98.0
"스위스","- 고혈압성질환","2005","합계",11.9
"스위스","- 고혈압성질환","2005","남자",11.6
"스위스","- 고혈압성질환","2005","여자",11.7
"스위스","- 허혈성심질환","2005","합계",52.9
"스위스","- 허혈성심질환","2005","남자",76.0
"스위스","- 허혈성심질환","2005","여자",35.6
"스위스","- 뇌혈관질환","2005","합계",22.2
"스위스","- 뇌혈관질환","2005","남자",25.1
"스위스","- 뇌혈관질환","2005","여자",20.0
"스위스","호흡기계통의 질환","2005","합계",24.0
"스위스","호흡기계통의 질환","2005","남자",34.5
"스위스","호흡기계통의 질환","2005","여자",17.3
"스위스","소화기계통의 질환","2005","합계",15.3
"스위스","소화기계통의 질환","2005","남자",18.7
"스위스","소화기계통의 질환","2005","여자",12.3
"스위스","- 간질환","2005","합계",5.9
"스위스","- 간질환","2005","남자",8.5
"스위스","- 간질환","2005","여자",3.7
"스위스","사망의 외부요인","2005","합계",31.5
"스위스","사망의 외부요인","2005","남자",44.9
"스위스","사망의 외부요인","2005","여자",19.2
"스위스","- 운수사고","2005","합계",4.8
"스위스","- 운수사고","2005","남자",7.8
"스위스","- 운수사고","2005","여자",2.0
"스위스","- 고의적 자해(자살)","2005","합계",13.2
"스위스","- 고의적 자해(자살)","2005","남자",19.4
"스위스","- 고의적 자해(자살)","2005","여자",7.6
"우크라이나","총사망자","2005","합계",1099.2
"우크라이나","총사망자","2005","남자",1560.7
"우크라이나","총사망자","2005","여자",768.0
"우크라이나","특정감염성 및 기생충성질환","2005","합계",33.8
"우크라이나","특정감염성 및 기생충성질환","2005","남자",56.3
"우크라이나","특정감염성 및 기생충성질환","2005","여자",13.9
"우크라이나","- 호흡기결핵","2005","합계",22.1
"우크라이나","- 호흡기결핵","2005","남자",39.7
"우크라이나","- 호흡기결핵","2005","여자",6.8
"우크라이나","악성신생물(암)","2005","합계",127.2
"우크라이나","악성신생물(암)","2005","남자",183.3
"우크라이나","악성신생물(암)","2005","여자",93.1
"우크라이나","- 위","2005","합계",14.3
"우크라이나","- 위","2005","남자",23.0
"우크라이나","- 위","2005","여자",8.8
"우크라이나","- 간 및 간내 쓸개관","2005","합계",2.4
"우크라이나","- 간 및 간내 쓸개관","2005","남자",3.8
"우크라이나","- 간 및 간내 쓸개관","2005","여자",1.5
"우크라이나","- 기관·기관지 및 폐","2005","합계",21.6
"우크라이나","- 기관·기관지 및 폐","2005","남자",46.7
"우크라이나","- 기관·기관지 및 폐","2005","여자",5.3
"우크라이나","- 유방","2005","여자",19.4
"우크라이나","당뇨병","2005","합계",4.4
"우크라이나","당뇨병","2005","남자",4.5
"우크라이나","당뇨병","2005","여자",4.2
"우크라이나","순환기계통의 질환","2005","합계",621.8
"우크라이나","순환기계통의 질환","2005","남자",828.2
"우크라이나","순환기계통의 질환","2005","여자",488.2
"우크라이나","- 고혈압성질환","2005","합계",0.9
"우크라이나","- 고혈압성질환","2005","남자",1.3
"우크라이나","- 고혈압성질환","2005","여자",0.6
"우크라이나","- 허혈성심질환","2005","합계",407.4
"우크라이나","- 허혈성심질환","2005","남자",555.7
"우크라이나","- 허혈성심질환","2005","여자",315.5
"우크라이나","- 뇌혈관질환","2005","합계",132.7
"우크라이나","- 뇌혈관질환","2005","남자",162.8
"우크라이나","- 뇌혈관질환","2005","여자",113.0
"우크라이나","호흡기계통의 질환","2005","합계",40.2
"우크라이나","호흡기계통의 질환","2005","남자",77.9
"우크라이나","호흡기계통의 질환","2005","여자",16.7
"우크라이나","소화기계통의 질환","2005","합계",52.0
"우크라이나","소화기계통의 질환","2005","남자",78.0
"우크라이나","소화기계통의 질환","2005","여자",31.1
"우크라이나","- 간질환","2005","합계",38.5
"우크라이나","- 간질환","2005","남자",57.0
"우크라이나","- 간질환","2005","여자",23.5
"우크라이나","사망의 외부요인","2005","합계",128.2
"우크라이나","사망의 외부요인","2005","남자",221.7
"우크라이나","사망의 외부요인","2005","여자",48.0
"우크라이나","- 운수사고","2005","합계",19.2
"우크라이나","- 운수사고","2005","남자",31.4
"우크라이나","- 운수사고","2005","여자",8.2
"우크라이나","- 고의적 자해(자살)","2005","합계",19.0
"우크라이나","- 고의적 자해(자살)","2005","남자",35.3
"우크라이나","- 고의적 자해(자살)","2005","여자",5.2
"영국","총사망자","2005","합계",479.6
"영국","총사망자","2005","남자",578.0
"영국","총사망자","2005","여자",399.1
"영국","특정감염성 및 기생충성질환","2005","합계",5.9
"영국","특정감염성 및 기생충성질환","2005","남자",6.6
"영국","특정감염성 및 기생충성질환","2005","여자",5.3
"영국","- 호흡기결핵","2005","합계",0.4
"영국","- 호흡기결핵","2005","남자",0.6
"영국","- 호흡기결핵","2005","여자",0.3
"영국","악성신생물(암)","2005","합계",138.0
"영국","악성신생물(암)","2005","남자",164.5
"영국","악성신생물(암)","2005","여자",119.6
"영국","- 위","2005","합계",4.9
"영국","- 위","2005","남자",7.2
"영국","- 위","2005","여자",3.1
"영국","- 간 및 간내 쓸개관","2005","합계",2.6
"영국","- 간 및 간내 쓸개관","2005","남자",3.6
"영국","- 간 및 간내 쓸개관","2005","여자",1.8
"영국","- 기관·기관지 및 폐","2005","합계",30.4
"영국","- 기관·기관지 및 폐","2005","남자",40.1
"영국","- 기관·기관지 및 폐","2005","여자",23.0
"영국","- 유방","2005","여자",22.0
"영국","당뇨병","2005","합계",5.3
"영국","당뇨병","2005","남자",6.2
"영국","당뇨병","2005","여자",4.5
"영국","순환기계통의 질환","2005","합계",157.1
"영국","순환기계통의 질환","2005","남자",198.0
"영국","순환기계통의 질환","2005","여자",123.1
"영국","- 고혈압성질환","2005","합계",3.2
"영국","- 고혈압성질환","2005","남자",3.6
"영국","- 고혈압성질환","2005","여자",2.8
"영국","- 허혈성심질환","2005","합계",79.3
"영국","- 허혈성심질환","2005","남자",113.0
"영국","- 허혈성심질환","2005","여자",52.2
"영국","- 뇌혈관질환","2005","합계",40.4
"영국","- 뇌혈관질환","2005","남자",41.8
"영국","- 뇌혈관질환","2005","여자",38.7
"영국","호흡기계통의 질환","2005","합계",58.3
"영국","호흡기계통의 질환","2005","남자",70.2
"영국","호흡기계통의 질환","2005","여자",50.1
"영국","소화기계통의 질환","2005","합계",25.9
"영국","소화기계통의 질환","2005","남자",29.7
"영국","소화기계통의 질환","2005","여자",22.2
"영국","- 간질환","2005","합계",10.2
"영국","- 간질환","2005","남자",13.5
"영국","- 간질환","2005","여자",7.1
"영국","사망의 외부요인","2005","합계",25.6
"영국","사망의 외부요인","2005","남자",36.7
"영국","사망의 외부요인","2005","여자",14.7
"영국","- 운수사고","2005","합계",5.6
"영국","- 운수사고","2005","남자",8.9
"영국","- 운수사고","2005","여자",2.3
"영국","- 고의적 자해(자살)","2005","합계",6.0
"영국","- 고의적 자해(자살)","2005","남자",9.3
"영국","- 고의적 자해(자살)","2005","여자",2.8
"몬테네그로","총사망자","2005","합계",733.0
"몬테네그로","총사망자","2005","남자",895.1
"몬테네그로","총사망자","2005","여자",597.9
"몬테네그로","특정감염성 및 기생충성질환","2005","합계",1.8
"몬테네그로","특정감염성 및 기생충성질환","2005","남자",3.3
"몬테네그로","특정감염성 및 기생충성질환","2005","여자",0.3
"몬테네그로","- 호흡기결핵","2005","합계",0.3
"몬테네그로","- 호흡기결핵","2005","남자",0.8
"몬테네그로","- 호흡기결핵","2005","여자",0.0
"몬테네그로","악성신생물(암)","2005","합계",122.8
"몬테네그로","악성신생물(암)","2005","남자",158.5
"몬테네그로","악성신생물(암)","2005","여자",95.9
"몬테네그로","- 위","2005","합계",5.2
"몬테네그로","- 위","2005","남자",7.6
"몬테네그로","- 위","2005","여자",3.6
"몬테네그로","- 간 및 간내 쓸개관","2005","합계",6.3
"몬테네그로","- 간 및 간내 쓸개관","2005","남자",8.3
"몬테네그로","- 간 및 간내 쓸개관","2005","여자",4.5
"몬테네그로","- 기관·기관지 및 폐","2005","합계",37.2
"몬테네그로","- 기관·기관지 및 폐","2005","남자",61.2
"몬테네그로","- 기관·기관지 및 폐","2005","여자",17.6
"몬테네그로","- 유방","2005","여자",17.7
"몬테네그로","당뇨병","2005","합계",14.7
"몬테네그로","당뇨병","2005","남자",15.4
"몬테네그로","당뇨병","2005","여자",14.1
"몬테네그로","순환기계통의 질환","2005","합계",379.3
"몬테네그로","순환기계통의 질환","2005","남자",445.5
"몬테네그로","순환기계통의 질환","2005","여자",322.8
"몬테네그로","- 고혈압성질환","2005","합계",0.0
"몬테네그로","- 고혈압성질환","2005","남자",0.0
"몬테네그로","- 고혈압성질환","2005","여자",0.0
"몬테네그로","- 허혈성심질환","2005","합계",57.9
"몬테네그로","- 허혈성심질환","2005","남자",84.0
"몬테네그로","- 허혈성심질환","2005","여자",36.5
"몬테네그로","- 뇌혈관질환","2005","합계",88.8
"몬테네그로","- 뇌혈관질환","2005","남자",97.7
"몬테네그로","- 뇌혈관질환","2005","여자",80.9
"몬테네그로","호흡기계통의 질환","2005","합계",28.5
"몬테네그로","호흡기계통의 질환","2005","남자",38.3
"몬테네그로","호흡기계통의 질환","2005","여자",21.2
"몬테네그로","소화기계통의 질환","2005","합계",15.3
"몬테네그로","소화기계통의 질환","2005","남자",18.1
"몬테네그로","소화기계통의 질환","2005","여자",12.3
"몬테네그로","- 간질환","2005","합계",6.2
"몬테네그로","- 간질환","2005","남자",10.4
"몬테네그로","- 간질환","2005","여자",2.2
"몬테네그로","사망의 외부요인","2005","합계",33.0
"몬테네그로","사망의 외부요인","2005","남자",51.8
"몬테네그로","사망의 외부요인","2005","여자",15.2
"몬테네그로","- 운수사고","2005","합계",9.7
"몬테네그로","- 운수사고","2005","남자",16.0
"몬테네그로","- 운수사고","2005","여자",3.8
"몬테네그로","- 고의적 자해(자살)","2005","합계",16.2
"몬테네그로","- 고의적 자해(자살)","2005","남자",23.8
"몬테네그로","- 고의적 자해(자살)","2005","여자",9.0
"세르비아","총사망자","2005","합계",829.5
"세르비아","총사망자","2005","남자",995.7
"세르비아","총사망자","2005","여자",687.8
"세르비아","특정감염성 및 기생충성질환","2005","합계",4.9
"세르비아","특정감염성 및 기생충성질환","2005","남자",7.0
"세르비아","특정감염성 및 기생충성질환","2005","여자",3.1
"세르비아","- 호흡기결핵","2005","합계",2.0
"세르비아","- 호흡기결핵","2005","남자",3.3
"세르비아","- 호흡기결핵","2005","여자",0.9
"세르비아","악성신생물(암)","2005","합계",154.5
"세르비아","악성신생물(암)","2005","남자",194.7
"세르비아","악성신생물(암)","2005","여자",122.4
"세르비아","- 위","2005","합계",9.1
"세르비아","- 위","2005","남자",12.6
"세르비아","- 위","2005","여자",6.4
"세르비아","- 간 및 간내 쓸개관","2005","합계",5.5
"세르비아","- 간 및 간내 쓸개관","2005","남자",7.4
"세르비아","- 간 및 간내 쓸개관","2005","여자",4.0
"세르비아","- 기관·기관지 및 폐","2005","합계",35.8
"세르비아","- 기관·기관지 및 폐","2005","남자",60.9
"세르비아","- 기관·기관지 및 폐","2005","여자",14.8
"세르비아","- 유방","2005","여자",23.7
"세르비아","당뇨병","2005","합계",18.0
"세르비아","당뇨병","2005","남자",17.9
"세르비아","당뇨병","2005","여자",17.8
"세르비아","순환기계통의 질환","2005","합계",450.9
"세르비아","순환기계통의 질환","2005","남자",502.0
"세르비아","순환기계통의 질환","2005","여자",405.1
"세르비아","- 고혈압성질환","2005","합계",23.8
"세르비아","- 고혈압성질환","2005","남자",21.8
"세르비아","- 고혈압성질환","2005","여자",24.6
"세르비아","- 허혈성심질환","2005","합계",105.0
"세르비아","- 허혈성심질환","2005","남자",134.6
"세르비아","- 허혈성심질환","2005","여자",80.0
"세르비아","- 뇌혈관질환","2005","합계",125.6
"세르비아","- 뇌혈관질환","2005","남자",133.6
"세르비아","- 뇌혈관질환","2005","여자",118.5
"세르비아","호흡기계통의 질환","2005","합계",31.2
"세르비아","호흡기계통의 질환","2005","남자",46.7
"세르비아","호흡기계통의 질환","2005","여자",19.9
"세르비아","소화기계통의 질환","2005","합계",27.3
"세르비아","소화기계통의 질환","2005","남자",36.7
"세르비아","소화기계통의 질환","2005","여자",19.2
"세르비아","- 간질환","2005","합계",9.2
"세르비아","- 간질환","2005","남자",15.0
"세르비아","- 간질환","2005","여자",4.1
"세르비아","사망의 외부요인","2005","합계",38.8
"세르비아","사망의 외부요인","2005","남자",61.5
"세르비아","사망의 외부요인","2005","여자",18.0
"세르비아","- 운수사고","2005","합계",8.5
"세르비아","- 운수사고","2005","남자",13.7
"세르비아","- 운수사고","2005","여자",3.5
"세르비아","- 고의적 자해(자살)","2005","합계",13.7
"세르비아","- 고의적 자해(자살)","2005","남자",20.9
"세르비아","- 고의적 자해(자살)","2005","여자",7.3
"아프리카","총사망자","2005","합계",
"아프리카","총사망자","2005","남자",
"아프리카","총사망자","2005","여자",
"아프리카","특정감염성 및 기생충성질환","2005","합계",
"아프리카","특정감염성 및 기생충성질환","2005","남자",
"아프리카","특정감염성 및 기생충성질환","2005","여자",
"아프리카","- 호흡기결핵","2005","합계",
"아프리카","- 호흡기결핵","2005","남자",
"아프리카","- 호흡기결핵","2005","여자",
"아프리카","악성신생물(암)","2005","합계",
"아프리카","악성신생물(암)","2005","남자",
"아프리카","악성신생물(암)","2005","여자",
"아프리카","- 위","2005","합계",
"아프리카","- 위","2005","남자",
"아프리카","- 위","2005","여자",
"아프리카","- 간 및 간내 쓸개관","2005","합계",
"아프리카","- 간 및 간내 쓸개관","2005","남자",
"아프리카","- 간 및 간내 쓸개관","2005","여자",
"아프리카","- 기관·기관지 및 폐","2005","합계",
"아프리카","- 기관·기관지 및 폐","2005","남자",
"아프리카","- 기관·기관지 및 폐","2005","여자",
"아프리카","- 유방","2005","합계",
"아프리카","- 유방","2005","남자",
"아프리카","- 유방","2005","여자",
"아프리카","당뇨병","2005","합계",
"아프리카","당뇨병","2005","남자",
"아프리카","당뇨병","2005","여자",
"아프리카","순환기계통의 질환","2005","합계",
"아프리카","순환기계통의 질환","2005","남자",
"아프리카","순환기계통의 질환","2005","여자",
"아프리카","- 고혈압성질환","2005","합계",
"아프리카","- 고혈압성질환","2005","남자",
"아프리카","- 고혈압성질환","2005","여자",
"아프리카","- 허혈성심질환","2005","합계",
"아프리카","- 허혈성심질환","2005","남자",
"아프리카","- 허혈성심질환","2005","여자",
"아프리카","- 뇌혈관질환","2005","합계",
"아프리카","- 뇌혈관질환","2005","남자",
"아프리카","- 뇌혈관질환","2005","여자",
"아프리카","호흡기계통의 질환","2005","합계",
"아프리카","호흡기계통의 질환","2005","남자",
"아프리카","호흡기계통의 질환","2005","여자",
"아프리카","소화기계통의 질환","2005","합계",
"아프리카","소화기계통의 질환","2005","남자",
"아프리카","소화기계통의 질환","2005","여자",
"아프리카","- 간질환","2005","합계",
"아프리카","- 간질환","2005","남자",
"아프리카","- 간질환","2005","여자",
"아프리카","사망의 외부요인","2005","합계",
"아프리카","사망의 외부요인","2005","남자",
"아프리카","사망의 외부요인","2005","여자",
"아프리카","- 운수사고","2005","합계",
"아프리카","- 운수사고","2005","남자",
"아프리카","- 운수사고","2005","여자",
"아프리카","- 고의적 자해(자살)","2005","합계",
"아프리카","- 고의적 자해(자살)","2005","남자",
"아프리카","- 고의적 자해(자살)","2005","여자",
"이집트","총사망자","2005","합계",1550.3
"이집트","총사망자","2005","남자",1585.8
"이집트","총사망자","2005","여자",1513.0
"이집트","특정감염성 및 기생충성질환","2005","합계",31.5
"이집트","특정감염성 및 기생충성질환","2005","남자",35.0
"이집트","특정감염성 및 기생충성질환","2005","여자",27.7
"이집트","- 호흡기결핵","2005","합계",1.9
"이집트","- 호흡기결핵","2005","남자",2.5
"이집트","- 호흡기결핵","2005","여자",1.3
"이집트","악성신생물(암)","2005","합계",71.6
"이집트","악성신생물(암)","2005","남자",82.3
"이집트","악성신생물(암)","2005","여자",60.2
"이집트","- 위","2005","합계",3.2
"이집트","- 위","2005","남자",3.3
"이집트","- 위","2005","여자",3.2
"이집트","- 간 및 간내 쓸개관","2005","합계",14.2
"이집트","- 간 및 간내 쓸개관","2005","남자",18.3
"이집트","- 간 및 간내 쓸개관","2005","여자",9.9
"이집트","- 기관·기관지 및 폐","2005","합계",7.6
"이집트","- 기관·기관지 및 폐","2005","남자",10.5
"이집트","- 기관·기관지 및 폐","2005","여자",4.5
"이집트","- 유방","2005","여자",9.8
"이집트","당뇨병","2005","합계",16.1
"이집트","당뇨병","2005","남자",14.2
"이집트","당뇨병","2005","여자",18.1
"이집트","순환기계통의 질환","2005","합계",780.6
"이집트","순환기계통의 질환","2005","남자",776.7
"이집트","순환기계통의 질환","2005","여자",784.9
"이집트","- 고혈압성질환","2005","합계",92.4
"이집트","- 고혈압성질환","2005","남자",84.4
"이집트","- 고혈압성질환","2005","여자",100.9
"이집트","- 허혈성심질환","2005","합계",50.0
"이집트","- 허혈성심질환","2005","남자",53.2
"이집트","- 허혈성심질환","2005","여자",46.6
"이집트","- 뇌혈관질환","2005","합계",137.7
"이집트","- 뇌혈관질환","2005","남자",136.5
"이집트","- 뇌혈관질환","2005","여자",139.0
"이집트","호흡기계통의 질환","2005","합계",94.0
"이집트","호흡기계통의 질환","2005","남자",97.8
"이집트","호흡기계통의 질환","2005","여자",89.9
"이집트","소화기계통의 질환","2005","합계",147.7
"이집트","소화기계통의 질환","2005","남자",173.2
"이집트","소화기계통의 질환","2005","여자",120.8
"이집트","- 간질환","2005","합계",135.1
"이집트","- 간질환","2005","남자",158.0
"이집트","- 간질환","2005","여자",110.9
"이집트","사망의 외부요인","2005","합계",28.3
"이집트","사망의 외부요인","2005","남자",39.6
"이집트","사망의 외부요인","2005","여자",16.5
"이집트","- 운수사고","2005","합계",9.4
"이집트","- 운수사고","2005","남자",14.5
"이집트","- 운수사고","2005","여자",4.2
"이집트","- 고의적 자해(자살)","2005","합계",0.1
"이집트","- 고의적 자해(자살)","2005","남자",0.1
"이집트","- 고의적 자해(자살)","2005","여자",0.1
"모리셔스","총사망자","2005","합계",796.4
"모리셔스","총사망자","2005","남자",1033.7
"모리셔스","총사망자","2005","여자",613.1
"모리셔스","특정감염성 및 기생충성질환","2005","합계",12.8
"모리셔스","특정감염성 및 기생충성질환","2005","남자",15.4
"모리셔스","특정감염성 및 기생충성질환","2005","여자",10.0
"모리셔스","- 호흡기결핵","2005","합계",1.2
"모리셔스","- 호흡기결핵","2005","남자",2.3
"모리셔스","- 호흡기결핵","2005","여자",0.3
"모리셔스","악성신생물(암)","2005","합계",78.5
"모리셔스","악성신생물(암)","2005","남자",90.7
"모리셔스","악성신생물(암)","2005","여자",71.5
"모리셔스","- 위","2005","합계",6.8
"모리셔스","- 위","2005","남자",9.8
"모리셔스","- 위","2005","여자",4.6
