"국가별","항목","시점","성별",데이터
"몰타","- 간 및 간내 쓸개관","2004","여자",2.0
"몰타","- 기관·기관지 및 폐","2004","합계",19.9
"몰타","- 기관·기관지 및 폐","2004","남자",39.5
"몰타","- 기관·기관지 및 폐","2004","여자",4.7
"몰타","- 유방","2004","여자",18.5
"몰타","당뇨병","2004","합계",17.4
"몰타","당뇨병","2004","남자",20.0
"몰타","당뇨병","2004","여자",15.4
"몰타","순환기계통의 질환","2004","합계",189.0
"몰타","순환기계통의 질환","2004","남자",220.4
"몰타","순환기계통의 질환","2004","여자",162.5
"몰타","- 고혈압성질환","2004","합계",3.5
"몰타","- 고혈압성질환","2004","남자",2.2
"몰타","- 고혈압성질환","2004","여자",4.1
"몰타","- 허혈성심질환","2004","합계",98.3
"몰타","- 허혈성심질환","2004","남자",129.7
"몰타","- 허혈성심질환","2004","여자",73.3
"몰타","- 뇌혈관질환","2004","합계",49.8
"몰타","- 뇌혈관질환","2004","남자",51.5
"몰타","- 뇌혈관질환","2004","여자",47.9
"몰타","호흡기계통의 질환","2004","합계",48.7
"몰타","호흡기계통의 질환","2004","남자",70.5
"몰타","호흡기계통의 질환","2004","여자",34.2
"몰타","소화기계통의 질환","2004","합계",19.8
"몰타","소화기계통의 질환","2004","남자",22.3
"몰타","소화기계통의 질환","2004","여자",17.5
"몰타","- 간질환","2004","합계",4.6
"몰타","- 간질환","2004","남자",6.3
"몰타","- 간질환","2004","여자",3.0
"몰타","사망의 외부요인","2004","합계",23.9
"몰타","사망의 외부요인","2004","남자",29.4
"몰타","사망의 외부요인","2004","여자",17.9
"몰타","- 운수사고","2004","합계",3.8
"몰타","- 운수사고","2004","남자",6.4
"몰타","- 운수사고","2004","여자",1.0
"몰타","- 고의적 자해(자살)","2004","합계",4.8
"몰타","- 고의적 자해(자살)","2004","남자",5.7
"몰타","- 고의적 자해(자살)","2004","여자",3.9
"몰도바","총사망자","2004","합계",1068.3
"몰도바","총사망자","2004","남자",1384.0
"몰도바","총사망자","2004","여자",837.4
"몰도바","특정감염성 및 기생충성질환","2004","합계",19.7
"몰도바","특정감염성 및 기생충성질환","2004","남자",32.9
"몰도바","특정감염성 및 기생충성질환","2004","여자",8.1
"몰도바","- 호흡기결핵","2004","합계",16.3
"몰도바","- 호흡기결핵","2004","남자",29.2
"몰도바","- 호흡기결핵","2004","여자",5.0
"몰도바","악성신생물(암)","2004","합계",123.7
"몰도바","악성신생물(암)","2004","남자",169.1
"몰도바","악성신생물(암)","2004","여자",92.6
"몰도바","- 위","2004","합계",12.6
"몰도바","- 위","2004","남자",18.5
"몰도바","- 위","2004","여자",8.4
"몰도바","- 간 및 간내 쓸개관","2004","합계",8.5
"몰도바","- 간 및 간내 쓸개관","2004","남자",13.1
"몰도바","- 간 및 간내 쓸개관","2004","여자",5.3
"몰도바","- 기관·기관지 및 폐","2004","합계",19.4
"몰도바","- 기관·기관지 및 폐","2004","남자",36.9
"몰도바","- 기관·기관지 및 폐","2004","여자",6.9
"몰도바","- 유방","2004","여자",17.7
"몰도바","당뇨병","2004","합계",7.7
"몰도바","당뇨병","2004","남자",7.0
"몰도바","당뇨병","2004","여자",8.2
"몰도바","순환기계통의 질환","2004","합계",602.3
"몰도바","순환기계통의 질환","2004","남자",723.5
"몰도바","순환기계통의 질환","2004","여자",522.1
"몰도바","- 고혈압성질환","2004","합계",9.9
"몰도바","- 고혈압성질환","2004","남자",8.8
"몰도바","- 고혈압성질환","2004","여자",10.4
"몰도바","- 허혈성심질환","2004","합계",406.1
"몰도바","- 허혈성심질환","2004","남자",494.4
"몰도바","- 허혈성심질환","2004","여자",348.4
"몰도바","- 뇌혈관질환","2004","합계",170.3
"몰도바","- 뇌혈관질환","2004","남자",196.8
"몰도바","- 뇌혈관질환","2004","여자",152.6
"몰도바","호흡기계통의 질환","2004","합계",64.9
"몰도바","호흡기계통의 질환","2004","남자",104.3
"몰도바","호흡기계통의 질환","2004","여자",38.2
"몰도바","소화기계통의 질환","2004","합계",103.1
"몰도바","소화기계통의 질환","2004","남자",121.4
"몰도바","소화기계통의 질환","2004","여자",88.2
"몰도바","- 간질환","2004","합계",82.3
"몰도바","- 간질환","2004","남자",90.2
"몰도바","- 간질환","2004","여자",75.7
"몰도바","사망의 외부요인","2004","합계",95.4
"몰도바","사망의 외부요인","2004","남자",157.9
"몰도바","사망의 외부요인","2004","여자",41.8
"몰도바","- 운수사고","2004","합계",14.8
"몰도바","- 운수사고","2004","남자",24.6
"몰도바","- 운수사고","2004","여자",6.1
"몰도바","- 고의적 자해(자살)","2004","합계",15.2
"몰도바","- 고의적 자해(자살)","2004","남자",27.5
"몰도바","- 고의적 자해(자살)","2004","여자",4.6
"네덜란드","총사망자","2004","합계",478.0
"네덜란드","총사망자","2004","남자",597.9
"네덜란드","총사망자","2004","여자",389.6
"네덜란드","특정감염성 및 기생충성질환","2004","합계",6.7
"네덜란드","특정감염성 및 기생충성질환","2004","남자",8.0
"네덜란드","특정감염성 및 기생충성질환","2004","여자",5.6
"네덜란드","- 호흡기결핵","2004","합계",0.3
"네덜란드","- 호흡기결핵","2004","남자",0.4
"네덜란드","- 호흡기결핵","2004","여자",0.2
"네덜란드","악성신생물(암)","2004","합계",146.2
"네덜란드","악성신생물(암)","2004","남자",185.2
"네덜란드","악성신생물(암)","2004","여자",120.0
"네덜란드","- 위","2004","합계",5.6
"네덜란드","- 위","2004","남자",7.8
"네덜란드","- 위","2004","여자",4.0
"네덜란드","- 간 및 간내 쓸개관","2004","합계",2.2
"네덜란드","- 간 및 간내 쓸개관","2004","남자",3.0
"네덜란드","- 간 및 간내 쓸개관","2004","여자",1.5
"네덜란드","- 기관·기관지 및 폐","2004","합계",36.1
"네덜란드","- 기관·기관지 및 폐","2004","남자",56.0
"네덜란드","- 기관·기관지 및 폐","2004","여자",21.7
"네덜란드","- 유방","2004","여자",23.8
"네덜란드","당뇨병","2004","합계",12.6
"네덜란드","당뇨병","2004","남자",14.0
"네덜란드","당뇨병","2004","여자",11.2
"네덜란드","순환기계통의 질환","2004","합계",146.2
"네덜란드","순환기계통의 질환","2004","남자",188.2
"네덜란드","순환기계통의 질환","2004","여자",114.5
"네덜란드","- 고혈압성질환","2004","합계",3.0
"네덜란드","- 고혈압성질환","2004","남자",3.1
"네덜란드","- 고혈압성질환","2004","여자",2.7
"네덜란드","- 허혈성심질환","2004","합계",47.9
"네덜란드","- 허혈성심질환","2004","남자",69.7
"네덜란드","- 허혈성심질환","2004","여자",31.6
"네덜란드","- 뇌혈관질환","2004","합계",34.9
"네덜란드","- 뇌혈관질환","2004","남자",38.1
"네덜란드","- 뇌혈관질환","2004","여자",32.2
"네덜란드","호흡기계통의 질환","2004","합계",40.4
"네덜란드","호흡기계통의 질환","2004","남자",58.5
"네덜란드","호흡기계통의 질환","2004","여자",30.2
"네덜란드","소화기계통의 질환","2004","합계",19.0
"네덜란드","소화기계통의 질환","2004","남자",21.9
"네덜란드","소화기계통의 질환","2004","여자",16.4
"네덜란드","- 간질환","2004","합계",4.1
"네덜란드","- 간질환","2004","남자",5.4
"네덜란드","- 간질환","2004","여자",2.8
"네덜란드","사망의 외부요인","2004","합계",23.7
"네덜란드","사망의 외부요인","2004","남자",32.4
"네덜란드","사망의 외부요인","2004","여자",15.6
"네덜란드","- 운수사고","2004","합계",5.0
"네덜란드","- 운수사고","2004","남자",7.5
"네덜란드","- 운수사고","2004","여자",2.7
"네덜란드","- 고의적 자해(자살)","2004","합계",7.8
"네덜란드","- 고의적 자해(자살)","2004","남자",10.9
"네덜란드","- 고의적 자해(자살)","2004","여자",4.8
"노르웨이","총사망자","2004","합계",444.4
"노르웨이","총사망자","2004","남자",557.1
"노르웨이","총사망자","2004","여자",356.2
"노르웨이","특정감염성 및 기생충성질환","2004","합계",5.8
"노르웨이","특정감염성 및 기생충성질환","2004","남자",6.8
"노르웨이","특정감염성 및 기생충성질환","2004","여자",5.1
"노르웨이","- 호흡기결핵","2004","합계",0.4
"노르웨이","- 호흡기결핵","2004","남자",0.4
"노르웨이","- 호흡기결핵","2004","여자",0.4
"노르웨이","악성신생물(암)","2004","합계",128.3
"노르웨이","악성신생물(암)","2004","남자",157.1
"노르웨이","악성신생물(암)","2004","여자",109.4
"노르웨이","- 위","2004","합계",4.8
"노르웨이","- 위","2004","남자",6.8
"노르웨이","- 위","2004","여자",3.5
"노르웨이","- 간 및 간내 쓸개관","2004","합계",1.6
"노르웨이","- 간 및 간내 쓸개관","2004","남자",1.9
"노르웨이","- 간 및 간내 쓸개관","2004","여자",1.3
"노르웨이","- 기관·기관지 및 폐","2004","합계",25.8
"노르웨이","- 기관·기관지 및 폐","2004","남자",34.5
"노르웨이","- 기관·기관지 및 폐","2004","여자",19.1
"노르웨이","- 유방","2004","여자",17.3
"노르웨이","당뇨병","2004","합계",6.4
"노르웨이","당뇨병","2004","남자",8.1
"노르웨이","당뇨병","2004","여자",5.0
"노르웨이","순환기계통의 질환","2004","합계",147.9
"노르웨이","순환기계통의 질환","2004","남자",188.9
"노르웨이","순환기계통의 질환","2004","여자",115.4
"노르웨이","- 고혈압성질환","2004","합계",3.6
"노르웨이","- 고혈압성질환","2004","남자",4.2
"노르웨이","- 고혈압성질환","2004","여자",3.0
"노르웨이","- 허혈성심질환","2004","합계",65.7
"노르웨이","- 허혈성심질환","2004","남자",93.9
"노르웨이","- 허혈성심질환","2004","여자",43.5
"노르웨이","- 뇌혈관질환","2004","합계",35.0
"노르웨이","- 뇌혈관질환","2004","남자",39.0
"노르웨이","- 뇌혈관질환","2004","여자",31.8
"노르웨이","호흡기계통의 질환","2004","합계",32.7
"노르웨이","호흡기계통의 질환","2004","남자",43.1
"노르웨이","호흡기계통의 질환","2004","여자",26.4
"노르웨이","소화기계통의 질환","2004","합계",14.5
"노르웨이","소화기계통의 질환","2004","남자",17.4
"노르웨이","소화기계통의 질환","2004","여자",11.9
"노르웨이","- 간질환","2004","합계",4.5
"노르웨이","- 간질환","2004","남자",6.4
"노르웨이","- 간질환","2004","여자",2.7
"노르웨이","사망의 외부요인","2004","합계",41.8
"노르웨이","사망의 외부요인","2004","남자",58.0
"노르웨이","사망의 외부요인","2004","여자",26.3
"노르웨이","- 운수사고","2004","합계",7.3
"노르웨이","- 운수사고","2004","남자",11.3
"노르웨이","- 운수사고","2004","여자",3.3
"노르웨이","- 고의적 자해(자살)","2004","합계",10.7
"노르웨이","- 고의적 자해(자살)","2004","남자",14.7
"노르웨이","- 고의적 자해(자살)","2004","여자",6.8
"폴란드","총사망자","2004","합계",670.8
"폴란드","총사망자","2004","남자",922.7
"폴란드","총사망자","2004","여자",481.6
"폴란드","특정감염성 및 기생충성질환","2004","합계",4.6
"폴란드","특정감염성 및 기생충성질환","2004","남자",6.9
"폴란드","특정감염성 및 기생충성질환","2004","여자",2.8
"폴란드","- 호흡기결핵","2004","합계",1.6
"폴란드","- 호흡기결핵","2004","남자",3.0
"폴란드","- 호흡기결핵","2004","여자",0.5
"폴란드","악성신생물(암)","2004","합계",164.3
"폴란드","악성신생물(암)","2004","남자",231.1
"폴란드","악성신생물(암)","2004","여자",119.8
"폴란드","- 위","2004","합계",10.2
"폴란드","- 위","2004","남자",16.6
"폴란드","- 위","2004","여자",5.9
"폴란드","- 간 및 간내 쓸개관","2004","합계",3.6
"폴란드","- 간 및 간내 쓸개관","2004","남자",4.6
"폴란드","- 간 및 간내 쓸개관","2004","여자",2.8
"폴란드","- 기관·기관지 및 폐","2004","합계",39.1
"폴란드","- 기관·기관지 및 폐","2004","남자",73.1
"폴란드","- 기관·기관지 및 폐","2004","여자",14.9
"폴란드","- 유방","2004","여자",16.2
"폴란드","당뇨병","2004","합계",8.8
"폴란드","당뇨병","2004","남자",9.4
"폴란드","당뇨병","2004","여자",8.2
"폴란드","순환기계통의 질환","2004","합계",294.7
"폴란드","순환기계통의 질환","2004","남자",381.9
"폴란드","순환기계통의 질환","2004","여자",230.7
"폴란드","- 고혈압성질환","2004","합계",8.6
"폴란드","- 고혈압성질환","2004","남자",9.3
"폴란드","- 고혈압성질환","2004","여자",7.7
"폴란드","- 허혈성심질환","2004","합계",87.9
"폴란드","- 허혈성심질환","2004","남자",127.8
"폴란드","- 허혈성심질환","2004","여자",58.7
"폴란드","- 뇌혈관질환","2004","합계",68.7
"폴란드","- 뇌혈관질환","2004","남자",80.4
"폴란드","- 뇌혈관질환","2004","여자",59.6
"폴란드","호흡기계통의 질환","2004","합계",29.7
"폴란드","호흡기계통의 질환","2004","남자",48.9
"폴란드","호흡기계통의 질환","2004","여자",18.2
"폴란드","소화기계통의 질환","2004","합계",29.4
"폴란드","소화기계통의 질환","2004","남자",40.9
"폴란드","소화기계통의 질환","2004","여자",19.6
"폴란드","- 간질환","2004","합계",12.3
"폴란드","- 간질환","2004","남자",19.5
"폴란드","- 간질환","2004","여자",6.1
"폴란드","사망의 외부요인","2004","합계",55.2
"폴란드","사망의 외부요인","2004","남자",90.8
"폴란드","사망의 외부요인","2004","여자",21.9
"폴란드","- 운수사고","2004","합계",15.0
"폴란드","- 운수사고","2004","남자",24.3
"폴란드","- 운수사고","2004","여자",6.2
"폴란드","- 고의적 자해(자살)","2004","합계",13.8
"폴란드","- 고의적 자해(자살)","2004","남자",24.5
"폴란드","- 고의적 자해(자살)","2004","여자",3.8
"루마니아","총사망자","2004","합계",835.0
"루마니아","총사망자","2004","남자",1057.8
"루마니아","총사망자","2004","여자",649.8
"루마니아","특정감염성 및 기생충성질환","2004","합계",11.9
"루마니아","특정감염성 및 기생충성질환","2004","남자",18.3
"루마니아","특정감염성 및 기생충성질환","2004","여자",6.0
"루마니아","- 호흡기결핵","2004","합계",7.9
"루마니아","- 호흡기결핵","2004","남자",13.6
"루마니아","- 호흡기결핵","2004","여자",2.5
"루마니아","악성신생물(암)","2004","합계",137.8
"루마니아","악성신생물(암)","2004","남자",182.9
"루마니아","악성신생물(암)","2004","여자",102.6
"루마니아","- 위","2004","합계",11.9
"루마니아","- 위","2004","남자",18.1
"루마니아","- 위","2004","여자",7.2
"루마니아","- 간 및 간내 쓸개관","2004","합계",6.9
"루마니아","- 간 및 간내 쓸개관","2004","남자",10.2
"루마니아","- 간 및 간내 쓸개관","2004","여자",4.4
"루마니아","- 기관·기관지 및 폐","2004","합계",27.3
"루마니아","- 기관·기관지 및 폐","2004","남자",50.0
"루마니아","- 기관·기관지 및 폐","2004","여자",8.6
"루마니아","- 유방","2004","여자",18.2
"루마니아","당뇨병","2004","합계",6.5
"루마니아","당뇨병","2004","남자",6.9
"루마니아","당뇨병","2004","여자",6.1
"루마니아","순환기계통의 질환","2004","합계",482.3
"루마니아","순환기계통의 질환","2004","남자",570.0
"루마니아","순환기계통의 질환","2004","여자",411.1
"루마니아","- 고혈압성질환","2004","합계",57.5
"루마니아","- 고혈압성질환","2004","남자",60.2
"루마니아","- 고혈압성질환","2004","여자",54.5
"루마니아","- 허혈성심질환","2004","합계",164.5
"루마니아","- 허혈성심질환","2004","남자",208.4
"루마니아","- 허혈성심질환","2004","여자",128.9
"루마니아","- 뇌혈관질환","2004","합계",159.3
"루마니아","- 뇌혈관질환","2004","남자",179.2
"루마니아","- 뇌혈관질환","2004","여자",143.3
"루마니아","호흡기계통의 질환","2004","합계",49.8
"루마니아","호흡기계통의 질환","2004","남자",70.5
"루마니아","호흡기계통의 질환","2004","여자",33.9
"루마니아","소화기계통의 질환","2004","합계",49.9
"루마니아","소화기계통의 질환","2004","남자",69.3
"루마니아","소화기계통의 질환","2004","여자",33.0
"루마니아","- 간질환","2004","합계",36.2
"루마니아","- 간질환","2004","남자",51.0
"루마니아","- 간질환","2004","여자",23.3
"루마니아","사망의 외부요인","2004","합계",54.5
"루마니아","사망의 외부요인","2004","남자",87.2
"루마니아","사망의 외부요인","2004","여자",23.7
"루마니아","- 운수사고","2004","합계",14.3
"루마니아","- 운수사고","2004","남자",22.4
"루마니아","- 운수사고","2004","여자",6.7
"루마니아","- 고의적 자해(자살)","2004","합계",10.6
"루마니아","- 고의적 자해(자살)","2004","남자",18.6
"루마니아","- 고의적 자해(자살)","2004","여자",3.1
"러시아","총사망자","2004","합계",1191.8
"러시아","총사망자","2004","남자",1728.4
"러시아","총사망자","2004","여자",805.8
"러시아","특정감염성 및 기생충성질환","2004","합계",22.6
"러시아","특정감염성 및 기생충성질환","2004","남자",38.4
"러시아","특정감염성 및 기생충성질환","2004","여자",9.0
"러시아","- 호흡기결핵","2004","합계",18.1
"러시아","- 호흡기결핵","2004","남자",32.8
"러시아","- 호흡기결핵","2004","여자",5.6
"러시아","악성신생물(암)","2004","합계",143.0
"러시아","악성신생물(암)","2004","남자",210.6
"러시아","악성신생물(암)","2004","여자",105.0
"러시아","- 위","2004","합계",19.3
"러시아","- 위","2004","남자",30.5
"러시아","- 위","2004","여자",12.8
"러시아","- 간 및 간내 쓸개관","2004","합계",4.0
"러시아","- 간 및 간내 쓸개관","2004","남자",6.1
"러시아","- 간 및 간내 쓸개관","2004","여자",2.8
"러시아","- 기관·기관지 및 폐","2004","합계",26.5
"러시아","- 기관·기관지 및 폐","2004","남자",59.6
"러시아","- 기관·기관지 및 폐","2004","여자",6.5
"러시아","- 유방","2004","여자",19.4
"러시아","당뇨병","2004","합계",5.3
"러시아","당뇨병","2004","남자",4.4
"러시아","당뇨병","2004","여자",5.8
"러시아","순환기계통의 질환","2004","합계",629.1
"러시아","순환기계통의 질환","2004","남자",859.4
"러시아","순환기계통의 질환","2004","여자",477.2
"러시아","- 고혈압성질환","2004","합계",13.0
"러시아","- 고혈압성질환","2004","남자",15.2
"러시아","- 고혈압성질환","2004","여자",11.3
"러시아","- 허혈성심질환","2004","합계",298.7
"러시아","- 허혈성심질환","2004","남자",440.8
"러시아","- 허혈성심질환","2004","여자",208.1
"러시아","- 뇌혈관질환","2004","합계",224.6
"러시아","- 뇌혈관질환","2004","남자",272.2
"러시아","- 뇌혈관질환","2004","여자",194.3
"러시아","호흡기계통의 질환","2004","합계",49.0
"러시아","호흡기계통의 질환","2004","남자",92.0
"러시아","호흡기계통의 질환","2004","여자",21.8
"러시아","소화기계통의 질환","2004","합계",46.1
"러시아","소화기계통의 질환","2004","남자",64.8
"러시아","소화기계통의 질환","2004","여자",32.0
"러시아","- 간질환","2004","합계",27.2
"러시아","- 간질환","2004","남자",36.5
"러시아","- 간질환","2004","여자",20.0
"러시아","사망의 외부요인","2004","합계",195.3
"러시아","사망의 외부요인","2004","남자",329.3
"러시아","사망의 외부요인","2004","여자",78.5
"러시아","- 운수사고","2004","합계",26.0
"러시아","- 운수사고","2004","남자",40.7
"러시아","- 운수사고","2004","여자",12.7
"러시아","- 고의적 자해(자살)","2004","합계",29.7
"러시아","- 고의적 자해(자살)","2004","남자",54.3
"러시아","- 고의적 자해(자살)","2004","여자",8.5
"슬로바키아","총사망자","2004","합계",721.3
"슬로바키아","총사망자","2004","남자",968.8
"슬로바키아","총사망자","2004","여자",538.9
"슬로바키아","특정감염성 및 기생충성질환","2004","합계",3.3
"슬로바키아","특정감염성 및 기생충성질환","2004","남자",5.0
"슬로바키아","특정감염성 및 기생충성질환","2004","여자",2.1
"슬로바키아","- 호흡기결핵","2004","합계",0.7
"슬로바키아","- 호흡기결핵","2004","남자",1.4
"슬로바키아","- 호흡기결핵","2004","여자",0.3
"슬로바키아","악성신생물(암)","2004","합계",160.9
"슬로바키아","악성신생물(암)","2004","남자",230.6
"슬로바키아","악성신생물(암)","2004","여자",112.8
"슬로바키아","- 위","2004","합계",10.5
"슬로바키아","- 위","2004","남자",16.0
"슬로바키아","- 위","2004","여자",6.8
"슬로바키아","- 간 및 간내 쓸개관","2004","합계",4.9
"슬로바키아","- 간 및 간내 쓸개관","2004","남자",6.8
"슬로바키아","- 간 및 간내 쓸개관","2004","여자",3.5
"슬로바키아","- 기관·기관지 및 폐","2004","합계",28.5
"슬로바키아","- 기관·기관지 및 폐","2004","남자",55.9
"슬로바키아","- 기관·기관지 및 폐","2004","여자",9.3
"슬로바키아","- 유방","2004","여자",19.3
"슬로바키아","당뇨병","2004","합계",10.0
"슬로바키아","당뇨병","2004","남자",10.4
"슬로바키아","당뇨병","2004","여자",9.3
"슬로바키아","순환기계통의 질환","2004","합계",374.5
"슬로바키아","순환기계통의 질환","2004","남자",470.2
"슬로바키아","순환기계통의 질환","2004","여자",306.1
"슬로바키아","- 고혈압성질환","2004","합계",42.3
"슬로바키아","- 고혈압성질환","2004","남자",48.0
"슬로바키아","- 고혈압성질환","2004","여자",37.2
"슬로바키아","- 허혈성심질환","2004","합계",203.4
"슬로바키아","- 허혈성심질환","2004","남자",262.0
"슬로바키아","- 허혈성심질환","2004","여자",162.7
"슬로바키아","- 뇌혈관질환","2004","합계",62.3
"슬로바키아","- 뇌혈관질환","2004","남자",75.3
"슬로바키아","- 뇌혈관질환","2004","여자",53.6
"슬로바키아","호흡기계통의 질환","2004","합계",41.2
"슬로바키아","호흡기계통의 질환","2004","남자",62.4
"슬로바키아","호흡기계통의 질환","2004","여자",28.0
"슬로바키아","소화기계통의 질환","2004","합계",38.3
"슬로바키아","소화기계통의 질환","2004","남자",54.1
"슬로바키아","소화기계통의 질환","2004","여자",25.3
"슬로바키아","- 간질환","2004","합계",21.4
"슬로바키아","- 간질환","2004","남자",32.0
"슬로바키아","- 간질환","2004","여자",12.7
"슬로바키아","사망의 외부요인","2004","합계",49.4
"슬로바키아","사망의 외부요인","2004","남자",82.4
"슬로바키아","사망의 외부요인","2004","여자",19.8
"슬로바키아","- 운수사고","2004","합계",13.0
"슬로바키아","- 운수사고","2004","남자",21.4
"슬로바키아","- 운수사고","2004","여자",5.3
"슬로바키아","- 고의적 자해(자살)","2004","합계",10.8
"슬로바키아","- 고의적 자해(자살)","2004","남자",18.9
"슬로바키아","- 고의적 자해(자살)","2004","여자",3.3
"슬로베니아","총사망자","2004","합계",564.6
"슬로베니아","총사망자","2004","남자",769.2
"슬로베니아","총사망자","2004","여자",418.6
"슬로베니아","특정감염성 및 기생충성질환","2004","합계",3.2
"슬로베니아","특정감염성 및 기생충성질환","2004","남자",4.6
"슬로베니아","특정감염성 및 기생충성질환","2004","여자",2.3
"슬로베니아","- 호흡기결핵","2004","합계",0.4
"슬로베니아","- 호흡기결핵","2004","남자",0.6
"슬로베니아","- 호흡기결핵","2004","여자",0.2
"슬로베니아","악성신생물(암)","2004","합계",152.4
"슬로베니아","악성신생물(암)","2004","남자",213.3
"슬로베니아","악성신생물(암)","2004","여자",113.4
"슬로베니아","- 위","2004","합계",10.8
"슬로베니아","- 위","2004","남자",17.3
"슬로베니아","- 위","2004","여자",6.4
"슬로베니아","- 간 및 간내 쓸개관","2004","합계",4.2
"슬로베니아","- 간 및 간내 쓸개관","2004","남자",6.5
"슬로베니아","- 간 및 간내 쓸개관","2004","여자",2.6
"슬로베니아","- 기관·기관지 및 폐","2004","합계",31.6
"슬로베니아","- 기관·기관지 및 폐","2004","남자",57.9
"슬로베니아","- 기관·기관지 및 폐","2004","여자",12.7
"슬로베니아","- 유방","2004","여자",20.3
"슬로베니아","당뇨병","2004","합계",17.1
"슬로베니아","당뇨병","2004","남자",20.1
"슬로베니아","당뇨병","2004","여자",14.5
"슬로베니아","순환기계통의 질환","2004","합계",203.6
"슬로베니아","순환기계통의 질환","2004","남자",262.6
"슬로베니아","순환기계통의 질환","2004","여자",161.7
"슬로베니아","- 고혈압성질환","2004","합계",13.4
"슬로베니아","- 고혈압성질환","2004","남자",14.3
"슬로베니아","- 고혈압성질환","2004","여자",12.5
"슬로베니아","- 허혈성심질환","2004","합계",61.1
"슬로베니아","- 허혈성심질환","2004","남자",86.6
"슬로베니아","- 허혈성심질환","2004","여자",42.4
"슬로베니아","- 뇌혈관질환","2004","합계",53.5
"슬로베니아","- 뇌혈관질환","2004","남자",65.9
"슬로베니아","- 뇌혈관질환","2004","여자",45.3
"슬로베니아","호흡기계통의 질환","2004","합계",41.3
"슬로베니아","호흡기계통의 질환","2004","남자",67.2
"슬로베니아","호흡기계통의 질환","2004","여자",27.5
"슬로베니아","소화기계통의 질환","2004","합계",37.1
"슬로베니아","소화기계통의 질환","2004","남자",50.9
"슬로베니아","소화기계통의 질환","2004","여자",25.8
"슬로베니아","- 간질환","2004","합계",21.8
"슬로베니아","- 간질환","2004","남자",32.4
"슬로베니아","- 간질환","2004","여자",12.6
"슬로베니아","사망의 외부요인","2004","합계",56.6
"슬로베니아","사망의 외부요인","2004","남자",86.4
"슬로베니아","사망의 외부요인","2004","여자",28.2
"슬로베니아","- 운수사고","2004","합계",13.6
"슬로베니아","- 운수사고","2004","남자",22.6
"슬로베니아","- 운수사고","2004","여자",4.9
"슬로베니아","- 고의적 자해(자살)","2004","합계",20.1
"슬로베니아","- 고의적 자해(자살)","2004","남자",30.2
"슬로베니아","- 고의적 자해(자살)","2004","여자",10.4
"스페인","총사망자","2004","합계",431.9
"스페인","총사망자","2004","남자",576.8
"스페인","총사망자","2004","여자",313.2
"스페인","특정감염성 및 기생충성질환","2004","합계",10.0
"스페인","특정감염성 및 기생충성질환","2004","남자",13.6
"스페인","특정감염성 및 기생충성질환","2004","여자",6.6
"스페인","- 호흡기결핵","2004","합계",0.6
"스페인","- 호흡기결핵","2004","남자",0.9
"스페인","- 호흡기결핵","2004","여자",0.3
"스페인","악성신생물(암)","2004","합계",126.0
"스페인","악성신생물(암)","2004","남자",183.1
"스페인","악성신생물(암)","2004","여자",81.6
"스페인","- 위","2004","합계",7.2
"스페인","- 위","2004","남자",10.6
"스페인","- 위","2004","여자",4.5
"스페인","- 간 및 간내 쓸개관","2004","합계",5.6
"스페인","- 간 및 간내 쓸개관","2004","남자",8.7
"스페인","- 간 및 간내 쓸개관","2004","여자",3.0
"스페인","- 기관·기관지 및 폐","2004","합계",26.7
"스페인","- 기관·기관지 및 폐","2004","남자",51.2
"스페인","- 기관·기관지 및 폐","2004","여자",6.5
"스페인","- 유방","2004","여자",15.0
"스페인","당뇨병","2004","합계",10.1
"스페인","당뇨병","2004","남자",10.7
"스페인","당뇨병","2004","여자",9.4
"스페인","순환기계통의 질환","2004","합계",127.7
"스페인","순환기계통의 질환","2004","남자",157.1
"스페인","순환기계통의 질환","2004","여자",102.1
"스페인","- 고혈압성질환","2004","합계",5.9
"스페인","- 고혈압성질환","2004","남자",5.3
"스페인","- 고혈압성질환","2004","여자",6.0
"스페인","- 허혈성심질환","2004","합계",42.8
"스페인","- 허혈성심질환","2004","남자",62.6
"스페인","- 허혈성심질환","2004","여자",26.8
"스페인","- 뇌혈관질환","2004","합계",34.1
"스페인","- 뇌혈관질환","2004","남자",38.4
"스페인","- 뇌혈관질환","2004","여자",30.3
"스페인","호흡기계통의 질환","2004","합계",39.2
"스페인","호흡기계통의 질환","2004","남자",62.0
"스페인","호흡기계통의 질환","2004","여자",23.9
"스페인","소화기계통의 질환","2004","합계",22.9
"스페인","소화기계통의 질환","2004","남자",31.4
"스페인","소화기계통의 질환","2004","여자",15.7
"스페인","- 간질환","2004","합계",9.6
"스페인","- 간질환","2004","남자",14.8
"스페인","- 간질환","2004","여자",4.9
"스페인","사망의 외부요인","2004","합계",30.0
"스페인","사망의 외부요인","2004","남자",45.8
"스페인","사망의 외부요인","2004","여자",14.8
"스페인","- 운수사고","2004","합계",11.1
"스페인","- 운수사고","2004","남자",17.4
"스페인","- 운수사고","2004","여자",4.8
"스페인","- 고의적 자해(자살)","2004","합계",6.2
"스페인","- 고의적 자해(자살)","2004","남자",9.9
"스페인","- 고의적 자해(자살)","2004","여자",2.9
"스웨덴","총사망자","2004","합계",430.8
"스웨덴","총사망자","2004","남자",527.8
"스웨덴","총사망자","2004","여자",353.0
"스웨덴","특정감염성 및 기생충성질환","2004","합계",5.2
