"국가별","항목","시점","성별",데이터
"포르투갈","순환기계통의 질환","2000","여자",167.8
"포르투갈","- 고혈압성질환","2000","합계",4.7
"포르투갈","- 고혈압성질환","2000","남자",4.9
"포르투갈","- 고혈압성질환","2000","여자",4.5
"포르투갈","- 허혈성심질환","2000","합계",46.4
"포르투갈","- 허혈성심질환","2000","남자",64.3
"포르투갈","- 허혈성심질환","2000","여자",32.5
"포르투갈","- 뇌혈관질환","2000","합계",100.3
"포르투갈","- 뇌혈관질환","2000","남자",115.4
"포르투갈","- 뇌혈관질환","2000","여자",88.4
"포르투갈","호흡기계통의 질환","2000","합계",49.9
"포르투갈","호흡기계통의 질환","2000","남자",71.6
"포르투갈","호흡기계통의 질환","2000","여자",35.3
"포르투갈","소화기계통의 질환","2000","합계",24.7
"포르투갈","소화기계통의 질환","2000","남자",36.0
"포르투갈","소화기계통의 질환","2000","여자",15.4
"포르투갈","- 간질환","2000","합계",12.4
"포르투갈","- 간질환","2000","남자",20.0
"포르투갈","- 간질환","2000","여자",6.0
"포르투갈","사망의 외부요인","2000","합계",37.2
"포르투갈","사망의 외부요인","2000","남자",59.6
"포르투갈","사망의 외부요인","2000","여자",16.8
"포르투갈","- 운수사고","2000","합계",12.6
"포르투갈","- 운수사고","2000","남자",21.0
"포르투갈","- 운수사고","2000","여자",4.7
"포르투갈","- 고의적 자해(자살)","2000","합계",3.7
"포르투갈","- 고의적 자해(자살)","2000","남자",6.4
"포르투갈","- 고의적 자해(자살)","2000","여자",1.4
"루마니아","총사망자","2000","합계",857.5
"루마니아","총사망자","2000","남자",1066.7
"루마니아","총사망자","2000","여자",680.0
"루마니아","특정감염성 및 기생충성질환","2000","합계",13.6
"루마니아","특정감염성 및 기생충성질환","2000","남자",19.9
"루마니아","특정감염성 및 기생충성질환","2000","여자",7.8
"루마니아","- 호흡기결핵","2000","합계",8.2
"루마니아","- 호흡기결핵","2000","남자",14.3
"루마니아","- 호흡기결핵","2000","여자",2.6
"루마니아","악성신생물(암)","2000","합계",133.8
"루마니아","악성신생물(암)","2000","남자",173.2
"루마니아","악성신생물(암)","2000","여자",102.6
"루마니아","- 위","2000","합계",12.2
"루마니아","- 위","2000","남자",18.2
"루마니아","- 위","2000","여자",7.3
"루마니아","- 간 및 간내 쓸개관","2000","합계",6.7
"루마니아","- 간 및 간내 쓸개관","2000","남자",9.5
"루마니아","- 간 및 간내 쓸개관","2000","여자",4.4
"루마니아","- 기관·기관지 및 폐","2000","합계",27.5
"루마니아","- 기관·기관지 및 폐","2000","남자",49.9
"루마니아","- 기관·기관지 및 폐","2000","여자",8.8
"루마니아","- 유방","2000","여자",18.1
"루마니아","당뇨병","2000","합계",5.8
"루마니아","당뇨병","2000","남자",5.7
"루마니아","당뇨병","2000","여자",5.8
"루마니아","순환기계통의 질환","2000","합계",497.8
"루마니아","순환기계통의 질환","2000","남자",579.6
"루마니아","순환기계통의 질환","2000","여자",429.7
"루마니아","- 고혈압성질환","2000","합계",47.5
"루마니아","- 고혈압성질환","2000","남자",47.5
"루마니아","- 고혈압성질환","2000","여자",46.7
"루마니아","- 허혈성심질환","2000","합계",172.9
"루마니아","- 허혈성심질환","2000","남자",214.3
"루마니아","- 허혈성심질환","2000","여자",138.3
"루마니아","- 뇌혈관질환","2000","합계",161.3
"루마니아","- 뇌혈관질환","2000","남자",178.6
"루마니아","- 뇌혈관질환","2000","여자",146.7
"루마니아","호흡기계통의 질환","2000","합계",55.8
"루마니아","호흡기계통의 질환","2000","남자",75.3
"루마니아","호흡기계통의 질환","2000","여자",40.3
"루마니아","소화기계통의 질환","2000","합계",49.1
"루마니아","소화기계통의 질환","2000","남자",67.6
"루마니아","소화기계통의 질환","2000","여자",32.7
"루마니아","- 간질환","2000","합계",35.8
"루마니아","- 간질환","2000","남자",49.5
"루마니아","- 간질환","2000","여자",23.7
"루마니아","사망의 외부요인","2000","합계",58.9
"루마니아","사망의 외부요인","2000","남자",92.6
"루마니아","사망의 외부요인","2000","여자",27.0
"루마니아","- 운수사고","2000","합계",14.8
"루마니아","- 운수사고","2000","남자",22.6
"루마니아","- 운수사고","2000","여자",7.3
"루마니아","- 고의적 자해(자살)","2000","합계",11.1
"루마니아","- 고의적 자해(자살)","2000","남자",19.1
"루마니아","- 고의적 자해(자살)","2000","여자",3.6
"러시아","총사망자","2000","합계",1172.4
"러시아","총사망자","2000","남자",1679.2
"러시아","총사망자","2000","여자",799.5
"러시아","특정감염성 및 기생충성질환","2000","합계",22.9
"러시아","특정감염성 및 기생충성질환","2000","남자",39.8
"러시아","특정감염성 및 기생충성질환","2000","여자",8.2
"러시아","- 호흡기결핵","2000","합계",17.7
"러시아","- 호흡기결핵","2000","남자",33.3
"러시아","- 호흡기결핵","2000","여자",4.2
"러시아","악성신생물(암)","2000","합계",149.9
"러시아","악성신생물(암)","2000","남자",221.7
"러시아","악성신생물(암)","2000","여자",108.2
"러시아","- 위","2000","합계",21.7
"러시아","- 위","2000","남자",34.0
"러시아","- 위","2000","여자",14.4
"러시아","- 간 및 간내 쓸개관","2000","합계",4.2
"러시아","- 간 및 간내 쓸개관","2000","남자",6.5
"러시아","- 간 및 간내 쓸개관","2000","여자",2.8
"러시아","- 기관·기관지 및 폐","2000","합계",29.5
"러시아","- 기관·기관지 및 폐","2000","남자",66.4
"러시아","- 기관·기관지 및 폐","2000","여자",6.7
"러시아","- 유방","2000","여자",19.0
"러시아","당뇨병","2000","합계",5.9
"러시아","당뇨병","2000","남자",4.7
"러시아","당뇨병","2000","여자",6.5
"러시아","순환기계통의 질환","2000","합계",602.8
"러시아","순환기계통의 질환","2000","남자",801.0
"러시아","순환기계통의 질환","2000","여자",469.6
"러시아","- 고혈압성질환","2000","합계",13.1
"러시아","- 고혈압성질환","2000","남자",14.7
"러시아","- 고혈압성질환","2000","여자",11.6
"러시아","- 허혈성심질환","2000","합계",283.1
"러시아","- 허혈성심질환","2000","남자",411.6
"러시아","- 허혈성심질환","2000","여자",199.5
"러시아","- 뇌혈관질환","2000","합계",223.2
"러시아","- 뇌혈관질환","2000","남자",262.5
"러시아","- 뇌혈관질환","2000","여자",196.9
"러시아","호흡기계통의 질환","2000","합계",54.9
"러시아","호흡기계통의 질환","2000","남자",101.8
"러시아","호흡기계통의 질환","2000","여자",26.1
"러시아","소화기계통의 질환","2000","합계",34.8
"러시아","소화기계통의 질환","2000","남자",50.4
"러시아","소화기계통의 질환","2000","여자",22.9
"러시아","- 간질환","2000","합계",16.1
"러시아","- 간질환","2000","남자",22.4
"러시아","- 간질환","2000","여자",11.2
"러시아","사망의 외부요인","2000","합계",197.3
"러시아","사망의 외부요인","2000","남자",331.3
"러시아","사망의 외부요인","2000","여자",76.6
"러시아","- 운수사고","2000","합계",25.2
"러시아","- 운수사고","2000","남자",39.6
"러시아","- 운수사고","2000","여자",11.9
"러시아","- 고의적 자해(자살)","2000","합계",35.0
"러시아","- 고의적 자해(자살)","2000","남자",64.0
"러시아","- 고의적 자해(자살)","2000","여자",9.6
"슬로바키아","총사망자","2000","합계",762.6
"슬로바키아","총사망자","2000","남자",1028.1
"슬로바키아","총사망자","2000","여자",560.8
"슬로바키아","특정감염성 및 기생충성질환","2000","합계",2.8
"슬로바키아","특정감염성 및 기생충성질환","2000","남자",3.8
"슬로바키아","특정감염성 및 기생충성질환","2000","여자",2.1
"슬로바키아","- 호흡기결핵","2000","합계",0.8
"슬로바키아","- 호흡기결핵","2000","남자",1.4
"슬로바키아","- 호흡기결핵","2000","여자",0.3
"슬로바키아","악성신생물(암)","2000","합계",174.1
"슬로바키아","악성신생물(암)","2000","남자",249.7
"슬로바키아","악성신생물(암)","2000","여자",121.5
"슬로바키아","- 위","2000","합계",11.9
"슬로바키아","- 위","2000","남자",18.4
"슬로바키아","- 위","2000","여자",7.2
"슬로바키아","- 간 및 간내 쓸개관","2000","합계",5.1
"슬로바키아","- 간 및 간내 쓸개관","2000","남자",7.3
"슬로바키아","- 간 및 간내 쓸개관","2000","여자",3.4
"슬로바키아","- 기관·기관지 및 폐","2000","합계",33.3
"슬로바키아","- 기관·기관지 및 폐","2000","남자",67.3
"슬로바키아","- 기관·기관지 및 폐","2000","여자",9.1
"슬로바키아","- 유방","2000","여자",20.6
"슬로바키아","당뇨병","2000","합계",10.6
"슬로바키아","당뇨병","2000","남자",11.3
"슬로바키아","당뇨병","2000","여자",9.8
"슬로바키아","순환기계통의 질환","2000","합계",397.7
"슬로바키아","순환기계통의 질환","2000","남자",496.6
"슬로바키아","순환기계통의 질환","2000","여자",323.8
"슬로바키아","- 고혈압성질환","2000","합계",47.1
"슬로바키아","- 고혈압성질환","2000","남자",54.6
"슬로바키아","- 고혈압성질환","2000","여자",40.7
"슬로바키아","- 허혈성심질환","2000","합계",215.4
"슬로바키아","- 허혈성심질환","2000","남자",274.3
"슬로바키아","- 허혈성심질환","2000","여자",172.2
"슬로바키아","- 뇌혈관질환","2000","합계",63.7
"슬로바키아","- 뇌혈관질환","2000","남자",78.1
"슬로바키아","- 뇌혈관질환","2000","여자",53.1
"슬로바키아","호흡기계통의 질환","2000","합계",41.7
"슬로바키아","호흡기계통의 질환","2000","남자",61.6
"슬로바키아","호흡기계통의 질환","2000","여자",28.5
"슬로바키아","소화기계통의 질환","2000","합계",40.1
"슬로바키아","소화기계통의 질환","2000","남자",62.1
"슬로바키아","소화기계통의 질환","2000","여자",22.0
"슬로바키아","- 간질환","2000","합계",23.8
"슬로바키아","- 간질환","2000","남자",40.0
"슬로바키아","- 간질환","2000","여자",10.2
"슬로바키아","사망의 외부요인","2000","합계",51.9
"슬로바키아","사망의 외부요인","2000","남자",87.2
"슬로바키아","사망의 외부요인","2000","여자",19.7
"슬로바키아","- 운수사고","2000","합계",14.7
"슬로바키아","- 운수사고","2000","남자",24.6
"슬로바키아","- 운수사고","2000","여자",5.4
"슬로바키아","- 고의적 자해(자살)","2000","합계",12.0
"슬로바키아","- 고의적 자해(자살)","2000","남자",20.6
"슬로바키아","- 고의적 자해(자살)","2000","여자",4.1
"슬로베니아","총사망자","2000","합계",612.8
"슬로베니아","총사망자","2000","남자",842.2
"슬로베니아","총사망자","2000","여자",451.2
"슬로베니아","특정감염성 및 기생충성질환","2000","합계",3.4
"슬로베니아","특정감염성 및 기생충성질환","2000","남자",4.9
"슬로베니아","특정감염성 및 기생충성질환","2000","여자",2.2
"슬로베니아","- 호흡기결핵","2000","합계",0.7
"슬로베니아","- 호흡기결핵","2000","남자",0.7
"슬로베니아","- 호흡기결핵","2000","여자",0.5
"슬로베니아","악성신생물(암)","2000","합계",156.4
"슬로베니아","악성신생물(암)","2000","남자",223.9
"슬로베니아","악성신생물(암)","2000","여자",114.9
"슬로베니아","- 위","2000","합계",13.2
"슬로베니아","- 위","2000","남자",20.2
"슬로베니아","- 위","2000","여자",8.8
"슬로베니아","- 간 및 간내 쓸개관","2000","합계",4.6
"슬로베니아","- 간 및 간내 쓸개관","2000","남자",7.9
"슬로베니아","- 간 및 간내 쓸개관","2000","여자",2.3
"슬로베니아","- 기관·기관지 및 폐","2000","합계",31.0
"슬로베니아","- 기관·기관지 및 폐","2000","남자",59.1
"슬로베니아","- 기관·기관지 및 폐","2000","여자",11.5
"슬로베니아","- 유방","2000","여자",20.6
"슬로베니아","당뇨병","2000","합계",15.5
"슬로베니아","당뇨병","2000","남자",15.5
"슬로베니아","당뇨병","2000","여자",14.8
"슬로베니아","순환기계통의 질환","2000","합계",232.5
"슬로베니아","순환기계통의 질환","2000","남자",303.2
"슬로베니아","순환기계통의 질환","2000","여자",183.5
"슬로베니아","- 고혈압성질환","2000","합계",13.5
"슬로베니아","- 고혈압성질환","2000","남자",13.0
"슬로베니아","- 고혈압성질환","2000","여자",12.8
"슬로베니아","- 허혈성심질환","2000","합계",77.5
"슬로베니아","- 허혈성심질환","2000","남자",109.8
"슬로베니아","- 허혈성심질환","2000","여자",54.9
"슬로베니아","- 뇌혈관질환","2000","합계",63.3
"슬로베니아","- 뇌혈관질환","2000","남자",81.5
"슬로베니아","- 뇌혈관질환","2000","여자",51.2
"슬로베니아","호흡기계통의 질환","2000","합계",44.9
"슬로베니아","호흡기계통의 질환","2000","남자",70.6
"슬로베니아","호흡기계통의 질환","2000","여자",31.1
"슬로베니아","소화기계통의 질환","2000","합계",41.8
"슬로베니아","소화기계통의 질환","2000","남자",57.5
"슬로베니아","소화기계통의 질환","2000","여자",28.8
"슬로베니아","- 간질환","2000","합계",26.2
"슬로베니아","- 간질환","2000","남자",39.1
"슬로베니아","- 간질환","2000","여자",15.5
"슬로베니아","사망의 외부요인","2000","합계",61.0
"슬로베니아","사망의 외부요인","2000","남자",93.8
"슬로베니아","사망의 외부요인","2000","여자",31.7
"슬로베니아","- 운수사고","2000","합계",15.0
"슬로베니아","- 운수사고","2000","남자",23.8
"슬로베니아","- 운수사고","2000","여자",6.6
"슬로베니아","- 고의적 자해(자살)","2000","합계",23.9
"슬로베니아","- 고의적 자해(자살)","2000","남자",38.1
"슬로베니아","- 고의적 자해(자살)","2000","여자",11.6
"스페인","총사망자","2000","합계",468.5
"스페인","총사망자","2000","남자",626.6
"스페인","총사망자","2000","여자",339.9
"스페인","특정감염성 및 기생충성질환","2000","합계",10.2
"스페인","특정감염성 및 기생충성질환","2000","남자",14.2
"스페인","특정감염성 및 기생충성질환","2000","여자",6.5
"스페인","- 호흡기결핵","2000","합계",0.7
"스페인","- 호흡기결핵","2000","남자",1.1
"스페인","- 호흡기결핵","2000","여자",0.4
"스페인","악성신생물(암)","2000","합계",131.0
"스페인","악성신생물(암)","2000","남자",190.1
"스페인","악성신생물(암)","2000","여자",85.3
"스페인","- 위","2000","합계",8.4
"스페인","- 위","2000","남자",12.2
"스페인","- 위","2000","여자",5.3
"스페인","- 간 및 간내 쓸개관","2000","합계",5.8
"스페인","- 간 및 간내 쓸개관","2000","남자",9.0
"스페인","- 간 및 간내 쓸개관","2000","여자",3.2
"스페인","- 기관·기관지 및 폐","2000","합계",26.3
"스페인","- 기관·기관지 및 폐","2000","남자",52.0
"스페인","- 기관·기관지 및 폐","2000","여자",5.2
"스페인","- 유방","2000","여자",16.1
"스페인","당뇨병","2000","합계",10.7
"스페인","당뇨병","2000","남자",10.9
"스페인","당뇨병","2000","여자",10.2
"스페인","순환기계통의 질환","2000","합계",145.9
"스페인","순환기계통의 질환","2000","남자",178.5
"스페인","순환기계통의 질환","2000","여자",117.7
"스페인","- 고혈압성질환","2000","합계",5.5
"스페인","- 고혈압성질환","2000","남자",4.9
"스페인","- 고혈압성질환","2000","여자",5.7
"스페인","- 허혈성심질환","2000","합계",48.9
"스페인","- 허혈성심질환","2000","남자",72.0
"스페인","- 허혈성심질환","2000","여자",30.2
"스페인","- 뇌혈관질환","2000","합계",41.0
"스페인","- 뇌혈관질환","2000","남자",45.8
"스페인","- 뇌혈관질환","2000","여자",36.9
"스페인","호흡기계통의 질환","2000","합계",46.4
"스페인","호흡기계통의 질환","2000","남자",73.1
"스페인","호흡기계통의 질환","2000","여자",28.7
"스페인","소화기계통의 질환","2000","합계",24.5
"스페인","소화기계통의 질환","2000","남자",33.5
"스페인","소화기계통의 질환","2000","여자",16.9
"스페인","- 간질환","2000","합계",10.9
"스페인","- 간질환","2000","남자",16.5
"스페인","- 간질환","2000","여자",5.9
"스페인","사망의 외부요인","2000","합계",33.2
"스페인","사망의 외부요인","2000","남자",52.2
"스페인","사망의 외부요인","2000","여자",15.1
"스페인","- 운수사고","2000","합계",14.5
"스페인","- 운수사고","2000","남자",22.8
"스페인","- 운수사고","2000","여자",6.3
"스페인","- 고의적 자해(자살)","2000","합계",6.5
"스페인","- 고의적 자해(자살)","2000","남자",10.4
"스페인","- 고의적 자해(자살)","2000","여자",2.9
"스웨덴","총사망자","2000","합계",458.0
"스웨덴","총사망자","2000","남자",571.7
"스웨덴","총사망자","2000","여자",369.2
"스웨덴","특정감염성 및 기생충성질환","2000","합계",4.9
"스웨덴","특정감염성 및 기생충성질환","2000","남자",6.2
"스웨덴","특정감염성 및 기생충성질환","2000","여자",3.9
"스웨덴","- 호흡기결핵","2000","합계",0.3
"스웨덴","- 호흡기결핵","2000","남자",0.4
"스웨덴","- 호흡기결핵","2000","여자",0.3
"스웨덴","악성신생물(암)","2000","합계",120.1
"스웨덴","악성신생물(암)","2000","남자",141.4
"스웨덴","악성신생물(암)","2000","여자",106.7
"스웨덴","- 위","2000","합계",4.7
"스웨덴","- 위","2000","남자",6.3
"스웨덴","- 위","2000","여자",3.4
"스웨덴","- 간 및 간내 쓸개관","2000","합계",2.9
"스웨덴","- 간 및 간내 쓸개관","2000","남자",3.6
"스웨덴","- 간 및 간내 쓸개관","2000","여자",2.2
"스웨덴","- 기관·기관지 및 폐","2000","합계",18.6
"스웨덴","- 기관·기관지 및 폐","2000","남자",23.8
"스웨덴","- 기관·기관지 및 폐","2000","여자",14.7
"스웨덴","- 유방","2000","여자",18.4
"스웨덴","당뇨병","2000","합계",8.4
"스웨덴","당뇨병","2000","남자",10.3
"스웨덴","당뇨병","2000","여자",6.9
"스웨덴","순환기계통의 질환","2000","합계",187.6
"스웨덴","순환기계통의 질환","2000","남자",243.8
"스웨덴","순환기계통의 질환","2000","여자",143.6
"스웨덴","- 고혈압성질환","2000","합계",2.9
"스웨덴","- 고혈압성질환","2000","남자",3.0
"스웨덴","- 고혈압성질환","2000","여자",2.8
"스웨덴","- 허혈성심질환","2000","합계",91.4
"스웨덴","- 허혈성심질환","2000","남자",130.8
"스웨덴","- 허혈성심질환","2000","여자",60.7
"스웨덴","- 뇌혈관질환","2000","합계",42.7
"스웨덴","- 뇌혈관질환","2000","남자",47.9
"스웨덴","- 뇌혈관질환","2000","여자",38.3
"스웨덴","호흡기계통의 질환","2000","합계",28.9
"스웨덴","호흡기계통의 질환","2000","남자",37.3
"스웨덴","호흡기계통의 질환","2000","여자",23.7
"스웨덴","소화기계통의 질환","2000","합계",14.5
"스웨덴","소화기계통의 질환","2000","남자",17.5
"스웨덴","소화기계통의 질환","2000","여자",11.8
"스웨덴","- 간질환","2000","합계",4.4
"스웨덴","- 간질환","2000","남자",5.6
"스웨덴","- 간질환","2000","여자",3.2
"스웨덴","사망의 외부요인","2000","합계",32.4
"스웨덴","사망의 외부요인","2000","남자",47.3
"스웨덴","사망의 외부요인","2000","여자",18.4
"스웨덴","- 운수사고","2000","합계",6.4
"스웨덴","- 운수사고","2000","남자",10.1
"스웨덴","- 운수사고","2000","여자",2.6
"스웨덴","- 고의적 자해(자살)","2000","합계",10.5
"스웨덴","- 고의적 자해(자살)","2000","남자",15.1
"스웨덴","- 고의적 자해(자살)","2000","여자",6.1
"스위스","총사망자","2000","합계",444.1
"스위스","총사망자","2000","남자",575.2
"스위스","총사망자","2000","여자",344.5
"스위스","특정감염성 및 기생충성질환","2000","합계",6.0
"스위스","특정감염성 및 기생충성질환","2000","남자",7.0
"스위스","특정감염성 및 기생충성질환","2000","여자",5.1
"스위스","- 호흡기결핵","2000","합계",0.3
"스위스","- 호흡기결핵","2000","남자",0.4
"스위스","- 호흡기결핵","2000","여자",0.2
"스위스","악성신생물(암)","2000","합계",123.4
"스위스","악성신생물(암)","2000","남자",162.1
"스위스","악성신생물(암)","2000","여자",96.9
"스위스","- 위","2000","합계",4.4
"스위스","- 위","2000","남자",6.4
"스위스","- 위","2000","여자",2.9
"스위스","- 간 및 간내 쓸개관","2000","합계",4.1
"스위스","- 간 및 간내 쓸개관","2000","남자",6.6
"스위스","- 간 및 간내 쓸개관","2000","여자",2.0
"스위스","- 기관·기관지 및 폐","2000","합계",24.0
"스위스","- 기관·기관지 및 폐","2000","남자",39.4
"스위스","- 기관·기관지 및 폐","2000","여자",12.2
"스위스","- 유방","2000","여자",20.4
"스위스","당뇨병","2000","합계",10.1
"스위스","당뇨병","2000","남자",11.4
"스위스","당뇨병","2000","여자",8.9
"스위스","순환기계통의 질환","2000","합계",153.1
"스위스","순환기계통의 질환","2000","남자",195.4
"스위스","순환기계통의 질환","2000","여자",120.7
"스위스","- 고혈압성질환","2000","합계",9.4
"스위스","- 고혈압성질환","2000","남자",9.7
"스위스","- 고혈압성질환","2000","여자",8.6
"스위스","- 허혈성심질환","2000","합계",67.5
"스위스","- 허혈성심질환","2000","남자",95.6
"스위스","- 허혈성심질환","2000","여자",46.7
"스위스","- 뇌혈관질환","2000","합계",27.4
"스위스","- 뇌혈관질환","2000","남자",30.6
"스위스","- 뇌혈관질환","2000","여자",25.0
"스위스","호흡기계통의 질환","2000","합계",28.6
"스위스","호흡기계통의 질환","2000","남자",42.0
"스위스","호흡기계통의 질환","2000","여자",20.4
"스위스","소화기계통의 질환","2000","합계",17.0
"스위스","소화기계통의 질환","2000","남자",21.1
"스위스","소화기계통의 질환","2000","여자",13.6
"스위스","- 간질환","2000","합계",6.3
"스위스","- 간질환","2000","남자",9.4
"스위스","- 간질환","2000","여자",3.8
"스위스","사망의 외부요인","2000","합계",37.6
"스위스","사망의 외부요인","2000","남자",55.7
"스위스","사망의 외부요인","2000","여자",21.1
"스위스","- 운수사고","2000","합계",7.9
"스위스","- 운수사고","2000","남자",12.4
"스위스","- 운수사고","2000","여자",3.6
"스위스","- 고의적 자해(자살)","2000","합계",15.4
"스위스","- 고의적 자해(자살)","2000","남자",23.3
"스위스","- 고의적 자해(자살)","2000","여자",8.2
"우크라이나","총사망자","2000","합계",1059.0
"우크라이나","총사망자","2000","남자",1474.7
"우크라이나","총사망자","2000","여자",756.3
"우크라이나","특정감염성 및 기생충성질환","2000","합계",23.6
"우크라이나","특정감염성 및 기생충성질환","2000","남자",42.7
"우크라이나","특정감염성 및 기생충성질환","2000","여자",6.9
"우크라이나","- 호흡기결핵","2000","합계",19.6
"우크라이나","- 호흡기결핵","2000","남자",37.5
"우크라이나","- 호흡기결핵","2000","여자",4.0
"우크라이나","악성신생물(암)","2000","합계",135.5
"우크라이나","악성신생물(암)","2000","남자",196.4
"우크라이나","악성신생물(암)","2000","여자",98.0
"우크라이나","- 위","2000","합계",16.9
"우크라이나","- 위","2000","남자",26.6
"우크라이나","- 위","2000","여자",10.7
"우크라이나","- 기관·기관지 및 폐","2000","합계",25.6
"우크라이나","- 기관·기관지 및 폐","2000","남자",55.1
"우크라이나","- 기관·기관지 및 폐","2000","여자",6.3
"우크라이나","- 유방","2000","여자",19.8
"우크라이나","당뇨병","2000","합계",5.1
"우크라이나","당뇨병","2000","남자",5.2
"우크라이나","당뇨병","2000","여자",5.0
"우크라이나","순환기계통의 질환","2000","합계",593.6
"우크라이나","순환기계통의 질환","2000","남자",755.9
"우크라이나","순환기계통의 질환","2000","여자",484.0
"우크라이나","- 고혈압성질환","2000","합계",1.6
"우크라이나","- 고혈압성질환","2000","남자",2.1
"우크라이나","- 고혈압성질환","2000","여자",1.2
"우크라이나","- 허혈성심질환","2000","합계",378.3
"우크라이나","- 허혈성심질환","2000","남자",498.5
"우크라이나","- 허혈성심질환","2000","여자",300.5
"우크라이나","- 뇌혈관질환","2000","합계",148.2
"우크라이나","- 뇌혈관질환","2000","남자",171.3
"우크라이나","- 뇌혈관질환","2000","여자",131.3
"우크라이나","호흡기계통의 질환","2000","합계",53.0
"우크라이나","호흡기계통의 질환","2000","남자",99.4
"우크라이나","호흡기계통의 질환","2000","여자",25.0
"우크라이나","소화기계통의 질환","2000","합계",34.5
"우크라이나","소화기계통의 질환","2000","남자",53.7
"우크라이나","소화기계통의 질환","2000","여자",19.5
"우크라이나","- 간질환","2000","합계",21.2
"우크라이나","- 간질환","2000","남자",33.2
"우크라이나","- 간질환","2000","여자",11.6
"우크라이나","사망의 외부요인","2000","합계",131.1
"우크라이나","사망의 외부요인","2000","남자",225.5
"우크라이나","사망의 외부요인","2000","여자",48.8
"우크라이나","- 운수사고","2000","합계",13.5
"우크라이나","- 운수사고","2000","남자",22.1
"우크라이나","- 운수사고","2000","여자",5.7
"우크라이나","- 고의적 자해(자살)","2000","합계",25.3
"우크라이나","- 고의적 자해(자살)","2000","남자",46.2
"우크라이나","- 고의적 자해(자살)","2000","여자",7.6
"영국","총사망자","2000","합계",528.2
"영국","총사망자","2000","남자",653.0
"영국","총사망자","2000","여자",432.0
"영국","특정감염성 및 기생충성질환","2000","합계",4.5
"영국","특정감염성 및 기생충성질환","2000","남자",5.2
"영국","특정감염성 및 기생충성질환","2000","여자",4.0
"영국","- 호흡기결핵","2000","합계",0.5
"영국","- 호흡기결핵","2000","남자",0.6
"영국","- 호흡기결핵","2000","여자",0.4
"영국","악성신생물(암)","2000","합계",144.5
"영국","악성신생물(암)","2000","남자",174.4
"영국","악성신생물(암)","2000","여자",124.7
"영국","- 위","2000","합계",5.9
"영국","- 위","2000","남자",8.9
"영국","- 위","2000","여자",3.7
"영국","- 간 및 간내 쓸개관","2000","합계",1.1
"영국","- 간 및 간내 쓸개관","2000","남자",1.7
"영국","- 간 및 간내 쓸개관","2000","여자",0.5
"영국","- 기관·기관지 및 폐","2000","합계",32.6
"영국","- 기관·기관지 및 폐","2000","남자",45.9
"영국","- 기관·기관지 및 폐","2000","여자",22.8
"영국","- 유방","2000","여자",24.1
"영국","당뇨병","2000","합계",5.5
"영국","당뇨병","2000","남자",6.7
"영국","당뇨병","2000","여자",4.7
"영국","순환기계통의 질환","2000","합계",191.3
"영국","순환기계통의 질환","2000","남자",246.4
"영국","순환기계통의 질환","2000","여자",147.6
"영국","- 고혈압성질환","2000","합계",3.0
"영국","- 고혈압성질환","2000","남자",3.5
"영국","- 고혈압성질환","2000","여자",2.5
"영국","- 허혈성심질환","2000","합계",104.2
"영국","- 허혈성심질환","2000","남자",149.5
"영국","- 허혈성심질환","2000","여자",68.9
"영국","- 뇌혈관질환","2000","합계",45.5
"영국","- 뇌혈관질환","2000","남자",47.6
"영국","- 뇌혈관질환","2000","여자",43.3
"영국","호흡기계통의 질환","2000","합계",76.6
"영국","호흡기계통의 질환","2000","남자",96.9
"영국","호흡기계통의 질환","2000","여자",64.1
"영국","소화기계통의 질환","2000","합계",23.7
"영국","소화기계통의 질환","2000","남자",27.2
"영국","소화기계통의 질환","2000","여자",20.4
"영국","- 간질환","2000","합계",7.7
"영국","- 간질환","2000","남자",10.0
"영국","- 간질환","2000","여자",5.5
"영국","사망의 외부요인","2000","합계",25.8
"영국","사망의 외부요인","2000","남자",37.3
"영국","사망의 외부요인","2000","여자",14.3
"영국","- 운수사고","2000","합계",5.7
"영국","- 운수사고","2000","남자",8.9
"영국","- 운수사고","2000","여자",2.5
"영국","- 고의적 자해(자살)","2000","합계",6.6
"영국","- 고의적 자해(자살)","2000","남자",10.3
"영국","- 고의적 자해(자살)","2000","여자",2.9
"몬테네그로","총사망자","2000","합계",725.6
"몬테네그로","총사망자","2000","남자",866.2
"몬테네그로","총사망자","2000","여자",605.2
"몬테네그로","특정감염성 및 기생충성질환","2000","합계",1.8
"몬테네그로","특정감염성 및 기생충성질환","2000","남자",2.6
"몬테네그로","특정감염성 및 기생충성질환","2000","여자",1.1
"몬테네그로","- 호흡기결핵","2000","합계",0.7
"몬테네그로","- 호흡기결핵","2000","남자",1.5
"몬테네그로","- 호흡기결핵","2000","여자",0.0
"몬테네그로","악성신생물(암)","2000","합계",111.8
"몬테네그로","악성신생물(암)","2000","남자",147.5
"몬테네그로","악성신생물(암)","2000","여자",83.3
"몬테네그로","- 위","2000","합계",5.6
"몬테네그로","- 위","2000","남자",8.1
"몬테네그로","- 위","2000","여자",3.5
"몬테네그로","- 간 및 간내 쓸개관","2000","합계",5.3
"몬테네그로","- 간 및 간내 쓸개관","2000","남자",7.4
"몬테네그로","- 간 및 간내 쓸개관","2000","여자",3.7
"몬테네그로","- 기관·기관지 및 폐","2000","합계",33.0
"몬테네그로","- 기관·기관지 및 폐","2000","남자",55.7
