"국가별","항목","시점","성별",데이터
"스웨덴","특정감염성 및 기생충성질환","2009","남자",9.2
"스웨덴","특정감염성 및 기생충성질환","2009","여자",6.8
"스웨덴","- 호흡기결핵","2009","합계",0.2
"스웨덴","- 호흡기결핵","2009","남자",0.2
"스웨덴","- 호흡기결핵","2009","여자",0.2
"스웨덴","악성신생물(암)","2009","합계",110.5
"스웨덴","악성신생물(암)","2009","남자",127.5
"스웨덴","악성신생물(암)","2009","여자",99.1
"스웨덴","- 위","2009","합계",3.3
"스웨덴","- 위","2009","남자",4.6
"스웨덴","- 위","2009","여자",2.4
"스웨덴","- 간 및 간내 쓸개관","2009","합계",3.4
"스웨덴","- 간 및 간내 쓸개관","2009","남자",4.6
"스웨덴","- 간 및 간내 쓸개관","2009","여자",2.2
"스웨덴","- 기관·기관지 및 폐","2009","합계",18.8
"스웨덴","- 기관·기관지 및 폐","2009","남자",21.0
"스웨덴","- 기관·기관지 및 폐","2009","여자",17.3
"스웨덴","- 유방","2009","여자",14.7
"스웨덴","당뇨병","2009","합계",8.2
"스웨덴","당뇨병","2009","남자",10.6
"스웨덴","당뇨병","2009","여자",6.1
"스웨덴","순환기계통의 질환","2009","합계",136.0
"스웨덴","순환기계통의 질환","2009","남자",172.6
"스웨덴","순환기계통의 질환","2009","여자",106.1
"스웨덴","- 고혈압성질환","2009","합계",5.3
"스웨덴","- 고혈압성질환","2009","남자",5.5
"스웨덴","- 고혈압성질환","2009","여자",5.0
"스웨덴","- 허혈성심질환","2009","합계",61.2
"스웨덴","- 허혈성심질환","2009","남자",85.7
"스웨덴","- 허혈성심질환","2009","여자",41.4
"스웨덴","- 뇌혈관질환","2009","합계",29.5
"스웨덴","- 뇌혈관질환","2009","남자",32.9
"스웨덴","- 뇌혈관질환","2009","여자",26.6
"스웨덴","호흡기계통의 질환","2009","합계",22.7
"스웨덴","호흡기계통의 질환","2009","남자",27.5
"스웨덴","호흡기계통의 질환","2009","여자",19.4
"스웨덴","소화기계통의 질환","2009","합계",13.4
"스웨덴","소화기계통의 질환","2009","남자",15.7
"스웨덴","소화기계통의 질환","2009","여자",11.3
"스웨덴","- 간질환","2009","합계",4.6
"스웨덴","- 간질환","2009","남자",6.0
"스웨덴","- 간질환","2009","여자",3.2
"스웨덴","사망의 외부요인","2009","합계",32.1
"스웨덴","사망의 외부요인","2009","남자",46.1
"스웨덴","사망의 외부요인","2009","여자",18.7
"스웨덴","- 운수사고","2009","합계",3.6
"스웨덴","- 운수사고","2009","남자",5.6
"스웨덴","- 운수사고","2009","여자",1.6
"스웨덴","- 고의적 자해(자살)","2009","합계",11.2
"스웨덴","- 고의적 자해(자살)","2009","남자",16.1
"스웨덴","- 고의적 자해(자살)","2009","여자",6.4
"스위스","총사망자","2009","합계",360.3
"스위스","총사망자","2009","남자",450.2
"스위스","총사망자","2009","여자",288.4
"스위스","특정감염성 및 기생충성질환","2009","합계",4.2
"스위스","특정감염성 및 기생충성질환","2009","남자",5.1
"스위스","특정감염성 및 기생충성질환","2009","여자",3.5
"스위스","- 호흡기결핵","2009","합계",0.1
"스위스","- 호흡기결핵","2009","남자",0.3
"스위스","- 호흡기결핵","2009","여자",0.1
"스위스","악성신생물(암)","2009","합계",106.6
"스위스","악성신생물(암)","2009","남자",134.4
"스위스","악성신생물(암)","2009","여자",86.8
"스위스","- 위","2009","합계",3.3
"스위스","- 위","2009","남자",4.7
"스위스","- 위","2009","여자",2.2
"스위스","- 간 및 간내 쓸개관","2009","합계",4.4
"스위스","- 간 및 간내 쓸개관","2009","남자",7.0
"스위스","- 간 및 간내 쓸개관","2009","여자",2.1
"스위스","- 기관·기관지 및 폐","2009","합계",21.1
"스위스","- 기관·기관지 및 폐","2009","남자",30.0
"스위스","- 기관·기관지 및 폐","2009","여자",14.0
"스위스","- 유방","2009","여자",18.3
"스위스","당뇨병","2009","합계",7.3
"스위스","당뇨병","2009","남자",9.4
"스위스","당뇨병","2009","여자",5.7
"스위스","순환기계통의 질환","2009","합계",109.0
"스위스","순환기계통의 질환","2009","남자",136.0
"스위스","순환기계통의 질환","2009","여자",87.3
"스위스","- 고혈압성질환","2009","합계",11.7
"스위스","- 고혈압성질환","2009","남자",11.1
"스위스","- 고혈압성질환","2009","여자",11.7
"스위스","- 허혈성심질환","2009","합계",43.4
"스위스","- 허혈성심질환","2009","남자",62.5
"스위스","- 허혈성심질환","2009","여자",28.8
"스위스","- 뇌혈관질환","2009","합계",18.9
"스위스","- 뇌혈관질환","2009","남자",20.3
"스위스","- 뇌혈관질환","2009","여자",17.7
"스위스","호흡기계통의 질환","2009","합계",20.9
"스위스","호흡기계통의 질환","2009","남자",28.9
"스위스","호흡기계통의 질환","2009","여자",15.7
"스위스","소화기계통의 질환","2009","합계",14.9
"스위스","소화기계통의 질환","2009","남자",17.8
"스위스","소화기계통의 질환","2009","여자",12.2
"스위스","- 간질환","2009","합계",5.9
"스위스","- 간질환","2009","남자",8.1
"스위스","- 간질환","2009","여자",4.0
"스위스","사망의 외부요인","2009","합계",30.0
"스위스","사망의 외부요인","2009","남자",43.8
"스위스","사망의 외부요인","2009","여자",16.9
"스위스","- 운수사고","2009","합계",4.5
"스위스","- 운수사고","2009","남자",7.4
"스위스","- 운수사고","2009","여자",1.8
"스위스","- 고의적 자해(자살)","2009","합계",11.2
"스위스","- 고의적 자해(자살)","2009","남자",17.1
"스위스","- 고의적 자해(자살)","2009","여자",5.5
"우크라이나","총사망자","2009","합계",947.1
"우크라이나","총사망자","2009","남자",1326.4
"우크라이나","총사망자","2009","여자",679.9
"우크라이나","특정감염성 및 기생충성질환","2009","합계",29.9
"우크라이나","특정감염성 및 기생충성질환","2009","남자",47.7
"우크라이나","특정감염성 및 기생충성질환","2009","여자",14.1
"우크라이나","- 호흡기결핵","2009","합계",15.6
"우크라이나","- 호흡기결핵","2009","남자",27.3
"우크라이나","- 호흡기결핵","2009","여자",5.5
"우크라이나","악성신생물(암)","2009","합계",122.3
"우크라이나","악성신생물(암)","2009","남자",173.8
"우크라이나","악성신생물(암)","2009","여자",91.3
"우크라이나","- 위","2009","합계",12.8
"우크라이나","- 위","2009","남자",20.2
"우크라이나","- 위","2009","여자",8.1
"우크라이나","- 간 및 간내 쓸개관","2009","합계",2.3
"우크라이나","- 간 및 간내 쓸개관","2009","남자",3.4
"우크라이나","- 간 및 간내 쓸개관","2009","여자",1.5
"우크라이나","- 기관·기관지 및 폐","2009","합계",19.7
"우크라이나","- 기관·기관지 및 폐","2009","남자",42.2
"우크라이나","- 기관·기관지 및 폐","2009","여자",5.1
"우크라이나","- 유방","2009","여자",19.5
"우크라이나","당뇨병","2009","합계",3.4
"우크라이나","당뇨병","2009","남자",3.4
"우크라이나","당뇨병","2009","여자",3.4
"우크라이나","순환기계통의 질환","2009","합계",554.5
"우크라이나","순환기계통의 질환","2009","남자",734.5
"우크라이나","순환기계통의 질환","2009","여자",439.1
"우크라이나","- 고혈압성질환","2009","합계",0.9
"우크라이나","- 고혈압성질환","2009","남자",1.4
"우크라이나","- 고혈압성질환","2009","여자",0.5
"우크라이나","- 허혈성심질환","2009","합계",369.4
"우크라이나","- 허혈성심질환","2009","남자",498.7
"우크라이나","- 허혈성심질환","2009","여자",289.7
"우크라이나","- 뇌혈관질환","2009","합계",120.3
"우크라이나","- 뇌혈관질환","2009","남자",147.9
"우크라이나","- 뇌혈관질환","2009","여자",102.4
"우크라이나","호흡기계통의 질환","2009","합계",29.7
"우크라이나","호흡기계통의 질환","2009","남자",55.2
"우크라이나","호흡기계통의 질환","2009","여자",14.0
"우크라이나","소화기계통의 질환","2009","합계",49.0
"우크라이나","소화기계통의 질환","2009","남자",74.0
"우크라이나","소화기계통의 질환","2009","여자",29.3
"우크라이나","- 간질환","2009","합계",36.2
"우크라이나","- 간질환","2009","남자",54.6
"우크라이나","- 간질환","2009","여자",21.6
"우크라이나","사망의 외부요인","2009","합계",89.9
"우크라이나","사망의 외부요인","2009","남자",156.0
"우크라이나","사망의 외부요인","2009","여자",33.2
"우크라이나","- 운수사고","2009","합계",13.0
"우크라이나","- 운수사고","2009","남자",21.4
"우크라이나","- 운수사고","2009","여자",5.3
"우크라이나","- 고의적 자해(자살)","2009","합계",17.6
"우크라이나","- 고의적 자해(자살)","2009","남자",32.2
"우크라이나","- 고의적 자해(자살)","2009","여자",5.2
"영국","총사망자","2009","합계",430.3
"영국","총사망자","2009","남자",515.8
"영국","총사망자","2009","여자",358.1
"영국","특정감염성 및 기생충성질환","2009","합계",5.5
"영국","특정감염성 및 기생충성질환","2009","남자",6.1
"영국","특정감염성 및 기생충성질환","2009","여자",4.9
"영국","- 호흡기결핵","2009","합계",0.4
"영국","- 호흡기결핵","2009","남자",0.5
"영국","- 호흡기결핵","2009","여자",0.3
"영국","악성신생물(암)","2009","합계",131.6
"영국","악성신생물(암)","2009","남자",156.0
"영국","악성신생물(암)","2009","여자",113.6
"영국","- 위","2009","합계",4.0
"영국","- 위","2009","남자",5.9
"영국","- 위","2009","여자",2.5
"영국","- 간 및 간내 쓸개관","2009","합계",3.1
"영국","- 간 및 간내 쓸개관","2009","남자",4.3
"영국","- 간 및 간내 쓸개관","2009","여자",2.2
"영국","- 기관·기관지 및 폐","2009","합계",29.8
"영국","- 기관·기관지 및 폐","2009","남자",37.5
"영국","- 기관·기관지 및 폐","2009","여자",23.7
"영국","- 유방","2009","여자",19.7
"영국","당뇨병","2009","합계",4.5
"영국","당뇨병","2009","남자",5.3
"영국","당뇨병","2009","여자",3.8
"영국","순환기계통의 질환","2009","합계",125.6
"영국","순환기계통의 질환","2009","남자",157.8
"영국","순환기계통의 질환","2009","여자",98.1
"영국","- 고혈압성질환","2009","합계",3.3
"영국","- 고혈압성질환","2009","남자",3.7
"영국","- 고혈압성질환","2009","여자",2.9
"영국","- 허혈성심질환","2009","합계",60.3
"영국","- 허혈성심질환","2009","남자",86.7
"영국","- 허혈성심질환","2009","여자",38.4
"영국","- 뇌혈관질환","2009","합계",31.6
"영국","- 뇌혈관질환","2009","남자",32.6
"영국","- 뇌혈관질환","2009","여자",30.4
"영국","호흡기계통의 질환","2009","합계",51.3
"영국","호흡기계통의 질환","2009","남자",61.6
"영국","호흡기계통의 질환","2009","여자",44.0
"영국","소화기계통의 질환","2009","합계",24.6
"영국","소화기계통의 질환","2009","남자",28.5
"영국","소화기계통의 질환","2009","여자",20.8
"영국","- 간질환","2009","합계",10.2
"영국","- 간질환","2009","남자",13.3
"영국","- 간질환","2009","여자",7.2
"영국","사망의 외부요인","2009","합계",24.8
"영국","사망의 외부요인","2009","남자",36.1
"영국","사망의 외부요인","2009","여자",13.7
"영국","- 운수사고","2009","합계",4.0
"영국","- 운수사고","2009","남자",6.5
"영국","- 운수사고","2009","여자",1.6
"영국","- 고의적 자해(자살)","2009","합계",6.2
"영국","- 고의적 자해(자살)","2009","남자",9.8
"영국","- 고의적 자해(자살)","2009","여자",2.6
"몬테네그로","총사망자","2009","합계",652.4
"몬테네그로","총사망자","2009","남자",771.8
"몬테네그로","총사망자","2009","여자",547.2
"몬테네그로","특정감염성 및 기생충성질환","2009","합계",0.8
"몬테네그로","특정감염성 및 기생충성질환","2009","남자",0.8
"몬테네그로","특정감염성 및 기생충성질환","2009","여자",0.7
"몬테네그로","- 호흡기결핵","2009","합계",0.1
"몬테네그로","- 호흡기결핵","2009","남자",0.0
"몬테네그로","- 호흡기결핵","2009","여자",0.2
"몬테네그로","악성신생물(암)","2009","합계",99.5
"몬테네그로","악성신생물(암)","2009","남자",124.9
"몬테네그로","악성신생물(암)","2009","여자",80.7
"몬테네그로","- 위","2009","합계",4.3
"몬테네그로","- 위","2009","남자",5.4
"몬테네그로","- 위","2009","여자",3.4
"몬테네그로","- 간 및 간내 쓸개관","2009","합계",3.5
"몬테네그로","- 간 및 간내 쓸개관","2009","남자",4.6
"몬테네그로","- 간 및 간내 쓸개관","2009","여자",2.6
"몬테네그로","- 기관·기관지 및 폐","2009","합계",30.9
"몬테네그로","- 기관·기관지 및 폐","2009","남자",51.3
"몬테네그로","- 기관·기관지 및 폐","2009","여자",14.6
"몬테네그로","- 유방","2009","여자",15.9
"몬테네그로","당뇨병","2009","합계",8.4
"몬테네그로","당뇨병","2009","남자",7.7
"몬테네그로","당뇨병","2009","여자",8.6
"몬테네그로","순환기계통의 질환","2009","합계",348.4
"몬테네그로","순환기계통의 질환","2009","남자",386.8
"몬테네그로","순환기계통의 질환","2009","여자",312.0
"몬테네그로","- 고혈압성질환","2009","합계",0.1
"몬테네그로","- 고혈압성질환","2009","남자",0.2
"몬테네그로","- 고혈압성질환","2009","여자",0.0
"몬테네그로","- 허혈성심질환","2009","합계",45.1
"몬테네그로","- 허혈성심질환","2009","남자",63.4
"몬테네그로","- 허혈성심질환","2009","여자",30.1
"몬테네그로","- 뇌혈관질환","2009","합계",54.5
"몬테네그로","- 뇌혈관질환","2009","남자",50.5
"몬테네그로","- 뇌혈관질환","2009","여자",56.8
"몬테네그로","호흡기계통의 질환","2009","합계",29.7
"몬테네그로","호흡기계통의 질환","2009","남자",41.3
"몬테네그로","호흡기계통의 질환","2009","여자",20.3
"몬테네그로","소화기계통의 질환","2009","합계",16.1
"몬테네그로","소화기계통의 질환","2009","남자",22.6
"몬테네그로","소화기계통의 질환","2009","여자",10.4
"몬테네그로","- 간질환","2009","합계",6.5
"몬테네그로","- 간질환","2009","남자",10.5
"몬테네그로","- 간질환","2009","여자",2.9
"몬테네그로","사망의 외부요인","2009","합계",31.0
"몬테네그로","사망의 외부요인","2009","남자",47.0
"몬테네그로","사망의 외부요인","2009","여자",16.5
"몬테네그로","- 운수사고","2009","합계",10.9
"몬테네그로","- 운수사고","2009","남자",16.1
"몬테네그로","- 운수사고","2009","여자",5.8
"몬테네그로","- 고의적 자해(자살)","2009","합계",13.6
"몬테네그로","- 고의적 자해(자살)","2009","남자",21.1
"몬테네그로","- 고의적 자해(자살)","2009","여자",7.3
"세르비아","총사망자","2009","합계",746.8
"세르비아","총사망자","2009","남자",898.6
"세르비아","총사망자","2009","여자",615.6
"세르비아","특정감염성 및 기생충성질환","2009","합계",3.5
"세르비아","특정감염성 및 기생충성질환","2009","남자",4.9
"세르비아","특정감염성 및 기생충성질환","2009","여자",2.1
"세르비아","- 호흡기결핵","2009","합계",1.2
"세르비아","- 호흡기결핵","2009","남자",1.8
"세르비아","- 호흡기결핵","2009","여자",0.6
"세르비아","악성신생물(암)","2009","합계",159.4
"세르비아","악성신생물(암)","2009","남자",202.0
"세르비아","악성신생물(암)","2009","여자",125.7
"세르비아","- 위","2009","합계",8.6
"세르비아","- 위","2009","남자",12.3
"세르비아","- 위","2009","여자",5.7
"세르비아","- 간 및 간내 쓸개관","2009","합계",5.9
"세르비아","- 간 및 간내 쓸개관","2009","남자",8.1
"세르비아","- 간 및 간내 쓸개관","2009","여자",4.2
"세르비아","- 기관·기관지 및 폐","2009","합계",39.2
"세르비아","- 기관·기관지 및 폐","2009","남자",63.8
"세르비아","- 기관·기관지 및 폐","2009","여자",18.7
"세르비아","- 유방","2009","여자",23.4
"세르비아","당뇨병","2009","합계",20.5
"세르비아","당뇨병","2009","남자",20.8
"세르비아","당뇨병","2009","여자",19.8
"세르비아","순환기계통의 질환","2009","합계",379.4
"세르비아","순환기계통의 질환","2009","남자",422.3
"세르비아","순환기계통의 질환","2009","여자",339.4
"세르비아","- 고혈압성질환","2009","합계",23.7
"세르비아","- 고혈압성질환","2009","남자",22.6
"세르비아","- 고혈압성질환","2009","여자",23.7
"세르비아","- 허혈성심질환","2009","합계",88.8
"세르비아","- 허혈성심질환","2009","남자",112.6
"세르비아","- 허혈성심질환","2009","여자",68.1
"세르비아","- 뇌혈관질환","2009","합계",109.2
"세르비아","- 뇌혈관질환","2009","남자",115.6
"세르비아","- 뇌혈관질환","2009","여자",103.0
"세르비아","호흡기계통의 질환","2009","합계",29.4
"세르비아","호흡기계통의 질환","2009","남자",42.4
"세르비아","호흡기계통의 질환","2009","여자",19.9
"세르비아","소화기계통의 질환","2009","합계",26.1
"세르비아","소화기계통의 질환","2009","남자",34.4
"세르비아","소화기계통의 질환","2009","여자",18.9
"세르비아","- 간질환","2009","합계",8.7
"세르비아","- 간질환","2009","남자",14.4
"세르비아","- 간질환","2009","여자",3.8
"세르비아","사망의 외부요인","2009","합계",37.9
"세르비아","사망의 외부요인","2009","남자",59.7
"세르비아","사망의 외부요인","2009","여자",17.5
"세르비아","- 운수사고","2009","합계",9.6
"세르비아","- 운수사고","2009","남자",15.7
"세르비아","- 운수사고","2009","여자",3.8
"세르비아","- 고의적 자해(자살)","2009","합계",13.2
"세르비아","- 고의적 자해(자살)","2009","남자",20.6
"세르비아","- 고의적 자해(자살)","2009","여자",6.5
"아프리카","총사망자","2009","합계",
"아프리카","총사망자","2009","남자",
"아프리카","총사망자","2009","여자",
"아프리카","특정감염성 및 기생충성질환","2009","합계",
"아프리카","특정감염성 및 기생충성질환","2009","남자",
"아프리카","특정감염성 및 기생충성질환","2009","여자",
"아프리카","- 호흡기결핵","2009","합계",
"아프리카","- 호흡기결핵","2009","남자",
"아프리카","- 호흡기결핵","2009","여자",
"아프리카","악성신생물(암)","2009","합계",
"아프리카","악성신생물(암)","2009","남자",
"아프리카","악성신생물(암)","2009","여자",
"아프리카","- 위","2009","합계",
"아프리카","- 위","2009","남자",
"아프리카","- 위","2009","여자",
"아프리카","- 간 및 간내 쓸개관","2009","합계",
"아프리카","- 간 및 간내 쓸개관","2009","남자",
"아프리카","- 간 및 간내 쓸개관","2009","여자",
"아프리카","- 기관·기관지 및 폐","2009","합계",
"아프리카","- 기관·기관지 및 폐","2009","남자",
"아프리카","- 기관·기관지 및 폐","2009","여자",
"아프리카","- 유방","2009","합계",
"아프리카","- 유방","2009","남자",
"아프리카","- 유방","2009","여자",
"아프리카","당뇨병","2009","합계",
"아프리카","당뇨병","2009","남자",
"아프리카","당뇨병","2009","여자",
"아프리카","순환기계통의 질환","2009","합계",
"아프리카","순환기계통의 질환","2009","남자",
"아프리카","순환기계통의 질환","2009","여자",
"아프리카","- 고혈압성질환","2009","합계",
"아프리카","- 고혈압성질환","2009","남자",
"아프리카","- 고혈압성질환","2009","여자",
"아프리카","- 허혈성심질환","2009","합계",
"아프리카","- 허혈성심질환","2009","남자",
"아프리카","- 허혈성심질환","2009","여자",
"아프리카","- 뇌혈관질환","2009","합계",
"아프리카","- 뇌혈관질환","2009","남자",
"아프리카","- 뇌혈관질환","2009","여자",
"아프리카","호흡기계통의 질환","2009","합계",
"아프리카","호흡기계통의 질환","2009","남자",
"아프리카","호흡기계통의 질환","2009","여자",
"아프리카","소화기계통의 질환","2009","합계",
"아프리카","소화기계통의 질환","2009","남자",
"아프리카","소화기계통의 질환","2009","여자",
"아프리카","- 간질환","2009","합계",
"아프리카","- 간질환","2009","남자",
"아프리카","- 간질환","2009","여자",
"아프리카","사망의 외부요인","2009","합계",
"아프리카","사망의 외부요인","2009","남자",
"아프리카","사망의 외부요인","2009","여자",
"아프리카","- 운수사고","2009","합계",
"아프리카","- 운수사고","2009","남자",
"아프리카","- 운수사고","2009","여자",
"아프리카","- 고의적 자해(자살)","2009","합계",
"아프리카","- 고의적 자해(자살)","2009","남자",
"아프리카","- 고의적 자해(자살)","2009","여자",
"이집트","총사망자","2009","합계",853.5
"이집트","총사망자","2009","남자",1029.0
"이집트","총사망자","2009","여자",709.0
"이집트","특정감염성 및 기생충성질환","2009","합계",22.7
"이집트","특정감염성 및 기생충성질환","2009","남자",27.7
"이집트","특정감염성 및 기생충성질환","2009","여자",18.4
"이집트","- 호흡기결핵","2009","합계",0.8
"이집트","- 호흡기결핵","2009","남자",1.2
"이집트","- 호흡기결핵","2009","여자",0.6
"이집트","악성신생물(암)","2009","합계",45.2
"이집트","악성신생물(암)","2009","남자",56.4
"이집트","악성신생물(암)","2009","여자",36.4
"이집트","- 위","2009","합계",2.3
"이집트","- 위","2009","남자",2.5
"이집트","- 위","2009","여자",2.1
"이집트","- 간 및 간내 쓸개관","2009","합계",9.3
"이집트","- 간 및 간내 쓸개관","2009","남자",13.4
"이집트","- 간 및 간내 쓸개관","2009","여자",5.7
"이집트","- 기관·기관지 및 폐","2009","합계",5.0
"이집트","- 기관·기관지 및 폐","2009","남자",7.3
"이집트","- 기관·기관지 및 폐","2009","여자",3.0
"이집트","- 유방","2009","여자",6.1
"이집트","당뇨병","2009","합계",7.9
"이집트","당뇨병","2009","남자",8.1
"이집트","당뇨병","2009","여자",7.6
"이집트","순환기계통의 질환","2009","합계",414.5
"이집트","순환기계통의 질환","2009","남자",493.3
"이집트","순환기계통의 질환","2009","여자",350.8
"이집트","- 고혈압성질환","2009","합계",47.2
"이집트","- 고혈압성질환","2009","남자",51.9
"이집트","- 고혈압성질환","2009","여자",43.5
"이집트","- 허혈성심질환","2009","합계",30.0
"이집트","- 허혈성심질환","2009","남자",38.0
"이집트","- 허혈성심질환","2009","여자",23.5
"이집트","- 뇌혈관질환","2009","합계",68.4
"이집트","- 뇌혈관질환","2009","남자",81.9
"이집트","- 뇌혈관질환","2009","여자",57.1
"이집트","호흡기계통의 질환","2009","합계",51.0
"이집트","호흡기계통의 질환","2009","남자",61.7
"이집트","호흡기계통의 질환","2009","여자",43.1
"이집트","소화기계통의 질환","2009","합계",94.0
"이집트","소화기계통의 질환","2009","남자",125.9
"이집트","소화기계통의 질환","2009","여자",65.5
"이집트","- 간질환","2009","합계",87.2
"이집트","- 간질환","2009","남자",116.6
"이집트","- 간질환","2009","여자",61.0
"이집트","사망의 외부요인","2009","합계",23.0
"이집트","사망의 외부요인","2009","남자",35.0
"이집트","사망의 외부요인","2009","여자",11.3
"이집트","- 운수사고","2009","합계",9.2
"이집트","- 운수사고","2009","남자",14.9
"이집트","- 운수사고","2009","여자",3.6
"이집트","- 고의적 자해(자살)","2009","합계",0.1
"이집트","- 고의적 자해(자살)","2009","남자",0.1
"이집트","- 고의적 자해(자살)","2009","여자",0.0
"모리셔스","총사망자","2009","합계",735.9
"모리셔스","총사망자","2009","남자",936.6
"모리셔스","총사망자","2009","여자",567.5
"모리셔스","특정감염성 및 기생충성질환","2009","합계",15.7
"모리셔스","특정감염성 및 기생충성질환","2009","남자",20.4
"모리셔스","특정감염성 및 기생충성질환","2009","여자",11.2
"모리셔스","- 호흡기결핵","2009","합계",1.3
"모리셔스","- 호흡기결핵","2009","남자",2.5
"모리셔스","- 호흡기결핵","2009","여자",0.4
"모리셔스","악성신생물(암)","2009","합계",82.4
"모리셔스","악성신생물(암)","2009","남자",98.2
"모리셔스","악성신생물(암)","2009","여자",72.7
"모리셔스","- 위","2009","합계",5.6
"모리셔스","- 위","2009","남자",7.6
"모리셔스","- 위","2009","여자",4.0
"모리셔스","- 간 및 간내 쓸개관","2009","합계",3.7
"모리셔스","- 간 및 간내 쓸개관","2009","남자",4.2
"모리셔스","- 간 및 간내 쓸개관","2009","여자",3.4
"모리셔스","- 기관·기관지 및 폐","2009","합계",11.6
"모리셔스","- 기관·기관지 및 폐","2009","남자",19.4
"모리셔스","- 기관·기관지 및 폐","2009","여자",6.1
"모리셔스","- 유방","2009","여자",16.9
"모리셔스","당뇨병","2009","합계",166.7
"모리셔스","당뇨병","2009","남자",194.5
"모리셔스","당뇨병","2009","여자",143.4
"모리셔스","순환기계통의 질환","2009","합계",248.8
"모리셔스","순환기계통의 질환","2009","남자",317.4
"모리셔스","순환기계통의 질환","2009","여자",192.1
"모리셔스","- 고혈압성질환","2009","합계",43.2
"모리셔스","- 고혈압성질환","2009","남자",50.4
"모리셔스","- 고혈압성질환","2009","여자",37.4
"모리셔스","- 허혈성심질환","2009","합계",89.6
"모리셔스","- 허혈성심질환","2009","남자",122.8
"모리셔스","- 허혈성심질환","2009","여자",62.1
"모리셔스","- 뇌혈관질환","2009","합계",62.9
"모리셔스","- 뇌혈관질환","2009","남자",77.6
"모리셔스","- 뇌혈관질환","2009","여자",50.5
"모리셔스","호흡기계통의 질환","2009","합계",61.7
"모리셔스","호흡기계통의 질환","2009","남자",90.2
"모리셔스","호흡기계통의 질환","2009","여자",39.9
"모리셔스","소화기계통의 질환","2009","합계",33.4
"모리셔스","소화기계통의 질환","2009","남자",53.8
"모리셔스","소화기계통의 질환","2009","여자",14.9
"모리셔스","- 간질환","2009","합계",19.8
"모리셔스","- 간질환","2009","남자",33.3
"모리셔스","- 간질환","2009","여자",7.6
"모리셔스","사망의 외부요인","2009","합계",41.4
"모리셔스","사망의 외부요인","2009","남자",65.4
"모리셔스","사망의 외부요인","2009","여자",18.5
"모리셔스","- 운수사고","2009","합계",10.9
"모리셔스","- 운수사고","2009","남자",19.4
"모리셔스","- 운수사고","2009","여자",2.7
"모리셔스","- 고의적 자해(자살)","2009","합계",8.7
"모리셔스","- 고의적 자해(자살)","2009","남자",14.0
"모리셔스","- 고의적 자해(자살)","2009","여자",3.6
"레위니옹","총사망자","2009","합계",467.7
"레위니옹","총사망자","2009","남자",642.0
"레위니옹","총사망자","2009","여자",329.1
"레위니옹","특정감염성 및 기생충성질환","2009","합계",9.4
"레위니옹","특정감염성 및 기생충성질환","2009","남자",12.6
"레위니옹","특정감염성 및 기생충성질환","2009","여자",6.4
"레위니옹","- 호흡기결핵","2009","합계",0.1
"레위니옹","- 호흡기결핵","2009","남자",0.0
"레위니옹","- 호흡기결핵","2009","여자",0.2
"레위니옹","악성신생물(암)","2009","합계",110.3
"레위니옹","악성신생물(암)","2009","남자",168.9
"레위니옹","악성신생물(암)","2009","여자",66.7
"레위니옹","- 위","2009","합계",8.2
"레위니옹","- 위","2009","남자",12.9
"레위니옹","- 위","2009","여자",4.4
"레위니옹","- 간 및 간내 쓸개관","2009","합계",4.8
"레위니옹","- 간 및 간내 쓸개관","2009","남자",7.3
"레위니옹","- 간 및 간내 쓸개관","2009","여자",3.0
"레위니옹","- 기관·기관지 및 폐","2009","합계",19.6
"레위니옹","- 기관·기관지 및 폐","2009","남자",36.7
"레위니옹","- 기관·기관지 및 폐","2009","여자",6.3
"레위니옹","- 유방","2009","여자",12.9
"레위니옹","당뇨병","2009","합계",27.9
"레위니옹","당뇨병","2009","남자",27.7
"레위니옹","당뇨병","2009","여자",27.2
"레위니옹","순환기계통의 질환","2009","합계",131.3
"레위니옹","순환기계통의 질환","2009","남자",164.1
"레위니옹","순환기계통의 질환","2009","여자",105.3
"레위니옹","- 고혈압성질환","2009","합계",12.3
"레위니옹","- 고혈압성질환","2009","남자",11.1
"레위니옹","- 고혈압성질환","2009","여자",12.4
"레위니옹","- 허혈성심질환","2009","합계",35.0
"레위니옹","- 허혈성심질환","2009","남자",50.8
"레위니옹","- 허혈성심질환","2009","여자",22.7
"레위니옹","- 뇌혈관질환","2009","합계",41.1
"레위니옹","- 뇌혈관질환","2009","남자",52.7
"레위니옹","- 뇌혈관질환","2009","여자",32.8
"레위니옹","호흡기계통의 질환","2009","합계",30.5
"레위니옹","호흡기계통의 질환","2009","남자",45.8
"레위니옹","호흡기계통의 질환","2009","여자",19.5
"레위니옹","소화기계통의 질환","2009","합계",22.5
"레위니옹","소화기계통의 질환","2009","남자",31.5
"레위니옹","소화기계통의 질환","2009","여자",15.3
"레위니옹","- 간질환","2009","합계",10.0
"레위니옹","- 간질환","2009","남자",14.0
"레위니옹","- 간질환","2009","여자",6.2
"레위니옹","사망의 외부요인","2009","합계",42.8
"레위니옹","사망의 외부요인","2009","남자",73.4
"레위니옹","사망의 외부요인","2009","여자",16.8
"레위니옹","- 운수사고","2009","합계",6.4
"레위니옹","- 운수사고","2009","남자",11.7
"레위니옹","- 운수사고","2009","여자",1.5
"레위니옹","- 고의적 자해(자살)","2009","합계",11.8
"레위니옹","- 고의적 자해(자살)","2009","남자",21.8
