"국가별","항목","시점","성별",데이터
"리투아니아","- 위","2013","합계",11.1
"리투아니아","- 위","2013","남자",18.9
"리투아니아","- 위","2013","여자",6.2
"리투아니아","- 간 및 간내 쓸개관","2013","합계",2.9
"리투아니아","- 간 및 간내 쓸개관","2013","남자",4.9
"리투아니아","- 간 및 간내 쓸개관","2013","여자",1.5
"리투아니아","- 기관·기관지 및 폐","2013","합계",23.7
"리투아니아","- 기관·기관지 및 폐","2013","남자",50.0
"리투아니아","- 기관·기관지 및 폐","2013","여자",7.2
"리투아니아","- 유방","2013","여자",16.9
"리투아니아","당뇨병","2013","합계",5.3
"리투아니아","당뇨병","2013","남자",6.5
"리투아니아","당뇨병","2013","여자",4.6
"리투아니아","순환기계통의 질환","2013","합계",328.7
"리투아니아","순환기계통의 질환","2013","남자",455.2
"리투아니아","순환기계통의 질환","2013","여자",245.1
"리투아니아","- 고혈압성질환","2013","합계",9.0
"리투아니아","- 고혈압성질환","2013","남자",11.5
"리투아니아","- 고혈압성질환","2013","여자",7.0
"리투아니아","- 허혈성심질환","2013","합계",205.4
"리투아니아","- 허혈성심질환","2013","남자",290.6
"리투아니아","- 허혈성심질환","2013","여자",150.7
"리투아니아","- 뇌혈관질환","2013","합계",80.1
"리투아니아","- 뇌혈관질환","2013","남자",99.2
"리투아니아","- 뇌혈관질환","2013","여자",67.6
"리투아니아","호흡기계통의 질환","2013","합계",24.7
"리투아니아","호흡기계통의 질환","2013","남자",46.2
"리투아니아","호흡기계통의 질환","2013","여자",12.3
"리투아니아","소화기계통의 질환","2013","합계",45.2
"리투아니아","소화기계통의 질환","2013","남자",63.9
"리투아니아","소화기계통의 질환","2013","여자",30.3
"리투아니아","- 간질환","2013","합계",25.9
"리투아니아","- 간질환","2013","남자",37.2
"리투아니아","- 간질환","2013","여자",16.5
"리투아니아","사망의 외부요인","2013","합계",96.2
"리투아니아","사망의 외부요인","2013","남자",167.3
"리투아니아","사망의 외부요인","2013","여자",34.6
"리투아니아","- 운수사고","2013","합계",9.4
"리투아니아","- 운수사고","2013","남자",15.4
"리투아니아","- 운수사고","2013","여자",4.0
"리투아니아","- 고의적 자해(자살)","2013","합계",30.9
"리투아니아","- 고의적 자해(자살)","2013","남자",54.9
"리투아니아","- 고의적 자해(자살)","2013","여자",9.8
"룩셈부르크","총사망자","2013","합계",358.6
"룩셈부르크","총사망자","2013","남자",429.0
"룩셈부르크","총사망자","2013","여자",300.0
"룩셈부르크","특정감염성 및 기생충성질환","2013","합계",8.1
"룩셈부르크","특정감염성 및 기생충성질환","2013","남자",10.3
"룩셈부르크","특정감염성 및 기생충성질환","2013","여자",6.1
"룩셈부르크","- 호흡기결핵","2013","합계",0.0
"룩셈부르크","- 호흡기결핵","2013","남자",0.0
"룩셈부르크","- 호흡기결핵","2013","여자",0.0
"룩셈부르크","악성신생물(암)","2013","합계",108.7
"룩셈부르크","악성신생물(암)","2013","남자",132.2
"룩셈부르크","악성신생물(암)","2013","여자",92.5
"룩셈부르크","- 위","2013","합계",3.6
"룩셈부르크","- 위","2013","남자",5.3
"룩셈부르크","- 위","2013","여자",2.3
"룩셈부르크","- 간 및 간내 쓸개관","2013","합계",6.4
"룩셈부르크","- 간 및 간내 쓸개관","2013","남자",8.0
"룩셈부르크","- 간 및 간내 쓸개관","2013","여자",5.5
"룩셈부르크","- 기관·기관지 및 폐","2013","합계",21.7
"룩셈부르크","- 기관·기관지 및 폐","2013","남자",33.0
"룩셈부르크","- 기관·기관지 및 폐","2013","여자",13.4
"룩셈부르크","- 유방","2013","여자",18.0
"룩셈부르크","당뇨병","2013","합계",7.1
"룩셈부르크","당뇨병","2013","남자",7.5
"룩셈부르크","당뇨병","2013","여자",6.1
"룩셈부르크","순환기계통의 질환","2013","합계",102.7
"룩셈부르크","순환기계통의 질환","2013","남자",122.6
"룩셈부르크","순환기계통의 질환","2013","여자",85.4
"룩셈부르크","- 고혈압성질환","2013","합계",5.0
"룩셈부르크","- 고혈압성질환","2013","남자",4.6
"룩셈부르크","- 고혈압성질환","2013","여자",5.0
"룩셈부르크","- 허혈성심질환","2013","합계",34.0
"룩셈부르크","- 허혈성심질환","2013","남자",45.7
"룩셈부르크","- 허혈성심질환","2013","여자",23.9
"룩셈부르크","- 뇌혈관질환","2013","합계",21.3
"룩셈부르크","- 뇌혈관질환","2013","남자",24.9
"룩셈부르크","- 뇌혈관질환","2013","여자",19.0
"룩셈부르크","호흡기계통의 질환","2013","합계",24.7
"룩셈부르크","호흡기계통의 질환","2013","남자",31.7
"룩셈부르크","호흡기계통의 질환","2013","여자",19.2
"룩셈부르크","소화기계통의 질환","2013","합계",15.7
"룩셈부르크","소화기계통의 질환","2013","남자",20.4
"룩셈부르크","소화기계통의 질환","2013","여자",11.3
"룩셈부르크","- 간질환","2013","합계",8.1
"룩셈부르크","- 간질환","2013","남자",11.4
"룩셈부르크","- 간질환","2013","여자",4.8
"룩셈부르크","사망의 외부요인","2013","합계",30.6
"룩셈부르크","사망의 외부요인","2013","남자",38.2
"룩셈부르크","사망의 외부요인","2013","여자",23.2
"룩셈부르크","- 운수사고","2013","합계",4.8
"룩셈부르크","- 운수사고","2013","남자",6.9
"룩셈부르크","- 운수사고","2013","여자",2.6
"룩셈부르크","- 고의적 자해(자살)","2013","합계",5.5
"룩셈부르크","- 고의적 자해(자살)","2013","남자",6.8
"룩셈부르크","- 고의적 자해(자살)","2013","여자",4.1
"북마케도니아","총사망자","2013","합계",681.0
"북마케도니아","총사망자","2013","남자",806.2
"북마케도니아","총사망자","2013","여자",573.5
"북마케도니아","특정감염성 및 기생충성질환","2013","합계",2.6
"북마케도니아","특정감염성 및 기생충성질환","2013","남자",3.2
"북마케도니아","특정감염성 및 기생충성질환","2013","여자",2.0
"북마케도니아","- 호흡기결핵","2013","합계",0.6
"북마케도니아","- 호흡기결핵","2013","남자",1.0
"북마케도니아","- 호흡기결핵","2013","여자",0.3
"북마케도니아","악성신생물(암)","2013","합계",123.5
"북마케도니아","악성신생물(암)","2013","남자",159.8
"북마케도니아","악성신생물(암)","2013","여자",93.4
"북마케도니아","- 위","2013","합계",10.2
"북마케도니아","- 위","2013","남자",14.3
"북마케도니아","- 위","2013","여자",6.7
"북마케도니아","- 간 및 간내 쓸개관","2013","합계",6.0
"북마케도니아","- 간 및 간내 쓸개관","2013","남자",7.8
"북마케도니아","- 간 및 간내 쓸개관","2013","여자",4.4
"북마케도니아","- 기관·기관지 및 폐","2013","합계",28.4
"북마케도니아","- 기관·기관지 및 폐","2013","남자",48.8
"북마케도니아","- 기관·기관지 및 폐","2013","여자",10.3
"북마케도니아","- 유방","2013","여자",17.9
"북마케도니아","당뇨병","2013","합계",27.8
"북마케도니아","당뇨병","2013","남자",26.2
"북마케도니아","당뇨병","2013","여자",28.9
"북마케도니아","순환기계통의 질환","2013","합계",387.8
"북마케도니아","순환기계통의 질환","2013","남자",439.8
"북마케도니아","순환기계통의 질환","2013","여자",343.1
"북마케도니아","- 고혈압성질환","2013","합계",34.7
"북마케도니아","- 고혈압성질환","2013","남자",35.2
"북마케도니아","- 고혈압성질환","2013","여자",34.0
"북마케도니아","- 허혈성심질환","2013","합계",54.5
"북마케도니아","- 허혈성심질환","2013","남자",75.1
"북마케도니아","- 허혈성심질환","2013","여자",36.5
"북마케도니아","- 뇌혈관질환","2013","합계",122.4
"북마케도니아","- 뇌혈관질환","2013","남자",137.1
"북마케도니아","- 뇌혈관질환","2013","여자",110.7
"북마케도니아","호흡기계통의 질환","2013","합계",23.4
"북마케도니아","호흡기계통의 질환","2013","남자",29.2
"북마케도니아","호흡기계통의 질환","2013","여자",18.9
"북마케도니아","소화기계통의 질환","2013","합계",13.2
"북마케도니아","소화기계통의 질환","2013","남자",18.8
"북마케도니아","소화기계통의 질환","2013","여자",8.4
"북마케도니아","- 간질환","2013","합계",6.6
"북마케도니아","- 간질환","2013","남자",10.2
"북마케도니아","- 간질환","2013","여자",3.3
"북마케도니아","사망의 외부요인","2013","합계",22.8
"북마케도니아","사망의 외부요인","2013","남자",34.6
"북마케도니아","사망의 외부요인","2013","여자",11.3
"북마케도니아","- 운수사고","2013","합계",6.4
"북마케도니아","- 운수사고","2013","남자",9.5
"북마케도니아","- 운수사고","2013","여자",3.3
"북마케도니아","- 고의적 자해(자살)","2013","합계",6.8
"북마케도니아","- 고의적 자해(자살)","2013","남자",11.1
"북마케도니아","- 고의적 자해(자살)","2013","여자",2.5
"몰타","총사망자","2013","합계",375.8
"몰타","총사망자","2013","남자",463.8
"몰타","총사망자","2013","여자",303.3
"몰타","특정감염성 및 기생충성질환","2013","합계",2.9
"몰타","특정감염성 및 기생충성질환","2013","남자",4.0
"몰타","특정감염성 및 기생충성질환","2013","여자",1.7
"몰타","- 호흡기결핵","2013","합계",0.3
"몰타","- 호흡기결핵","2013","남자",0.5
"몰타","- 호흡기결핵","2013","여자",0.2
"몰타","악성신생물(암)","2013","합계",103.0
"몰타","악성신생물(암)","2013","남자",126.1
"몰타","악성신생물(암)","2013","여자",86.0
"몰타","- 위","2013","합계",5.7
"몰타","- 위","2013","남자",8.6
"몰타","- 위","2013","여자",3.2
"몰타","- 간 및 간내 쓸개관","2013","합계",2.6
"몰타","- 간 및 간내 쓸개관","2013","남자",3.7
"몰타","- 간 및 간내 쓸개관","2013","여자",1.6
"몰타","- 기관·기관지 및 폐","2013","합계",18.3
"몰타","- 기관·기관지 및 폐","2013","남자",30.8
"몰타","- 기관·기관지 및 폐","2013","여자",8.7
"몰타","- 유방","2013","여자",19.0
"몰타","당뇨병","2013","합계",12.2
"몰타","당뇨병","2013","남자",14.8
"몰타","당뇨병","2013","여자",9.9
"몰타","순환기계통의 질환","2013","합계",138.7
"몰타","순환기계통의 질환","2013","남자",171.9
"몰타","순환기계통의 질환","2013","여자",111.1
"몰타","- 고혈압성질환","2013","합계",3.0
"몰타","- 고혈압성질환","2013","남자",3.5
"몰타","- 고혈압성질환","2013","여자",2.8
"몰타","- 허혈성심질환","2013","합계",76.2
"몰타","- 허혈성심질환","2013","남자",104.8
"몰타","- 허혈성심질환","2013","여자",53.3
"몰타","- 뇌혈관질환","2013","합계",28.5
"몰타","- 뇌혈관질환","2013","남자",30.2
"몰타","- 뇌혈관질환","2013","여자",26.7
"몰타","호흡기계통의 질환","2013","합계",36.5
"몰타","호흡기계통의 질환","2013","남자",51.4
"몰타","호흡기계통의 질환","2013","여자",26.9
"몰타","소화기계통의 질환","2013","합계",11.8
"몰타","소화기계통의 질환","2013","남자",14.2
"몰타","소화기계통의 질환","2013","여자",9.3
"몰타","- 간질환","2013","합계",4.0
"몰타","- 간질환","2013","남자",6.9
"몰타","- 간질환","2013","여자",1.4
"몰타","사망의 외부요인","2013","합계",16.8
"몰타","사망의 외부요인","2013","남자",27.4
"몰타","사망의 외부요인","2013","여자",7.1
"몰타","- 운수사고","2013","합계",4.7
"몰타","- 운수사고","2013","남자",6.9
"몰타","- 운수사고","2013","여자",2.6
"몰타","- 고의적 자해(자살)","2013","합계",4.6
"몰타","- 고의적 자해(자살)","2013","남자",8.7
"몰타","- 고의적 자해(자살)","2013","여자",0.5
"몰도바","총사망자","2013","합계",833.3
"몰도바","총사망자","2013","남자",1083.2
"몰도바","총사망자","2013","여자",643.5
"몰도바","특정감염성 및 기생충성질환","2013","합계",10.8
"몰도바","특정감염성 및 기생충성질환","2013","남자",17.7
"몰도바","특정감염성 및 기생충성질환","2013","여자",4.6
"몰도바","- 호흡기결핵","2013","합계",7.6
"몰도바","- 호흡기결핵","2013","남자",14.0
"몰도바","- 호흡기결핵","2013","여자",1.9
"몰도바","악성신생물(암)","2013","합계",126.2
"몰도바","악성신생물(암)","2013","남자",174.4
"몰도바","악성신생물(암)","2013","여자",92.3
"몰도바","- 위","2013","합계",10.4
"몰도바","- 위","2013","남자",15.3
"몰도바","- 위","2013","여자",6.8
"몰도바","- 간 및 간내 쓸개관","2013","합계",10.8
"몰도바","- 간 및 간내 쓸개관","2013","남자",16.8
"몰도바","- 간 및 간내 쓸개관","2013","여자",6.3
"몰도바","- 기관·기관지 및 폐","2013","합계",19.9
"몰도바","- 기관·기관지 및 폐","2013","남자",37.5
"몰도바","- 기관·기관지 및 폐","2013","여자",7.0
"몰도바","- 유방","2013","여자",18.2
"몰도바","당뇨병","2013","합계",7.8
"몰도바","당뇨병","2013","남자",7.5
"몰도바","당뇨병","2013","여자",8.1
"몰도바","순환기계통의 질환","2013","합계",469.5
"몰도바","순환기계통의 질환","2013","남자",566.3
"몰도바","순환기계통의 질환","2013","여자",400.0
"몰도바","- 고혈압성질환","2013","합계",23.8
"몰도바","- 고혈압성질환","2013","남자",24.6
"몰도바","- 고혈압성질환","2013","여자",23.0
"몰도바","- 허혈성심질환","2013","합계",305.3
"몰도바","- 허혈성심질환","2013","남자",375.1
"몰도바","- 허혈성심질환","2013","여자",256.1
"몰도바","- 뇌혈관질환","2013","합계",126.3
"몰도바","- 뇌혈관질환","2013","남자",145.2
"몰도바","- 뇌혈관질환","2013","여자",112.2
"몰도바","호흡기계통의 질환","2013","합계",38.2
"몰도바","호흡기계통의 질환","2013","남자",64.5
"몰도바","호흡기계통의 질환","2013","여자",19.8
"몰도바","소화기계통의 질환","2013","합계",73.5
"몰도바","소화기계통의 질환","2013","남자",89.8
"몰도바","소화기계통의 질환","2013","여자",59.6
"몰도바","- 간질환","2013","합계",57.5
"몰도바","- 간질환","2013","남자",67.4
"몰도바","- 간질환","2013","여자",49.1
"몰도바","사망의 외부요인","2013","합계",68.1
"몰도바","사망의 외부요인","2013","남자",113.0
"몰도바","사망의 외부요인","2013","여자",28.9
"몰도바","- 운수사고","2013","합계",9.9
"몰도바","- 운수사고","2013","남자",16.9
"몰도바","- 운수사고","2013","여자",3.5
"몰도바","- 고의적 자해(자살)","2013","합계",13.7
"몰도바","- 고의적 자해(자살)","2013","남자",24.7
"몰도바","- 고의적 자해(자살)","2013","여자",4.1
"네덜란드","총사망자","2013","합계",393.5
"네덜란드","총사망자","2013","남자",470.2
"네덜란드","총사망자","2013","여자",331.9
"네덜란드","특정감염성 및 기생충성질환","2013","합계",8.4
"네덜란드","특정감염성 및 기생충성질환","2013","남자",10.2
"네덜란드","특정감염성 및 기생충성질환","2013","여자",7.0
"네덜란드","- 호흡기결핵","2013","합계",0.1
"네덜란드","- 호흡기결핵","2013","남자",0.1
"네덜란드","- 호흡기결핵","2013","여자",0.1
"네덜란드","악성신생물(암)","2013","합계",129.5
"네덜란드","악성신생물(암)","2013","남자",155.4
"네덜란드","악성신생물(암)","2013","여자",111.0
"네덜란드","- 위","2013","합계",4.0
"네덜란드","- 위","2013","남자",5.5
"네덜란드","- 위","2013","여자",2.8
"네덜란드","- 간 및 간내 쓸개관","2013","합계",2.4
"네덜란드","- 간 및 간내 쓸개관","2013","남자",3.4
"네덜란드","- 간 및 간내 쓸개관","2013","여자",1.5
"네덜란드","- 기관·기관지 및 폐","2013","합계",32.2
"네덜란드","- 기관·기관지 및 폐","2013","남자",41.9
"네덜란드","- 기관·기관지 및 폐","2013","여자",25.2
"네덜란드","- 유방","2013","여자",19.1
"네덜란드","당뇨병","2013","합계",7.6
"네덜란드","당뇨병","2013","남자",8.8
"네덜란드","당뇨병","2013","여자",6.4
"네덜란드","순환기계통의 질환","2013","합계",97.3
"네덜란드","순환기계통의 질환","2013","남자",119.0
"네덜란드","순환기계통의 질환","2013","여자",78.9
"네덜란드","- 고혈압성질환","2013","합계",3.7
"네덜란드","- 고혈압성질환","2013","남자",3.7
"네덜란드","- 고혈압성질환","2013","여자",3.4
"네덜란드","- 허혈성심질환","2013","합계",24.9
"네덜란드","- 허혈성심질환","2013","남자",35.7
"네덜란드","- 허혈성심질환","2013","여자",16.1
"네덜란드","- 뇌혈관질환","2013","합계",23.4
"네덜란드","- 뇌혈관질환","2013","남자",24.5
"네덜란드","- 뇌혈관질환","2013","여자",22.0
"네덜란드","호흡기계통의 질환","2013","합계",31.0
"네덜란드","호흡기계통의 질환","2013","남자",40.8
"네덜란드","호흡기계통의 질환","2013","여자",25.0
"네덜란드","소화기계통의 질환","2013","합계",12.3
"네덜란드","소화기계통의 질환","2013","남자",14.2
"네덜란드","소화기계통의 질환","2013","여자",10.5
"네덜란드","- 간질환","2013","합계",3.3
"네덜란드","- 간질환","2013","남자",4.2
"네덜란드","- 간질환","2013","여자",2.4
"네덜란드","사망의 외부요인","2013","합계",23.0
"네덜란드","사망의 외부요인","2013","남자",31.2
"네덜란드","사망의 외부요인","2013","여자",15.3
"네덜란드","- 운수사고","2013","합계",2.8
"네덜란드","- 운수사고","2013","남자",4.5
"네덜란드","- 운수사고","2013","여자",1.2
"네덜란드","- 고의적 자해(자살)","2013","합계",9.0
"네덜란드","- 고의적 자해(자살)","2013","남자",13.0
"네덜란드","- 고의적 자해(자살)","2013","여자",5.2
"노르웨이","총사망자","2013","합계",381.2
"노르웨이","총사망자","2013","남자",459.9
"노르웨이","총사망자","2013","여자",314.8
"노르웨이","특정감염성 및 기생충성질환","2013","합계",8.0
"노르웨이","특정감염성 및 기생충성질환","2013","남자",9.4
"노르웨이","특정감염성 및 기생충성질환","2013","여자",6.7
"노르웨이","- 호흡기결핵","2013","합계",0.2
"노르웨이","- 호흡기결핵","2013","남자",0.3
"노르웨이","- 호흡기결핵","2013","여자",0.1
"노르웨이","악성신생물(암)","2013","합계",111.4
"노르웨이","악성신생물(암)","2013","남자",132.4
"노르웨이","악성신생물(암)","2013","여자",96.5
"노르웨이","- 위","2013","합계",3.4
"노르웨이","- 위","2013","남자",4.4
"노르웨이","- 위","2013","여자",2.6
"노르웨이","- 간 및 간내 쓸개관","2013","합계",2.6
"노르웨이","- 간 및 간내 쓸개관","2013","남자",3.6
"노르웨이","- 간 및 간내 쓸개관","2013","여자",1.8
"노르웨이","- 기관·기관지 및 폐","2013","합계",23.9
"노르웨이","- 기관·기관지 및 폐","2013","남자",28.6
"노르웨이","- 기관·기관지 및 폐","2013","여자",20.2
"노르웨이","- 유방","2013","여자",13.3
"노르웨이","당뇨병","2013","합계",5.9
"노르웨이","당뇨병","2013","남자",7.6
"노르웨이","당뇨병","2013","여자",4.4
"노르웨이","순환기계통의 질환","2013","합계",97.5
"노르웨이","순환기계통의 질환","2013","남자",121.8
"노르웨이","순환기계통의 질환","2013","여자",76.3
"노르웨이","- 고혈압성질환","2013","합계",3.7
"노르웨이","- 고혈압성질환","2013","남자",3.8
"노르웨이","- 고혈압성질환","2013","여자",3.5
"노르웨이","- 허혈성심질환","2013","합계",37.7
"노르웨이","- 허혈성심질환","2013","남자",53.3
"노르웨이","- 허혈성심질환","2013","여자",24.2
"노르웨이","- 뇌혈관질환","2013","합계",22.3
"노르웨이","- 뇌혈관질환","2013","남자",24.5
"노르웨이","- 뇌혈관질환","2013","여자",20.2
"노르웨이","호흡기계통의 질환","2013","합계",33.7
"노르웨이","호흡기계통의 질환","2013","남자",40.4
"노르웨이","호흡기계통의 질환","2013","여자",29.4
"노르웨이","소화기계통의 질환","2013","합계",11.1
"노르웨이","소화기계통의 질환","2013","남자",12.3
"노르웨이","소화기계통의 질환","2013","여자",9.9
"노르웨이","- 간질환","2013","합계",3.4
"노르웨이","- 간질환","2013","남자",4.2
"노르웨이","- 간질환","2013","여자",2.5
"노르웨이","사망의 외부요인","2013","합계",32.6
"노르웨이","사망의 외부요인","2013","남자",44.1
"노르웨이","사망의 외부요인","2013","여자",21.2
"노르웨이","- 운수사고","2013","합계",4.0
"노르웨이","- 운수사고","2013","남자",6.3
"노르웨이","- 운수사고","2013","여자",1.7
"노르웨이","- 고의적 자해(자살)","2013","합계",9.7
"노르웨이","- 고의적 자해(자살)","2013","남자",13.1
"노르웨이","- 고의적 자해(자살)","2013","여자",6.3
"폴란드","총사망자","2013","합계",565.0
"폴란드","총사망자","2013","남자",773.9
"폴란드","총사망자","2013","여자",403.7
"폴란드","특정감염성 및 기생충성질환","2013","합계",3.2
"폴란드","특정감염성 및 기생충성질환","2013","남자",4.6
"폴란드","특정감염성 및 기생충성질환","2013","여자",2.1
"폴란드","- 호흡기결핵","2013","합계",0.9
"폴란드","- 호흡기결핵","2013","남자",1.6
"폴란드","- 호흡기결핵","2013","여자",0.3
"폴란드","악성신생물(암)","2013","합계",143.4
"폴란드","악성신생물(암)","2013","남자",193.2
"폴란드","악성신생물(암)","2013","여자",110.2
"폴란드","- 위","2013","합계",7.9
"폴란드","- 위","2013","남자",12.5
"폴란드","- 위","2013","여자",4.7
"폴란드","- 간 및 간내 쓸개관","2013","합계",2.9
"폴란드","- 간 및 간내 쓸개관","2013","남자",4.0
"폴란드","- 간 및 간내 쓸개관","2013","여자",2.1
"폴란드","- 기관·기관지 및 폐","2013","합계",35.0
"폴란드","- 기관·기관지 및 폐","2013","남자",58.5
"폴란드","- 기관·기관지 및 폐","2013","여자",18.3
"폴란드","- 유방","2013","여자",16.3
"폴란드","당뇨병","2013","합계",10.4
"폴란드","당뇨병","2013","남자",12.0
"폴란드","당뇨병","2013","여자",8.8
"폴란드","순환기계통의 질환","2013","합계",233.3
"폴란드","순환기계통의 질환","2013","남자",307.0
"폴란드","순환기계통의 질환","2013","여자",176.9
"폴란드","- 고혈압성질환","2013","합계",5.7
"폴란드","- 고혈압성질환","2013","남자",6.8
"폴란드","- 고혈압성질환","2013","여자",4.6
"폴란드","- 허혈성심질환","2013","합계",56.0
"폴란드","- 허혈성심질환","2013","남자",82.4
"폴란드","- 허혈성심질환","2013","여자",36.1
"폴란드","- 뇌혈관질환","2013","합계",43.7
"폴란드","- 뇌혈관질환","2013","남자",52.3
"폴란드","- 뇌혈관질환","2013","여자",36.6
"폴란드","호흡기계통의 질환","2013","합계",31.7
"폴란드","호흡기계통의 질환","2013","남자",49.3
"폴란드","호흡기계통의 질환","2013","여자",20.7
"폴란드","소화기계통의 질환","2013","합계",26.4
"폴란드","소화기계통의 질환","2013","남자",36.2
"폴란드","소화기계통의 질환","2013","여자",17.8
"폴란드","- 간질환","2013","합계",12.5
"폴란드","- 간질환","2013","남자",18.5
"폴란드","- 간질환","2013","여자",7.1
"폴란드","사망의 외부요인","2013","합계",45.4
"폴란드","사망의 외부요인","2013","남자",75.9
"폴란드","사망의 외부요인","2013","여자",16.6
"폴란드","- 운수사고","2013","합계",9.3
"폴란드","- 운수사고","2013","남자",15.1
"폴란드","- 운수사고","2013","여자",3.7
"폴란드","- 고의적 자해(자살)","2013","합계",13.5
"폴란드","- 고의적 자해(자살)","2013","남자",24.2
"폴란드","- 고의적 자해(자살)","2013","여자",3.3
"포르투갈","총사망자","2013","합계",414.4
"포르투갈","총사망자","2013","남자",553.1
"포르투갈","총사망자","2013","여자",306.1
"포르투갈","특정감염성 및 기생충성질환","2013","합계",11.2
"포르투갈","특정감염성 및 기생충성질환","2013","남자",15.3
"포르투갈","특정감염성 및 기생충성질환","2013","여자",7.7
"포르투갈","- 호흡기결핵","2013","합계",0.9
"포르투갈","- 호흡기결핵","2013","남자",1.7
"포르투갈","- 호흡기결핵","2013","여자",0.4
"포르투갈","악성신생물(암)","2013","합계",116.1
"포르투갈","악성신생물(암)","2013","남자",163.7
"포르투갈","악성신생물(암)","2013","여자",79.9
"포르투갈","- 위","2013","합계",10.0
"포르투갈","- 위","2013","남자",14.4
"포르투갈","- 위","2013","여자",6.7
"포르투갈","- 간 및 간내 쓸개관","2013","합계",4.8
"포르투갈","- 간 및 간내 쓸개관","2013","남자",7.9
"포르투갈","- 간 및 간내 쓸개관","2013","여자",2.3
"포르투갈","- 기관·기관지 및 폐","2013","합계",19.6
"포르투갈","- 기관·기관지 및 폐","2013","남자",35.0
"포르투갈","- 기관·기관지 및 폐","2013","여자",7.2
"포르투갈","- 유방","2013","여자",14.1
"포르투갈","당뇨병","2013","합계",15.6
"포르투갈","당뇨병","2013","남자",17.5
"포르투갈","당뇨병","2013","여자",14.0
"포르투갈","순환기계통의 질환","2013","합계",105.2
"포르투갈","순환기계통의 질환","2013","남자",129.0
"포르투갈","순환기계통의 질환","2013","여자",86.5
"포르투갈","- 고혈압성질환","2013","합계",6.9
"포르투갈","- 고혈압성질환","2013","남자",7.2
"포르투갈","- 고혈압성질환","2013","여자",6.6
"포르투갈","- 허혈성심질환","2013","합계",25.2
"포르투갈","- 허혈성심질환","2013","남자",36.2
"포르투갈","- 허혈성심질환","2013","여자",16.7
"포르투갈","- 뇌혈관질환","2013","합계",40.5
"포르투갈","- 뇌혈관질환","2013","남자",48.6
"포르투갈","- 뇌혈관질환","2013","여자",34.4
"포르투갈","호흡기계통의 질환","2013","합계",40.1
"포르투갈","호흡기계통의 질환","2013","남자",57.4
"포르투갈","호흡기계통의 질환","2013","여자",28.8
"포르투갈","소화기계통의 질환","2013","합계",19.5
"포르투갈","소화기계통의 질환","2013","남자",28.1
"포르투갈","소화기계통의 질환","2013","여자",12.2
"포르투갈","- 간질환","2013","합계",9.0
"포르투갈","- 간질환","2013","남자",15.0
"포르투갈","- 간질환","2013","여자",3.8
"포르투갈","사망의 외부요인","2013","합계",24.1
"포르투갈","사망의 외부요인","2013","남자",38.3
"포르투갈","사망의 외부요인","2013","여자",11.8
"포르투갈","- 운수사고","2013","합계",5.9
"포르투갈","- 운수사고","2013","남자",9.9
"포르투갈","- 운수사고","2013","여자",2.2
"포르투갈","- 고의적 자해(자살)","2013","합계",6.7
"포르투갈","- 고의적 자해(자살)","2013","남자",11.1
"포르투갈","- 고의적 자해(자살)","2013","여자",2.8
"루마니아","총사망자","2013","합계",658.3
"루마니아","총사망자","2013","남자",853.7
"루마니아","총사망자","2013","여자",498.6
"루마니아","특정감염성 및 기생충성질환","2013","합계",8.2
"루마니아","특정감염성 및 기생충성질환","2013","남자",11.8
"루마니아","특정감염성 및 기생충성질환","2013","여자",4.8
"루마니아","- 호흡기결핵","2013","합계",4.0
"루마니아","- 호흡기결핵","2013","남자",6.8
"루마니아","- 호흡기결핵","2013","여자",1.5
"루마니아","악성신생물(암)","2013","합계",141.9
"루마니아","악성신생물(암)","2013","남자",192.4
"루마니아","악성신생물(암)","2013","여자",103.2
"루마니아","- 위","2013","합계",9.4
"루마니아","- 위","2013","남자",14.4
"루마니아","- 위","2013","여자",5.5
"루마니아","- 간 및 간내 쓸개관","2013","합계",7.9
"루마니아","- 간 및 간내 쓸개관","2013","남자",11.8
"루마니아","- 간 및 간내 쓸개관","2013","여자",4.8
"루마니아","- 기관·기관지 및 폐","2013","합계",29.2
"루마니아","- 기관·기관지 및 폐","2013","남자",51.4
"루마니아","- 기관·기관지 및 폐","2013","여자",11.2
"루마니아","- 유방","2013","여자",17.1
"루마니아","당뇨병","2013","합계",5.7
"루마니아","당뇨병","2013","남자",6.8
"루마니아","당뇨병","2013","여자",4.8
"루마니아","순환기계통의 질환","2013","합계",347.8
"루마니아","순환기계통의 질환","2013","남자",423.5
"루마니아","순환기계통의 질환","2013","여자",287.4
"루마니아","- 고혈압성질환","2013","합계",62.3
"루마니아","- 고혈압성질환","2013","남자",68.6
"루마니아","- 고혈압성질환","2013","여자",56.9
"루마니아","- 허혈성심질환","2013","합계",119.9
"루마니아","- 허혈성심질환","2013","남자",155.4
"루마니아","- 허혈성심질환","2013","여자",91.4
"루마니아","- 뇌혈관질환","2013","합계",107.6
"루마니아","- 뇌혈관질환","2013","남자",125.1
"루마니아","- 뇌혈관질환","2013","여자",93.9
"루마니아","호흡기계통의 질환","2013","합계",37.4
"루마니아","호흡기계통의 질환","2013","남자",54.5
"루마니아","호흡기계통의 질환","2013","여자",24.3
"루마니아","소화기계통의 질환","2013","합계",42.0
"루마니아","소화기계통의 질환","2013","남자",58.0
"루마니아","소화기계통의 질환","2013","여자",28.2
"루마니아","- 간질환","2013","합계",29.6
"루마니아","- 간질환","2013","남자",41.8
